"","16154.Aligned.sortedByCoord.out.bam"
"140890",5520
"101928741",0
"101928769",0
"375449",2473
"101928794",0
"4064",109
"101928858",0
"102467655",0
"5295",5156
"101928885",0
"64924",1059
"891",92
"64946",38
"92259",116
"1022",430
"202243",193
"102157402",72
"6880",152
"5884",535
"153562",26
"101928924",0
"100506658",538
"728340",3432
"100272216",1216
"653188",5802
"728492",771
"6607",6352
"11039",6281
"653238",3358
"11042",11669
"441081",3582
"101929599",3560
"8293",771
"6606",6487
"4671",35439
"2966",3383
"647859",484
"100049076",6930
"5370",7
"55814",5774
"64087",1310
"9607",0
"4131",11343
"100616377",0
"23107",485
"79810",190
"167465",215
"102503427",0
"102477328",0
"3842",3219
"100616152",0
"115548",1804
"105379029",0
"134285",7
"134288",1
"2297",216
"104355294",0
"689",2326
"57763",392
"84135",211
"64283",850
"102503429",0
"101929082",0
"104310351",0
"8507",78
"3074",4634
"84340",449
"10412",799
"26049",37
"51301",43
"104326191",1
"256006",34
"3156",503
"10087",1101
"51426",1208
"728780",31
"134359",169
"22987",11
"10788",2263
"2151",192
"100302746",0
"2149",1003
"2150",12
"170591",4
"1393",20
"55109",1802
"84327",1
"677828",5
"728723",1
"8622",525
"55255",778
"23440",0
"6902",1171
"105379045",0
"101929154",0
"8546",3135
"728769",0
"9522",590
"10184",181
"411",491
"29958",198
"23743",102
"635",60
"133746",590
"9456",70
"105379046",0
"167153",1704
"202333",472
"345778",183
"7060",329
"101929215",0
"256987",508
"644936",52
"84654",2
"441089",80
"9765",1927
"167555",83
"340120",4
"103689917",0
"1719",112
"100462981",361
"4437",1426
"102524628",0
"5924",1049
"1160",223
"100131067",0
"84240",226
"134526",7
"23635",912
"83734",180
"6228",5531
"92270",32
"100616297",0
"102546175",0
"153339",284
"677765",91
"7518",129
"1462",34558
"105379054",7
"1404",3
"10085",721
"285622",30
"1350",574
"100500805",0
"100505878",0
"100422887",0
"101929380",0
"55338",0
"5921",6173
"644285",1
"902",591
"153396",567
"100505894",1
"102546226",0
"645323",0
"407047",0
"4208",1505
"101929423",1
"100500825",0
"101929495",0
"1070",286
"731157",0
"153364",36
"10622",55
"116068",406
"84059",64
"100505994",0
"57561",1146
"100129716",0
"441094",2
"7025",151
"83989",841
"100313887",0
"134187",52
"285600",426
"84250",537
"79772",1611
"153643",28
"9652",5401
"153642",141
"285601",2
"317671",19
"83890",19
"22836",1683
"2745",407
"202299",2
"22936",1938
"101929710",0
"693168",1
"5122",519
"831",9302
"51752",4073
"64167",405
"101929747",0
"4012",1968
"167410",3
"55781",400
"102546227",0
"285704",143
"503569",0
"1105",2101
"100289230",1
"100652833",111
"102724855",0
"100133050",1
"441098",264
"345757",44
"7903",343
"100302288",0
"353189",11
"133482",7
"100861468",0
"285708",0
"5066",6673
"54826",125
"23262",2448
"90355",32
"105379197",0
"102467212",0
"83594",79
"9366",1
"102467213",0
"1946",60
"64839",307
"100652853",0
"2241",1285
"9867",2060
"4124",1813
"100289673",0
"642987",38
"100302159",0
"91137",862
"85480",5
"134430",2091
"814",60
"134429",71
"100505678",16
"9315",140
"100873948",0
"64097",954
"114915",0
"654322",65
"101927023",0
"54508",13
"102467214",0
"102467216",0
"324",5723
"6728",1338
"7905",379
"167227",660
"4163",508
"83942",3
"64848",1621
"3781",5
"101927078",0
"101927059",0
"55521",99
"5229",221
"153733",289
"56929",480
"100302736",0
"353376",0
"101927100",0
"51014",76
"102467217",0
"1036",269
"9140",214
"1176",692
"206338",265
"644100",0
"51397",283
"101927190",0
"57556",895
"101927233",0
"102467223",0
"728342",0
"102467224",0
"100505811",0
"101927280",0
"102467225",0
"285605",37
"100422885",6449
"1657",4148
"100847085",0
"25816",243
"3295",3775
"340069",2
"51334",100
"102467226",0
"94033",0
"153443",431
"4015",653
"133923",21
"100505841",0
"9627",703
"153163",3
"101927379",0
"6643",2164
"28966",215
"5480",227
"93166",57
"153241",903
"1456",1134
"103724389",0
"57507",434
"101927421",0
"101927460",0
"102546228",0
"101927488",0
"65983",872
"501",1175
"51808",276
"389320",0
"4001",208
"115123",39
"401207",30
"105379198",0
"84466",19
"105379199",0
"133619",739
"613212",0
"644873",0
"6558",1673
"2201",220
"28965",43
"51015",95
"100616175",0
"100616325",0
"103689846",0
"171019",29
"100127206",0
"337876",119
"3094",499
"90624",64
"56990",182
"51735",1792
"96459",2089
"728637",0
"23305",49
"3562",0
"1437",1
"100861518",0
"8974",457
"102465498",0
"8572",46
"6583",113
"553103",0
"100500865",0
"6584",188
"441108",62
"3659",447
"105379200",0
"3567",9
"10111",3363
"101927761",10
"3596",0
"3565",2
"11127",551
"645121",7
"23176",428
"134548",0
"134549",79
"2661",17
"27089",209
"116842",64
"27125",3424
"105379177",8
"54819",243
"3308",1811
"23105",6
"100302134",0
"56951",181
"7416",803
"101060024",0
"6932",254
"6500",2138
"5515",661
"100500905",0
"51265",122
"7320",983
"91368",42
"102546229",0
"101927934",0
"23338",678
"51128",529
"10802",1933
"819",284
"9879",2474
"134553",397
"79770",669
"84105",60
"100616209",0
"347732",126
"5307",1
"100996485",14
"101927953",0
"340073",0
"9555",1311
"140947",14
"497189",9
"4762",1
"9547",366
"340074",4
"100847082",0
"153328",8
"3578",0
"26223",0
"3950",2
"7045",4433
"100126299",99
"9597",0
"4090",1262
"389332",0
"57113",0
"6695",618
"26249",414
"100126343",0
"10949",186
"4888",27
"9499",140
"27039",75
"51306",1719
"7478",1
"8382",38
"10902",1558
"10112",70
"8697",453
"2676",42
"995",12
"51307",268
"51780",2421
"51308",33
"1958",1888
"2107",694
"3313",5187
"26785",7
"105379194",0
"1495",4584
"26045",237
"64374",894
"724102",10
"9782",10173
"26821",1865
"51247",489
"9963",58
"51237",70
"389333",10
"202051",9
"202052",138
"641700",473
"340061",382
"7322",1012
"51523",51
"84249",10
"101929696",0
"9542",25
"100505636",1
"5813",65
"492311",45
"101929719",0
"84418",118
"5201",193
"1839",75
"83697",8
"404734",14
"54882",93
"8637",1
"10011",176
"10307",397
"102465499",0
"113829",208
"55374",133
"929",364
"4695",236
"3550",3398
"100500820",0
"54853",150
"373863",63
"3035",681
"23438",1402
"153527",388
"56664",0
"56663",0
"56662",0
"56147",14
"56146",62
"56145",48
"56144",29
"56143",58
"56142",59
"56141",69
"56140",70
"9752",74
"56139",92
"56138",40
"56137",64
"56136",68
"56135",4
"56134",16
"56119",0
"101926905",0
"29930",0
"56133",807
"56132",338
"56131",719
"26167",366
"56130",555
"54661",475
"56129",201
"56128",798
"57717",517
"56127",509
"56126",861
"56125",589
"56124",297
"56123",839
"56122",744
"54660",328
"84054",62
"56121",542
"83884",10
"6879",536
"56114",56
"56113",106
"56112",207
"56104",116
"56111",141
"56103",132
"56110",113
"56102",139
"56109",337
"56108",99
"8641",258
"9708",129
"56101",393
"56107",206
"56100",242
"56106",230
"56099",449
"56105",190
"56120",85
"26025",216
"5098",652
"56098",101
"56097",79
"1729",5068
"100505658",0
"8841",861
"285613",5
"89848",357
"64411",619
"5097",1160
"729080",55
"9812",546
"51294",377
"9604",619
"10007",162
"80762",1395
"81848",79
"101926941",1
"2246",46
"101926975",0
"23092",1814
"100874239",0
"100874372",0
"2908",3084
"100846991",0
"57824",6
"81555",323
"57528",4
"153768",96
"643226",2
"153769",87
"153770",5
"51520",3907
"54439",1644
"5459",1
"10915",2466
"134391",6
"5521",158
"100874361",0
"202374",39
"1809",1707
"153469",0
"9832",79
"6690",3
"117156",7
"389336",6
"11005",78
"408187",0
"404203",0
"105378220",0
"102546294",0
"153218",14
"84651",11
"643394",17
"81545",1646
"3360",36
"154",332
"79628",152
"693169",0
"255187",0
"22885",1430
"134265",1232
"134266",77
"78991",104
"27190",0
"728264",20
"406935",0
"406937",15
"1452",3235
"389337",117
"133522",165
"494327",0
"5145",34
"644762",14
"1836",979
"81789",42
"22993",1480
"1436",3167
"5159",5968
"1044",0
"6534",5
"815",19
"340075",13
"6949",1475
"972",9721
"6208",3197
"102546298",0
"3340",1850
"11346",3608
"91977",10
"55696",420
"51164",680
"85027",223
"345611",4
"91975",154
"134466",27
"2878",1053
"10318",1339
"309",4066
"26112",678
"2760",443
"285641",3
"153201",22
"206358",561
"2196",317
"102465246",0
"6678",9016
"101927096",0
"475",182
"100652758",0
"10146",2327
"2741",32
"101927115",0
"56923",4
"101927134",0
"2890",43
"10827",571
"4238",262
"55568",579
"100302181",4
"386627",3
"79685",131
"9421",0
"100422950",0
"23367",3861
"100302284",3
"10826",716
"100616306",0
"9337",468
"25929",607
"29093",170
"285643",27
"6444",190
"153743",296
"91937",290
"26762",64
"84868",324
"9443",66
"153745",2
"3702",571
"26999",688
"408263",4
"102724404",1
"348938",78
"8728",672
"11063",10
"100190949",1
"54974",119
"134353",28
"9685",2558
"101927697",1
"1879",2154
"101927740",0
"153830",847
"134510",575
"3593",6
"285626",0
"285627",0
"101927766",0
"147",30
"7265",564
"114825",428
"2172",3
"79616",16
"114898",19
"63920",133
"10569",1131
"9232",102
"100422938",0
"406938",0
"23120",54
"285629",0
"2561",35
"2559",6
"2554",3
"104326188",0
"2566",9
"900",433
"134492",82
"3161",59
"101927813",0
"27430",604
"101927835",0
"102546299",0
"102557615",0
"57451",369
"101927908",0
"101927862",0
"23286",16
"5917",1240
"345630",2
"79646",521
"406895",0
"100302238",0
"6586",4504
"101927969",0
"407001",0
"728095",0
"693170",0
"54908",237
"1794",3829
"100131897",78
"100616498",0
"2299",1
"100507267",0
"133874",24
"3937",1631
"257358",0
"30820",34
"3779",210
"101928033",0
"105377716",0
"2568",18
"64901",164
"30012",0
"100500831",0
"4869",16591
"8817",7
"644994",0
"23291",667
"6793",734
"285588",1
"92181",231
"100288254",0
"285590",4633
"54492",70
"100847029",0
"101928093",3
"1843",1164
"57222",1468
"51121",95
"100268168",13
"8992",436
"677841",2303
"153222",1637
"662",78
"1482",2
"8614",20
"102465862",0
"285593",0
"91272",174
"101928136",0
"101928154",0
"80315",770
"133491",0
"51617",2
"101928176",0
"4488",7
"100616202",0
"441116",0
"1812",2
"94081",181
"3274",241
"10814",5
"84321",364
"105377746",0
"100996385",0
"202134",104
"100507387",0
"643201",0
"375484",725
"57179",250
"285598",40
"100302203",0
"51491",139
"192286",94
"1212",490
"23197",397
"22838",95
"54825",6
"114787",3
"6620",2
"100422962",0
"253314",4
"26262",148
"102577424",0
"90249",35
"3101",294
"51720",782
"23567",297
"2264",8
"101928726",0
"64324",6556
"53917",257
"27166",381
"83463",31
"10960",692
"10636",94
"6569",4
"345456",0
"2161",15
"2870",310
"340037",0
"80758",3
"1627",1029
"9260",435
"79930",54
"51428",616
"54540",532
"54732",303
"11285",133
"202181",731
"285596",104
"728554",350
"5626",0
"105377772",0
"653316",70
"23138",35
"64777",190
"55651",218
"64396",14
"3182",578
"85007",930
"91522",31
"57396",797
"102724657",0
"6940",563
"729522",1
"117608",653
"80108",79
"285676",171
"2916",12
"345462",103
"30832",433
"9509",3262
"80230",984
"101928445",5
"3187",11118
"285679",13
"646019",3
"821",10179
"9794",851
"4056",38
"11282",569
"100302156",0
"8878",2653
"51149",136
"23061",1370
"55819",1786
"442908",14
"255426",19
"5601",397
"9945",641
"57472",725
"92304",0
"2324",568
"134083",1
"4245",478
"100859930",1
"729678",1
"643836",566
"79908",54
"10917",43
"153579",1061
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",0
"285659",2
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",13
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",837
"10399",5591
"619571",12
"619570",3
"101928649",9
"84851",340
"100507602",0
"100132062",10270
"26683",1353
"441123",99
"285766",0
"56940",335
"105375104",8
"3662",185
"55770",872
"105374874",0
"135458",19
"101927691",0
"101927353",0
"285768",0
"94234",2
"2295",6
"102466720",0
"101927703",0
"2296",1118
"2762",391
"100508120",0
"154386",0
"340156",49
"56897",576
"1992",419
"100616285",0
"221756",0
"101927730",6
"5272",158
"5269",1505
"401232",0
"4835",104
"401233",2
"101927759",0
"8737",801
"670",43
"7280",735
"100507194",0
"347733",650
"389362",51
"63027",138
"221749",406
"26240",17
"8899",3340
"222826",6
"404220",32
"10455",292
"100507506",0
"102724096",0
"497048",0
"9425",818
"10799",34
"100129461",0
"57128",145
"648791",2
"100500900",0
"10667",380
"101927972",0
"101927950",1
"51299",83
"2162",8464
"102466866",0
"100847034",0
"285780",1
"9450",26
"6239",1106
"6745",1226
"285782",9
"83732",786
"1832",1132
"154007",126
"654",52
"100526836",0
"81567",24
"105374908",3
"206426",24
"100526837",0
"63915",0
"9521",22
"100124533",0
"51000",412
"100506207",0
"728655",0
"266553",3
"105369145",0
"7020",8
"100130275",0
"221718",0
"100846998",0
"2651",307
"347744",10
"55003",249
"51522",346
"81853",264
"4117",1063
"9247",96
"221711",195
"101928191",0
"54898",59
"100506409",0
"221710",34
"405754",123
"4739",1808
"100113407",35
"84830",5
"101928253",0
"3096",1763
"1906",174
"221692",383
"100130357",20
"51256",143
"54438",338
"23408",190
"51406",380
"10048",1552
"63933",301
"221687",4
"9308",100
"102216342",0
"3720",734
"100506681",0
"84062",578
"101928406",0
"29116",545
"100616269",0
"2766",106
"6310",720
"101928433",0
"401236",0
"221662",32
"10486",219
"101928491",0
"51439",252
"9972",2921
"63971",2479
"378884",21
"7172",477
"221656",494
"7913",1959
"255488",382
"693125",0
"100189287",0
"101928519",0
"3400",113
"154141",354
"105375105",0
"1871",214
"54901",742
"100874531",0
"6659",128
"401237",0
"729177",3
"5617",0
"154150",0
"140767",1
"51473",4
"353219",0
"57380",225
"2822",55
"7915",150
"9856",6
"51567",685
"55856",98
"81688",1612
"51053",87
"101928603",6
"9750",499
"8418",906
"101928663",4
"105375106",0
"55604",2728
"10590",4
"221613",0
"255626",1
"387319",0
"10050",2
"6568",3
"10786",18
"10246",4
"10475",640
"3024",21
"8350",50
"8359",13
"8366",137
"8358",60
"8335",17
"3018",39
"8352",55
"3006",904
"3077",269
"8364",120
"3010",1
"8347",1150
"8334",896
"3008",1327
"3017",920
"8344",399
"8360",52
"8351",255
"3013",0
"8343",216
"8367",517
"8339",160
"3012",195
"8353",21
"3007",370
"8361",50
"8369",0
"8968",71
"8345",164
"8355",23
"8346",229
"8365",83
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",2645
"10385",594
"11119",2502
"54718",412
"10384",2740
"11120",1386
"285819",0
"696",14
"100189288",0
"493812",6
"100189319",0
"7231",0
"100189227",0
"10473",38
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",57
"79692",1644
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",4329
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",405
"8969",282
"85236",1838
"8294",36
"85235",149
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",5
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",8
"105375107",0
"387316",1
"100189345",0
"100189182",0
"7754",54
"346157",72
"7738",202
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",1
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",206
"8329",207
"8357",58
"8331",209
"8342",76
"8363",407
"8362",407
"8330",67
"8341",384
"8332",105
"3009",76
"8354",70
"8368",23
"8356",12
"8336",191
"8348",203
"100189315",0
"100189314",0
"81697",1
"26212",2
"7718",8
"221584",3
"100129195",3
"80345",139
"7745",775
"651302",0
"7746",225
"100189159",0
"222699",0
"387032",259
"222698",6
"7741",328
"84547",297
"64288",55
"80317",262
"9753",246
"222696",43
"100189344",0
"100189118",0
"100189035",0
"257202",2
"2880",0
"100189348",0
"100189034",0
"114821",21
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",1
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",0
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",234
"100189237",0
"100189121",0
"100189202",0
"729583",1
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",76
"100129636",1
"26692",0
"442184",0
"442186",7
"26707",0
"101929006",0
"442191",4
"81696",2
"81797",2
"26529",1
"26531",0
"442194",1
"26716",10
"116511",4
"105375007",0
"100507362",0
"10537",82
"692092",0
"7932",13
"2550",1883
"4340",27
"346171",13
"3134",2375
"285830",32
"340198",2
"54435",28
"554223",1
"3135",4510
"3136",7960
"80868",3
"3105",14537
"10255",9
"80862",5
"3137",100
"100507399",0
"30834",83
"6992",107
"80352",72
"11074",7
"104533120",0
"135644",1
"10107",6
"89870",2
"7726",266
"414778",0
"3139",204
"414777",3
"56658",85
"202658",0
"79897",0
"105375108",0
"3133",10840
"2794",470
"80742",77
"23",1600
"100126314",0
"5514",917
"28973",337
"79969",146
"221545",141
"8449",833
"170954",959
"11270",82
"9656",1879
"203068",4538
"10211",1338
"8870",167
"401247",28
"780",116
"100616237",0
"2968",198
"57176",455
"389376",0
"135656",74
"394263",71
"100507679",7
"285834",0
"29113",1
"170679",26
"1041",180
"170680",0
"54535",129
"6941",17
"5460",98
"100130889",0
"253018",31
"3107",11780
"3106",14291
"102465537",0
"100507436",569
"10866",13
"352961",0
"4277",134
"401250",1
"100532737",0
"7919",3
"692233",6
"692199",36
"534",9
"4795",36
"4049",13
"7124",17
"4050",29
"7940",168
"259197",7
"199",627
"7916",2658
"677820",126
"102466745",0
"7917",1313
"55937",80
"57827",93
"7918",128
"1460",417
"58496",190
"80741",24
"7920",285
"100616230",0
"259215",0
"79136",1
"58530",2
"80740",0
"80739",10
"23564",287
"1192",1127
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",14
"7407",809
"57819",79
"3305",156
"3303",9878
"3304",9758
"50854",770
"26801",24
"26797",8
"4758",423
"80736",13
"10919",487
"717",1638
"221527",26
"102060414",1
"629",2193
"7936",262
"100302242",0
"6499",843
"1797",261
"8859",148
"720",7607
"1590",42
"7146",1648
"721",7595
"1589",56
"7148",3707
"1388",887
"63943",35
"80863",39
"100507547",0
"9374",33
"100532746",6
"80864",2
"10554",240
"102466190",0
"6048",189
"102465500",0
"177",229
"5089",490
"63940",45
"4855",1886
"101929163",5
"10665",86
"414764",0
"56244",6
"3122",10489
"3127",9002
"3128",2546
"3123",9542
"3117",1100
"3119",977
"3118",1717
"100616218",0
"3120",433
"3112",58
"6891",205
"5696",101
"100507463",9
"6890",390
"5698",164
"100294145",1
"3109",442
"3108",1140
"105375109",0
"6046",4460
"3111",58
"3113",3192
"3115",2644
"3116",47
"1302",40
"6257",333
"7922",615
"7923",63
"407002",0
"6015",262
"414765",1
"6293",647
"6222",8372
"8705",44
"9277",566
"102466754",0
"10471",57
"102465501",0
"5863",730
"6892",905
"9278",185
"1616",412
"3833",66
"5252",534
"51596",126
"8831",1158
"100847012",2
"221504",19
"578",100
"449520",2
"401253",0
"3710",3303
"84300",68
"100500873",0
"117283",4
"221496",521
"4295",1
"100507584",0
"102466816",0
"100302123",0
"2914",3
"3159",476
"102465502",0
"221491",42
"11165",24
"100529239",0
"6204",1472
"29993",4
"25803",0
"64771",655
"6631",241
"54887",573
"6882",465
"23294",1890
"6954",1
"222663",410
"7629",588
"50619",268
"5467",268
"2178",193
"4736",3643
"102465668",0
"7005",177
"7287",19
"2289",9413
"100847048",4
"105375110",1
"285847",0
"221481",19
"389383",0
"340204",2
"1208",0
"222662",1
"6732",633
"116369",20
"1432",1066
"5603",138
"27154",571
"285848",9
"389384",3
"51513",29
"222659",2
"222658",845
"11329",1324
"6428",1022
"100500885",0
"101154753",35
"1026",445
"105375039",2
"401258",22
"57699",104
"51645",78
"221477",930
"221476",599
"23787",1341
"221472",390
"5292",125
"221468",8
"55633",257
"9025",339
"23070",1531
"154467",65
"100505530",6
"100616413",0
"266727",105
"60685",801
"114781",440
"2739",477
"1769",62
"100131047",1
"2740",2
"55776",52
"8645",33
"89822",1
"83795",0
"221458",11
"23500",1278
"100505635",3
"4337",3076
"401260",0
"732253",0
"57497",1
"101929535",0
"101929555",1
"222643",24
"222642",43
"10930",16
"221443",142
"4800",215
"221442",2
"340205",46
"54209",221
"79865",4
"340206",0
"285852",10
"221438",0
"105375057",0
"54210",123
"9436",1
"103106903",3
"101060264",0
"116113",210
"100616178",0
"4188",16
"7942",64
"5225",2
"10817",51
"29964",49
"100188893",246
"25862",130
"9477",52
"705",146
"896",319
"129685",358
"647024",128
"2978",7
"2979",57
"55173",290
"55809",418
"23304",3282
"5961",38
"442211",0
"6903",67
"23506",1660
"401261",0
"285855",621
"441150",6
"171558",4
"10695",535
"27232",54
"5190",665
"4201",158
"5528",891
"116138",983
"88745",212
"9820",1377
"51069",108
"89953",210
"5754",216
"6722",471
"23113",1226
"10591",80
"84630",9
"10864",6
"401262",17
"24149",1373
"89845",416
"102466746",0
"65989",29
"93643",313
"221424",1
"25844",400
"9533",317
"57510",843
"5429",1050
"54676",606
"9587",54
"221421",42
"55168",101
"7422",943
"100132354",1
"101929705",0
"221416",0
"64928",34
"55362",511
"11131",39
"2030",1722
"3326",12128
"347734",136
"100616124",0
"4794",34
"441151",0
"202500",2
"57505",349
"221409",2
"988",1254
"100616352",0
"8464",170
"693171",0
"860",1258
"53405",127
"22875",260
"59084",77
"10231",456
"101926915",1
"101926898",0
"51302",78
"9481",503
"221400",185
"7941",201
"100287718",0
"4224",3
"221395",2897
"101926962",0
"266977",6
"27242",345
"23607",1622
"222611",3
"221393",4
"221391",3
"442213",18
"4594",690
"55166",87
"389396",2
"135398",15
"6005",54
"7180",7
"10321",5
"5232",4
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",1
"245915",0
"83741",6
"7021",6
"5314",55
"101927082",0
"406989",0
"442890",0
"3605",0
"112744",0
"4172",1051
"85315",58
"114327",2025
"9697",670
"401264",0
"730101",2
"28978",71
"730152",0
"2939",0
"2938",2
"221357",3
"2940",1
"2941",163
"125050",483
"22858",734
"26268",831
"105375092",0
"8521",2
"60481",717
"100847075",0
"647190",1
"2729",1170
"101927136",0
"101927171",0
"401265",15
"55227",400
"101927189",0
"100874282",0
"90523",280
"27283",2
"222584",1
"3062",7
"389400",1
"54511",21
"653",42
"81578",1157
"667",32125
"101930010",0
"221336",100
"57691",621
"26036",2648
"101927211",0
"9532",53
"51715",476
"100506188",0
"5558",275
"100422884",0
"100189249",0
"100189085",0
"375513",1307
"100463487",768
"202559",17
"51557",4
"7803",460
"23469",4921
"346007",1135
"441155",4059
"442229",64
"102723883",0
"101928280",0
"101928307",0
"577",363
"55788",1827
"1310",42
"1297",50
"101928353",0
"57579",1076
"135154",38
"60682",492
"135152",1
"79627",1260
"407032",4
"407029",0
"79940",1
"102724000",0
"22999",33
"56479",49
"100507381",0
"100423005",0
"100873997",0
"100129128",2
"80759",9
"340168",0
"154288",3
"441161",0
"55510",104
"115004",82
"25821",689
"1915",87156
"26503",669
"135228",2769
"101928489",0
"101928516",0
"1303",6862
"1347",344
"55754",915
"100506804",0
"27145",708
"101928540",0
"100616389",0
"26054",4762
"4646",4173
"3617",28
"3351",64
"101928601",0
"134728",43
"55023",4319
"9324",665
"100288198",0
"80078",0
"167691",514
"105377866",0
"83699",178
"89758",0
"6785",52
"7272",59
"594",603
"55603",344
"101928770",0
"25998",1637
"7162",40
"90025",93
"23033",1772
"5238",508
"112611",56
"4199",233
"167681",66
"9892",18
"105378158",0
"134701",0
"51167",421
"112609",16
"22832",1179
"9096",365
"102724201",0
"4907",1156
"57231",1796
"10492",3106
"387066",2
"26799",65
"692088",50
"3354",1
"1081",0
"101928870",0
"23036",3755
"375519",18
"57150",45
"206412",142
"63914",4
"154313",15
"10559",870
"57038",2792
"23595",716
"55122",174
"101928911",0
"81833",0
"1268",216
"101928936",0
"8732",424
"10957",3493
"135295",57
"135293",156
"2569",15
"2570",46
"51465",853
"58528",163
"22881",338
"57226",64
"101929057",1
"23195",5816
"9994",1146
"84694",1
"60468",82
"100616109",0
"6885",1106
"100616174",0
"101929083",0
"102724665",0
"2045",56
"643432",0
"101927288",0
"79694",347
"10690",0
"23376",859
"9457",387
"81491",61
"29078",139
"114792",12
"253714",326
"101927314",0
"100302164",0
"5454",7
"26235",694
"100616347",0
"84553",6
"51805",60
"25957",4329
"101927365",0
"85015",651
"100130890",17
"892",605
"59336",0
"84539",0
"728012",0
"6492",69
"10973",4150
"2898",144
"57531",1161
"100113403",0
"389421",0
"11149",78
"154442",1
"64208",26
"5550",755
"639",579
"9474",344
"202",1354
"101927405",0
"84816",79
"55278",350
"100422737",0
"693172",0
"100133941",5
"51250",258
"57673",9
"57107",139
"55084",868
"256380",230
"11231",4307
"28962",569
"7101",5
"8724",743
"246269",119
"2309",2663
"387111",0
"84071",442
"101929716",1
"27244",1044
"285753",418
"100996634",12
"221262",4
"8763",1116
"285755",37
"6610",151
"64780",2329
"9841",661
"221264",536
"9896",1452
"2830",0
"8936",125
"51362",940
"728464",33
"8528",14
"85413",12
"23097",485
"262",459
"112495",254
"84154",410
"442245",20
"117247",222
"91749",310
"5980",7042
"643749",69
"10758",341
"2534",829
"102724646",0
"8838",12
"51175",218
"619208",48
"3910",8381
"101927640",0
"442247",0
"101927686",0
"4082",155
"285758",0
"285759",0
"3066",905
"101927768",0
"222537",0
"2444",121
"728402",446
"221294",750
"1300",746
"23270",125
"7259",825
"29940",2019
"441168",80
"100128327",4
"254228",58
"221301",2
"51389",977
"345895",130
"221302",176
"3841",637
"221303",33
"222545",6
"222546",13
"245806",0
"6098",7
"285761",519
"57120",470
"101927919",0
"116150",814
"222553",42
"102724896",0
"387119",866
"23629",16
"5350",787
"100287632",0
"254394",454
"25842",319
"79632",113
"693128",0
"4121",2568
"285762",0
"100422951",0
"221322",521
"2697",1426
"3298",300
"57515",1772
"5570",19
"2173",10
"10924",586
"134829",18
"10345",135
"101927990",0
"154215",32
"7955",72
"154214",469
"7164",123
"51020",372
"643623",0
"23493",141
"100189269",0
"135112",1851
"104355145",0
"135114",41
"60487",576
"387103",28
"693173",0
"84870",146
"81847",923
"55862",369
"387104",41
"9729",0
"352999",1
"387357",167
"5796",1606
"101928140",2
"3908",28497
"93663",1757
"253582",4
"84456",426
"154075",121
"105378159",0
"114801",124
"100507203",13
"2037",5659
"9465",198
"383",84
"9439",2361
"5169",87
"79541",1029
"643854",3531
"100616455",0
"5167",181
"1490",1062
"100616191",0
"100507254",0
"26002",327
"8417",826
"134860",0
"83551",1
"319100",2
"9038",1
"9287",0
"9288",0
"134864",1
"8876",50
"55350",22
"8875",151
"116843",218
"6206",3376
"594837",20
"594838",37
"594839",123
"285735",0
"2070",336
"100507308",3
"154089",0
"6943",7
"9519",144
"154091",29
"387065",1
"6446",660
"101928231",0
"154092",0
"101928304",0
"64577",44
"10767",1256
