"","14925.Aligned.sortedByCoord.out.bam"
"100527964",24
"84320",1300
"100423032",0
"148756",0
"9213",1048
"57710",213
"10228",454
"3140",483
"51278",209
"101928973",1
"100287948",0
"777",42
"127665",5
"400799",0
"2752",7091
"127670",28
"388719",0
"353299",14
"6041",808
"6004",195
"284648",0
"85397",9
"80896",949
"1660",6839
"81626",17
"3915",18308
"3918",135
"23057",146
"284649",1
"9887",4999
"4688",1368
"10092",690
"23179",3046
"403314",109
"23127",124
"116461",205
"102724846",0
"81563",636
"80267",2227
"116496",11088
"101929069",0
"6045",803
"81627",1500
"54823",1131
"10625",2426
"100288079",0
"101929093",0
"83872",17239
"10216",5978
"7175",19366
"54953",976
"10896",100
"102724919",3
"5132",67
"5743",365
"103752588",0
"5321",1048
"104169671",0
"101929766",0
"339479",7
"101929120",1
"440704",0
"64407",134
"431704",6
"5996",136
"6003",33
"100616345",48
"5997",478
"102724954",0
"51377",1321
"6738",2369
"51022",108
"79577",12119
"100302163",0
"8707",192
"101929184",1
"343450",2151
"100616363",0
"3075",40747
"10878",571
"3078",9560
"10877",107
"3080",18
"81494",36
"2165",50
"259266",447
"360023",1889
"23418",81
"163486",673
"388722",3
"56956",13
"140609",2902
"127124",4
"5788",6671
"100131234",0
"406955",2
"406995",1
"102800316",0
"104266961",0
"400800",0
"2494",144
"554279",3
"23528",641
"9928",88
"83479",683
"101929224",0
"23271",5442
"2848",0
"55765",6
"23046",271
"779",304
"647219",0
"252839",143
"91156",4069
"5317",33
"7139",196
"3898",21
"7135",6
"23612",82
"1465",13751
"376693",242
"89796",2560
"100873949",0
"100847050",0
"100302158",1
"55705",3239
"102466724",0
"149345",450
"25802",82761
"10440",527
"6051",565
"102465443",0
"1999",17
"9283",13
"127829",1005
"5778",97
"148713",8
"59352",1054
"29089",27
"4660",17181
"127833",304
"10765",1727
"100506696",0
"641515",3
"148709",2
"5877",40
"59349",902
"51094",924
"51706",335
"100506747",0
"92703",1221
"8497",101
"4656",3
"134",6
"4608",39
"1116",124
"1118",265
"100506775",0
"730227",1
"7832",223
"2331",929
"5549",4311
"26254",32
"493",16773
"677843",88
"84719",2
"54900",54
"9877",23287
"100381270",2346
"6635",344
"284573",1
"9580",1123
"55224",184
"101929441",0
"5972",100
"3814",3
"127845",5
"22874",575
"127841",0
"84919",1158
"5287",1750
"100189122",0
"100189425",0
"4194",3877
"10446",39
"23114",3060
"6900",76
"388730",50
"5929",691
"25778",791
"9911",177
"81788",37
"55220",25
"284576",0
"93273",1
"101669762",0
"105371697",0
"442891",0
"100189098",0
"5129",1363
"284578",0
"148808",99
"2005",3059
"85414",49
"64710",6055
"8934",550
"254428",476
"148811",69
"284581",4
"115019",21
"103021296",0
"103021295",3
"338382",0
"1510",5
"440712",36
"553",0
"729533",271
"23380",10269
"9641",249
"102466202",0
"83593",273
"1939",1586
"8444",356
"9261",2583
"3586",66
"29949",1
"50604",0
"11009",5
"9214",61
"5284",2
"83953",2
"79098",10
"5208",415
"55432",231
"725",85
"722",46
"1604",1340
"1380",39
"1378",32183
"1379",1543
"4179",6901
"407026",23
"407025",23
"148696",70
"947",1878
"105372883",1
"5362",2605
"642587",6
"406988",3
"57172",9
"3914",91
"100422894",0
"50486",5
"3290",135
"80342",290
"148304",37
"3664",94
"27042",1787
"255928",58
"574036",94
"56256",193
"105373474",0
"55733",149
"3756",46
"55758",3436
"7188",3184
"84791",5
"343035",3
"7779",481
"4751",30
"9926",894
"102723727",0
"25896",802
"51514",54
"100131205",4217
"100422947",0
"101929541",0
"5525",2522
"692157",79
"55248",134
"29937",620
"101929565",0
"467",352
"149647",6
"55509",21
"25936",642
"128387",276
"149643",3
"642946",0
"28982",566
"79805",41
"90806",1084
"26750",2227
"100505832",0
"100861504",0
"5629",53
"105372911",0
"56950",301
"5784",2246
"1063",173
"3776",19
"101929612",0
"51133",2453
"7399",225
"102723833",0
"2104",23
"55105",834
"128153",30
"103752555",0
"100885798",0
"101929631",0
"51018",916
"728463",0
"7042",335
"103611157",0
"643723",0
"127018",522
"102723886",1
"55532",14
"2058",4852
"10380",482
"55699",2909
"406997",31
"406969",12
"25782",3712
"100302234",0
"677818",0
"6791",345
"4139",2218
"79762",19
"54996",630
"64757",297
"101929730",0
"100873924",0
"105373280",1
"3142",119
"400804",10
"11221",91
"101929771",0
"100189378",0
"79802",29
"9015",247
"100506161",0
"375056",5166
"64853",3300
"148362",1681
"400823",49
"84976",1923
"7100",797
"55061",36
"164127",4
"388743",12
"824",10660
"7159",2707
"105369195",1768
"441124",56
"23219",484
"8560",1096
"101927143",0
"101927164",0
"4931",1345
"100313769",69
"29097",411
"80232",3646
"100616468",0
"149111",11
"127602",361
"3930",2673
"55740",17989
"6726",1507
"2052",3350
"9725",2878
"10637",42
"29920",245
"102466270",0
"7044",129
"163859",970
"3020",1664
"64746",1659
"83881",3
"286826",200
"142",4754
"375057",166
"3707",571
"100506443",0
"5664",521
"56997",1352
"105379282",2
"8476",10512
"339500",674
"100130093",15
"65094",53
"116841",196
"105373289",0
"339501",0
"7483",10
"100847072",0
"101060022",43
"89780",1
"100506571",0
"375",721
"100500810",0
"79169",225
"128308",22
"2987",665
"57165",33
"574432",16
"200205",23
"574407",13
"84033",2121
"101927401",7
"81559",47
"102465444",0
"51127",186
"8290",18
"92815",22
"128312",51
"100616308",0
"149603",235
"100129094",4
"100169751",0
"100169753",0
"100169754",0
"100169755",0
"100169756",0
"100169757",0
"100169758",0
"100169759",0
"100169760",0
"100169761",0
"100169762",0
"100169763",0
"100169764",0
"100169765",0
"100169766",0
"100169767",0
"58480",664
"574029",5
"100169768",0
"105373132",0
"5867",472
"10638",0
"126731",233
"58",2732
"55746",1554
"101927478",0
"23456",1261
"27097",586
"9816",153
"101927532",0
"2590",2249
"79605",28
"101927553",0
"22796",872
"183",769
"10753",106
"84886",2263
"101927604",0
"79573",1268
"64801",223
"375061",3
"100302132",0
"440730",3
"149373",1
"128061",250
"8443",2654
"149371",447
"83932",214
"54583",2060
"645339",1
"100303453",0
"7257",474
"100287814",0
"27185",193
"27184",1
"104472714",0
"101927660",1
"57568",1920
"101927683",0
"54627",108
"84284",444
"80003",1940
"101927736",0
"84451",25
"3775",13
"100616390",0
"148641",10
"100616380",0
"101927765",1
"388753",90
"6894",1316
"100506795",1
"359948",928
"100302691",0
"101927787",0
"100506810",1
"101927851",0
"731656",0
"9804",1247
"677802",77
"23029",989
"51742",7489
"100616224",0
"9453",369
"6905",1418
"148789",3001
"2786",4
"1130",19583
"100302139",0
"4811",3700
"7107",440
"56605",971
"128178",178
"3964",996
"100287902",2
"55127",2556
"88",772
"4548",14717
"645745",0
"6262",37359
"100616141",0
"100130331",723
"57829",7
"339535",0
"105373226",0
"1131",43
"100506915",0
"100873984",0
"645884",3
"56776",102
"64388",6
"6000",73
"100422856",0
"2271",1344
"8564",104
"23596",99
"1122",1443
"128025",46
"9156",55
"441925",0
"440738",16
"200150",87
"731275",6860
"9859",7475
"10806",4797
"100616343",0
"10000",6017
"339529",0
"10472",828
"440742",0
"200159",13
"159",1614
"257044",203
"51029",402
"116228",0
"284702",243
"3192",27644
"101928068",0
"84288",441
"55083",38
"64754",257
"105373268",0
"255654",0
"64216",262
"163882",1196
"51097",1366
"100130097",58
"149134",0
"25909",6983
"57116",21
"100533111",0
"93474",68
"79862",186
"388759",2
"7678",984
"100500849",0
"317705",5
"84838",365
"114548",797
"127623",4
"441932",2
"148823",17
"148824",0
"81472",6
"81470",6
"81469",1
"441933",18
"343169",1
"26188",11
"284532",6
"391189",2
"25893",66
"343171",18
"343172",25
"284521",10
"391190",49
"391191",6
"26247",39
"81466",59
"26246",23
"391192",59
"388762",8
"127059",25
"391194",13
"127062",42
"26245",3
"391195",21
"127064",22
"391196",20
"127066",10
"127074",10
"254879",0
"26696",0
"401992",47
"343173",31
"401993",61
"391211",6
"343563",64
"127068",23
"127069",0
"127077",8
"403244",40
"403239",20
"401994",1
"101928226",0
"646627",0
"80851",352
"100422879",0
"79894",592
"55657",616
"267002",236
"100189199",0
"100189409",0
"102723376",0
"347688",58
"10771",6511
"22982",3131
"100847086",0
"414235",405
"105376339",0
"23185",1584
"101927762",0
"105376341",0
"23560",1186
"91734",37
"55853",8
"102723422",0
"3422",337
"22884",579
"399706",0
"105",4
"642394",0
"282980",0
"102465944",0
"399708",0
"105376351",1
"101927824",0
"5214",2899
"10531",3471
"100507034",19
"105376353",0
"105376501",0
"1316",8680
"102464829",0
"101927964",0
"100652988",0
"100507059",0
"100216001",0
"338588",0
"83592",252
"389932",0
"1645",1264
"1646",1180
"8644",841
"340811",10
"1109",194
"114131",0
"79861",8
"10276",12635
"51806",2
"100132159",0
"810",0
"79754",46
"54906",4879
"2665",4035
"100189342",0
"54522",203
"84893",2014
"3601",221
"3559",81
"84991",3442
"5209",1240
"100422989",0
"100628560",0
"399715",18
"5588",152
"439949",0
"101928150",0
"100652997",0
"100507127",0
"57713",537
"80760",3348
"3698",102
"22944",750
"509",2164
"83860",1246
"2625",87
"105376502",0
"399717",0
"100507143",0
"101928272",0
"100507163",0
"101928298",0
"101928322",0
"207107",0
"254312",1
"10659",1174
"439950",1
"414196",19
"9712",939
"79746",50
"254427",12
"219731",0
"26019",5104
"55526",1034
"55176",703
"100616488",0
"11164",799
"8872",1069
"57118",638
"100616151",0
"100616320",0
"100313841",0
"83643",832
"10133",11492
"55388",49
"221044",6
"5264",1138
"22929",536
"222389",647
"8559",1224
"55691",2950
"101928453",0
"100422843",0
"100302116",1
"83641",984
"441549",20
"51182",707
"79723",181
"64421",1845
"644890",0
"105376432",63
"55301",22
"414149",8
"221060",4
"10557",287
"9397",706
"100192204",113
"221061",385
"8516",24960
"80013",2454
"9317",359
"389941",34
"101928701",0
"6251",3858
"8029",2938
"1787",484
"100507347",0
"7431",156621
"338596",247
"100128098",0
"9200",769
"102723166",0
"8027",1229
"653567",214
"4360",20120
"574445",23
"221074",23
"100129213",0
"783",2647
"221078",921
"221079",262
"340895",219
"101928834",0
"84898",5153
"100616383",0
"10529",285
"387638",9
"100128511",0
"100302741",0
"399726",12
"100302129",0
"387640",64
"8028",4520
"64215",841
"340900",11
"100189083",0
"100130992",0
"23412",384
"100532731",0
"648",2
"9576",10
"100499489",0
"5305",1995
"219681",11
"22921",216
"256297",8
"256815",6
"387642",0
"100616217",0
"220213",182
"56243",1289
"693188",7
"57584",8467
"56952",96
"219670",9
"79896",176
"101929025",0
"100128811",0
"57512",17
"101929052",0
"101929073",0
"53904",2132
"2572",23
"54518",1098
"645528",0
"731789",0
"23590",423
"10006",2608
"387644",0
"22852",4206
"10730",5980
"84930",1015
"91452",2980
"387646",884
"101060171",31
"101929180",0
"374308",11
"22931",7441
"283078",346
"101929202",2
"55130",182
"143098",6590
"102465880",0
"220906",10
"51322",8782
"25805",60
"101929218",0
"100507605",0
"283080",5
"84569",4
"102724316",55
"6840",32667
"693189",106
"100126327",35
"102724333",0
"57608",2024
"101929256",0
"101929279",0
"55149",1896
"729668",23
"102466227",0
"1326",2231
"119180",2
"645954",647
"220929",2205
"220930",2
"6935",25824
"100505502",252
"94134",2592
"3799",15745
"80314",2500
"102031319",0
"101929431",1
"79741",2034
"3688",33484
"8829",3940
"100505583",0
"56288",3169
"100505601",0
"8453",1829
"100500890",0
"1390",273
"219771",1361
"219770",4
"8325",72
"100616500",0
"102578074",0
"91074",205
"101929520",0
"100288485",0
"57209",1732
"100419868",5
"219749",1767
"7581",3781
"7587",1485
"100129055",4
"158160",483
"285961",148
"399744",2561
"399746",15
"101929373",6
"441666",21
"414194",12
"84856",0
"100129482",782
"7582",3041
"101929397",0
"9790",4849
"101929445",0
"104266963",0
"100847014",0
"5979",55
"55454",1944
"221002",40
"53828",3
"3185",1735
"642819",133
"8187",196
"220992",142
"414201",0
"7580",184
"414197",0
"414208",0
"10151",250
"414260",14
"100506835",1
"283033",0
"100130539",0
"6387",3363
"220980",0
"643236",4
"83937",834
"11067",297
"220979",15
"7570",329
"100133308",0
"338579",9
"100422988",0
"105378283",2
"79290",5
"240",848
"102724323",0
"220972",662
"93550",534
"253725",43209
"119016",37278
"728407",2759
"100287932",1654
"8031",4845
"4477",4
"653268",26178
"100996567",2
"105378577",0
"195977",17
"100132929",29
"728113",74
"643650",2
"728643",199
"5540",9
"9721",0
"83849",130
"414241",2159
"414212",184
"399761",1778
"728798",472
"26095",1001
"2662",16
"2658",1
"5949",25
"118738",13
"653145",97
"100133093",31
"642517",29505
"642826",2160
"1517",4
"439965",2373
"102724593",0
"102724488",130
"100996758",7
"644054",36
"414224",29798
"143162",469
"5599",600
"58504",333
"57705",1244
"474354",60
"100422895",0
"196740",334
"100506733",0
"170370",3
"170371",151
"100506769",0
"118461",15
"644168",3
"2074",2787
"267004",0
"101243544",0
"1103",21
"6572",1
"282966",6
"55753",2
"8505",8918
"100652748",1227
"414189",28752
"100421577",1563
"387680",44960
"56624",570
"259230",440
"104355295",40
"653308",532
"29974",26
"5592",9716
"102724719",1
"693190",40
"23283",1486
"100506939",0
"22943",16
"101928687",0
"4153",0
"65217",235
"100302192",0
"100463289",0
"11130",12
"100500834",0
"253430",186
"55847",96
"7321",427
"7019",954
"80114",1770
"728640",678
"100507008",0
"84457",123
"220965",4426
"220963",325
"100507027",0
"8030",3098
"283025",8
"288",4540
"983",37
"9886",461
"100507058",0
"219623",4
"101928781",0
"219621",55
"84159",5450
"219790",42
"283045",0
"22891",213
"84890",23
"1959",203
"29982",150
"221037",12274
"100302150",3
"84989",0
"221035",2492
"305",37
"101928887",0
"101928913",0
"29119",1248
"101928961",3
"347731",124
"102466814",0
"100189279",0
"56521",16
"23411",1569
"26091",3646
"84665",90
"220202",0
"64081",318
"3189",6746
"55680",2354
"1763",284
"8034",924
"80312",1177
"55749",7451
"692211",26
"100302273",0
"219736",90
"79009",2564
"9188",3304
"26128",1878
"5552",1045
"9559",1949
"6832",825
"101928994",0
"80201",32
"3098",8543
"6865",18
"23555",185
"50674",2
"219738",22
"1305",800
"55506",139
"84883",282
"219743",77
"56681",1799
"5464",1494
"64106",5
"55222",39
"1979",687
"4838",129
"27143",345
"5551",71
"140766",49
"219793",11
"8879",572
"5092",505
"219699",249
"728978",0
"55315",763
"64072",4224
"102723377",0
"414152",20
"64115",229
"102465689",0
"5660",30030
"9469",596
"9806",83
"51008",1472
"119504",654
"54541",48
"54788",665
"10367",735
"90550",648
"100616286",0
"170392",5
"84647",3
"5033",1415
"25961",279
"11319",1617
"317662",1195
"23234",495
"414245",32
"51021",671
"118491",359
"310",3271
"118490",293
"5532",3702
"159195",1175
"58529",354
"79933",36
"729092",29503
"729096",634
"2749",605
"9632",2661
"170384",343
"118487",97
"23053",2302
"100507331",9
"8509",1449
"818",6517
"5328",359
"414236",6
"7414",34231
"26985",1470
"132",1836
"102723439",15
"23522",14095
"338599",0
"51207",4
"142891",592
"7417",1580
"118881",22
"84858",89
"253264",0
"100131213",9
"101929234",1
"83938",218
"693191",2
"3778",23136
"101929328",55
"101929310",0
"101929286",4
"9231",2680
"100128292",1
"11128",2631
"6229",37206
"100132987",0
"414243",0
"283050",0
"57178",1764
"10105",151
"219654",154
"143244",606
"729238",6
"653509",9
"650623",19
"101060691",13
"729262",5959
"642361",0
"100288974",8
"8512",1
"6441",42
"219347",0
"80195",129
"219348",215
"311",3769
"439990",0
"4143",83
"143241",10
"84332",2
"84293",225
"81619",731
"101929574",0
"102723703",1
"387694",4
"10718",107
"101929590",3
"27069",2637
"387695",3
"92211",40
"340745",7
"26103",2
"5995",14
"170425",0
"54462",4935
"105378578",2
"101929624",0
"101929646",0
"101929662",0
"101929684",0
"100507470",2
"2894",311
"442911",0
"23063",4325
"94233",5
"11155",8527
"657",4704
"79812",897
"6623",1071
"10974",2193
"119385",38878
"643161",45
"2746",7858
"54537",4480
"728118",6756
"728190",0
"439994",0
"728130",4272
"728218",0
"9562",314
"100616296",0
"9060",845
"84896",946
"142913",2
"100144748",2
"5728",11400
"55328",150
"142910",10
"8513",12
"643414",10
"643418",7
"340654",8
"118932",26
"57559",157
"100132116",438
"59",105772
"355",4479
"100302740",0
"100616192",0
"100616128",0
"9023",14
"3988",1601
"3433",553
"3437",221
"439996",25
"3434",495
"24138",795
"387700",85
"101926906",0
"53354",204
"406901",4
"283011",0
"9585",946
"105378423",0
"643529",0
"101926924",0
"101926942",0
"3363",24
"10556",556
"27063",104
"100874184",0
"119369",33
"84333",3378
"100188947",3
"143279",1515
"5507",4593
"100507633",0
"80351",3003
"143282",31
"9044",8748
"22849",378
"54708",327
"100507674",0
"3416",2463
"3832",135
"3087",149
"54536",1518
"340665",1
"1592",5
"26509",12720
"55165",30
"338557",9
"5950",26
"5146",236
"118924",1203
"9211",567
"159371",26
"266971",493
"51196",17628
"101927049",1
"100128054",33
"64318",977
"23232",1152
"3070",250
"1562",34
"1557",44
"1559",55
"1558",76
"142827",91
"9124",2755
"10580",33604
"5832",1941
"26123",866
"953",7239
"728558",284
"100127889",311
"387707",303
"54619",324
"100422892",0
"9849",2493
"29760",576
"1791",22
"93377",4
"7093",12
"56889",7325
"118788",779
"728658",13497
"693192",0
"102723665",0
"84458",954
"26148",797
"6585",46
"100505540",0
"100533184",0
"84986",17
"10023",6
"23401",1
"23223",310
"644215",18
"5223",1681
"51013",553
"84287",326
"64210",2043
"80019",23
"26287",8
"112817",69
"414157",11
"118812",144
"55361",317
"60370",68
"83742",150
"118813",583
"6425",24
"100505561",0
"401647",11
"55118",935
"27291",894
"84171",228
"84795",280
"100302133",0
"3257",1156
"100616482",0
"101927278",0
"60495",2434
"102465253",0
"26507",57
"2805",147
"101927324",0
"159296",5
"81894",939
"57089",235
"1355",1030
"51076",781
"1244",453
"23268",1368
"100188954",0
"1369",13
"10613",793
"1147",1915
"55280",781
"677800",499
"282991",167
"9033",15
"6319",161
"90271",0
"7479",9
"25956",824
"4714",654
"55662",1261
"5076",30
"55719",2527
"57715",224
"693193",5
"84545",424
"56652",252
"84445",414
"79955",56
"81855",607
"81621",49
"100038246",1
"3195",0
"101927396",0
"10660",1
"399806",1
"101927419",0
"8945",965
"27343",238
"25911",105
"100422900",0
"100423033",0
"6468",1556
"2253",3
"10360",71
"10724",15144
"100289509",6
"30819",56
"79591",2679
"79803",513
"8861",2478
"23082",1318
"9221",1906
"83401",5
"5309",0
"8729",4795
"4791",868
"5662",30
"79176",27
"79004",301
"574447",1
"100505761",12
"79946",0
"79847",133
"10121",1483
"51684",653
"81603",1167
"403",370
"118980",83
"54838",424
"1586",191
"102724307",10
"100528007",0
"119032",13
"57412",2
"54805",3580
"22978",3942
"729020",133
"9118",3
"84108",195
"6877",288
"84833",526
"100302174",0
"22984",2342
"51063",494
"255022",6
"119395",6
"102724341",0
"9148",28
"9644",3393
"100505839",0
"79991",530
"9748",6348
"1308",243
"100126326",0
"119392",95
"80217",102
"693194",1
"9446",690
"100616323",0
"119391",56
"85450",87
"101927472",1
"159686",92
"100505869",0
"101927523",0
"22986",20
"100505890",0
"101927549",0
"114815",475
"103695365",0
"7511",937
"100505933",8
"120",3725
"105378479",0
"4601",1856
"10285",658
"1847",89
"9126",5845
