"","14916.Aligned.sortedByCoord.out.bam"
"100996654",0
"1956",1206
"100507500",0
"102725541",0
"55915",122
"81552",269
"360132",581
"101060341",583
"346288",37
"349075",84
"51373",142
"2631",928
"5723",77
"908",2168
"677803",72
"25870",578
"5260",167
"51142",662
"389493",0
"650226",2
"100240728",0
"222029",0
"101928401",0
"401357",39
"101928468",5
"101928587",7
"100130849",2
"100287294",2
"100422917",0
"90827",37
"642006",4
"105375297",0
"100653233",0
"100422939",0
"441234",36
"105375302",12
"102724134",0
"643955",41
"100287704",0
"100287834",0
"100422848",0
"402269",2
"100996414",12
"100996365",5
"102724777",7
"105375316",31
"100506050",0
"442319",334
"730291",16
"168417",21
"728927",449
"649395",24
"340252",940
"100128885",0
"641746",15
"51427",544
"102465505",0
"7697",287
"10793",486
"441239",0
"51351",1125
"2086",469
"643180",157
"168374",566
"101929322",194
"441242",12
"644619",374
"643253",138
"677807",656
"154807",299
"2990",1421
"435",575
"27297",236
"8460",755
"285908",17
"100289098",0
"493754",247
"154881",111
"100996437",0
"27342",675
"729156",2
"644794",3
"55069",1141
"51119",3229
"55253",1082
"100616310",0
"5382",1211
"64940",203
"101929736",0
"102723427",0
"100507468",0
"26053",880
"64409",270
"100500836",0
"100500920",0
"83698",4
"441250",745
"100616331",0
"155370",663
"441251",5111
"9883",4340
"260294",25
"378108",64
"100101148",294
"442578",4629
"100101440",2448
"728524",2558
"100996746",2781
"100093631",17588
"654816",1311
"55695",247
"135892",30
"8468",197
"8326",5
"9031",5245
"9275",452
"26608",286
"51085",26
"155382",6
"84277",26
"114049",385
"6804",93
"100422948",0
"171022",0
"83451",92
"1365",2
"1364",0
"155368",30
"135886",4
"2006",7431
"3984",625
"7458",994
"693175",11
"7462",195
"5982",296
"7461",480
"9569",228
"2969",18391
"101926943",2
"653361",2024
"84163",3617
"442582",3646
"5383",2764
"729438",335
"81554",1202
"389524",3888
"654817",1615
"2970",17147
"5380",1267
"54441",4240
"541473",365
"375593",70
"155400",342
"100101267",4403
"442590",11572
"5387",1471
"3092",2529
"10344",10
"6369",13
"57414",283
"5447",359
"100616270",0
"677801",49
"83862",429
"51657",296
"4191",1200
"101927160",0
"222183",7
"3315",5097
"7532",1251
"136853",15
"7784",394
"113878",720
"619190",68
"105375355",48
"105375354",704
"102723555",8401
"100133091",85
"22932",1135
"441263",2769
"102723849",2700
"100132832",2605
"100505767",8175
"57639",364
"10875",2349
"54103",1287
"101927243",0
"5782",7146
"100505854",1
"222194",700
"85025",48
"57157",1431
"9863",504
"399670",0
"100874021",0
"100505881",6
"2770",172
"101927269",1
"346562",3
"948",1394
"10512",1380
"105369146",0
"100128317",1
"3082",912
"781",3456
"101927356",0
"27445",483
"9723",112
"10371",117
"101927378",1
"223117",83
"2913",18
"222223",721
"105375383",0
"101927420",0
"9988",3534
"79161",279
"11257",0
"54677",588
"5244",342
"5243",485
"154661",56
"55972",328
"10926",383
"53616",360
"6717",1959
"102723885",3
"79689",3715
"219578",42
"219557",1
"100874100",0
"442523",4
"26872",491
"261729",370
"79846",227
"101927446",0
"85865",377
"101409256",0
"9069",216
"102723899",0
"5218",945
"8321",178
"7978",253
"10142",13667
"1595",705
"613126",0
"401387",19
"889",3183
"100302218",0
"54467",2203
"105375396",0
"57798",390
"30816",127
"5189",2058
"84060",220
"84849",0
"257415",1297
"1021",465
"100873745",0
"101927497",0
"54809",6674
"219285",4542
"253012",7
"55610",1135
"799",17
"724023",0
"574442",0
"100616206",0
"7980",130
"2792",0
"2791",131
"10282",162
"1278",186156
"64921",821
"8910",727
"23089",90
"55607",324
"5444",25
"5446",50
"5445",1593
"51666",6
"5166",1403
"1780",317
"10165",2006
"693176",12
"401388",14
"100506136",7
"7979",1452
"285987",0
"1750",11
"1749",19
"57001",63
"6863",12
"440",595
"100847066",0
"100847017",0
"389538",448
"4951",11
"22853",771
"168620",1
"25851",492
"25798",645
"55971",70
"4885",37
"222865",104
"8295",5449
"100500819",0
"101927550",5
"57154",1379
"402569",30
"84176",45
"10552",1607
"10095",1949
"11333",791
"8896",121
"26024",1
"100526740",0
"10898",211
"9551",296
"100189190",0
"285989",845
"84124",498
"23660",415
"221786",127
"79027",1060
"100289187",15
"221785",234
"1577",347
"100861540",40
"1551",0
"1576",103
"64816",31
"81392",16
"89122",553
"349149",18
"563",17
"646282",1
"7586",1191
"7589",23
"7551",254
"10980",823
"4176",849
"407014",0
"407050",0
"406900",0
"9179",442
"6878",468
"245812",79
"255374",12
"389541",156
"55262",153
"100616439",0
"79690",114
"221914",25
"10734",687
"352954",356
"79037",107
"441272",2923
"5379",968
"101752399",124
"101735302",44
"101752334",0
"102466747",1
"29990",0
"29992",657
"55063",224
"56257",357
"221908",76
"402573",9
"81628",398
"222950",8
"3268",296
"100316904",10
"4034",781
"101927655",0
"26261",17
"100129845",0
"5118",1308
"64598",101
"7036",36
"51412",10
"2783",1288
"64599",669
"10248",70
"2056",5
"7455",177
"2050",282
"56996",455
"7205",196
"102466755",0
"51593",1875
"402682",9
"43",8
"4584",1099
"10071",15633
"102724094",0
"140453",40
"81844",424
"5054",31083
"1174",116
"100616117",0
"7425",2
"375607",9
"346606",9
"8985",1392
"10467",207
"24146",85
"51024",526
"101927721",0
"101927746",5
"64792",114
"136227",5
"100506527",0
"93408",9
"1523",2370
"10603",55
"100422858",0
"729597",13150
"100630923",0
"100289561",311
"79706",9
"100313829",0
"105375433",7
"80228",72
"54784",18
"222229",115
"100847073",0
"100616367",0
"5439",4105
"100271927",3722
"548644",7582
"441273",14812
"102724229",156
"10156",3858
"246721",2206
"100134938",131
"100310812",14975
"222234",308
"222235",154
"10234",337
"58160",0
"83787",445
"222236",216
"100129424",31
"349152",1648
"9512",1506
"27000",1158
"5701",1555
"375611",78
"101927870",0
"5649",634
"5001",430
"375612",4
"645591",0
"102724284",0
"723809",1
"100216546",1
"100216545",2
"55904",11637
"6733",1265
"54517",812
"60561",598
"100130771",16
"222255",700
"222256",54
"6856",759
"10135",30063
"168455",69
"5294",788
"5577",194
"26959",1306
"10466",4492
"2845",239
"11062",62
"55973",719
"286002",1
"5172",90
"79872",811
"1811",56
"1738",2037
"3912",12210
"22798",42
"4897",187
"50640",1188
"168451",491
"4189",497
"154907",2
"442720",3
"83943",138
"54674",356
"9732",3549
"100506413",0
"11179",463
"3475",1152
"286006",51
"100996249",0
"101928012",2
"64418",675
"154743",190
"101928036",0
"54329",14
"401397",268
"5506",28
"93986",220
"100500896",0
"29969",635
"102724386",0
"104355291",0
"100506489",0
"22797",770
"26136",867
"102724434",1
"858",507
"857",1820
"100996266",0
"4233",566
"830",2818
"93653",1
"7982",466
"338069",85
"102466616",0
"93654",1
"93655",2
"7472",40
"136991",5
"1080",61
"83992",402
"51691",398
"56311",6
"3751",47
"23554",545
"54556",514
"79974",3445
"51384",12
"10447",1313
"5803",284
"10157",1977
"389549",5
"154860",0
"93664",1211
"168433",35
"378925",46
"50833",0
"6561",25
"154865",35
"4698",641
"142685",13
"102724555",0
"442721",30
"8976",1429
"26062",0
"23553",8
"6677",5
"730130",5
"101928211",0
"2861",5
"154872",3
"25913",644
"401398",1
"101928283",0
"101928254",0
"2918",23
"693177",0
"101928333",1
"168850",1114
"100506682",0
"79571",313
"381",350
"29999",8
"5078",27
"27044",4779
"27099",1
"64101",202
"693178",2
"406917",0
"3952",13
"157247",5
"55131",1713
"401399",9
"3614",1404
"29923",114
"55798",1155
"402483",11253
"346653",73
"84691",11
"813",4936
"611",48
"100189276",0
"64753",186
"2318",5297
"9296",243
"100130705",17
"375616",27
"3663",220
"23534",2110
"286016",201
"407835",127
"340348",157
"6608",66
"23382",439
"57464",60
"100287482",6
"105375620",0
"4899",348
"406958",1
"407053",0
"406959",0
"7328",1160
"51530",189
"23008",694
"84928",746
"136263",7
"1358",18
"51200",20
"93979",16
"101928632",0
"1357",10
"95681",386
"4232",143
"317751",0
"442904",4
"26958",244
"53844",0
"114960",5
"136259",3
"407021",1
"407024",2
"378805",8
"100506860",2
"4289",3451
"100506881",0
"5420",701
"101928782",0
"91584",1089
"286023",2
"100506937",0
"54927",728
"100500804",923
"60412",2442
"102465139",0
"101928861",0
"136332",120
"84912",362
"231",1006
"57016",20
"441282",14
"669",132
"800",68091
"340351",101
"55281",76
"78996",112
"29062",443
"102465254",0
"346673",21
"4850",1462
"23165",2581
"647087",348
"26266",104
"389558",33
"136319",0
"767558",0
"1129",8
"349160",1
"574443",1
"5764",69
"9162",169
"64764",1314
"100130880",96
"6718",24
"100616226",0
"8805",1004
"136306",13
"50617",70
"155006",2
"57670",89
"92092",128
"56829",2592
"79989",194
"254048",1982
"51631",262
"154791",15
"100189406",0
"100996928",0
"100129148",0
"346689",6
"154790",5
"28996",4531
"101928984",0
"6916",1636
"64761",1492
"80853",2178
"100134229",0
"84255",617
"401409",31
"23608",2015
"27147",85
"90956",290
"100134713",9
"4708",274
"673",2143
"51650",242
"100507421",18
"55750",540
"57189",300
"285962",0
"494551",37
"6742",413
"50831",38
"50832",42
"54429",88
"136242",33
"130075",22
"23601",520
"5726",18
"8972",1404
"93432",73
"100289017",0
"136541",2
"207147",0
"28620",9
"28619",13
"28617",15
"28614",17
"28606",11
"28616",16
"28605",11
"28596",7
"28603",4
"28595",6
"28586",8
"28585",5
"28582",8
"28584",1
"28581",11
"28602",36
"28594",15
"28611",11
"28601",12
"28610",6
"28592",23
"28609",26
"28599",14
"28591",19
"28608",2
"28589",8
"28574",0
"28583",0
"28580",6
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",18
"28567",63
"28563",11
"100463482",23
"28562",12
"28560",2
"28559",23
"5644",63
"28558",0
"5645",54
"28637",0
"28635",0
"28634",0
"28633",0
"28632",0
"28631",0
"28630",0
"28639",217
"28636",0
"28629",1
"28628",14
"28626",1
"28625",0
"28624",0
"28623",1
"28622",1
"28638",550
"28557",7
"2051",235
"55503",24
"56302",28
"135927",5
"3792",80
"135924",12
"346517",10
"89883",4
"5304",6
"259285",17
"259286",18
"373156",1423
"135932",6
"835",769
"1180",62
"9715",43
"7791",3515
"100507507",0
"102465538",3
"2041",197
"285965",0
"338398",39
"259287",52
"441294",2629
"101928422",456
"285966",1722
"340307",2583
"653691",780
"154761",591
"9747",1397
"26211",9
"135948",8
"135946",5
"393046",3
"392138",9
"346525",6
"442361",9
"135941",14
"100128553",2878
"445328",1495
"101928605",131
"402317",472
"101928492",1
"401428",645
"401427",123
"728377",1303
"100142659",2843
"441295",405
"346528",476
"7984",2374
"135935",4
"27010",215
"26047",58
"101928700",1
"100313895",0
"202865",2
"8454",2306
"2146",479
"6090",1
"6086",3
"6085",7
"6084",10
"102723099",0
"9601",1953
"136051",170
"155054",28
"57541",283
"8427",211
"7988",136
"100289678",349
"155060",166
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",1
"100189008",0
"27153",177
"155061",570
"100189146",0
"79970",459
"100189267",0
"100189097",0
"100189355",0
"100189432",0
"100189177",0
"100189376",0
"100189075",0
"100189289",0
"100189379",0
"84626",84
"168544",27
"23145",79
"643641",364
"401431",1
"155066",9
"653857",149
"65999",5
"113763",10
"5919",215
"29803",262
"285971",25
"728743",1
"285972",0
"155038",711
"168537",846
"55303",1002
"474344",371
"26157",323
"170575",10
"100527949",0
"55340",0
"28959",1324
"55365",334
"26",10
"3757",29
"4846",168
"285973",11
"11194",112
"9311",41
"1020",148
"6522",650
"10922",127
"83590",39
"116988",487
"2636",10
"136371",2
"392843",0
"10061",1419
"54480",338
"768213",0
"6604",552
"51667",2231
"349136",11
"100131176",16
"155051",6
"100500835",0
"6009",1770
"51422",1661
"100505483",0
"168391",10
"63917",623
"58508",15377
"220832",184
"100128822",0
"7516",26
"57180",305
"101929087",1
"103724390",0
"1804",21
"101929998",0
"100132707",22
"22976",477
"202781",0
"100128264",1
"3361",2
"3638",224
"338436",3
"2020",0
"285888",2
"100506302",14
"155435",3025
"6469",10
"389602",0
"285889",0
"100506380",0
"64433",0
"129790",9
"140545",83
"64327",1173
"64434",874
"3110",5
"645249",0
"9690",2698
"10049",1766
"105375621",0
"101927914",0
"5799",33
"406945",0
"100506585",1
"105375612",0
"693180",2
"100847032",0
"54892",813
"57488",4264
"55112",1648
"154822",1
"7434",42
"441308",557
"644128",148
"169270",154
"101927595",0
"157693",0
"26260",395
"157695",42
"157697",790
"105377774",2
"619343",0
"401442",0
"105377777",0
"9228",15
"286083",0
"100507435",0
"2055",455
"100500912",0
"693181",0
"9639",1789
"9920",2
"104266957",0
"101928058",0
"9172",303
"102465695",0
"101927815",0
"64478",58
"105377792",0
"105377789",0
"100287015",1
"79648",1186
"285",1007
"100507530",1
"102465861",0
"55326",253
"100616348",0
"100616372",0
"389610",15
"100652791",0
"1672",1
"1671",1
"1669",1
"449491",0
"449492",0
"449493",0
"1667",45
"170949",0
"728358",45
"100287083",0
"1668",38
"724068",0
"1670",0
"349196",0
"100128890",0
"641517",0
"401447",521
"645402",602
"100131980",84
"100289462",26
"55894",18
"10407",28
"503618",26
"503841",15
"504180",27
"503614",20
"100131608",64
"441317",156
"101929400",4
"441328",119
"100133251",63
"245910",20
"245908",27
"245909",15
"140596",26
"653423",13
"414325",18
"1673",33
"100132396",129
"100132103",0
"392188",448
"645836",474
"100302186",51
"286042",108
"157285",184
"137075",3
"9258",334
"90459",399
"100616350",0
"79660",650
"101929128",0
"157273",0
"8658",1681
"693182",7
"157627",0
"406907",3
"4482",264
"101929191",0
"203074",7
"94137",241
"100422982",0
"105379238",0
"203076",1
"83595",36
"54984",215
"100302166",3
"101929229",0
"286046",73
"693183",5
"105379247",0
"66036",509
"83650",46
"157739",0
"83656",3
"83648",6
"640",111
"83655",0
"2626",10
"101929490",0
"606553",2
"252969",101
"2222",565
"1508",8637
"613210",0
"613209",0
"613211",0
"100133267",9
"728957",145
"100132923",0
"392196",184
"392197",460
"377630",632
"729689",196
"85002",487
"245940",9
"100133172",0
"649352",64
"245912",2
"389633",314
"653333",433
"100506990",155
"729732",53
"100847038",2
"91694",1020
"100500870",0
"100500838",0
"340357",0
"101409254",0
"57604",118
"105379290",0
"10395",2529
"157773",32
"137868",3
"494332",2
"7991",468
"4481",2933
"26281",2
"286097",262
"51201",565
"29883",816
"137492",1114
"9108",177
"6542",2375
"5157",239
"57509",2020
"100422850",0
"2267",13
"5108",7436
"427",3363
"101929066",15
"9",72
"10",4
"23362",923
"100128993",0
"63898",85
"55790",1706
"55174",2006
"4023",1187
"6570",13
"526",4396
"11178",51
"100874051",0
"105379398",0
"102467222",0
"286114",0
"105379399",0
"101929172",0
"2675",45
"9046",353
"23039",2205
"10361",12
"8822",7
"2039",253
"64760",543
"79873",19
"55806",125
"80346",93
"203190",8
"6440",25
"649",1569
"9796",37
"407037",2
"661",325
"55124",73
"23516",1202
"5533",1655
"10174",2000
"64236",232
"541565",83
"57805",1694
"55909",356
"80094",0
"1960",139
"157310",26
"101929237",0
"23221",528
"8795",3392
"286059",1
"254896",1
"8794",116
"8793",235
"8797",245
"389641",0
"91782",732
"203069",362
"4017",492
"100507156",1
"9583",2178
"51312",482
"4824",2
"137814",10
"6781",43
"10863",836
"101929294",0
"27299",1715
"8756",16
"101929315",0
"4741",158
"4747",21
"102465506",0
"80005",4150
"102465527",0
"2796",85
"54793",1200
"157313",129
"64641",166
"100507236",0
"5520",885
"665",1454
"10687",72
"1808",3976
"148",245
"100313884",0
"81551",19
"23087",188
"2185",2665
"102465507",0
"1135",61
"2053",219
"1191",12103
"102465508",0
"51435",457
"100500871",0
"100500858",0
"55246",677
"157570",87
"55872",35
"286133",74
"100422828",0
"389643",122
"55140",1457
"5368",1
"55893",186
"157574",80
"7976",562
"100422903",0
"101929402",0
"2137",853
"55756",368
"79618",1338
"23303",2666
"1846",56
"619351",0
"101929450",0
"101929470",0
"286135",0
"100422876",0
"51669",5171
"23484",253
"619373",42
"10671",794
"100128750",0
"11030",5507
"2961",565
"100507341",120
"2936",2449
"7993",149
"5516",2284
"56154",52
"29942",14
"7486",2830
"3084",48
"100856811",0
"100874286",0
"84750",178
"84549",687
"80185",233
"692084",505
"79845",59
"78986",29
"103689844",0
"137970",12
"101929550",0
"157855",30
"100507420",30
"80139",179
"101929622",0
"102723701",3
"11160",1058
"728024",184
"11212",444
"25960",833
"55290",115
"80223",897
"137362",4
"155",17
"1978",124
"9070",1100
"6770",31
"27257",244
"9530",454
"23259",1226
"84513",220
"54904",3130
"137994",136
"2260",3480
"389649",5
"286140",93
"6867",4819
"59339",1216
"203100",50
"83877",289
"8754",12792
"203102",115
"255926",0
"1587",19
"100130964",0
"8749",12
"2515",18
"3620",291
"169355",13
"56892",210
"79698",6
"6422",51
"100847068",0
"51125",273
"84296",23
"102723729",1
"137964",1171
"157848",1
"286",313
"619554",0
"102465696",0
"7994",4567
"10947",211
"5327",196
"101929897",0
"3551",1600
"5423",357
"27121",12
"7419",1484
"6575",934
"114926",209
"1142",16
"8973",15
"55145",157
"81790",1306
"100616115",0
"84376",2819
"2339",723
"84197",312
"138050",806
"340441",4
"102724241",0
"497634",0
"105375816",0
"105375817",7
"100287846",16
"23514",2068
"1052",187
"5591",10017
"4173",432
"7336",140
"101929268",0
"101929217",0
"79645",16
"6591",964
"492307",1
"54212",14
"137902",38
"115294",1439
"9705",17
"389658",7
"9821",3984
"2831",2
"4986",6
"51606",701
"8601",24
"6917",2021
"10434",630
"29088",208
"26766",0
"105375840",2
"64321",27
"100129098",0
"6101",70
"114786",33
"100133234",3
"137695",136
"96764",1211
"4067",1960
"6224",9648
"26795",9
"4342",6
"5324",27
"79145",124
"195814",14
"442388",0
"5179",1
"101929415",0
"100507632",0
"54928",1359
"100507651",0
"286177",0
"26138",0
"101929488",0
"286178",0
"100505477",0
"90362",38
"101929528",0
"137886",667
"1581",23
"6386",4244
"8439",2064
"9760",272
"105375861",0
"767",34
"100505532",0
"5862",2110
"55636",1963
"105375938",0
"100130298",1
"157807",7
"444",4180
"100616484",0
"286183",1
"643763",0
"8836",87
"7274",35
"101410533",0
"253943",1667
"102724612",0
"286184",0
"102724623",0
"100130155",3
"406908",3
"401463",0
"27319",13
"9420",1126
"552859",0
"286186",10
"55156",325
"9650",313
"5150",840
"85479",32
"84675",28
"100189437",0
"100189102",0
"1392",1
"100505659",1
"100505676",0
"23212",116
"137872",250
"254778",16
"4603",457
"80124",844
"100533105",1
"56260",5
"23678",0
"26255",69
"157777",26
"641638",5
"641648",52
"100129654",1
"286187",0
"10987",752
"79848",1462
"10565",5140
"102724708",0
"57094",38
"80243",3244
"286189",0
"116328",117
"100505718",0
"100505739",0
"23213",23734
"81796",205
"63978",13
"10499",2290
"101926892",0
"23471",4621
"286190",42
"51110",133
"389668",19
"2138",56
"9242",148
"100132891",198
"8989",603
"392232",170
"9312",22
"101926908",0
"7013",583
"157869",676
"100130301",7
"6129",7829
"157506",264
"101926926",7
"100128126",4
"27067",754
"55284",465
"6921",307
"54968",768
"23643",385
"56704",23
"54332",698
"100847058",0
"100847091",0
"441355",2
"100302260",0
"51050",1150
"83690",97
"101805492",1
"3174",5
"101926978",0
"100192378",1
"79776",607
"100422921",0
"5828",364
"102724874",0
"5569",18
"101927003",1
"51101",351
"3574",99
"101241902",0
"11075",50
"23462",61
"101927067",0
"101927040",0
"28957",84
"7163",109
"100847056",0
"65986",1691
"619279",556
"55824",840
"2171",1206
"5375",24
"646480",5
"2167",214
"646486",4
"3612",331
"347051",28
"79752",341
"92421",57
"64089",211
"101927141",0
"103352670",0
"138046",9
"85444",681
"102723322",0
"1875",49
"401466",645
"377677",52
"759",63
"761",6
"100996348",0
"760",315
"101929601",953
"101929627",947
"100288527",33
"100288562",947
"85481",5
"245972",12
"157724",3
"11059",2605
"51115",608
"8895",1816
"54714",44
"168975",8
"138009",2
"4325",131
"101929709",1
"8767",557
"734",498
"4683",3180
"1666",885
"793",41
"100874052",0
"101937451",0
"169200",143
"64168",84
"100127983",239
"55529",397
"100506365",1
"51633",475
"100130742",45
"100616245",0
"115111",28
"862",521
"102724710",0
"441369",0
"286144",168
"102467005",0
"389676",2
"642924",0
"137392",375
"389677",741
"55472",61
"91147",609
"100616169",0
"54704",862
"1015",20
"2669",629
"25788",126
"100861412",0
"25962",3101
"100288748",0
"54845",22
"286148",826
"55656",1615
"9134",83
"137682",273
"94241",289
"100500907",0
"100422964",0
"79666",253
"619344",0
"157657",29
"100616530",0
"100189248",0
"100500773",1
"392255",21
"7381",4907
"51001",388
"9791",1188
"102724804",17
"6383",660
"10404",956
"101927066",0
"85453",148
"92140",2857
"55353",395
"4147",458
"6156",5893
"26775",113
"203111",4
"10247",55
"10940",427
"79815",498
"6788",1040
"3788",27
"105375661",0
"116039",35
"157680",14953
"693184",4
"100126309",9
"1345",281
"26166",103
"100302165",1
"105375667",0
"286151",14
"5440",363
"6674",97
"25897",2944
"100616451",0
"157567",115
"169166",35
"26986",26227
"102466854",0
"7534",6425
"441374",0
"51123",734
"105375678",0
"83955",488
"79977",16
"83988",163
"104054148",1
"100847001",0
"50484",755
"101927221",0
"51366",10103
"4956",6
"7071",865
"101927245",1
"51582",1792
"100506753",0
"528",1322
"157556",2
"79870",36
"100422992",0
"100499183",0
"8323",1117
"115908",1435
"81034",504
"25879",798
"9699",61
"81501",37
"1807",53
"693127",2
"29967",417
"23414",873
"102723356",1
"55074",1469
"137735",33
"284",696
"340419",5
"3646",6038
"9694",871
"157753",15
"7201",33
"84955",361
"56943",706
"93035",145
"9166",571
"55638",225
"100132813",2
"27012",2
"101927459",0
"101927487",0
"114788",129
"100302225",0
"7227",4757
"100859921",0
"8667",3230
"84294",122
"5885",2534
"644660",3
"100500914",0
"441376",3
"169026",7
"90390",86
"2131",2913
"401474",42
"552860",0
"4982",3328
"10584",39
"101927513",1
"114569",7
"102466162",0
"4856",3555
"5168",1968
"6873",2990
"79075",96
"64798",612
"7373",16532
"28998",276
"27085",240
"6641",934
"101927543",0
"3037",111
"594842",0
"104266958",2
"22882",654
"79139",647
"93594",469
"100189201",0
"84985",6
"100131726",0
"100616260",0
"84933",11
"100533106",1
"11244",1388
"29028",1367
"693130",0
"100500863",0
"55093",248
"114907",4737
"340359",104
"312",5
"157769",2660
"654463",54
"439941",0
"157376",0
"101927588",0
"157378",264
"55039",143
"101927612",0
"11236",1127
"83940",492
"102466200",0
"4715",961
"9788",2327
"100616255",0
"100616221",0
"137209",101
"157381",0
"6713",493
"9897",3464
"286053",286
"10221",479
"100130231",0
"101927657",0
"157638",15
"100750225",2
"103164619",0
"101867536",467
"103021165",0
"100507056",2
"103021164",0
"727677",0
"101805488",0
"5462",46
"100270680",0
"4609",721
"100302185",0
"5820",1
"641384",61
"100302161",6
"100302170",22
"100302175",0
"100302281",0
"101927774",2
"728724",0
"137196",0
"100500839",0
"56169",26
"51571",1867
"100847051",0
"50807",4451
"100507117",2
"29065",0
"114",18
"23167",3464
"729330",13
"10086",11
"3786",182
"93668",0
"23639",140
"137835",177
"51105",2265
"7038",332
"6503",1280
"102466865",0
"8840",439
"10397",3501
"6482",153
"101927798",0
"101927822",0
"57623",328
"594840",2
"407030",3
"407033",0
"552853",0
"101927845",2
"286094",2
"10656",432
"101927915",0
"51059",40
"169044",52
"51305",8
"83696",2305
"54108",151
"27161",1130
"5747",3842
"442893",3
"22898",2466
"57210",133
"731779",0
"2843",30
"11156",564
"389690",48
"100302147",2
"100616268",0
"619434",0
"203062",151
"575",71
"23237",1
"8629",162
"8000",1
"54742",6
"100288181",0
"51337",8
"57152",1
"137797",0
"66004",132
"8581",0
"2765",10
"1584",54
"1585",31
"100133669",4
"100128627",11
"4061",423
"286122",18
"101928108",1
"4062",2
"338328",59
"286128",71
"2738",51
"100507316",0
"79943",18
"116447",279
"78998",1
"114822",57
"104326051",0
"389692",3
"23144",201
"79792",541
"642475",20
"93100",63
"1936",1976
"84948",16
"65263",29
"7264",332
"9831",427
"286075",38
"286076",0
"100130274",11
"225689",8
"286077",58
"100616318",0
"100128338",2
"642574",1
"23513",359
"100126338",0
"22827",444
"340371",368
"102466748",11
"83481",1357
"5339",34491
"724031",0
"84875",538
"2907",670
"375686",40
"392275",0
"26873",33
"102465509",0
"54512",59
"102465510",4
"8733",266
"1537",323
"81858",146
"84232",412
"340390",29
"51236",249
"727957",1322
"23246",712
"102465906",3
"642658",27
"3297",683
"8694",142
"102465511",0
"83482",1
"340393",4
"26233",102
"79581",97
"203054",76
"29894",781
"100126351",0
"100302196",0
"102466749",0
"55630",60
"51160",483
"4796",59
"100287098",1
"102466271",0
"50626",117
"90990",71
"8928",10
"84988",102
"2875",85
"113655",32
"9401",91
"9684",100
"441381",0
"414919",15
"80728",65
"90987",224
"80778",244
"6132",7337
"102465978",0
"340385",27
"7553",470
"28991",46
"58500",188
"7564",102
"286101",325
"286102",95
"286103",4
"65265",147
"100287596",188
"100287171",4693
"100422831",31
"654835",233
"101929127",1
"2298",124
"55871",10131
"157983",13
"81704",8564
"23189",2529
"1761",18
"105375950",0
"58524",6
"10655",13
"102800446",0
"6595",6262
"401491",0
"7436",1369
"169522",75
"9933",2132
"101929247",0
"5991",538
"101929302",0
"169792",1170
"84850",4
"6505",225
"55064",54
"403313",28
"101929351",0
"55664",476
"50808",707
"10171",1110
"406894",4
"3717",5711
"11172",10
"3641",2
"6019",49
"6013",6
"55848",125
"29126",204
"80380",239
"57589",2495
"79956",716
"2315",61
"158358",4003
"100616288",0
"26953",475
"90865",304
"89882",5
"115426",1840
"2731",152
"23081",1569
"90871",181
"5789",699
"101929407",0
"101929428",0
"105375975",1
"7306",22
"101929467",0
"286343",259
"8777",3210
"401492",10
"100113404",0
"4781",3257
"100009607",0
"340481",495
"9350",4
"158326",504
"389705",31
"158219",972
"6619",844
"11168",3358
"203238",384
"100873746",0
"100129385",3
"54796",969
"54875",1096
"6456",6
"92949",326
"100422869",0
"158297",6
"10670",619
"54801",843
"677776",142
"123",667
"55667",3739
"6194",11817
"340485",49
"25769",25
"4300",473
"100616229",0
"100616441",0
"54914",1514
"101929548",0
"574444",4
"401494",415
"3456",6
"3467",1
"3452",13
"3441",60
"3444",35
"3446",32
"3449",7
"3451",33
"3448",2
"3453",0
"3442",3
"55958",1505
"3443",0
"3447",14
"3440",5
"3445",0
"3439",15
"554202",0
"338376",4
"407035",0
"4507",367
"51198",3
"1029",26
"100048912",11
"1030",16
"63951",8
"441389",0
"101929563",0
"1993",16
"100129669",20
"286319",45
"101929582",0
"100506422",2
"79886",252
"9373",1572
"80173",622
"101929602",0
"64922",65
"7010",982
"158035",0
"54586",26
"79817",288
"56832",88
"203228",551
"158038",8
"100126310",0
"100126316",0
"401497",0
"101929620",0
"48",1505
"23586",3041
"10210",2495
"100129250",36
"4712",201
"138474",790
"401498",3
"54840",836
"3301",3740
"55234",1231
"2683",3163
"101929639",0
"27290",8
"573",823
"51510",1452
"4799",2530
"364",33
"360",147
"65083",541
"102465512",0
"441394",15
"441459",87
"304",6417
"11191",4606
"101243555",0
"101929688",0
"5646",24
"54926",1396
"55833",2174
"101340252",0
"100113379",0
"25853",591
"51271",637
"347240",93
"318",77
"57462",13
"84688",4
"203259",92
"27019",58
"375704",2
"1271",20
"415056",0
"138716",14
"11258",189
"138715",9
"10280",398
"2592",744
"3590",501
"10850",14
"6363",666
"6366",30
"259308",198
"23349",3
"389715",169
"101926900",0
"25822",587
"138724",477
"7415",7988
"2189",334
"84720",261
"30968",705
"80256",192
"10497",2249
"158381",16
"9853",1640
"730112",21
"7016",689
"100616214",0
"971",227
"27240",25
"6023",52692
"203260",4
"84904",37
"768",14
"7169",53359
"7094",22094
"102465513",0
"10488",534
"102466201",0
"57704",1389
"9827",499
"4882",1239
"692094",0
"26206",14
"84681",160
"392307",10
"51754",58
