"","12223.Aligned.sortedByCoord.out.bam"
"90441",273
"54463",347
"101929524",0
"4651",1689
"285696",0
"10409",433
"401177",0
"101929544",0
"102723526",0
"1016",8
"728411",7605
"100506217",1536
"1010",37
"5369",0
"56979",27
"1008",12
"340107",0
"105374693",0
"1007",5
"643401",2
"105374700",0
"729862",27
"101929645",0
"101929660",0
"101929681",0
"102723637",0
"1004",496
"29102",3117
"55322",376
"23037",786
"100422874",0
"64083",1319
"54545",764
"51663",3582
"693164",0
"10923",854
"4883",52
"340113",0
"6897",1752
"81792",573
"51289",0
"51151",8
"100534612",5
"23600",9
"114899",16
"105374753",0
"26064",1155
"153657",6
"5810",272
"55299",445
"134218",1803
"64902",9
"5618",65
"79925",580
"3575",4949
"133690",0
"100506406",0
"133688",9
"167127",6
"92255",957
"693165",4
"6502",385
"133686",589
"202151",217
"6507",5673
"646719",2
"25836",13903
"65250",4393
"9631",1772
"55100",2400
"2668",9
"100861519",0
"101929745",0
"133584",176
"100852408",0
"100506475",0
"3977",1583
"100506495",0
"100500824",0
"101929768",0
"101926904",0
"9180",1746
"253260",3797
"2533",9870
"735",6
"1601",8413
"101926940",0
"102467077",0
"5734",244
"23548",217
"5562",1856
"100506548",5
"6167",8272
"619564",0
"84674",1203
"730",2183
"133558",30
"729",148
"345557",36
"5019",958
"100874002",0
"285636",580
"26272",332
"101926960",2
"2690",541
"101926985",0
"100129792",54
"6414",3419
"643977",1
"648987",1
"389289",22
"153684",0
"100132356",86
"100506639",1
"7690",628
"167359",11
"3157",344
"56477",26
"64417",90
"375444",226
"10605",1309
"100652772",5
"23530",2124
"2255",61
"101927075",0
"100506674",0
"10884",415
"348980",27
"133418",1637
"79668",7606
"100287592",0
"642366",0
"3670",5
"53918",160
"3672",2972
"3673",489
"4338",615
"257396",0
"10468",128
"4724",943
"54622",341
"693166",22
"100616233",0
"104355136",0
"8988",1
"112574",581
"102467080",0
"11082",1
"102467081",0
"3003",258
"3001",228
"166979",14
"493869",311
"554213",0
"693123",0
"100313923",0
"345643",0
"10309",9
"54505",1662
"23517",2463
"8611",624
"100847019",0
"379013",145
"153129",592
"54514",10
"133396",52
"3572",10429
"441072",5
"79722",93
"101928419",1
"102467147",5
"101928448",0
"105378979",0
"4214",3996
"133383",77
"166968",409
"65056",1774
"345651",3
"100996645",0
"101928505",0
"101928539",0
"101928569",0
"10769",543
"202309",48
"100616339",0
"101928600",3
"115827",8
"5144",426
"693167",0
"25859",0
"55789",42
"79993",93
"1161",454
"91942",314
"643155",312
"101928630",0
"105378994",0
"57688",994
"285668",0
"101928651",0
"100506526",0
"3796",2186
"27292",590
"51194",847
"100130733",360
"101180901",0
"3350",5
"285671",402
"401190",70
"100132916",1
"285672",224
"10283",717
"11174",834
"64105",97
"23398",1614
"373",519
"80006",516
"54557",587
"57486",930
"55914",6203
"100303749",0
"140890",6040
"101928741",0
"101928769",1
"375449",3243
"101928794",0
"4064",163
"101928858",0
"102467655",1
"5295",5937
"101928885",0
"64924",1287
"891",169
"64946",51
"92259",170
"1022",590
"202243",354
"102157402",91
"6880",218
"5884",1011
"153562",39
"101928924",0
"100506658",528
"728340",4892
"100272216",2652
"653188",8393
"728492",813
"6607",9634
"11039",9467
"653238",4790
"11042",9047
"441081",7595
"101929599",6248
"8293",812
"6606",9763
"4671",55967
"2966",4835
"647859",479
"100049076",5030
"5370",1
"55814",7280
"64087",1482
"9607",0
"4131",10986
"100616377",0
"23107",666
"79810",193
"167465",230
"102503427",0
"102477328",0
"3842",4419
"100616152",0
"115548",5789
"105379029",0
"134285",6
"134288",0
"2297",78
"104355294",0
"689",3679
"57763",503
"84135",224
"64283",418
"102503429",0
"101929082",0
"104310351",0
"8507",81
"3074",12630
"84340",682
"10412",1576
"26049",39
"51301",34
"104326191",0
"256006",52
"3156",614
"10087",1666
"51426",1650
"728780",48
"134359",239
"22987",9
"10788",7703
"2151",477
"100302746",0
"2149",1727
"2150",27
"170591",4
"1393",23
"55109",2236
"84327",5
"677828",5
"728723",0
"8622",457
"55255",1045
"23440",0
"6902",1692
"105379045",4
"101929154",0
"8546",5064
"728769",0
"9522",755
"10184",484
"411",793
"29958",183
"23743",112
"635",57
"133746",764
"9456",81
"105379046",0
"167153",2908
"202333",493
"345778",275
"7060",301
"101929215",1
"256987",1024
"644936",123
"84654",13
"441089",83
"9765",3541
"167555",176
"340120",3
"103689917",0
"1719",163
"100462981",304
"4437",1623
"102524628",0
"5924",1599
"1160",223
"100131067",1
"84240",350
"134526",4
"23635",1110
"83734",298
"6228",8657
"92270",52
"100616297",0
"102546175",0
"153339",323
"677765",42
"7518",256
"1462",30726
"105379054",3
"1404",0
"10085",751
"285622",37
"1350",1066
"100500805",0
"100505878",0
"100422887",0
"101929380",0
"55338",0
"5921",8804
"644285",8
"902",914
"153396",810
"100505894",1
"102546226",0
"645323",0
"407047",0
"4208",1292
"101929423",0
"100500825",0
"101929495",0
"1070",257
"731157",0
"153364",53
"10622",55
"116068",525
"84059",65
"100505994",0
"57561",1575
"100129716",0
"441094",1
"7025",92
"83989",1024
"100313887",0
"134187",61
"285600",518
"84250",764
"79772",2481
"153643",32
"9652",7308
"153642",211
"285601",15
"317671",6
"83890",27
"22836",1975
"2745",829
"202299",0
"22936",2856
"101929710",0
"693168",0
"5122",583
"831",12840
"51752",4907
"64167",2986
"101929747",0
"4012",3214
"167410",14
"55781",489
"102546227",0
"285704",101
"503569",0
"1105",3576
"100289230",0
"100652833",177
"102724855",0
"100133050",2
"441098",395
"345757",57
"7903",630
"100302288",2
"353189",14
"133482",8
"100861468",0
"285708",0
"5066",4907
"54826",242
"23262",3165
"90355",27
"105379197",0
"102467212",0
"83594",114
"9366",1
"102467213",0
"1946",46
"64839",498
"100652853",0
"2241",1489
"9867",2593
"4124",2620
"100289673",0
"642987",66
"100302159",0
"91137",991
"85480",0
"134430",2284
"814",176
"134429",118
"100505678",9
"9315",146
"100873948",0
"64097",890
"114915",1
"654322",28
"101927023",0
"54508",9
"102467214",0
"102467216",0
"324",7477
"6728",1891
"7905",620
"167227",1270
"4163",382
"83942",4
"64848",2270
"3781",24
"101927078",0
"101927059",0
"55521",60
"5229",347
"153733",485
"56929",670
"100302736",0
"353376",0
"101927100",0
"51014",139
"102467217",0
"1036",152
"9140",255
"1176",1115
"206338",81
"644100",2
"51397",452
"101927190",1
"57556",722
"101927233",0
"102467223",0
"728342",0
"102467224",0
"100505811",0
"101927280",0
"102467225",0
"285605",107
"100422885",7095
"1657",6986
"100847085",0
"25816",481
"3295",11915
"340069",0
"51334",66
"102467226",0
"94033",1
"153443",477
"4015",740
"133923",25
"100505841",1
"9627",756
"153163",5
"101927379",0
"6643",4326
"28966",405
"5480",239
"93166",70
"153241",1438
"1456",1577
"103724389",0
"57507",476
"101927421",0
"101927460",0
"102546228",0
"101927488",0
"65983",954
"501",1669
"51808",461
"389320",3
"4001",444
"115123",66
"401207",21
"105379198",0
"84466",17
"105379199",0
"133619",1122
"613212",0
"644873",2
"6558",1355
"2201",812
"28965",12
"51015",170
"100616175",0
"100616325",0
"103689846",0
"171019",5
"100127206",6
"337876",134
"3094",818
"90624",81
"56990",417
"51735",3142
"96459",3224
"728637",0
"23305",92
"3562",0
"1437",2
"100861518",0
"8974",496
"102465498",0
"8572",109
"6583",114
"553103",0
"100500865",0
"6584",313
"441108",81
"3659",804
"105379200",0
"3567",21
"10111",4646
"101927761",7
"3596",6
"3565",2
"11127",778
"645121",2
"23176",298
"134548",1
"134549",47
"2661",15
"27089",271
"116842",37
"27125",4885
"105379177",6
"54819",258
"3308",2990
"23105",4
"100302134",0
"56951",177
"7416",1497
"101060024",0
"6932",510
"6500",2511
"5515",1005
"100500905",0
"51265",81
"7320",1318
"91368",29
"102546229",0
"101927934",0
"23338",998
"51128",613
"10802",2371
"819",392
"9879",3828
"134553",464
"79770",764
"84105",107
"100616209",2
"347732",157
"5307",3
"100996485",45
"101927953",0
"340073",0
"9555",4492
"140947",55
"497189",24
"4762",7
"9547",449
"340074",3
"100847082",0
"153328",5
"3578",2
"26223",0
"3950",0
"7045",4625
"100126299",15
"9597",0
"4090",1385
"389332",0
"57113",3
"6695",568
"26249",333
"100126343",1
"10949",248
"4888",40
"9499",174
"27039",71
"51306",2308
"7478",4
"8382",40
"10902",1699
"10112",175
"8697",625
"2676",12
"995",25
"51307",324
"51780",4151
"51308",6
"1958",1198
"2107",1008
"3313",8281
"26785",4
"105379194",0
"1495",5532
"26045",198
"64374",1248
"724102",13
"9782",12946
"26821",1282
"51247",820
"9963",52
"51237",75
"389333",9
"202051",17
"202052",102
"641700",323
"340061",562
"7322",1325
"51523",72
"84249",5
"101929696",0
"9542",26
"100505636",0
"5813",60
"492311",76
"101929719",0
"84418",108
"5201",304
"1839",125
"83697",23
"404734",19
"54882",136
"8637",3
"10011",271
"10307",588
"102465499",0
"113829",245
"55374",175
"929",1229
"4695",311
"3550",4714
"100500820",0
"54853",285
"373863",71
"3035",783
"23438",1493
"153527",682
"56664",0
"56663",0
"56662",0
"56147",7
"56146",46
"56145",38
"56144",29
"56143",17
"56142",42
"56141",51
"56140",34
"9752",62
"56139",13
"56138",17
"56137",34
"56136",44
"56135",1
"56134",11
"56119",0
"101926905",0
"29930",2
"56133",464
"56132",161
"56131",375
"26167",348
"56130",262
"54661",237
"56129",138
"56128",454
"57717",434
"56127",432
"56126",589
"56125",467
"56124",230
"56123",731
"56122",600
"54660",195
"84054",41
"56121",290
"83884",16
"6879",743
"56114",28
"56113",51
"56112",140
"56104",40
"56111",89
"56103",123
"56110",80
"56102",135
"56109",268
"56108",81
"8641",231
"9708",65
"56101",282
"56107",161
"56100",175
"56106",276
"56099",447
"56105",141
"56120",106
"26025",183
"5098",569
"56098",76
"56097",80
"1729",8371
"100505658",1
"8841",1508
"285613",11
"89848",554
"64411",421
"5097",900
"729080",54
"9812",716
"51294",333
"9604",901
"10007",297
"80762",1834
"81848",56
"101926941",0
"2246",11
"101926975",0
"23092",2889
"100874239",0
"100874372",0
"2908",4225
"100846991",0
"57824",3
"81555",372
"57528",8
"153768",94
"643226",1
"153769",72
"153770",5
"51520",4619
"54439",2433
"5459",1
"10915",4117
"134391",2
"5521",178
"100874361",0
"202374",35
"1809",1539
"153469",2
"9832",298
"6690",9
"117156",2
"389336",3
"11005",92
"408187",0
"404203",1
"105378220",0
"102546294",0
"153218",2
"84651",12
"643394",5
"81545",2365
"3360",21
"154",409
"79628",50
"693169",0
"255187",0
"22885",834
"134265",648
"134266",81
"78991",211
"27190",0
"728264",9
"406935",0
"406937",10
"1452",4652
"389337",84
"133522",443
"494327",1
"5145",61
"644762",38
"1836",1180
"81789",53
"22993",2052
"1436",7023
"5159",6207
"1044",0
"6534",49
"815",19
"340075",6
"6949",1999
"972",36272
"6208",5155
"102546298",0
"3340",2148
"11346",2662
"91977",6
"55696",560
"51164",1144
"85027",585
"345611",8
"91975",250
"134466",25
"2878",2187
"10318",2543
"309",6833
"26112",1084
"2760",2784
"285641",21
"153201",17
"206358",1349
"2196",530
"102465246",0
"6678",13890
"101927096",0
"475",314
"100652758",0
"10146",3183
"2741",44
"101927115",0
"56923",12
"101927134",0
"2890",7
"10827",807
"4238",269
"55568",666
"100302181",5
"386627",6
"79685",221
"9421",0
"100422950",0
"23367",5685
"100302284",3
"10826",695
"100616306",0
"9337",634
"25929",831
"29093",260
"285643",37
"6444",158
"153743",373
"91937",201
"26762",248
"84868",1058
"9443",90
"153745",8
"3702",2025
"26999",1552
"408263",10
"102724404",2
"348938",102
"8728",950
"11063",28
"100190949",3
"54974",149
"134353",24
"9685",3688
"101927697",0
"1879",2048
"101927740",2
"153830",1297
"134510",865
"3593",8
"285626",0
"285627",4
"101927766",0
"147",14
"7265",724
"114825",554
"2172",2
"79616",21
"114898",20
"63920",165
"10569",1418
"9232",337
"100422938",0
"406938",0
"23120",40
"285629",0
"2561",47
"2559",22
"2554",12
"104326188",0
"2566",8
"900",646
"134492",96
"3161",137
"101927813",2
"27430",1055
"101927835",0
"102546299",0
"102557615",0
"57451",156
"101927908",0
"101927862",0
"23286",33
"5917",1730
"345630",0
"79646",670
"406895",0
"100302238",0
"6586",4135
"101927969",0
"407001",3
"728095",1
"693170",0
"54908",274
"1794",9638
"100131897",154
"100616498",0
"2299",1
"100507267",0
"133874",41
"3937",4390
"257358",0
"30820",36
"3779",214
"101928033",0
"105377716",0
"2568",24
"64901",202
"30012",1
"100500831",0
"4869",21573
"8817",7
"644994",6
"23291",821
"6793",1703
"285588",0
"92181",336
"100288254",0
"285590",5654
"54492",52
"100847029",0
"101928093",5
"1843",1405
"57222",1870
"51121",205
"100268168",14
"8992",927
"677841",1519
"153222",2759
"662",74
"1482",4
"8614",20
"102465862",0
"285593",0
"91272",188
"101928136",0
"101928154",0
"80315",1242
"133491",0
"51617",7
"101928176",0
"4488",13
"100616202",0
"441116",0
"1812",3
"94081",223
"3274",369
"10814",5
"84321",635
"105377746",0
"100996385",1
"202134",208
"100507387",1
"643201",0
"375484",958
"57179",416
"285598",49
"100302203",0
"51491",145
"192286",159
"1212",563
"23197",589
"22838",159
"54825",35
"114787",3
"6620",15
"100422962",0
"253314",9
"26262",259
"102577424",0
"90249",73
"3101",1436
"51720",1009
"23567",373
"2264",8
"101928726",0
"64324",9047
"53917",343
"27166",456
"83463",28
"10960",1243
"10636",161
"6569",6
"345456",0
"2161",16
"2870",636
"340037",2
"80758",2
"1627",683
"9260",449
"79930",180
"51428",896
"54540",795
"54732",307
"11285",130
"202181",930
"285596",248
"728554",611
"5626",1
"105377772",1
"653316",160
"23138",19
"64777",221
"55651",221
"64396",50
"3182",877
"85007",973
"91522",29
"57396",1355
"102724657",0
"6940",864
"729522",0
"117608",838
"80108",62
"285676",115
"2916",9
"345462",194
"30832",472
"9509",6158
"80230",1561
"101928445",3
"3187",16255
"285679",28
"646019",5
"821",17454
"9794",1008
"4056",35
"11282",1008
"100302156",0
"8878",4552
"51149",120
"23061",2000
"55819",5721
"442908",35
"255426",12
"5601",601
"9945",385
"57472",900
"92304",0
"2324",374
"134083",7
"4245",1309
"100859930",1
"729678",1
"643836",744
"79908",28
"10917",32
"153579",534
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",1
"285659",2
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",16
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",1105
"10399",8477
"619571",14
"619570",7
"101928649",6
"84851",575
"100507602",0
"100132062",22232
"26683",507
"441123",108
"285766",0
"56940",383
"105375104",2
"3662",287
"55770",1378
"105374874",0
"135458",32
"101927691",0
"101927353",0
"285768",0
"94234",0
"2295",11
"102466720",0
"101927703",0
"2296",817
"2762",396
"100508120",3
"154386",2
"340156",62
"56897",785
"1992",1089
"100616285",0
"221756",2
"101927730",1
"5272",241
"5269",2764
"401232",0
"4835",177
"401233",3
"101927759",0
"8737",1107
"670",106
"7280",602
"100507194",0
"347733",506
"389362",68
"63027",195
"221749",527
"26240",22
"8899",5064
"222826",7
"404220",41
"10455",357
"100507506",0
"102724096",0
"497048",0
"9425",1509
"10799",57
"100129461",3
"57128",179
"648791",10
"100500900",0
"10667",391
"101927972",0
"101927950",0
"51299",81
"2162",9808
"102466866",0
"100847034",0
"285780",1
"9450",123
"6239",1836
"6745",1710
"285782",17
"83732",1011
"1832",582
"154007",220
"654",46
"100526836",0
"81567",7
"105374908",0
"206426",31
"100526837",0
"63915",1
"9521",39
"100124533",0
"51000",486
"100506207",0
"728655",0
"266553",10
"105369145",2
"7020",29
"100130275",0
"221718",0
"100846998",0
"2651",487
"347744",2
"55003",320
"51522",418
"81853",335
"4117",796
"9247",34
"221711",130
"101928191",0
"54898",28
"100506409",0
"221710",29
"405754",131
"4739",2009
"100113407",94
"84830",30
"101928253",0
"3096",1772
"1906",132
"221692",400
"100130357",18
"51256",176
"54438",389
"23408",311
"51406",483
"10048",2267
"63933",397
"221687",5
"9308",239
"102216342",0
"3720",1128
"100506681",1
"84062",974
"101928406",0
"29116",606
"100616269",0
"2766",135
"6310",1085
"101928433",0
"401236",1
"221662",16
"10486",258
"101928491",0
"51439",264
"9972",4437
"63971",2621
"378884",21
"7172",766
"221656",1141
"7913",3050
"255488",1181
"693125",1
"100189287",0
"101928519",0
"3400",52
"154141",452
"105375105",0
"1871",342
"54901",969
"100874531",0
"6659",206
"401237",0
"729177",7
"5617",1
"154150",1
"140767",0
"51473",15
"353219",0
"57380",393
"2822",50
"7915",256
"9856",13
"51567",1113
"55856",199
"81688",2278
"51053",112
"101928603",9
"9750",1132
"8418",1163
"101928663",2
"105375106",0
"55604",2790
"10590",5
"221613",0
"255626",0
"387319",0
"10050",3
"6568",4
"10786",25
"10246",2
"10475",1270
"3024",27
"8350",59
"8359",31
"8366",150
"8358",200
"8335",29
"3018",62
"8352",270
"3006",1498
"3077",454
"8364",162
"3010",1
"8347",1712
"8334",1142
"3008",2031
"3017",1121
"8344",698
"8360",152
"8351",610
"3013",0
"8343",485
"8367",891
"8339",178
"3012",414
"8353",24
"3007",568
"8361",103
"8369",0
"8968",317
"8345",489
"8355",124
"8346",479
"8365",172
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",4320
"10385",1349
"11119",5707
"54718",427
"10384",5578
"11120",2358
"285819",0
"696",27
"100189288",0
"493812",8
"100189319",0
"7231",0
"100189227",0
"10473",65
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",85
"79692",2187
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",6853
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",523
"8969",644
"85236",3154
"8294",68
"85235",226
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",3
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",25
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",39
"346157",136
"7738",356
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",0
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",1
"7212",0
"100189214",0
"100189074",1
"8340",460
"8329",444
"8357",146
"8331",590
"8342",162
"8363",787
"8362",787
"8330",141
"8341",570
"8332",319
"3009",216
"8354",189
"8368",41
"8356",34
"8336",440
"8348",320
"100189315",0
"100189314",0
"81697",3
"26212",2
"7718",14
"221584",5
"100129195",2
"80345",184
"7745",1017
"651302",1
"7746",304
"100189159",0
"222699",0
"387032",442
"222698",7
"7741",411
"84547",254
"64288",60
"80317",287
"9753",329
"222696",54
"100189344",0
"100189118",0
"100189035",0
"257202",1
"2880",2
"100189348",0
"100189034",0
"114821",6
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",2
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",315
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",52
"100129636",1
"26692",1
"442184",0
"442186",14
"26707",1
"101929006",0
"442191",4
"81696",4
"81797",1
"26529",0
"26531",1
"442194",7
"26716",5
"116511",6
"105375007",0
"100507362",0
"10537",338
"692092",0
"7932",6
"2550",2059
"4340",47
"346171",125
"3134",5538
"285830",17
"340198",2
"54435",30
"554223",0
"3135",8908
"3136",18371
"80868",5
"3105",41013
"10255",3
"80862",8
"3137",591
"100507399",2
"30834",104
"6992",169
"80352",77
"11074",8
"104533120",0
"135644",7
"10107",2
"89870",2
"7726",404
"414778",0
"3139",368
"414777",5
"56658",134
"202658",0
"79897",0
"105375108",1
"3133",22259
"2794",693
"80742",78
"23",2006
"100126314",0
"5514",1323
"28973",452
"79969",210
"221545",288
"8449",1044
"170954",1382
"11270",135
"9656",2493
"203068",5421
"10211",1900
"8870",168
"401247",58
"780",155
"100616237",0
"2968",192
"57176",439
"389376",0
"135656",139
"394263",17
"100507679",16
"285834",0
"29113",3
"170679",28
"1041",120
"170680",0
"54535",179
"6941",26
"5460",140
"100130889",0
"253018",53
"3107",33981
"3106",50558
"102465537",0
"100507436",514
"10866",33
"352961",2
"4277",222
"401250",1
"100532737",0
"7919",0
"692233",6
"692199",43
"534",14
"4795",75
"4049",21
"7124",38
"4050",61
"7940",801
"259197",18
"199",1505
"7916",3449
"677820",49
"102466745",0
"7917",2193
"55937",96
"57827",126
"7918",125
"1460",774
"58496",265
"80741",20
"7920",463
"100616230",0
"259215",1
"79136",1
"58530",0
"80740",0
"80739",10
"23564",470
"1192",1830
"4439",0
"100532732",0
"401251",0
"104413891",1
"80737",19
"7407",1031
"57819",123
"3305",103
"3303",6072
"3304",5799
"50854",1805
"26801",15
"26797",7
"4758",739
"80736",11
"10919",737
"717",4528
"221527",24
"102060414",0
"629",2191
"7936",349
"100302242",0
"6499",913
"1797",310
"8859",141
"720",7985
"1590",39
"7146",492
"721",8229
"1589",45
"7148",1142
"1388",1344
"63943",56
"80863",27
"100507547",0
"9374",28
"100532746",23
"80864",4
"10554",340
"102466190",1
"6048",261
"102465500",0
"177",280
"5089",633
"63940",178
"4855",856
"101929163",0
"10665",72
"414764",0
"56244",9
"3122",37914
"3127",11474
"3128",6357
"3123",28961
"3117",20418
"3119",7693
"3118",2223
"100616218",0
"3120",283
"3112",118
"6891",502
"5696",236
"100507463",30
"6890",859
"5698",340
"100294145",1
"3109",1750
"3108",4374
"105375109",1
"6046",6726
"3111",218
"3113",11346
"3115",9695
"3116",323
"1302",64
"6257",430
"7922",877
"7923",80
"407002",0
"6015",345
"414765",0
"6293",850
"6222",13041
"8705",88
"9277",557
"102466754",5
"10471",39
"102465501",0
"5863",865
"6892",1514
"9278",245
"1616",656
"3833",185
"5252",701
"51596",266
"8831",1549
"100847012",1
"221504",37
"578",188
"449520",0
"401253",1
"3710",3884
"84300",100
"100500873",0
"117283",7
"221496",737
"4295",4
"100507584",0
"102466816",0
"100302123",0
"2914",4
"3159",752
"102465502",0
"221491",100
"11165",14
"100529239",0
"6204",3019
"29993",21
"25803",0
"64771",1048
"6631",290
"54887",1032
"6882",659
"23294",2507
"6954",6
"222663",460
"7629",758
"50619",705
"5467",480
"2178",328
"4736",4432
"102465668",1
"7005",176
"7287",19
"2289",14166
"100847048",2
"105375110",3
"285847",0
"221481",25
"389383",0
"340204",6
"1208",0
"222662",6
"6732",923
"116369",35
"1432",1306
"5603",481
"27154",703
"285848",4
"389384",4
"51513",61
"222659",4
"222658",1079
"11329",2376
"6428",1160
"100500885",0
"101154753",36
"1026",662
"105375039",0
"401258",16
"57699",122
"51645",65
"221477",1337
"221476",199
"23787",1820
"221472",1285
"5292",279
"221468",11
"55633",389
"9025",485
"23070",1809
"154467",161
"100505530",5
"100616413",0
"266727",205
"60685",1242
"114781",697
"2739",789
"1769",193
"100131047",0
"2740",3
"55776",121
"8645",33
"89822",7
"83795",2
"221458",18
"23500",801
"100505635",1
"4337",2590
"401260",0
"732253",0
"57497",3
"101929535",0
"101929555",0
"222643",41
"222642",47
"10930",65
"221443",208
"4800",357
"221442",7
"340205",79
"54209",742
"79865",4
"340206",2
"285852",1
"221438",3
"105375057",0
"54210",406
"9436",0
"103106903",4
"101060264",0
"116113",280
"100616178",0
"4188",10
"7942",122
"5225",4
"10817",87
"29964",53
"100188893",384
"25862",142
"9477",66
"705",225
"896",595
"129685",476
"647024",76
"2978",1
"2979",62
"55173",344
"55809",996
"23304",4802
"5961",33
"442211",0
"6903",85
"23506",2866
"401261",2
"285855",602
"441150",2
"171558",9
"10695",1009
"27232",75
"5190",519
"4201",230
"5528",1274
"116138",1511
"88745",289
"9820",1818
"51069",141
"89953",320
"5754",393
"6722",530
"23113",1831
"10591",134
"84630",6
"10864",3
"401262",23
"24149",2178
"89845",553
"102466746",0
"65989",46
"93643",314
"221424",1
"25844",605
"9533",430
"57510",1066
"5429",1277
"54676",799
"9587",55
"221421",31
"55168",120
"7422",780
"100132354",0
"101929705",0
"221416",0
"64928",56
"55362",784
"11131",59
"2030",3415
"3326",14215
"347734",206
"100616124",0
"4794",104
"441151",0
"202500",2
"57505",536
"221409",8
"988",1808
"100616352",0
"8464",191
"693171",0
"860",2301
"53405",138
"22875",350
"59084",66
"10231",338
"101926915",2
"101926898",0
"51302",49
"9481",492
"221400",172
"7941",2696
"100287718",0
"4224",9
"221395",1547
"101926962",0
"266977",9
"27242",560
"23607",2386
"222611",2
"221393",7
"221391",10
"442213",22
"4594",907
"55166",95
"389396",2
"135398",3
"6005",18
"7180",4
"10321",1
"5232",8
"101927020",0
"101927048",0
"167",1
"403339",0
"245928",0
"245927",0
"245913",2
"245915",0
"83741",17
"7021",7
"5314",73
"101927082",0
"406989",0
"442890",0
"3605",4
"112744",3
"4172",1074
"85315",103
"114327",2086
"9697",858
"401264",0
"730101",0
"28978",98
"730152",2
"2939",9
"2938",1
"221357",5
"2940",5
"2941",134
"125050",600
"22858",836
"26268",1012
"105375092",0
"8521",5
"60481",1004
"100847075",0
"647190",1
"2729",4172
"101927136",0
"101927171",0
"401265",5
"55227",213
"101927189",0
"100874282",0
"90523",108
"27283",2
"222584",16
"3062",8
"389400",0
"54511",16
"653",31
"81578",461
"667",31431
"101930010",0
"221336",84
"57691",661
"26036",3420
"101927211",1
"9532",56
"51715",566
"100506188",0
"5558",383
"100422884",0
"100189249",0
"100189085",0
"375513",1818
"100463487",942
"202559",32
"51557",3
"7803",648
"23469",7021
"346007",1099
"441155",5889
"442229",89
"102723883",0
"101928280",0
"101928307",0
"577",238
"55788",3079
"1310",161
"1297",56
"101928353",1
"57579",1265
"135154",36
"60682",807
"135152",1
"79627",3110
"407032",1
"407029",0
"79940",6
"102724000",0
"22999",47
"56479",51
"100507381",0
"100423005",0
"100873997",0
"100129128",4
"80759",15
"340168",0
"154288",1
"441161",3
"55510",95
"115004",166
"25821",989
"1915",118018
"26503",1207
"135228",2907
"101928489",0
"101928516",0
"1303",7301
"1347",486
"55754",1531
"100506804",0
"27145",696
"101928540",0
"100616389",0
"26054",6155
"4646",3932
"3617",34
"3351",34
"101928601",1
"134728",27
"55023",5750
"9324",958
"100288198",0
"80078",0
"167691",416
"105377866",0
"83699",75
"89758",0
"6785",46
"7272",141
"594",788
"55603",341
"101928770",0
"25998",2537
"7162",63
"90025",125
"23033",2027
"5238",522
"112611",74
"4199",1108
"167681",35
"9892",10
"105378158",0
"134701",3
"51167",953
"112609",27
"22832",1215
"9096",490
"102724201",0
"4907",810
"57231",2573
"10492",3931
"387066",3
"26799",22
"692088",43
"3354",3
"1081",1
"101928870",0
"23036",5595
"375519",8
"57150",75
"206412",191
"63914",2
"154313",15
"10559",983
"57038",3248
"23595",947
"55122",379
"101928911",0
"81833",0
"1268",153
"101928936",1
"8732",607
"10957",6197
"135295",39
"135293",166
