"","11028.Aligned.sortedByCoord.out.bam"
"4953",948
"100302743",0
"101929715",0
"79954",978
"245973",60
"10130",1148
"101929733",0
"3754",1
"285150",2
"130813",0
"130814",395
"9475",5992
"100874055",0
"1876",222
"9687",87
"100616469",0
"23620",0
"23175",959
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",360
"100422986",0
"100506474",0
"100499171",0
"151354",1
"653602",3
"51594",4402
"1653",3293
"101926966",0
"103752554",0
"10408",0
"4613",11
"104797537",0
"81553",230
"729475",13
"7447",17
"79677",2075
"348654",494
"343930",0
"3790",86
"100526794",0
"57665",0
"93034",0
"100616307",0
"130497",322
"400946",1
"130502",27
"57539",1065
"101928222",0
"4148",9
"9741",8618
"6382",32
"23369",5325
"388",985
"100874343",0
"64342",191
"151449",41
"60526",294
"101928271",0
"338",762
"100129278",17
"645949",0
"102723362",0
"105377637",0
"114818",117
"54454",2411
"165324",188
"388931",8
"80304",154
"2281",0
"51639",318
"375190",831
"9540",257
"375189",41
"653140",27
"50618",5437
"8648",4266
"391356",40
"79172",89
"109",1071
"51277",83
"729723",0
"22979",58
"5443",2
"1788",535
"100302246",0
"1838",470
"55252",2051
"3797",184
"10890",1221
"150946",10
"3030",5407
"3032",3724
"165082",35
"85465",260
"92749",30
"9381",51
"339778",14
"130106",13
"3777",54
"54978",315
"1058",2
"56896",3
"22924",121
"54867",1539
"100874031",0
"100189022",0
"60509",428
"100128731",303
"11117",954
"3795",150
"10669",44
"84696",60
"10113",588
"339779",55
"150921",0
"8884",339
"51374",1081
"790",1514
"7781",44
"285126",6
"57159",6
"7349",5
"4358",640
"2976",791
"100505624",1
"8890",1456
"9784",1265
"130557",458
"5496",1614
"2498",2942
"29959",2743
"200634",41
"26160",1726
"64838",156
"2646",63
"84226",77
"84450",1637
"79635",96
"11321",723
"9913",1018
"22950",1091
"105374378",1
"9553",672
"64080",47
"100302650",0
"9577",2642
"100422965",0
"100505736",0
"100505716",12
"105374382",0
"403150",1
"2355",1721
"151056",424
"5500",9460
"245711",27
"55006",126
"23160",1830
"692209",3
"26796",16
"165186",30
"388939",44
"79745",1891
"238",200
"51646",564
"81606",902
"285043",0
"253558",399
"92291",13
"79623",30
"440854",20
"30845",393
"7498",80
"6716",2
"51072",637
"84661",288
"6683",1356
"55676",722
"58484",154
"84272",616
"57448",19304
"693143",8
"103752586",0
"55622",1190
"100616219",0
"285045",0
"100271832",2
"4052",28048
"100616136",0
"25780",524
"25940",849
"104355287",2
"151325",7
"104355288",0
"100616475",0
"100288911",0
"51232",9348
"9637",558
"5212",792
"6801",1936
"54497",3354
"253635",423
"5610",1550
"391365",4
"100505876",85
"10153",1539
"55471",1252
"23683",1814
"25797",199
"10602",247
"101929559",0
"151393",323
"101410544",0
"1545",1056
"105374860",0
"285154",1
"64225",1181
"101929596",0
"92906",1244
"130589",384
"6432",1082
"79833",71
"90957",1170
"729967",83
"100271715",89
"375196",0
"6654",10242
"105374861",1
"344387",25
"8491",2462
"728730",2
"130733",72
"80745",252
"100128590",1
"6546",1237
"388942",0
"101929723",0
"400950",0
"91461",653
"102723824",1
"27436",5371
"9167",429
"170850",0
"57504",1195
"165140",255
"23498",290
"105374567",13
"100189265",0
"102723854",1
"100506047",0
"678",2132
"100129726",2
"63892",2208
"130271",2956
"728819",19
"51626",677
"64240",30
"64241",31
"10128",5546
"5495",2012
"6519",109
"9581",2953
"79823",189
"100506108",0
"6496",32
"10736",42
"400952",0
"55133",881
"102724965",0
"5581",591
"2034",24714
"101805491",0
"388946",4
"90423",4
"23433",1646
"100506142",2
"5281",143
"9419",186
"9655",727
"388948",16
"100134259",2
"90411",744
"57217",982
"285051",31
"805",3491
"101927043",1
"618",2
"4072",30
"693144",0
"4436",1536
"56660",7
"644093",0
"2956",3392
"80204",4116
"3344",690
"129285",1463
"286749",4
"11037",35
"11036",0
"3973",52
"2492",11
"102465854",0
"9378",608
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",31
"27248",1821
"100500850",0
"10936",168
"23198",4443
"98",53
"388951",57
"129852",4
"6711",29572
"56969",147
"400954",168
"57142",3438
"130162",171
"6233",9834
"4528",823
"344405",1
"55704",5021
"112942",1013
"57223",2520
"87178",938
"2202",9831
"104355290",0
"406999",1
"406998",3
"100126319",0
"100129434",0
"114800",67
"7444",547
"55120",652
"400955",1
"101927285",0
"100616473",0
"53335",23
"64895",1350
"400957",1
"5966",984
"150962",287
"5194",592
"84542",695
"339803",2
"339804",150
"130872",1695
"9736",12437
"100124537",0
"7514",4970
"84140",499
"10575",1699
"150684",623
"10678",303
"100847087",0
"200728",18
"23301",2215
"100132215",27
"5013",2
"100169989",0
"51057",471
"4190",1122
"7360",2604
"51542",1230
"57162",847
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",333
"101927402",0
"54812",1647
"100616419",0
"339807",1
"9792",340
"101927438",0
"400958",4
"6509",421
"23177",694
"5861",1639
"10097",5486
"200734",378
"102724258",0
"100616464",0
"729348",0
"730198",1
"4211",707
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",827
"101927701",0
"10438",213
"116143",354
"56902",229
"5534",882
"25927",215
"5341",1022
"554251",31
"200558",666
"10887",14
"9938",807
"27302",8
"200504",1
"56287",1
"84168",21178
"100423030",0
"2673",2848
"27247",509
"22848",3673
"100124535",0
"307",2227
"64395",775
"11017",991
"4084",130
"151516",11
"400960",28
"5093",1439
"100133985",1
"54980",318
"7072",1712
"100189231",0
"100302268",0
"51449",1177
"6637",940
"84908",59
"7039",2
"100874273",0
"119",59
"344018",3
"165530",31
"50489",16
"104355141",4
"25806",2
"525",90
"101927750",0
"79998",47
"113419",634
"79315",6
"55577",1659
"84693",297
"10199",1242
"400961",68
"27332",8793
"8291",2142
"56603",29
"23233",1723
"6697",48
"2016",8
"94097",222
"26056",242
"344022",3
"10322",402
"84279",50
"10574",1939
"150726",54
"1961",2
"7840",9351
"100874291",1
"9027",4
"200420",52
"51471",8
"51002",159
"8446",785
"388960",35
"10617",845
"72",7467
"1716",782
"100874048",4
"200424",819
"388962",126
"100507171",2
"55233",1098
"10797",1964
"57835",436
"1639",6325
"100189589",0
"105369169",0
"388963",5
"84058",93
"6242",199
"100532735",0
"83444",0
"23559",8
"7841",677
"116540",163
"84865",163
"64427",460
"85474",7
"151534",0
"84759",406
"3196",5
"165545",27
"550",1303
"27429",255
"84695",233
"1796",196
"130951",28
"10505",198
"3099",1586
"102724515",0
"56655",134
"6869",123
"100846995",0
"84141",0
"101927884",0
"9801",631
"6936",674
"80059",34
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",3
"5968",13
"5967",3
"5969",1
"5068",3
"101927987",0
"1496",27
"100422888",0
"102465877",0
"347730",5
"100507201",0
"1720",0
"101928031",0
"388965",82
"8802",720
"1768",139
"129293",95
"9168",3682
"56888",1150
"83439",802
"102724579",0
"10618",4307
"54884",404
"84173",589
"822",1144
"284948",5
"100630918",1
"4144",4328
"2677",797
"8673",444
"10791",405
"51255",273
"129303",129
"10713",1020
"388969",75
"6439",20
"10578",61
"84913",184
"102466516",0
"284950",0
"8869",310
"101928113",1
"90784",1
"25885",1209
"55037",2122
"692225",48
"10989",1768
"100616159",0
"51318",216
"65055",334
"55818",3027
"51652",12
"100526767",0
"7844",904
"64795",566
"925",352
"926",23
"100286979",347
"400966",46947
"5343",196
"285074",3621
"102724642",2135
"100616370",0
"105377638",6
"105377639",5
"112597",2
"100616499",0
"730268",3455
"5342",224
"729857",47134
"51315",1053
"150572",6
"100616447",0
"2168",4
"55258",349
"344167",15
"200523",7
"101928371",0
"9451",944
"101928403",0
"22934",345
"645784",1205
"100616399",0
"3514",53040
"28946",9
"28947",26
"28948",5
"28949",10
"28950",4
"28908",94
"28907",8
"28905",0
"28929",1
"28299",209
"28943",8315
"28915",70
"28942",44
"28941",6360
"28928",1
"28914",219
"28940",2861
"28939",1044
"28927",0
"28913",4230
"28938",420
"28937",40179
"28926",1
"28925",0
"28912",803
"28906",7
"28936",1
"28924",0
"28923",14
"28911",0
"28922",6
"28935",155
"28921",138
"28920",1
"28919",16
"28910",0
"28934",0
"28933",186
"28909",0
"28932",1
"28918",0
"28931",52
"28917",2
"28930",4345
"28916",16
"105379433",9
"28878",16
"28893",4275
"28894",52
"28896",126
"28881",15
"28882",4
"28883",138
"28884",6
"28885",14
"28870",9
"28874",274
"28869",0
"28900",17963
"28901",2838
"28875",2361
"28902",994
"28903",2716
"28876",271
"102724332",0
"28892",0
"28891",299
"28904",238
"28877",152
"101060017",1
"105378957",1
"105378958",2
"654342",101
"645367",10
"440888",4
"100133920",17
"100509620",64
"90499",0
"729171",1319
"150483",2
"442028",13
"4118",44
"64969",1081
"84874",747
"7549",119
"105373489",0
"150696",90
"30818",87
"51011",502
"653192",50
"129868",51
"150759",11
"400986",30697
"729234",38
"150763",51
"151",27
"431705",12
"1844",17
"56910",1341
"285033",7
"55654",305
"9391",809
"23020",9737
"150771",58
"23397",67
"93082",3
"10865",467
"55683",1407
"90342",102
"81562",203
"26504",460
"100422928",0
"26505",375
"200539",97
"51239",52
"54910",604
"105373982",0
"51252",13
"101927053",0
"151313",451
"105373983",0
"375248",30963
"100506076",1
"100506123",1
"105373498",1
"57730",21998
"1329",604
"10120",607
"728537",0
"7535",265
"23505",3117
"200403",22
"1261",28
"3631",1217
"493753",307
"25972",458
"11320",629
"101927070",0
"343990",71
"80705",75
"150590",10
"51601",160
"129531",380
"51263",393
"254773",37
"129530",57
"10190",241
"9669",6853
"51455",1523
"3899",1060
"150577",0
"164832",206
"9486",61
"129521",1
"79031",663
"4862",377
"101927142",0
"6160",5270
"11138",721
"100506286",0
"55571",506
"284996",875
"692205",0
"100847007",0
"200407",0
"731220",74
"9448",7380
"100506328",0
"7850",234
"3554",2026
"8808",25
"9173",132
"8809",205
"8807",53
"100616157",0
"389015",4
"6549",3
"84804",87
"130827",59
"100287010",1
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",54
"102682016",13
"102724691",0
"64965",440
"101927492",0
"105373984",0
"11250",19
"9392",550
"100506473",0
"79074",319
"2274",290
"285000",0
"8440",334
"84417",512
"80146",439
"285189",98
"653489",60657
"84620",411
"104326057",0
"729121",0
"285190",44840
"60482",7
"442038",12
"6819",120
"151234",5
"27233",62
"9648",5559
"3987",4034
"5903",94899
"165055",136
"10913",10
"100287216",13
"344558",728
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1341
"65124",50
"84220",95108
"96626",14
"100271835",5
"440895",0
"440894",31
"105373985",0
"105373986",0
"100422994",0
"7851",260
"100616123",0
"4867",523
"205251",0
"100507334",1
"100847033",0
"105373551",0
"151009",9
"100288570",2
"100288695",3539
"729540",95110
"699",72
"55289",49
"400997",1
"10018",272
"101927260",17
"100616341",0
"541471",1
"105373987",0
"64682",6021
"100616165",0
"10461",5716
"84910",930
"129804",104
"84524",220
"376940",2079
"727851",93563
"150465",418
"84172",607
"84269",38
"400999",0
"6574",1846
"284958",8
"150468",21
"3552",5
"3553",72
"27178",0
"56300",1
"27179",3
"27177",5
"26525",4
"84639",2
"3557",58
"23550",355
"7849",52
"654433",0
"100130100",28
"150472",11357
"200350",121
"103344932",0
"729468",158
"654412",210
"100302128",13
"375260",7971
"84771",154
"118433",766
"11159",1094
"80255",1399
"100616208",0
"101060091",0
"10096",6625
"100499194",0
"440900",0
"57628",5
"101927591",0
"389023",0
"8886",1340
"54520",1730
"105373988",0
"51141",398
"101927709",0
"2019",36
"8685",1721
"165257",4
"55240",272
"100874111",0
"130355",104
"1622",1288
"140738",114
"6344",9
"200373",36
"80775",34
"101927764",0
"5775",833
"57669",951
"79134",255
"5899",354
"105373989",0
"3625",27
"84931",0
"2736",456
"29842",123
"23332",3938
"100151683",49
"105373990",11
"254128",1
"84365",162
"7247",756
"129684",12
"105373602",0
"2995",1243
"101929926",5
"274",826
"339761",8
"2071",1467
"10746",1909
"105373606",1
"100506922",0
"5624",13
"100616187",0
"55677",1678
"4648",112
"55679",1522
"2840",251
"84826",2
"55339",1884
"5433",124
"83607",488
"79595",1255
"56886",3500
"9394",130
"101927881",0
"151121",0
"389033",4
"101927924",0
"100131320",4
"84084",568
"440905",4
"728378",696
"285103",0
"91409",37
"55627",996
"80097",165
"112714",33
"100189418",0
"84317",105
"92856",443
"26469",321
"100216479",1
"646802",0
"653269",1070
"653275",4
"646743",4
"150527",4
"55997",5
"653781",1079
"100132708",4
"344561",0
"205147",0
"50649",68
"130074",443
"55041",351
"445582",1052
"440910",0
"150786",669
"105373619",0
"389043",0
"401010",48
"653784",265
"113457",66
"100616378",0
"150776",701
"90557",100
"440915",18
"101927994",0
"29798",38
"408029",15
"101928067",0
"554226",2
"100313824",4
"646915",5
"2863",1
"116372",3
"344148",215
"101928185",0
"101928161",0
"4249",1151
"100500878",0
"81615",14
"130013",22
"100847069",0
"100129961",0
"905",2887
"80122",39
"22930",4691
"84083",243
"23518",1883
"406915",0
"23190",2934
"3938",64
"100507600",0
"4175",509
"1615",1611
"101928243",2
"7852",2517
"80731",130
"101928273",0
"3176",835
"339745",1216
"11249",4
"647012",0
"53353",286
"102465692",0
"8942",528
"55843",872
"101928386",0
"79712",647
"9839",16445
"100303491",0
"101928455",0
"401014",0
"728773",8
"92",750
"5000",631
"55777",3449
"26122",1433
"101928526",0
"3800",186
"130576",2
"130574",12
"27249",937
"101929231",1
"390",743
"101929260",0
"101929282",0
"375287",268
"9111",464
"101929319",0
"7130",56
"100616392",0
"100616418",0
"55183",5902
"4703",3955
"26225",712
"785",161
"10254",1676
"114793",5192
"55660",3615
"151188",170
"56475",0
"114805",33
"100144595",5
"3760",101
"101929378",1
"4929",1554
"100189021",0
"100189208",0
"2820",1183
"11227",177
"57471",39
"728066",500
"9595",614
"130399",105
"90",1158
"151531",7
"554201",0
"130940",72
"8502",1964
"92196",4
"85461",3887
"102465535",0
"151525",319
"29994",8258
"643072",0
"64844",2691
"9936",0
"100526664",0
"4065",28
"22925",2026
"3694",10
"100505984",0
"5937",3070
"100616364",0
"10010",1947
"101929512",0
"100996579",0
"10213",671
"10716",5
"285116",2887
"57282",28
"1803",361
"101929532",2
"2641",1
"2191",1035
"64135",1126
"25801",509
"90134",134
"101929570",0
"55137",628
"2888",127
"22837",4683
"100337591",0
"101929633",0
"151258",201
"6328",630
"6326",259
"80034",240
"2591",192
"100506124",7
"79809",2987
"100506134",0
"102724058",0
"6323",47
"101929680",0
"6335",1087
"6332",1468
"129446",82
"100874011",0
"8708",3
"27347",1174
"253782",640
"100616356",0
"100861402",0
"115677",603
"57405",7
"57818",8
"8647",23
"10170",166
"4036",126
"129880",390
"10324",115
"79675",283
"9360",5518
"129881",63
"493911",52
"100526832",0
"151230",0
"6741",2872
"29081",336
"130507",6173
"140469",160
"101929753",0
"101926913",0
"440925",8
"389058",5
"285141",18
"2571",705
"26003",2492
"9874",3483
"79828",252
"80067",2259
"79901",5052
"1781",3841
"8604",1971
"8520",689
"254042",423
"1745",16
"1746",5
"104326193",0
"3655",5343
"5163",759
"91149",0
"11069",282
"51776",1949
"339751",7
"83879",49
"6670",2841
"100128905",0
"29789",1124
"285084",1
"100131390",5
"9541",1743
"79634",714
"151556",1048
"7456",2129
"440926",1884
"1134",18
"1123",595
"1386",2436
"100126350",5
"518",245
"80856",680
"344191",2
"3239",6
"3238",0
"3237",4
"3236",10
"3235",2
"3234",50
"100506783",0
"3232",10
"406903",0
"3233",49
"401022",0
"102800310",0
"3231",7
"102465802",0
"10651",499
"100302142",3
"375295",0
"102724224",0
"105373759",1
"220988",10006
"100616394",0
"4780",2980
"100422824",0
"100130691",0
"102465255",0
"8540",2656
"150737",175
"92104",140
"50940",60
"105373764",0
"129831",192
"114880",286
"101927027",4
"8575",965
"494513",115
"51661",194
"65977",695
"100506866",30
"7273",121949
"101927055",5
"285025",577
"91404",1927
"151126",111
"100302172",0
"57703",1580
"101669767",0
"10477",636
"101927156",0
"100616213",0
"3676",1213
"375298",61
"4760",31
"6744",3957
"151242",20
"5136",760
"54431",5024
"2487",678
"10787",6680
"142679",152
"129401",278
"100616305",0
"105373780",0
"91752",92
"101927196",0
"401024",500
"101927217",0
"55854",1239
"3685",7442
"165215",216
"151112",5
"10203",1267
"7035",1158
"104355152",0
"51454",699
"693146",3
"116093",0
"1281",77461
"100302219",0
"100616324",0
"100500837",0
"1290",12912
"100422908",0
"84128",1669
"30061",3517
"54529",643
"150709",768
"64172",296
"101409258",0
"94101",369
"5378",2157
"84281",78
"2660",18
"26275",942
"105373800",0
"3628",440
"54842",1242
"100131211",226
"105373801",0
"4664",1252
"2744",5235
"6772",9487
"6775",435
"4430",2357
"64859",813
"729254",0
"8436",402
"23671",26
"64002",0
"101927406",0
"101927431",0
"57181",1036
"56171",311
"9262",860
"57520",890
"101927482",0
"284992",91
"100130452",0
"9330",952
"401027",2
"80055",428
"91526",2992
"101927547",2
"23451",16677
"80219",346
"3329",3981
"3336",81
"100529241",0
"25843",0
"130132",666
"92935",44
"66037",5
"5334",960
"101927619",0
"23314",583
"150538",0
"101927641",0
"348751",23
"205327",200
"129450",195
"79568",107
"26010",1630
"130535",418
"151246",127
"316",3091
"344454",0
"100507140",0
"101927795",0
"9689",1336
"100873740",0
"1195",7469
"53938",299
"60491",375
"4999",715
"285172",534
"4709",214
"8837",3147
"65072",6
"843",448
"841",1510
"130540",250
"66008",3383
"55437",594
"151254",153
"65062",429
"58538",12
"57679",2381
"105373840",0
"65061",113
"8324",243
"100652824",108
"7341",1180
"51602",2303
"692110",9
"100113392",1
"692058",30
"659",6409
"150864",523
"130026",339
"55759",468
"79800",1111
"65065",10553
"57404",1125
"10152",790
"65059",2231
"940",99
"1493",135
"29851",124
"117583",2997
"8828",1869
"54891",1579
"100329109",155
"4719",3184
"1933",3998
"26798",5
"619569",12
"2825",15
"101669764",0
"57683",948
"8745",329
"200726",0
"391475",2
"130752",48
"22868",1761
"100422993",0
"100423002",0
"130749",50
"8609",619
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",842
"151194",105
"151195",291
"100616361",0
"7855",35
"389072",535
"100507443",0
"1421",4
"1420",2
"1419",10
"1418",0
"389073",8
"3417",654
"100507475",0
"200576",5116
"5746",22
"4133",1504
"285175",47
"6120",1386
"151050",1761
"101928020",17
"33",553
"4632",12
"102724820",0
"10314",546
"1373",626
"29034",0
"2066",891
"100313771",1
"100616267",0
"100616472",0
"22807",345
"100130451",0
"79582",268
"100616375",0
"402117",2
"100885780",0
"580",731
"101928103",1
"26154",129
"471",1798
"2335",369610
"102724849",0
"646324",0
"55686",87
"55825",127
"92691",26
"7520",7370
"150967",2
"57574",6
"50485",1068
"6168",8995
"101928232",0
"3485",352
"3488",3520
"7141",5
"101928327",3
"729582",0
"7145",44235
"102465485",10
"285180",19
"3580",12
"3579",19
"3577",8
"10109",5541
"100189253",0
"151306",24
"14",597
"25953",237
"64114",2461
"102465256",0
"103689911",1
"102466197",0
"375307",12
"101928513",1
"6556",525
"58190",471
"407017",0
"7429",16
"57695",966
"9125",761
"84812",244
"7701",1127
"617",509
"64320",171
"27148",995
"9654",1061
"1593",501
"53632",16
"103504730",0
"7475",3
"80326",16
"101928537",0
"8941",5
"151300",0
"54738",0
"1412",1
"494324",0
"100129175",0
"255101",115
"3549",9
"100422957",0
"79840",269
"151295",74
"27013",308
"79137",823
"130617",333
"10058",384
"79065",549
"55139",690
"79411",114
"8576",127
"7277",507
"80086",69
"3300",477
"5798",27
"406944",0
"389075",15
"23549",581
"1674",12863
"10290",6789
"100996693",12
"29926",395
"55515",14
"79586",202
"130612",19
"100423039",0
"23363",1051
"3623",15
"114790",393
"6508",119
"101928639",0
"100422959",0
"2043",799
"5077",59
"151278",3
"130367",18
"10056",887
"116255",6
"2181",1697
"23704",149
"7857",138
"130340",40
"57590",1160
"65080",245
"5270",484
"79843",34
"8452",1998
"55619",8037
"100616207",0
"57624",59
"646736",1
"100847053",0
"3667",560
"84236",439
"1286",568
"1285",953
"654841",0
"56947",1130
"79853",3
"100847081",0
"3267",1944
"56918",2
"80704",64
"6364",4
"164781",16
"80309",82
"55022",105
"92737",10
"9320",8597
"130888",34
"151473",26
"3431",2234
"11262",1447
"93349",1955
"6672",4627
"151475",1
"51719",1134
"81618",337
"151484",0
"9290",14
"348761",0
"130560",5
"257407",0
"5707",3678
"3357",547
"80210",890
"100616317",0
"93010",21
"105373926",0
"4691",19197
"654321",52
"6082",2
"25826",4
"151477",28
"10316",4
"165100",2
"5757",26353
"100302285",0
"5147",123
"64708",570
"100302126",0
"4880",0
"129563",1353
"693147",6
"250",20
"347694",0
"251",11
"248",0
"9427",10
"646960",0
"1144",58
"1146",96
"200765",63
"9470",834
"100847037",0
"80303",452
"26058",6716
"3769",531
"389084",1
"25791",45
"4759",1
"3635",2045
"55054",1048
"677775",4732
"677772",372
"6295",15
"8527",1006
"55230",1675
"54576",11
"54575",10
"54600",2
"54577",11
"54578",6
"54579",6
"54657",2
"54659",3
"414061",0
"100286922",0
"54658",2
"339766",11
"55355",35
"151507",35
"79054",31
"6694",6
"10123",89
"23677",431
"116987",1123
"2637",2
"401036",0
"79781",150
"57007",444
"105373991",1
"93463",1
"10920",607
"1293",35559
"105373957",0
"79083",444
"102465486",0
"51052",3
"64284",12
"9208",8882
"375316",73
"10267",187
"140739",166
"100533179",0
"51540",0
"339768",6
"377007",129
"151176",15
"80895",541
"151174",0
"643387",29
"55502",11
"8864",1082
"26146",1061
"51665",209
"151171",0
"100287387",1
"117581",8
"401039",0
"9759",1333
"100616397",0
"100616493",0
"85009",1
"100423043",0
"100616360",0
"401040",0
"150935",1
"101927147",8
"100616417",0
"4705",1346
"389090",28
"643905",1237
"150681",19
"150678",84
"150677",0
"2817",282
"100130449",5
"406941",0
"51281",475
"285193",2
"57140",519
"101752400",1
"11132",251
"2859",34
"653437",3
"375318",3
"547",67
"189",0
"79919",1
"728763",16
"200772",0
"25992",959
"130916",948
"23178",228
"5510",752
"50636",35
"3069",12267
"101927509",1
"4735",4402
"9855",1074
"100422942",0
"10494",589
"100379249",0
"666",15
"51078",362
"23192",1007
"1841",60
"84289",377
"728294",416
"64090",3
"129807",3
"5133",22
"285093",1
"101927289",0
"285095",4
"102723927",0
"728323",351
"245938",0
"81623",0
"140850",0
"245939",6
"140881",3
"400830",1
"140680",196
"85364",27
"100507459",0
"6666",73
"80023",59
"57761",18
"10616",466
"128637",485
"1457",2877
"6939",4
"140809",114
"85508",1
"113278",69
"83541",12
"51378",36
"343637",7
"105372493",0
"9491",913
"55321",14
"400831",1
"642636",5
"9751",42
"100528031",0
"27111",0
"100507495",1
"2280",978
"102465524",0
"55968",897
"284759",85
"128646",18
"10326",1089
"55423",95
"101929010",0
"100289473",0
"140885",2133
"727993",0
"5173",3
"140901",289
"388780",0
"7053",3
"343641",23
"6628",190
"100113378",0
"79175",343
"117532",55
"10528",1905
"100302138",0
"692213",4
"677831",30
"692201",0
"26793",24
"26792",35
"3420",1633
"57593",118
"56265",232
"128653",8
"100288797",7
"64773",721
"64601",577
"5786",3822
"2797",7
"64949",121
"101929098",0
"5020",3
"551",0
"100134015",0
"22888",208
"60493",410
"9762",26
"65992",386
"3704",359
"83959",45
"25943",2727
"8455",2235
"64096",0
"80332",908
"6614",744
"116835",195
"54976",42
"25876",1
"1059",380
"994",711
"101929125",0
"55317",39
"57506",1408
"80025",1726
"406896",0
"100302282",0
"11237",75
"54498",49
"728228",0
"146",30
"5621",3396
"23627",1
"149830",3
"9770",946
"9962",572
"29058",556
"5111",213
"100302739",0
"8760",2958
"128674",9
"728283",3
"100507629",0
"643406",29
"149837",50
"101929207",0
"56261",1806
"149840",27
"1114",39
"51605",412
"84515",472
"101929225",1
"54675",483
"164312",11
"55612",82
"101929244",0
"650",95
"101929265",0
"101929312",0
"102465865",0
"54363",6
"56255",733
"23236",1163
"26767",1
"5332",3720
"101929329",0
"24141",13
"57144",15
"101929371",0
"100131208",0
"63926",44
"6616",19
"8195",652
"128710",259
"182",13396
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",538
"101929486",0
"102606466",0
"100505515",0
"55304",128
"140862",549
"100505536",0
"55617",1541
"51575",1494
"79133",777
"80343",17
"140733",293
"23767",51
"140848",0
"100379174",0
"613266",9
"55614",1736
"6629",556
"56914",1
"5126",117
"631",35
"11034",15877
"6238",2057
"140836",2
"27131",1674
"692086",15751
"92667",207
"58495",1
"100303755",4
"57325",683
"7692",266
"440757",1
"55184",149
"10621",170
"100422875",0
"10741",84
"10483",2384
"388789",415
"92675",431
"101929526",1
"29075",0
"100270804",0
"100128496",2
"140856",1
"57419",772
"100130264",0
"54453",2064
"51126",504
"51340",1159
"26074",23
"3642",1
"57186",2926
"55857",1399
"101929591",0
"22803",4366
"644524",0
"4821",1
"101929625",0
"101929608",0
"5075",12
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",6
"101929685",0
"6754",0
"7056",384
"22918",848
"200261",0
"29107",111
"100505683",0
"64412",217
"63908",145
"128817",7
"140880",0
"10047",5
"164380",0
"128821",0
"128822",0
"1471",3163
"1472",3
"1469",24
"1470",4
"1473",0
"92086",43
"400839",0
"105372585",0
"79953",44
"8530",120
"57136",621
"84532",325
"30813",13
"284798",0
"101926889",0
"955",396
"5834",3410
"26090",1031
"9837",25
"22981",217
"140838",54
"102724826",3
"26152",916
"728882",16
"101926935",14
"101926955",1
"100134868",20
"284800",24
"149934",5
"284801",0
"724033",23
"100289097",1332
"102723316",168
"647476",2
"102723390",145
"284802",1602
"140678",0
"245929",1
"245930",1
"117285",2
"245932",6
"245934",2
"245935",0
"245936",0
"245937",9
"28954",44
"140875",0
"81502",1681
"100101490",64
"100874042",2
"3397",116
"100422904",0
"84701",73
"598",357
"22974",245
"85366",27
"2307",142
"128853",38
"164395",27
"81572",32
"343702",2
"140706",128
"3055",704
"9777",1653
"128854",23
"5326",132
"23509",301
"100302183",0
"9371",1032
"171023",6488
"140688",144
"101929698",0
"149950",1
"284805",4
"149951",325
"1789",140
"22919",2003
"388795",34
"140732",4
"80341",1
"128859",7
"359710",7
"149954",11
"105372714",0
"140683",4
"317716",0
"128861",1
"51297",1
"92747",11
"51654",375
"6640",459
"9139",596
"63941",146
"128864",2
"170487",3
"1869",25
"11264",70
"84905",148
"101929746",1
"128866",3405
"101926888",0
"22913",578
"100616434",1
"8894",1580
"434",2
"191",639
"83737",6020
"693229",44
"83658",962
"84557",113
"128869",374
"58476",36
"23054",3460
"128872",3
"2686",271
"55902",652
"2937",694
"57644",327
"574501",0
"100616134",0
"26133",2310
"55741",477
"10544",480
"10893",142
"101410538",0
"3692",232
"140846",0
"128876",3
"55245",487
"8200",2
"100302125",0
"11190",1425
"140873",1
"51614",1981
"80307",199
"6676",53
"8904",1462
"10137",1998
"9054",332
"140823",153
"9584",9142
"51230",1590
"51282",14
"140894",9
"647979",159
"2036",2514
"25980",334
"22839",1235
"101926987",0
"10398",19487
"60436",35
"100527943",0
"55969",6
"84174",82
"57446",1156
"79980",199
"140710",1279
"140711",28
"25939",13311
"5933",539
"140699",88
"6185",5410
"2691",7
"63905",94
"6714",222
"10904",149
"4826",27
"100861522",0
"100287792",1
"56259",1339
"128434",1
"9675",795
"58490",318
"7052",23790
"85449",492
"149684",2
"671",32
"3929",14
"388796",0
"26776",54
"26777",32
"677839",12
"677840",17
"128439",0
"677821",9
"677837",58
"57148",3713
"100616190",0
"149685",3
"343578",10
"140679",3
"79913",126
"26051",406
"81610",363
"60625",1162
"339568",0
"100505663",0
"9935",405
"7150",2762
"101927117",1
"5335",4120
"102466912",0
"23051",1240
"64900",343
"90187",21
