"","16187.Aligned.sortedByCoord.out.bam"
"5459",7
"10915",6127
"134391",6
"5521",405
"100874361",0
"202374",33
"1809",3078
"153469",7
"9832",739
"6690",59
"117156",44
"389336",67
"11005",30
"408187",0
"404203",0
"105378220",0
"102546294",1
"153218",4
"84651",12
"643394",20
"81545",3220
"3360",25
"154",956
"79628",114
"693169",0
"255187",0
"22885",831
"134265",740
"134266",105
"78991",305
"27190",4
"728264",29
"406935",0
"406937",56
"1452",6489
"389337",134
"133522",1243
"494327",1
"5145",50
"644762",40
"1836",1545
"81789",91
"22993",3588
"1436",8746
"5159",13234
"1044",1
"6534",34
"815",57
"340075",42
"6949",4401
"972",59954
"6208",8304
"102546298",0
"3340",3890
"11346",9776
"91977",15
"55696",956
"51164",1523
"85027",1012
"345611",11
"91975",236
"134466",48
"2878",3655
"10318",7060
"309",11621
"26112",1689
"2760",4529
"285641",27
"153201",15
"206358",1459
"2196",436
"102465246",0
"6678",18165
"101927096",0
"475",698
"100652758",0
"10146",7022
"2741",80
"101927115",0
"56923",1
"101927134",0
"2890",22
"10827",1184
"4238",443
"55568",1204
"100302181",5
"386627",1
"79685",267
"9421",0
"100422950",0
"23367",9465
"100302284",8
"10826",671
"100616306",1
"9337",1039
"25929",1111
"29093",324
"285643",32
"6444",409
"153743",675
"91937",153
"26762",269
"84868",1384
"9443",121
"153745",3
"3702",6375
"26999",5239
"408263",32
"102724404",1
"348938",275
"8728",2766
"11063",7
"100190949",0
"54974",221
"134353",65
"9685",6570
"101927697",0
"1879",2288
"101927740",0
"153830",2343
"134510",1215
"3593",15
"285626",0
"285627",0
"101927766",0
"147",17
"7265",1185
"114825",973
"2172",0
"79616",23
"114898",65
"63920",183
"10569",1793
"9232",362
"100422938",0
"406938",2
"23120",122
"285629",0
"2561",12
"2559",0
"2554",0
"104326188",0
"2566",0
"900",883
"134492",126
"3161",43
"101927813",0
"27430",1862
"101927835",0
"102546299",0
"102557615",0
"57451",96
"101927908",0
"101927862",0
"23286",94
"5917",2584
"345630",1
"79646",985
"406895",0
"100302238",0
"6586",7342
"101927969",3
"407001",8
"728095",1
"693170",0
"54908",247
"1794",18504
"100131897",483
"100616498",0
"2299",1
"100507267",0
"133874",63
"3937",10212
"257358",2
"30820",72
"3779",791
"101928033",0
"105377716",0
"2568",15
"64901",188
"30012",0
"100500831",0
"4869",24544
"8817",23
"644994",0
"23291",1450
"6793",4264
"285588",4
"92181",517
"100288254",0
"285590",8232
"54492",126
"100847029",0
"101928093",10
"1843",9258
"57222",3688
"51121",223
"100268168",13
"8992",1492
"677841",4796
"153222",3119
"662",183
"1482",0
"8614",28
"102465862",0
"285593",0
"91272",352
"101928136",0
"101928154",0
"80315",2167
"133491",2
"51617",2
"101928176",0
"4488",21
"100616202",0
"441116",0
"1812",12
"94081",762
"3274",853
"10814",6
"84321",961
"105377746",0
"100996385",4
"202134",178
"100507387",1
"643201",0
"375484",1877
"57179",895
"285598",187
"100302203",1
"51491",284
"192286",297
"1212",1170
"23197",929
"22838",374
"54825",18
"114787",22
"6620",0
"100422962",0
"253314",0
"26262",607
"102577424",0
"90249",222
"3101",2859
"51720",1689
"23567",661
"2264",8
"101928726",0
"64324",12947
"53917",811
"27166",1201
"83463",106
"10960",2506
"10636",562
"6569",3
"345456",0
"2161",14
"2870",1996
"340037",3
"80758",7
"1627",1611
"9260",1412
"79930",260
"51428",1707
"54540",1098
"54732",1065
"11285",403
"202181",1570
"285596",235
"728554",959
"5626",1
"105377772",0
"653316",94
"23138",48
"64777",608
"55651",533
"64396",37
"3182",1924
"85007",2045
"91522",59
"57396",1676
"102724657",0
"6940",1146
"729522",0
"117608",1216
"80108",81
"285676",200
"2916",38
"345462",284
"30832",624
"9509",4146
"80230",2338
"101928445",2
"3187",29098
"285679",4
"646019",3
"821",22115
"9794",2198
"4056",92
"11282",1846
"100302156",0
"8878",11905
"51149",284
"23061",3539
"55819",7328
"442908",27
"255426",17
"5601",825
"9945",696
"57472",1612
"92304",1
"2324",655
"134083",5
"4245",2680
"100859930",0
"729678",1
"643836",1220
"79908",24
"10917",14
"153579",566
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",0
"285659",5
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",28
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",2011
"10399",12524
"619571",33
"619570",12
"101928649",17
"84851",872
"100507602",2
"100132062",30105
"26683",699
"441123",86
"285766",0
"56940",634
"105375104",3
"3662",515
"55770",2408
"105374874",0
"135458",39
"101927691",0
"101927353",0
"285768",0
"94234",0
"2295",10
"102466720",0
"101927703",0
"2296",1997
"2762",709
"100508120",0
"154386",0
"340156",66
"56897",1448
"1992",926
"100616285",0
"221756",1
"101927730",24
"5272",530
"5269",2990
"401232",0
"4835",296
"401233",1
"101927759",1
"8737",1798
"670",129
"7280",2077
"100507194",0
"347733",1714
"389362",110
"63027",256
"221749",996
"26240",40
"8899",6943
"222826",6
"404220",32
"10455",450
"100507506",0
"102724096",0
"497048",0
"9425",2685
"10799",73
"100129461",3
"57128",259
"648791",20
"100500900",0
"10667",1038
"101927972",2
"101927950",1
"51299",150
"2162",3911
"102466866",0
"100847034",0
"285780",0
"9450",82
"6239",3022
"6745",2680
"285782",2
"83732",1405
"1832",1768
"154007",287
"654",143
"100526836",0
"81567",20
"105374908",0
"206426",49
"100526837",0
"63915",4
"9521",40
"100124533",0
"51000",704
"100506207",0
"728655",0
"266553",0
"105369145",0
"7020",24
"100130275",0
"221718",0
"100846998",0
"2651",1125
"347744",10
"55003",658
"51522",980
"81853",619
"4117",1100
"9247",37
"221711",68
"101928191",0
"54898",35
"100506409",1
"221710",94
"405754",214
"4739",3040
"100113407",107
"84830",37
"101928253",0
"3096",5063
"1906",216
"221692",596
"100130357",63
"51256",287
"54438",690
"23408",380
"51406",778
"10048",2725
"63933",614
"221687",4
"9308",1339
"102216342",0
"3720",2151
"100506681",1
"84062",1823
"101928406",0
"29116",1522
"100616269",0
"2766",163
"6310",2655
"101928433",1
"401236",0
"221662",66
"10486",631
"101928491",0
"51439",345
"9972",7566
"63971",4237
"378884",44
"7172",1474
"221656",1857
"7913",4378
"255488",2421
"693125",3
"100189287",0
"101928519",0
"3400",363
"154141",984
"105375105",0
"1871",560
"54901",1881
"100874531",0
"6659",311
"401237",0
"729177",7
"5617",0
"154150",0
"140767",0
"51473",11
"353219",0
"57380",533
"2822",79
"7915",366
"9856",18
"51567",1760
"55856",327
"81688",3242
"51053",149
"101928603",30
"9750",2498
"8418",1490
"101928663",1
"105375106",2
"55604",2947
"10590",0
"221613",0
"255626",0
"387319",0
"10050",0
"6568",1
"10786",24
"10246",1
"10475",1836
"3024",26
"8350",80
"8359",42
"8366",253
"8358",159
"8335",45
"3018",59
"8352",161
"3006",1523
"3077",591
"8364",230
"3010",0
"8347",2504
"8334",1976
"3008",1919
"3017",1497
"8344",1090
"8360",179
"8351",762
"3013",1
"8343",657
"8367",1632
"8339",254
"3012",539
"8353",47
"3007",1079
"8361",130
"8369",0
"8968",302
"8345",640
"8355",120
"8346",541
"8365",202
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",11511
"10385",2743
"11119",10959
"54718",759
"10384",11027
"11120",4665
"285819",0
"696",18
"100189288",0
"493812",10
"100189319",0
"7231",0
"100189227",0
"10473",134
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",195
"79692",3088
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",10417
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",872
"8969",776
"85236",4889
"8294",154
"85235",203
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",7
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",2
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",48
"346157",73
"7738",470
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",0
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",570
"8329",403
"8357",193
"8331",410
"8342",222
"8363",1800
"8362",1797
"8330",386
"8341",915
"8332",396
"3009",157
"8354",255
"8368",51
"8356",23
"8336",582
"8348",425
"100189315",0
"100189314",0
"81697",2
"26212",0
"7718",11
"221584",0
"100129195",6
"80345",274
"7745",1521
"651302",1
"7746",512
"100189159",0
"222699",0
"387032",495
"222698",6
"7741",834
"84547",322
"64288",82
"80317",567
"9753",423
"222696",49
"100189344",0
"100189118",0
"100189035",0
"257202",0
"2880",0
"100189348",0
"100189034",0
"114821",3
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",0
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",667
"100189237",0
"100189121",0
"100189202",0
"729583",1
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",78
"100129636",0
"26692",1
"442184",0
"442186",0
"26707",1
"101929006",0
"442191",0
"81696",0
"81797",1
"26529",0
"26531",0
"442194",1
"26716",1
"116511",1
"105375007",0
"100507362",0
"10537",2212
"692092",0
"7932",12
"2550",3681
"4340",38
"346171",311
"3134",13868
"285830",112
"340198",7
"54435",47
"554223",0
"3135",16791
"3136",53470
"80868",23
"3105",85878
"10255",10
"80862",12
"3137",2128
"100507399",0
"30834",224
"6992",369
"80352",89
"11074",4
"104533120",0
"135644",0
"10107",19
"89870",2
"7726",927
"414778",0
"3139",1278
"414777",13
"56658",239
"202658",0
"79897",3
"105375108",0
"3133",40457
"2794",1023
"80742",161
"23",4659
"100126314",1
"5514",2415
"28973",755
"79969",452
"221545",419
"8449",2038
"170954",3093
"11270",195
"9656",3565
"203068",10315
"10211",4259
"8870",818
"401247",81
"780",366
"100616237",0
"2968",537
"57176",688
"389376",0
"135656",21
"394263",6
"100507679",6
"285834",0
"29113",0
"170679",24
"1041",103
"170680",3
"54535",328
"6941",44
"5460",228
"100130889",0
"253018",96
"3107",64539
"3106",90214
"102465537",6
"100507436",1027
"10866",36
"352961",2
"4277",641
"401250",4
"100532737",0
"7919",0
"692233",17
"692199",68
"534",28
"4795",114
"4049",55
"7124",82
"4050",347
"7940",1717
"259197",32
"199",2164
"7916",7760
"677820",307
"102466745",0
"7917",3883
"55937",114
"57827",215
"7918",237
"1460",1064
"58496",334
"80741",52
"7920",1020
"100616230",0
"259215",2
"79136",0
"58530",0
"80740",1
"80739",15
"23564",814
"1192",4268
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",92
"7407",2046
"57819",220
"3305",799
"3303",55168
"3304",54168
"50854",1874
"26801",90
"26797",25
"4758",1186
"80736",13
"10919",1188
"717",7124
"221527",43
"102060414",0
"629",3903
"7936",665
"100302242",2
"6499",2233
"1797",624
"8859",286
"720",8646
"1590",63
"7146",1313
"721",8850
"1589",71
"7148",3158
"1388",2154
"63943",59
"80863",18
"100507547",1
"9374",59
"100532746",12
"80864",2
"10554",643
"102466190",0
"6048",439
"102465500",0
"177",503
"5089",1324
"63940",309
"4855",988
"101929163",6
"10665",49
"414764",0
"56244",11
"3122",66797
"3127",41037
"3128",12996
"3123",67158
"3117",10814
"3119",5254
"3118",10012
"100616218",0
"3120",2423
"3112",264
"6891",1193
"5696",379
"100507463",42
"6890",2381
"5698",1352
"100294145",2
"3109",2823
"3108",5019
"105375109",0
"6046",10145
"3111",405
"3113",16865
"3115",16742
"3116",358
"1302",46
"6257",896
"7922",1725
"7923",103
"407002",3
"6015",812
"414765",1
"6293",1428
"6222",21754
"8705",147
"9277",1192
"102466754",1
"10471",126
"102465501",2
"5863",1570
"6892",3373
"9278",523
"1616",1286
"3833",145
"5252",2003
"51596",480
"8831",2873
"100847012",6
"221504",91
"578",430
"449520",2
"401253",1
"3710",7502
"84300",215
"100500873",0
"117283",11
"221496",1252
"4295",0
"100507584",2
"102466816",0
"100302123",0
"2914",1
"3159",1843
"102465502",0
"221491",158
"11165",63
"100529239",0
"6204",3314
"29993",37
"25803",1
"64771",2008
"6631",519
"54887",2406
"6882",957
"23294",3382
"6954",0
"222663",1226
"7629",1541
"50619",1695
"5467",1283
"2178",463
"4736",7694
"102465668",0
"7005",432
"7287",15
"2289",14283
"100847048",0
"105375110",5
"285847",1
"221481",58
"389383",0
"340204",0
"1208",2
"222662",0
"6732",1682
"116369",31
"1432",2312
"5603",897
"27154",1603
"285848",7
"389384",1
"51513",210
"222659",6
"222658",1776
"11329",2423
"6428",3065
"100500885",0
"101154753",103
"1026",3399
"105375039",2
"401258",6
"57699",202
"51645",215
"221477",2198
"221476",417
"23787",3730
"221472",2190
"5292",1340
"221468",33
"55633",767
"9025",777
"23070",3456
"154467",348
"100505530",16
"100616413",0
"266727",140
"60685",1869
"114781",1106
"2739",757
"1769",119
"100131047",0
"2740",6
"55776",219
"8645",67
"89822",25
"83795",2
"221458",10
"23500",1642
"100505635",2
"4337",4323
"401260",0
"732253",0
"57497",0
"101929535",0
"101929555",0
"222643",82
"222642",63
"10930",56
"221443",211
"4800",932
"221442",7
"340205",141
"54209",1810
"79865",14
"340206",4
"285852",34
"221438",1
"105375057",0
"54210",630
"9436",2
"103106903",3
"101060264",0
"116113",821
"100616178",0
"4188",22
"7942",348
"5225",8
"10817",146
"29964",69
"100188893",692
"25862",224
"9477",124
"705",574
"896",860
"129685",996
"647024",78
"2978",1
"2979",118
"55173",529
"55809",1784
"23304",7817
"5961",49
"442211",0
"6903",193
"23506",3338
"401261",0
"285855",1287
"441150",3
"171558",14
"10695",1846
"27232",146
"5190",2216
"4201",499
"5528",2166
"116138",2190
"88745",494
"9820",3340
"51069",272
"89953",602
"5754",366
"6722",2121
"23113",3744
"10591",242
"84630",10
"10864",2
"401262",23
"24149",3605
"89845",1678
"102466746",0
"65989",107
"93643",764
"221424",5
"25844",861
"9533",789
"57510",1974
"5429",1837
"54676",1814
"9587",123
"221421",50
"55168",253
"7422",6244
"100132354",0
"101929705",0
"221416",3
"64928",124
"55362",1564
"11131",53
"2030",7281
"3326",27877
"347734",409
"100616124",0
"4794",623
"441151",0
"202500",5
"57505",1425
"221409",6
"988",2544
"100616352",0
"8464",336
"693171",0
"860",2982
"53405",252
"22875",712
"59084",53
"10231",497
"101926915",1
"101926898",0
"51302",45
"9481",501
"221400",216
"7941",4425
"100287718",0
"4224",0
"221395",2384
"101926962",0
"266977",1
"27242",280
"23607",2794
"222611",0
"221393",3
"221391",0
"442213",49
"4594",1331
"55166",114
"389396",0
"135398",7
"6005",30
"7180",5
"10321",0
"5232",3
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",0
"245915",0
"83741",6
"7021",2
"5314",15
"101927082",0
"406989",0
"442890",0
"3605",2
"112744",2
"4172",1886
"85315",213
"114327",2298
"9697",1166
"401264",0
"730101",1
"28978",140
"730152",0
"2939",2
"2938",2
"221357",1
"2940",0
"2941",153
"125050",1327
"22858",1154
"26268",1604
"105375092",0
"8521",5
"60481",1762
"100847075",0
"647190",6
"2729",4222
"101927136",0
"101927171",0
"401265",23
"55227",336
"101927189",1
"100874282",0
"90523",102
"27283",0
"222584",3
"3062",0
"389400",0
"54511",15
"653",20
"81578",374
"667",40727
"101930010",0
"221336",84
"57691",1232
"26036",5052
"101927211",0
"9532",104
"51715",710
"100506188",0
"5558",650
"100422884",0
"100189249",0
"100189085",0
"375513",3149
"100463487",966
"202559",42
"51557",0
"7803",1269
"23469",8451
"346007",1385
"441155",7428
"442229",108
"102723883",0
"101928280",0
"101928307",0
"577",259
"55788",3331
"1310",221
"1297",13
"101928353",0
"57579",1961
"135154",60
"60682",1299
"135152",0
"79627",2606
"407032",6
"407029",1
"79940",2
"102724000",0
"22999",28
"56479",143
"100507381",0
"100423005",0
"100873997",0
"100129128",4
"80759",10
"340168",0
"154288",4
"441161",1
"55510",109
"115004",360
"25821",1665
"1915",208398
"26503",2071
"135228",3157
"101928489",0
"101928516",0
"1303",8751
"1347",828
"55754",2801
"100506804",0
"27145",749
"101928540",0
"100616389",0
"26054",8385
"4646",4197
"3617",11
"3351",156
"101928601",0
"134728",83
"55023",9740
"9324",1271
"100288198",3
"80078",0
"167691",355
"105377866",0
"83699",48
"89758",0
"6785",44
"7272",97
"594",1179
"55603",486
"101928770",0
"25998",3595
"7162",86
"90025",202
"23033",3326
"5238",1248
"112611",97
"4199",1192
"167681",73
"9892",15
"105378158",0
"134701",3
"51167",1107
"112609",34
"22832",1566
"9096",619
"102724201",0
"4907",1548
"57231",3369
"10492",5923
"387066",1
"26799",75
"692088",64
"3354",0
"1081",0
"101928870",0
"23036",9333
"375519",22
"57150",97
"206412",197
"63914",8
"154313",8
"10559",1405
"57038",4170
"23595",1239
"55122",714
"101928911",0
"81833",0
"1268",108
"101928936",3
"8732",1175
"10957",10158
"135295",102
"135293",337
"2569",11
"2570",199
"51465",2650
"58528",718
"22881",734
"57226",151
"101929057",2
"23195",10818
"9994",2309
"84694",0
"60468",233
"100616109",0
"6885",2418
"100616174",0
"101929083",0
"102724665",0
"2045",61
"643432",0
"101927288",0
"79694",574
"10690",0
"23376",1520
"9457",575
"81491",101
"29078",383
"114792",16
"253714",570
"101927314",1
"100302164",0
"5454",11
"26235",1464
"100616347",0
"84553",17
"51805",95
"25957",9505
"101927365",3
"85015",1060
"100130890",25
"892",868
"59336",0
"84539",0
"728012",0
"6492",140
"10973",10516
"2898",299
"57531",1954
"100113403",0
"389421",0
"11149",114
"154442",12
"64208",28
"5550",2030
"639",4399
"9474",803
"202",8250
"101927405",1
"84816",185
"55278",915
"100422737",0
"693172",0
"100133941",33
"51250",404
"57673",31
"57107",300
"55084",1160
"256380",1506
"11231",7344
"28962",1568
"7101",1
"8724",1317
"246269",208
"2309",5067
"387111",0
"84071",635
"101929716",0
"27244",2362
"285753",600
"100996634",22
"221262",4
"8763",2519
"285755",22
"6610",498
"64780",9496
"9841",1734
"221264",875
"9896",4396
"2830",0
"8936",142
"51362",2006
"728464",58
"8528",63
"85413",33
"23097",960
"262",1214
"112495",561
"84154",760
"442245",58
"117247",297
"91749",770
"5980",8281
"643749",166
"10758",585
"2534",2930
"102724646",0
"8838",13
"51175",395
"619208",78
"3910",10157
"101927640",0
"442247",2
"101927686",1
"4082",736
"285758",1
"285759",0
"3066",1861
"101927768",0
"222537",4
"2444",148
"728402",1692
"221294",1428
"1300",1414
"23270",186
"7259",2214
"29940",3698
"441168",482
"100128327",2
"254228",100
"221301",0
"51389",1341
"345895",108
"221302",426
"3841",1218
"221303",16
"222545",2
"222546",2
"245806",3
"6098",11
"285761",826
"57120",1020
"101927919",0
"116150",1999
"222553",35
"102724896",0
"387119",1950
"23629",39
"5350",1237
"100287632",0
"254394",933
"25842",693
"79632",286
"693128",1
"4121",3693
"285762",0
"100422951",0
"221322",762
"2697",2313
"3298",694
"57515",3476
"5570",11
"2173",5
"10924",1111
"134829",0
"10345",288
"101927990",0
"154215",14
"7955",70
"154214",900
"7164",155
"51020",614
"643623",0
"23493",222
"100189269",0
"135112",3135
"104355145",0
"135114",130
"60487",1046
"387103",40
"693173",0
"84870",353
"81847",1917
"55862",932
"387104",137
"9729",0
"352999",3
"387357",1470
"5796",2063
"101928140",0
"3908",11509
"93663",4298
"253582",21
"84456",1324
"154075",828
"105378159",0
"114801",284
"100507203",32
"2037",9510
"9465",454
"383",116
"9439",4436
"5169",61
"79541",520
"643854",2325
"100616455",0
"5167",271
"1490",3313
"100616191",0
"100507254",0
"26002",511
"8417",2161
"134860",0
"83551",1
"319100",0
"9038",0
"9287",0
"9288",0
"134864",0
"8876",674
"55350",80
"8875",365
"116843",693
"6206",8708
"594837",44
"594838",130
"594839",203
"285735",0
"2070",188
"100507308",0
"154089",0
"6943",8
"9519",311
"154091",25
"387065",0
"6446",5963
"101928231",0
"154092",1
"101928304",0
"64577",42
"10767",2371
"100500880",0
"4602",365
"693126",0
"54806",3059
"100131814",1
"27115",277
"113115",82
"9774",5788
"9053",191
"4217",4719
"101928461",0
"101928429",1
"5191",494
"340146",0
"100294720",0
"53832",16
"116379",3
"3459",5246
"167826",0
"102723649",0
"100507406",0
"100130476",3
"7128",16831
"64065",153
"57221",124
"59351",0
"23593",766
"57224",1193
"100423001",0
"441172",79
"100507462",0
"25901",728
"345930",136
"85021",3086
"58527",145
"51696",965
"167838",404
"10370",1868
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",0
"51534",905
"57211",235
"153910",0
"3097",5850
"100507489",0
"51390",249
"134637",405
"8504",1711
"2519",1107
"285740",1
"9749",2740
"84946",1235
"153918",9
"5325",1285
"57061",2
"83443",296
"8676",791
"100189313",0
"7402",44948
"100189422",0
"7957",298
"100507557",0
"84085",1410
"257218",3069
"2911",17
"10981",381
"101928661",0
"79747",7
"729176",40
"729178",1
"134957",4905
"389432",29
"23328",2963
"10090",297
"100128176",1
"23118",20644
"387082",159
"340152",219
"85313",2081
"116254",1093
"645958",163
"11104",432
"9113",3815
"348995",829
"5110",707
"84918",441
"100652739",0
"135250",21
"353091",52
"80328",67
"80329",7
"646024",0
"154064",31
"79465",14
"81706",24
"389434",0
"57480",1570
"105378056",0
"25902",2483
"102723831",0
"9590",3002
"57621",513
"55005",660
"79624",352
"80129",390
"2099",497
"23345",41012
"100505475",3
"80177",125
"7432",13
"26271",179
"54516",537
"26575",34
"4988",1
"26034",530
"154043",407
"101928868",0
"22828",6183
"100422821",0
"26230",430
"51106",634
"49861",204
"50508",0
"100302259",0
"57492",8152
"100616154",0
"729515",138
"79683",501
"100500899",0
"51429",5232
"8871",1923
"100874300",0
"84947",392
"404672",503
"56995",2867
"57583",2312
"102465694",0
"6993",781
"94120",1213
"100500851",0
"7430",4238
"101409257",14
"202459",18
"100130967",11
"83861",487
"117289",2239
"105378081",0
"101929122",0
"84624",924
"102724053",1
"6648",19974
"9589",3305
"100129518",5
"39",269
"6950",3006
"677806",616
"677812",28
"29074",823
"154197",30
"4142",29
"3482",19807
"100271873",0
"729603",97
"6580",82
"6582",3
"6581",885
"80350",371
"4018",187
"5340",189
"4216",3104
"56895",432
"79992",69
"5071",254
"135138",6
"101929239",0
"729658",0
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",6142
"105378105",0
"105378107",0
"168090",0
"10846",313
"90632",0
"441177",0
"6862",3
"101929297",0
"285800",0
"113402",496
"100289495",1
"51660",254
"6196",1774
"100874353",0
"100302141",0
"100861523",0
"8635",4152
"100500857",0
"11116",827
"1235",167
"2853",1
"401285",3
"102724205",0
"54346",0
"83887",14
"105378160",0
"6953",4
"401286",0
"441178",0
"26238",1
"653483",16
"4301",6609
"100128124",0
"100505879",0
"3834",3
"79981",6
"101929420",0
"168002",2
"64094",1401
"105378146",0
"105378145",0
"101929460",1
"102724357",0
"101929504",2
"101929523",0
"7058",12542
"105378148",0
"253769",895
"387263",186
"55274",1659
"6991",24
"55780",1266
"401288",2
"80069",1
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",1
"28514",450
"84498",8398
"100616430",0
"105378161",0
"5689",1782
"6908",2062
"5134",709
"101929692",0
"102723872",2739
"105375112",550
"100507642",0
"56975",1629
"100288524",0
"442497",0
"5154",376
"441307",0
"5575",242
"101926963",0
"54919",592
"23353",3409
"102723743",10
"51608",334
"11033",446
"90639",64
"84310",142
"54905",6
"442907",1
"115330",144
"2852",138
"90637",109
"101927021",0
"340260",0
"79778",1134
"26173",3060
"7975",217
"100128653",30
"202915",22
"84262",72
"114796",61
"260341",2
"105375303",0
"392617",56
"101927125",0
"8379",1414
"100616160",0
"29960",383
"4521",211
"29886",558
"102465503",0
"8662",3705
"55501",268
"101927181",1
"402635",5
"3955",599
"100616116",4
"221927",326
"23288",649
"80727",2661
"155185",302
"2768",771
"84433",1947
"100129603",4
"221935",1966
"105375131",4
"221937",881
"9907",926
"100616465",0
"55698",54
"56903",16
"221938",0
"441191",416
"100533952",0
"57786",813
"389458",0
"645700",130
"26100",1868
"222962",20
"84629",5907
"80028",251
"693174",8
"221946",3
"60",415270
"6624",604
"54476",3078
"100874342",0
"102466203",0
"401303",149
"654231",21
"51622",6201
"222967",126
"5395",2596
"7965",244
"27102",2999
"100310846",112
"84132",1304
"9265",932
"84792",165
"5879",4488
"221955",720
"11014",2370
"392862",90
"55146",582
"79034",664
"54753",130
"100131017",20
"7559",1151
"441194",931
"728194",128
"221960",6299
"100500886",0
"100131257",19
"56913",504
"101927354",0
"340267",171
"101927391",0
"54468",1758
"6119",217
"729852",996
"100505921",0
"113263",872
"3382",548
"100505938",0
"30010",1
"168741",0
"4697",1780
"9678",3143
"221981",789
"54664",730
"221806",67
"102725191",0
"85477",109
"10124",505
"2115",280
"1607",39
"392636",64
"4223",429
"101927524",0
"729920",92
"100506025",0
"25928",5
"100506049",0
"57037",440
"28969",565
"27075",170
"10551",7
"155465",0
"196",7456
"102659288",0
"101927630",0
"23161",3201
"221823",4
"9734",1048
"100302140",0
"7291",97
"222894",0
"221830",163
"100422967",0
"256130",0
"101927668",0
"346389",186
"100874041",0
"101927769",0
"101927811",0
"3696",432
"340273",418
"221833",0
"222901",1768
"104355138",0
"6671",1325
"100302122",37
"8701",214
"55536",155
"9771",912
"256227",51
"100506178",0
"401312",0
"3569",79
"54543",1954
"692210",39
"84668",1658
"100775104",0
"55975",1476
"11097",782
"10457",35584
"115416",196
"10643",125
"256355",13
"29896",1898
"1197",346
"90693",279
"340277",184
"56164",28
"4852",0
"51678",613
"1687",1207
"26031",4113
"54205",1584
"136895",286
"64111",0
"646588",0
"406940",0
"9603",1719
"3181",17561
"11335",1175
"29887",2026
"105375304",0
"101930332",0
"441204",1
"9808",3
"100506289",0
"285941",12
"8935",1486
"3198",24
"100506311",1
"3199",43
"3200",2
"105375205",0
"285943",0
"3201",4
"100133311",0
"3202",4
"3203",0
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",27
"3207",2
"221883",0
"3209",1
"100316868",0
"101410536",0
"2128",0
"11112",912
"790953",1
"8887",6633
"221895",239
"100128081",0
"9586",772
"9865",17
"100506497",1
"54504",3767
"101928168",0
"1124",704
"102724484",0
"222171",1
"646762",2
"100616354",4
"100271874",0
"442524",18
"101928208",107
"644150",107
"9805",460
"55033",119
"84725",640
"222166",180
"223082",411
"693133",0
"100500883",0
"222161",54
"100506516",2
"10392",1177
"101928268",1
"79017",303
"401320",21
"2617",6106
"1395",23
"100526825",8
"11185",202
"84182",1
"358",2857
"2692",0
"117",67
"63974",1
"223075",9
"5137",161
"10842",1
"100130673",0
"23658",162
"23080",1325
"100129460",163
"441208",4
"693134",0
"100500830",0
"401321",30
"102724668",87
"25948",1856
"441212",186
"11328",2923
"51251",1866
"6100",454
"27241",3733
