"","16649.Aligned.sortedByCoord.out.bam"
"2914",1
"3159",243
"102465502",0
"221491",67
"11165",23
"100529239",0
"6204",2072
"29993",4
"25803",0
"64771",1147
"6631",304
"54887",725
"6882",594
"23294",2121
"6954",4
"222663",2552
"7629",987
"50619",125
"5467",337
"2178",334
"4736",4083
"102465668",2
"7005",687
"7287",23
"2289",9618
"100847048",0
"105375110",1
"285847",0
"221481",16
"389383",0
"340204",0
"1208",0
"222662",0
"6732",788
"116369",18
"1432",1177
"5603",92
"27154",960
"285848",8
"389384",0
"51513",12
"222659",1
"222658",883
"11329",863
"6428",1672
"100500885",0
"101154753",27
"1026",453
"105375039",0
"401258",13
"57699",43
"51645",125
"221477",1665
"221476",181
"23787",1868
"221472",260
"5292",124
"221468",1
"55633",307
"9025",443
"23070",1734
"154467",80
"100505530",1
"100616413",0
"266727",46
"60685",1332
"114781",562
"2739",697
"1769",32
"100131047",0
"2740",69
"55776",122
"8645",55
"89822",24
"83795",2
"221458",32
"23500",4814
"100505635",10
"4337",3546
"401260",0
"732253",0
"57497",2
"101929535",0
"101929555",0
"222643",43
"222642",36
"10930",51
"221443",189
"4800",398
"221442",1
"340205",30
"54209",111
"79865",0
"340206",0
"285852",0
"221438",0
"105375057",0
"54210",33
"9436",0
"103106903",0
"101060264",0
"116113",595
"100616178",0
"4188",6
"7942",129
"5225",2
"10817",92
"29964",80
"100188893",373
"25862",109
"9477",72
"705",136
"896",318
"129685",496
"647024",49
"2978",3
"2979",54
"55173",382
"55809",258
"23304",4726
"5961",64
"442211",0
"6903",93
"23506",2670
"401261",3
"285855",885
"441150",1
"171558",1
"10695",523
"27232",40
"5190",1073
"4201",359
"5528",1432
"116138",1609
"88745",276
"9820",1117
"51069",160
"89953",473
"5754",41
"6722",2591
"23113",1628
"10591",71
"84630",34
"10864",1
"401262",5
"24149",1350
"89845",517
"102466746",0
"65989",22
"93643",438
"221424",4
"25844",619
"9533",400
"57510",954
"5429",1083
"54676",634
"9587",65
"221421",46
"55168",133
"7422",680
"100132354",0
"101929705",0
"221416",0
"64928",56
"55362",797
"11131",21
"2030",4310
"3326",27019
"347734",145
"100616124",0
"4794",33
"441151",1
"202500",2
"57505",473
"221409",2
"988",2382
"100616352",0
"8464",249
"693171",0
"860",578
"53405",63
"22875",714
"59084",238
"10231",3024
"101926915",8
"101926898",1
"51302",90
"9481",1003
"221400",210
"7941",70
"100287718",0
"4224",2
"221395",1134
"101926962",0
"266977",3
"27242",97
"23607",1881
"222611",13
"221393",16
"221391",3
"442213",67
"4594",1345
"55166",78
"389396",0
"135398",12
"6005",23
"7180",4
"10321",0
"5232",1
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",1
"245915",0
"83741",3
"7021",7
"5314",38
"101927082",0
"406989",0
"442890",0
"3605",1
"112744",0
"4172",1204
"85315",44
"114327",1734
"9697",564
"401264",0
"730101",0
"28978",176
"730152",0
"2939",9
"2938",7
"221357",0
"2940",0
"2941",340
"125050",908
"22858",1182
"26268",1462
"105375092",0
"8521",3
"60481",1169
"100847075",0
"647190",3
"2729",1077
"101927136",0
"101927171",0
"401265",3
"55227",582
"101927189",3
"100874282",0
"90523",450
"27283",0
"222584",4
"3062",1
"389400",2
"54511",18
"653",44
"81578",1621
"667",74092
"101930010",0
"221336",17
"57691",605
"26036",2935
"101927211",0
"9532",121
"51715",760
"100506188",0
"5558",278
"100422884",0
"100189249",0
"100189085",0
"375513",2191
"100463487",834
"202559",15
"51557",0
"7803",700
"23469",5986
"346007",878
"441155",4872
"442229",60
"102723883",0
"101928280",0
"101928307",0
"577",513
"55788",2635
"1310",147
"1297",33
"101928353",0
"57579",1110
"135154",59
"60682",637
"135152",0
"79627",1087
"407032",13
"407029",1
"79940",8
"102724000",0
"22999",39
"56479",184
"100507381",0
"100423005",0
"100873997",0
"100129128",3
"80759",22
"340168",1
"154288",2
"441161",3
"55510",124
"115004",57
"25821",923
"1915",131050
"26503",716
"135228",1289
"101928489",0
"101928516",0
"1303",11780
"1347",717
"55754",1603
"100506804",1
"27145",2783
"101928540",1
"100616389",0
"26054",7455
"4646",4164
"3617",20
"3351",471
"101928601",0
"134728",83
"55023",5742
"9324",854
"100288198",0
"80078",0
"167691",849
"105377866",0
"83699",162
"89758",2
"6785",83
"7272",14
"594",1320
"55603",404
"101928770",0
"25998",2063
"7162",45
"90025",89
"23033",2757
"5238",524
"112611",73
"4199",499
"167681",113
"9892",45
"105378158",0
"134701",2
"51167",404
"112609",235
"22832",1222
"9096",1009
"102724201",0
"4907",2022
"57231",1737
"10492",4968
"387066",8
"26799",51
"692088",34
"3354",0
"1081",0
"101928870",0
"23036",4695
"375519",3
"57150",73
"206412",113
"63914",5
"154313",25
"10559",989
"57038",2708
"23595",860
"55122",213
"101928911",0
"81833",0
"1268",223
"101928936",0
"8732",601
"10957",8061
"135295",41
"135293",345
"2569",6
"2570",39
"51465",923
"58528",242
"22881",753
"57226",80
"101929057",3
"23195",7477
"9994",1684
"84694",0
"60468",36
"100616109",0
"6885",1307
"100616174",0
"101929083",0
"102724665",0
"2045",63
"643432",0
"101927288",0
"79694",423
"10690",0
"23376",1167
"9457",4891
"81491",268
"29078",461
"114792",41
"253714",240
"101927314",0
"100302164",0
"5454",8
"26235",933
"100616347",0
"84553",139
"51805",116
"25957",6073
"101927365",0
"85015",816
"100130890",34
"892",662
"59336",1
"84539",0
"728012",0
"6492",5
"10973",5300
"2898",234
"57531",1660
"100113403",0
"389421",1
"11149",388
"154442",23
"64208",74
"5550",817
"639",184
"9474",486
"202",451
"101927405",0
"84816",75
"55278",502
"100422737",0
"693172",0
"100133941",29
"51250",400
"57673",20
"57107",146
"55084",3722
"256380",88
"11231",6305
"28962",1272
"7101",1
"8724",1045
"246269",152
"2309",4678
"387111",1
"84071",905
"101929716",0
"27244",1349
"285753",474
"100996634",11
"221262",1
"8763",1513
"285755",36
"6610",154
"64780",4091
"9841",648
"221264",845
"9896",2113
"2830",0
"8936",118
"51362",1367
"728464",217
"8528",56
"85413",8
"23097",540
"262",668
"112495",350
"84154",499
"442245",82
"117247",19
"91749",272
"5980",4828
"643749",57
"10758",331
"2534",491
"102724646",0
"8838",20
"51175",402
"619208",111
"3910",7035
"101927640",0
"442247",1
"101927686",0
"4082",72
"285758",0
"285759",0
"3066",1603
"101927768",0
"222537",3
"2444",1696
"728402",611
"221294",1754
"1300",1130
"23270",177
"7259",2248
"29940",1890
"441168",51
"100128327",8
"254228",119
"221301",0
"51389",1426
"345895",76
"221302",212
"3841",750
"221303",5
"222545",3
"222546",2
"245806",0
"6098",3
"285761",289
"57120",575
"101927919",0
"116150",1359
"222553",182
"102724896",0
"387119",651
"23629",8
"5350",9625
"100287632",0
"254394",442
"25842",438
"79632",412
"693128",0
"4121",1379
"285762",0
"100422951",0
"221322",308
"2697",1454
"3298",443
"57515",4354
"5570",4
"2173",7
"10924",133
"134829",9
"10345",181
"101927990",0
"154215",23
"7955",110
"154214",648
"7164",404
"51020",824
"643623",0
"23493",1106
"100189269",1
"135112",1219
"104355145",0
"135114",163
"60487",715
"387103",7
"693173",0
"84870",351
"81847",1280
"55862",286
"387104",51
"9729",0
"352999",2
"387357",92
"5796",2270
"101928140",0
"3908",19949
"93663",783
"253582",1
"84456",421
"154075",63
"105378159",0
"114801",45
"100507203",15
"2037",8309
"9465",203
"383",38
"9439",2649
"5169",73
"79541",319
"643854",1537
"100616455",0
"5167",713
"1490",2121
"100616191",0
"100507254",0
"26002",147
"8417",1201
"134860",0
"83551",2
"319100",1
"9038",3
"9287",0
"9288",0
"134864",0
"8876",34
"55350",11
"8875",56
"116843",114
"6206",4221
"594837",19
"594838",18
"594839",35
"285735",0
"2070",519
"100507308",1
"154089",0
"6943",1
"9519",188
"154091",176
"387065",0
"6446",216
"101928231",0
"154092",0
"101928304",0
"64577",51
"10767",1926
"100500880",0
"4602",25
"693126",0
"54806",2536
"100131814",0
"27115",254
"113115",32
"9774",3114
"9053",245
"4217",1879
"101928461",0
"101928429",1
"5191",346
"340146",0
"100294720",0
"53832",17
"116379",0
"3459",1621
"167826",1
"102723649",0
"100507406",0
"100130476",0
"7128",566
"64065",158
"57221",117
"59351",3
"23593",749
"57224",337
"100423001",0
"441172",5
"100507462",2
"25901",480
"345930",70
"85021",1354
"58527",24
"51696",304
"167838",56
"10370",924
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",1
"51534",513
"57211",529
"153910",0
"3097",2894
"100507489",0
"51390",431
"134637",101
"8504",1031
"2519",449
"285740",1
"9749",1486
"84946",576
"153918",5
"5325",532
"57061",0
"83443",139
"8676",83
"100189313",0
"7402",34649
"100189422",0
"7957",501
"100507557",0
"84085",1631
"257218",2057
"2911",14
"10981",134
"101928661",0
"79747",3
"729176",23
"729178",0
"134957",3175
"389432",17
"23328",3250
"10090",138
"100128176",0
"23118",10444
"387082",40
"340152",16
"85313",1400
"116254",1153
"645958",107
"11104",290
"9113",2238
"348995",434
"5110",393
"84918",555
"100652739",1
"135250",37
"353091",50
"80328",40
"80329",1
"646024",0
"154064",29
"79465",7
"81706",2
"389434",0
"57480",552
"105378056",0
"25902",3154
"102723831",0
"9590",8733
"57621",236
"55005",439
"79624",201
"80129",90
"2099",181
"23345",60560
"100505475",0
"80177",131
"7432",17
"26271",47
"54516",321
"26575",38
"4988",4
"26034",48
"154043",264
"101928868",1
"22828",4420
"100422821",0
"26230",214
"51106",304
"49861",78
"50508",1
"100302259",0
"57492",4652
"100616154",0
"729515",138
"79683",606
"100500899",0
"51429",3005
"8871",1224
"100874300",1
"84947",354
"404672",510
"56995",1293
"57583",1553
"102465694",0
"6993",545
"94120",185
"100500851",0
"7430",2529
"101409257",1
"202459",5
"100130967",3
"83861",364
"117289",137
"105378081",0
"101929122",0
"84624",139
"102724053",0
"6648",2157
"9589",1180
"100129518",2
"39",154
"6950",2183
"677806",283
"677812",11
"29074",541
"154197",32
"4142",3
"3482",6238
"100271873",1
"729603",15
"6580",14
"6582",7
"6581",3161
"80350",91
"4018",911
"5340",251
"4216",1748
"56895",169
"79992",22
"5071",368
"135138",14
"101929239",0
"729658",1
"285796",0
"401282",1
"105378101",1
"100526820",0
"9444",2987
"105378105",0
"105378107",0
"168090",0
"10846",197
"90632",0
"441177",1
"6862",0
"101929297",0
"285800",0
"113402",193
"100289495",0
"51660",177
"6196",1003
"100874353",0
"100302141",0
"100861523",0
"8635",552
"100500857",0
"11116",443
"1235",13
"2853",0
"401285",2
"102724205",0
"54346",0
"83887",2
"105378160",0
"6953",4
"401286",0
"441178",0
"26238",1
"653483",23
"4301",3322
"100128124",0
"100505879",0
"3834",1
"79981",14
"101929420",0
"168002",1
"64094",1000
"105378146",3
"105378145",0
"101929460",0
"102724357",0
"101929504",1
"101929523",0
"7058",3979
"105378148",0
"253769",513
"387263",85
"55274",1758
"6991",24
"55780",819
"401288",1
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",1
"401289",0
"28514",286
"84498",6532
"100616430",0
"105378161",0
"5689",1260
"6908",1014
"5134",406
"101929692",0
"102723872",195
"105375112",13
"100507642",0
"56975",429
"100288524",0
"442497",0
"5154",317
"441307",0
"5575",115
"101926963",0
"54919",365
"23353",4302
"102723743",18
"51608",158
"11033",159
"90639",38
"84310",176
"54905",5
"442907",2
"115330",78
"2852",83
"90637",75
"101927021",0
"340260",0
"79778",332
"26173",2063
"7975",165
"100128653",15
"202915",5
"84262",28
"114796",19
"260341",2
"105375303",0
"392617",18
"101927125",0
"8379",450
"100616160",0
"29960",230
"4521",44
"29886",71
"102465503",0
"8662",2448
"55501",114
"101927181",0
"402635",1
"3955",173
"100616116",0
"221927",130
"23288",406
"80727",259
"155185",15
"2768",421
"84433",150
"100129603",0
"221935",3253
"105375131",0
"221937",545
"9907",262
"100616465",0
"55698",96
"56903",20
"221938",1
"441191",258
"100533952",0
"57786",475
"389458",0
"645700",28
"26100",961
"222962",6
"84629",5105
"80028",96
"693174",3
"221946",0
"60",393939
"6624",106
"54476",1554
"100874342",0
"102466203",0
"401303",33
"654231",4
"51622",4459
"222967",99
"5395",1658
"7965",121
"27102",1421
"100310846",68
"84132",641
"9265",814
"84792",82
"5879",2250
"221955",306
"11014",1332
"392862",32
"55146",434
"79034",312
"54753",186
"100131017",10
"7559",948
"441194",493
"728194",108
"221960",4639
"100500886",0
"100131257",15
"56913",139
"101927354",0
"340267",800
"101927391",3
"54468",682
"6119",83
"729852",409
"100505921",0
"113263",293
"3382",250
"100505938",0
"30010",0
"168741",0
"4697",3700
"9678",2384
"221981",359
"54664",793
"221806",42
"102725191",0
"85477",24
"10124",201
"2115",352
"1607",31
"392636",49
"4223",360
"101927524",2
"729920",114
"100506025",0
"25928",28
"100506049",0
"57037",290
"28969",261
"27075",45
"10551",1
"155465",0
"196",2863
"102659288",0
"101927630",0
"23161",1980
"221823",2
"9734",833
"100302140",0
"7291",40
"222894",0
"221830",146
"100422967",0
"256130",2
"101927668",0
"346389",24
"100874041",0
"101927769",0
"101927811",0
"3696",505
"340273",15
"221833",5
"222901",903
"104355138",0
"6671",647
"100302122",18
"8701",28
"55536",18
"9771",1672
"256227",28
"100506178",0
"401312",0
"3569",0
"54543",1379
"692210",20
"84668",1637
"100775104",0
"55975",1537
"11097",463
"10457",4525
"115416",151
"10643",19
"256355",10
"29896",1052
"1197",217
"90693",308
"340277",166
"56164",23
"4852",0
"51678",414
"1687",348
"26031",332
"54205",797
"136895",174
"64111",0
"646588",0
"406940",0
"9603",483
"3181",8314
"11335",534
"29887",52
"105375304",0
"101930332",0
"441204",0
"9808",1
"100506289",0
"285941",7
"8935",231
"3198",2
"100506311",0
"3199",20
"3200",1
"105375205",0
"285943",0
"3201",9
"100133311",0
"3202",0
"3203",0
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",8
"3207",0
"221883",1
"3209",1
"100316868",0
"101410536",0
"2128",0
"11112",723
"790953",1
"8887",5208
"221895",200
"100128081",6
"9586",195
"9865",5
"100506497",2
"54504",334
"101928168",0
"1124",128
"102724484",0
"222171",2
"646762",2
"100616354",3
"100271874",0
"442524",77
"101928208",517
"644150",187
"9805",1088
"55033",112
"84725",321
"222166",384
"223082",84
"693133",0
"100500883",0
"222161",13
"100506516",0
"10392",296
"101928268",0
"79017",92
"401320",12
"2617",2641
"1395",22
"100526825",22
"11185",523
"84182",2
"358",2843
"2692",19
"117",138
"63974",2
"223075",15
"5137",771
"10842",5
"100130673",0
"23658",132
"23080",568
"100129460",101
"441208",1
"693134",0
"100500830",0
"401321",45
"102724668",45
"25948",823
"441212",150
"11328",2590
"51251",961
"6100",308
"27241",2332
"55025",23
"168667",87
"404744",0
"387129",0
"23333",401
"100302152",0
"554236",4274
"57057",26
"401324",0
"64224",909
"101930085",2
"100506725",0
"101928545",0
"989",8064
"101928618",0
"80820",341
"23366",103
"54443",125
"313",705
"100874264",1
"9844",1203
"100302113",12
"100861514",0
"353345",7
"51314",26
"6424",502
"54749",189
"83930",481
"6967",72
"6969",0
"6972",1
"445347",16
"6966",0
"6968",0
"6970",0
"6971",0
"6983",3
"6982",9
"100506776",0
"6978",26
"6977",28
"6976",44
"6974",42
"273",226
"340286",6
"27072",2919
"11281",68
"100689074",0
"100861520",0
"57002",273
"5898",283
"349114",1244
"105375305",0
"8621",2549
"136647",278
"79783",524
"101928744",0
"101928773",3
"3624",643
"285954",1
"2737",1955
"101928795",0
"79020",177
"5683",874
"64983",288
"23072",14
"100500829",0
"100506895",0
"9263",362
"55744",189
"644",870
"100534592",0
"64951",0
"55665",560
"51619",175
"84820",8955
"285955",25274
"401331",2800
"255031",229
"28988",1628
"102466985",0
"5224",1327
"27434",212
"102465504",0
"165",76793
"100616346",0
"5425",604
"58498",6
"2645",10
"10652",964
"816",11
"23386",481
"29881",114
"54606",863
"222068",442
"4967",4735
"83637",1537
"5478",19927
"94239",711
"101929301",0
"5814",171
"100616393",0
"64005",179
"101928927",0
"285958",14
"677798",0
"83605",1002
"23148",1294
"9238",187
"654319",288
"677796",15
"677795",1
"10268",84
"107",517
"641977",592
"3484",3
"3486",560
"730338",2
"64759",3041
"101929086",0
"401335",0
"84847",0
"168507",213
"80099",3
"3364",315
"256979",0
"136288",1
"7378",108
"154664",26
"105375274",75
"168448",138
"375567",10
"11055",2
"100130988",0
"10320",230
"63979",79
"1644",4
"100129427",0
"2887",1083
"23242",153
"101928675",231
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",2
"285878",0
"23480",297
"100996654",0
"1956",3758
"100507500",13
"102725541",0
"55915",113
"81552",118
"360132",967
"101060341",1524
"346288",2
"349075",112
"51373",133
"2631",1205
"5723",58
"908",1903
"677803",56
"25870",729
"5260",240
"51142",981
"389493",1
"650226",0
"100240728",0
"222029",0
"101928401",0
"401357",38
"101928468",0
"101928587",1
"100130849",0
"100287294",0
"100422917",0
"90827",26
"642006",0
"105375297",0
"100653233",0
"100422939",0
"441234",22
"105375302",0
"102724134",0
"643955",20
"100287704",0
"100287834",0
"100422848",0
"402269",0
"100996414",3
"100996365",0
"102724777",2
"105375316",33
"100506050",0
"442319",678
"730291",4
"168417",11
"728927",726
"649395",16
"340252",1870
"100128885",0
"641746",23
"51427",624
"102465505",0
"7697",452
"10793",667
"441239",1
"51351",2086
"2086",560
"643180",181
"168374",520
"101929322",126
"441242",11
"644619",298
"643253",176
"677807",429
"154807",315
"2990",1388
"435",791
"27297",203
"8460",308
"285908",27
"100289098",1
"493754",283
"154881",247
"100996437",1
"27342",888
"729156",2
"644794",5
"55069",1012
"51119",3853
"55253",1083
"100616310",0
"5382",2093
"64940",342
"101929736",0
"102723427",0
"100507468",0
"26053",702
"64409",835
"100500836",0
"100500920",0
"83698",1
"441250",790
"100616331",0
"155370",684
"441251",13145
"9883",5629
"260294",47
"378108",97
"100101148",356
"442578",8297
"100101440",3242
"728524",3741
"100996746",4128
"100093631",29143
"654816",645
"55695",358
"135892",29
"8468",255
"8326",0
"9031",5166
"9275",517
"26608",238
"51085",29
"155382",4
"84277",27
"114049",463
"6804",44
"100422948",0
"171022",1
"83451",55
"1365",2
"1364",0
"155368",42
"135886",0
"2006",16535
"3984",261
"7458",1136
"693175",13
"7462",79
"5982",191
"7461",665
"9569",280
"2969",28855
"101926943",3
"653361",784
"84163",6804
"442582",6435
"5383",3551
"729438",887
"81554",1613
"389524",7581
"654817",706
"2970",28202
"5380",1954
"54441",7941
"541473",385
"375593",92
"155400",578
"100101267",5755
"442590",28018
"5387",2662
"3092",3993
"10344",1
"6369",5
"57414",249
"5447",333
"100616270",0
"677801",47
"83862",538
"51657",232
"4191",1392
"101927160",0
"222183",0
"3315",7119
"7532",831
"136853",6
"7784",286
"113878",682
"619190",72
"105375355",119
"105375354",1083
"102723555",18440
"100133091",51
"22932",1084
"441263",3595
"102723849",4359
"100132832",3156
"100505767",19196
"57639",451
"10875",993
"54103",483
"101927243",0
"5782",5159
"100505854",0
"222194",804
"85025",21
"57157",937
"9863",1621
"399670",1
"100874021",0
"100505881",15
"2770",356
"101927269",0
"346562",1
"948",1435
"10512",1181
"105369146",0
"100128317",0
"3082",489
"781",4124
"101927356",0
"27445",1786
"9723",209
"10371",14
"101927378",0
"223117",162
"2913",7
"222223",659
"105375383",2
"101927420",0
"9988",3695
"79161",187
"11257",1
"54677",616
"5244",264
"5243",451
"154661",67
"55972",215
"10926",126
"53616",339
"6717",1558
"102723885",6
"79689",743
"219578",4
"219557",3
"100874100",0
"442523",7
"26872",58
"261729",228
"79846",381
"101927446",1
"85865",427
"101409256",0
"9069",236
"102723899",1
"5218",1766
"8321",276
"7978",156
"10142",14741
"1595",405
"613126",1
"401387",9
"889",2941
"100302218",0
"54467",2908
"105375396",0
"57798",515
"30816",153
"5189",2144
"84060",213
"84849",0
"257415",828
"1021",398
"100873745",0
"101927497",0
"54809",2147
"219285",1059
"253012",0
"55610",1207
"799",6
"724023",0
"574442",0
"100616206",0
"7980",53
"2792",0
"2791",116
"10282",161
"1278",116424
"64921",1022
"8910",1123
"23089",289
"55607",1885
"5444",13
"5446",40
"5445",1676
"51666",2
"5166",4070
"1780",869
"10165",1728
"693176",4
"401388",7
"100506136",7
"7979",1278
"285987",0
"1750",79
"1749",109
"57001",45
"6863",10
"440",425
"100847066",0
"100847017",0
"389538",643
"4951",3
"22853",1077
"168620",3
"25851",508
"25798",704
"55971",108
"4885",63
"222865",386
"8295",6288
"100500819",0
"101927550",2
"57154",1940
"402569",21
"84176",25
"10552",3317
"10095",1129
"11333",899
"8896",114
"26024",2
"100526740",0
"10898",239
"9551",198
"100189190",0
"285989",603
"84124",460
"23660",563
"221786",126
"79027",1075
"100289187",22
"221785",421
"1577",437
"100861540",43
"1551",0
"1576",200
"64816",5
"81392",2
"89122",649
"349149",48
"563",26
"646282",1
"7586",1679
"7589",33
"7551",408
"10980",1092
"4176",1235
"407014",4
"407050",1
"406900",4
"9179",631
"6878",677
"245812",161
"255374",8
"389541",224
"55262",102
"100616439",0
"79690",55
"221914",9
"10734",1091
"352954",751
"79037",184
"441272",5576
"5379",1395
"101752399",208
"101735302",46
"101752334",0
"102466747",0
"29990",2
"29992",241
"55063",201
"56257",491
"221908",43
"402573",4
"81628",354
"222950",2
"3268",367
"100316904",7
"4034",517
"101927655",0
"26261",4
"100129845",0
"5118",672
"64598",163
"7036",21
"51412",3
"2783",1283
"64599",929
"10248",84
"2056",0
"7455",164
"2050",422
"56996",361
"7205",387
"102466755",0
"51593",1788
"402682",4
"43",2
"4584",907
"10071",4641
"102724094",0
"140453",9
"81844",477
"5054",4879
"1174",102
"100616117",0
"7425",0
"375607",0
"346606",0
"8985",1055
"10467",212
"24146",95
"51024",873
"101927721",0
"101927746",0
"64792",134
"136227",0
"100506527",0
"93408",1
"1523",2773
"10603",22
"100422858",0
"729597",36287
"100630923",0
"100289561",442
"79706",3
"100313829",0
"105375433",7
"80228",47
"54784",18
"222229",181
"100847073",0
"100616367",0
"5439",6917
"100271927",10229
"548644",17817
"441273",39226
"102724229",263
"10156",10767
"246721",4493
"100134938",491
"100310812",39824
"222234",426
"222235",148
"10234",109
"58160",2
"83787",427
"222236",335
"100129424",58
"349152",3139
"9512",1684
"27000",644
"5701",1586
"375611",132
"101927870",0
"5649",1841
"5001",379
"375612",0
"645591",0
"102724284",0
"723809",2
"100216546",7
"100216545",7
"55904",14585
"6733",1411
"54517",412
"60561",536
"100130771",14
"222255",600
"222256",38
"6856",774
"10135",5374
"168455",90
"5294",268
"5577",205
"26959",1829
"10466",4167
"2845",105
"11062",77
"55973",724
"286002",0
"5172",73
"79872",898
"1811",31
"1738",2066
"3912",4802
"22798",5
"4897",70
"50640",802
"168451",383
"4189",298
"154907",5
"442720",2
"83943",203
"54674",391
"9732",1985
"100506413",0
"11179",522
"3475",1907
"286006",45
"100996249",0
"101928012",1
"64418",477
"154743",165
"101928036",0
"54329",8
"401397",289
"5506",3
"93986",265
"100500896",0
"29969",375
"102724386",0
"104355291",0
"100506489",0
"22797",119
"26136",319
"102724434",4
"858",810
"857",5250
"100996266",0
"4233",497
"830",2396
"93653",0
"7982",1119
"338069",127
"102466616",0
"93654",7
"93655",5
"7472",6
"136991",0
"1080",7
"83992",1090
"51691",302
"56311",5
"3751",34
"23554",1163
"54556",709
"79974",16232
"51384",2
"10447",790
"5803",238
"10157",4098
"389549",2
"154860",0
"93664",941
"168433",15
"378925",26
"50833",1
"6561",1
"154865",23
"4698",667
"142685",0
"102724555",0
"442721",12
"8976",1432
"26062",0
"23553",0
"6677",2
"730130",1
"101928211",0
"2861",0
"154872",0
"25913",667
"401398",1
"101928283",0
"101928254",1
"2918",2
"693177",0
"101928333",0
"168850",630
"100506682",0
"79571",313
"381",430
"29999",4
"5078",0
"27044",4194
"27099",0
"64101",185
"693178",5
"406917",0
"3952",0
"157247",6
"55131",1599
"401399",3
"3614",804
"29923",22
"55798",1306
"402483",21947
"346653",72
"84691",7
"813",3584
"611",32
"100189276",0
"64753",485
"2318",39646
"9296",207
"100130705",8
"375616",24
"3663",114
"23534",2273
"286016",134
"407835",178
"340348",51
"6608",150
"23382",628
"57464",18
"100287482",0
"105375620",1
"4899",400
"406958",0
"407053",1
"406959",0
"7328",1242
"51530",166
"23008",917
"84928",526
"136263",1
"1358",5
"51200",2
"93979",2
"101928632",0
"1357",6
"95681",257
"4232",47
"317751",0
"442904",2
"26958",273
"53844",1
"114960",2
"136259",0
"407021",8
"407024",8
"378805",12
"100506860",1
"4289",5538
"100506881",0
"5420",1308
"101928782",0
"91584",357
"286023",0
"100506937",0
"54927",572
"100500804",1140
"60412",2579
"102465139",0
"101928861",0
"136332",41
"84912",192
"231",1212
"57016",41
"441282",27
"669",119
"800",171384
"340351",113
"55281",77
"78996",102
"29062",479
"102465254",0
"346673",8
"4850",1475
"23165",2542
"647087",218
"26266",262
"389558",36
"136319",0
"767558",0
"1129",1
"349160",1
"574443",0
"5764",83
"9162",49
"64764",976
"100130880",42
"6718",2
"100616226",0
"8805",842
"136306",2
"50617",6
"155006",0
"57670",110
"92092",81
"56829",1174
"79989",160
"254048",3023
"51631",275
"154791",29
"100189406",0
"100996928",0
"100129148",0
"346689",14
"154790",0
"28996",3306
"101928984",0
"6916",701
"64761",492
"80853",1571
"100134229",1
"84255",693
"401409",3
"23608",2565
"27147",147
"90956",249
"100134713",2
"4708",246
"673",2599
"51650",218
"100507421",10
"55750",470
"57189",277
"285962",0
"494551",7
"6742",370
"50831",92
"50832",68
"54429",144
"136242",40
"130075",8
"23601",61
"5726",1
"8972",904
"93432",48
"100289017",0
"136541",0
"207147",0
"28620",2
"28619",3
"28617",5
"28614",1
"28606",5
"28616",1
"28605",1
"28596",0
"28603",1
"28595",0
"28586",0
"28585",0
"28582",3
"28584",1
"28581",6
"28602",6
"28594",2
"28611",0
"28601",1
"28610",1
"28592",8
"28609",3
"28599",3
"28591",5
"28608",0
"28589",0
"28574",0
"28583",0
"28580",3
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",1
"28567",10
"28563",2
"100463482",17
"28562",4
"28560",1
"28559",0
"5644",40
"28558",0
"5645",13
"28637",0
"28635",0
"28634",0
"28633",0
"28632",0
"28631",0
"28630",0
"28639",61
"28636",0
"28629",0
"28628",3
"28626",0
"28625",0
"28624",0
"28623",0
"28622",0
"28638",186
"28557",0
"2051",902
"55503",40
"56302",11
"135927",5
"3792",34
"135924",9
"346517",2
"89883",2
"5304",0
"259285",9
"259286",18
"373156",1066
"135932",24
"835",825
"1180",9
"9715",21
"7791",3442
"100507507",0
"102465538",1
"2041",77
"285965",1
"338398",15
"259287",6
"441294",1688
"101928422",380
"285966",1556
"340307",1744
"653691",773
"154761",537
"9747",3052
"26211",1
"135948",4
"135946",2
"393046",14
"392138",14
"346525",8
"442361",23
"135941",15
"100128553",1826
"445328",604
"101928605",97
"402317",372
"101928492",0
"401428",550
"401427",75
"728377",481
"100142659",1810
"441295",371
"346528",365
"7984",926
"135935",0
"27010",139
"26047",14
"101928700",0
"100313895",0
"202865",0
"8454",2142
"2146",113
"6090",0
"6086",4
"6085",17
"6084",16
"102723099",0
"9601",814
"136051",131
"155054",40
"57541",387
"8427",330
"7988",223
"100289678",500
"155060",209
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",0
"100189008",0
"27153",233
"155061",582
"100189146",0
"79970",602
"100189267",0
"100189097",0
"100189355",0
"100189432",0
"100189177",0
"100189376",0
"100189075",0
"100189289",0
"100189379",0
"84626",154
"168544",39
"23145",45
"643641",508
"401431",0
"155066",28
"653857",82
"65999",17
"113763",3
"5919",427
"29803",461
"285971",26
"728743",0
"285972",0
"155038",510
"168537",430
"55303",452
