"","16111.Aligned.sortedByCoord.out.bam"
"51256",72
"54438",282
"23408",85
"51406",254
"10048",1239
"63933",274
"221687",1
"9308",73
"102216342",0
"3720",425
"100506681",0
"84062",529
"101928406",0
"29116",710
"100616269",0
"2766",101
"6310",666
"101928433",0
"401236",1
"221662",59
"10486",615
"101928491",0
"51439",152
"9972",2083
"63971",2255
"378884",24
"7172",328
"221656",397
"7913",1596
"255488",263
"693125",0
"100189287",0
"101928519",0
"3400",248
"154141",235
"105375105",0
"1871",172
"54901",507
"100874531",0
"6659",54
"401237",0
"729177",7
"5617",2
"154150",0
"140767",0
"51473",4
"353219",0
"57380",172
"2822",70
"7915",94
"9856",4
"51567",528
"55856",78
"81688",908
"51053",46
"101928603",6
"9750",385
"8418",880
"101928663",0
"105375106",0
"55604",1759
"10590",3
"221613",2
"255626",0
"387319",0
"10050",5
"6568",0
"10786",18
"10246",0
"10475",528
"3024",19
"8350",26
"8359",11
"8366",44
"8358",41
"8335",21
"3018",24
"8352",35
"3006",638
"3077",163
"8364",70
"3010",0
"8347",468
"8334",426
"3008",535
"3017",302
"8344",215
"8360",70
"8351",124
"3013",0
"8343",90
"8367",362
"8339",76
"3012",119
"8353",4
"3007",182
"8361",31
"8369",0
"8968",56
"8345",123
"8355",30
"8346",157
"8365",62
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",1142
"10385",310
"11119",1298
"54718",164
"10384",1339
"11120",1059
"285819",0
"696",9
"100189288",0
"493812",3
"100189319",0
"7231",0
"100189227",0
"10473",45
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",41
"79692",1277
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",5844
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",178
"8969",144
"85236",1085
"8294",28
"85235",58
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",5
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",4
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",40
"346157",57
"7738",162
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",0
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",128
"8329",85
"8357",58
"8331",112
"8342",43
"8363",319
"8362",319
"8330",50
"8341",183
"8332",58
"3009",44
"8354",39
"8368",8
"8356",11
"8336",107
"8348",92
"100189315",0
"100189314",0
"81697",0
"26212",0
"7718",9
"221584",2
"100129195",3
"80345",78
"7745",495
"651302",0
"7746",150
"100189159",0
"222699",0
"387032",116
"222698",6
"7741",233
"84547",165
"64288",50
"80317",96
"9753",161
"222696",36
"100189344",0
"100189118",0
"100189035",0
"257202",0
"2880",0
"100189348",0
"100189034",0
"114821",12
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",2
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",195
"100189237",1
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",30
"100129636",0
"26692",0
"442184",0
"442186",1
"26707",3
"101929006",0
"442191",1
"81696",2
"81797",0
"26529",0
"26531",0
"442194",0
"26716",3
"116511",2
"105375007",0
"100507362",0
"10537",48
"692092",0
"7932",12
"2550",1594
"4340",25
"346171",159
"3134",1219
"285830",18
"340198",2
"54435",0
"554223",0
"3135",2301
"3136",5929
"80868",8
"3105",9794
"10255",3
"80862",4
"3137",136
"100507399",0
"30834",56
"6992",90
"80352",30
"11074",0
"104533120",0
"135644",1
"10107",0
"89870",4
"7726",230
"414778",0
"3139",117
"414777",3
"56658",61
"202658",0
"79897",1
"105375108",0
"3133",6143
"2794",371
"80742",46
"23",1182
"100126314",0
"5514",604
"28973",182
"79969",137
"221545",93
"8449",494
"170954",804
"11270",32
"9656",1123
"203068",2519
"10211",1514
"8870",128
"401247",13
"780",144
"100616237",0
"2968",153
"57176",188
"389376",0
"135656",43
"394263",5
"100507679",6
"285834",0
"29113",1
"170679",22
"1041",44
"170680",0
"54535",91
"6941",12
"5460",50
"100130889",0
"253018",8
"3107",9181
"3106",11719
"102465537",0
"100507436",324
"10866",4
"352961",0
"4277",76
"401250",0
"100532737",0
"7919",0
"692233",3
"692199",25
"534",3
"4795",35
"4049",7
"7124",8
"4050",13
"7940",150
"259197",6
"199",475
"7916",2238
"677820",65
"102466745",0
"7917",1047
"55937",35
"57827",70
"7918",66
"1460",314
"58496",77
"80741",1
"7920",251
"100616230",0
"259215",1
"79136",1
"58530",0
"80740",0
"80739",4
"23564",314
"1192",1149
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",6
"7407",627
"57819",51
"3305",143
"3303",10893
"3304",11173
"50854",509
"26801",19
"26797",7
"4758",265
"80736",2
"10919",389
"717",997
"221527",13
"102060414",0
"629",1434
"7936",199
"100302242",0
"6499",509
"1797",187
"8859",72
"720",5606
"1590",8
"7146",821
"721",5704
"1589",24
"7148",1956
"1388",636
"63943",24
"80863",23
"100507547",0
"9374",19
"100532746",3
"80864",1
"10554",207
"102466190",1
"6048",151
"102465500",0
"177",143
"5089",422
"63940",32
"4855",511
"101929163",0
"10665",35
"414764",1
"56244",9
"3122",7248
"3127",6843
"3128",1856
"3123",7513
"3117",865
"3119",678
"3118",1256
"100616218",0
"3120",373
"3112",16
"6891",202
"5696",92
"100507463",8
"6890",315
"5698",160
"100294145",0
"3109",271
"3108",872
"105375109",0
"6046",3230
"3111",47
"3113",2410
"3115",1847
"3116",28
"1302",21
"6257",267
"7922",477
"7923",32
"407002",1
"6015",202
"414765",0
"6293",390
"6222",5603
"8705",21
"9277",443
"102466754",0
"10471",35
"102465501",0
"5863",516
"6892",633
"9278",134
"1616",321
"3833",32
"5252",499
"51596",97
"8831",793
"100847012",0
"221504",21
"578",77
"449520",1
"401253",0
"3710",2032
"84300",59
"100500873",0
"117283",12
"221496",377
"4295",0
"100507584",0
"102466816",0
"100302123",0
"2914",0
"3159",254
"102465502",0
"221491",35
"11165",21
"100529239",0
"6204",924
"29993",14
"25803",0
"64771",533
"6631",169
"54887",465
"6882",286
"23294",1198
"6954",4
"222663",702
"7629",349
"50619",224
"5467",224
"2178",152
"4736",2383
"102465668",1
"7005",282
"7287",14
"2289",5460
"100847048",1
"105375110",1
"285847",0
"221481",9
"389383",0
"340204",1
"1208",0
"222662",2
"6732",469
"116369",9
"1432",586
"5603",86
"27154",506
"285848",3
"389384",1
"51513",41
"222659",0
"222658",539
"11329",674
"6428",862
"100500885",0
"101154753",13
"1026",801
"105375039",3
"401258",3
"57699",48
"51645",83
"221477",680
"221476",213
"23787",959
"221472",341
"5292",205
"221468",3
"55633",174
"9025",210
"23070",878
"154467",70
"100505530",0
"100616413",0
"266727",54
"60685",671
"114781",444
"2739",398
"1769",26
"100131047",0
"2740",9
"55776",56
"8645",15
"89822",5
"83795",1
"221458",9
"23500",1063
"100505635",1
"4337",2273
"401260",0
"732253",0
"57497",0
"101929535",0
"101929555",0
"222643",15
"222642",21
"10930",21
"221443",61
"4800",206
"221442",4
"340205",32
"54209",181
"79865",2
"340206",0
"285852",0
"221438",0
"105375057",0
"54210",122
"9436",0
"103106903",1
"101060264",0
"116113",297
"100616178",0
"4188",11
"7942",64
"5225",2
"10817",45
"29964",24
"100188893",144
"25862",84
"9477",43
"705",100
"896",174
"129685",289
"647024",46
"2978",1
"2979",30
"55173",176
"55809",317
"23304",2053
"5961",38
"442211",0
"6903",55
"23506",1074
"401261",2
"285855",393
"441150",0
"171558",4
"10695",330
"27232",26
"5190",429
"4201",173
"5528",591
"116138",593
"88745",177
"9820",680
"51069",63
"89953",138
"5754",78
"6722",775
"23113",832
"10591",68
"84630",8
"10864",2
"401262",2
"24149",969
"89845",304
"102466746",0
"65989",26
"93643",227
"221424",3
"25844",303
"9533",231
"57510",656
"5429",581
"54676",415
"9587",32
"221421",27
"55168",73
"7422",846
"100132354",0
"101929705",0
"221416",0
"64928",29
"55362",471
"11131",16
"2030",1930
"3326",10096
"347734",77
"100616124",0
"4794",42
"441151",0
"202500",0
"57505",272
"221409",5
"988",927
"100616352",0
"8464",139
"693171",0
"860",723
"53405",68
"22875",236
"59084",75
"10231",731
"101926915",0
"101926898",0
"51302",23
"9481",320
"221400",73
"7941",103
"100287718",2
"4224",3
"221395",893
"101926962",0
"266977",0
"27242",171
"23607",884
"222611",1
"221393",1
"221391",1
"442213",22
"4594",595
"55166",29
"389396",1
"135398",8
"6005",24
"7180",6
"10321",1
"5232",3
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",0
"245915",1
"83741",1
"7021",6
"5314",18
"101927082",0
"406989",0
"442890",0
"3605",2
"112744",0
"4172",666
"85315",22
"114327",971
"9697",477
"401264",0
"730101",0
"28978",63
"730152",1
"2939",1
"2938",0
"221357",1
"2940",3
"2941",117
"125050",247
"22858",529
"26268",586
"105375092",0
"8521",1
"60481",600
"100847075",0
"647190",4
"2729",862
"101927136",0
"101927171",0
"401265",6
"55227",231
"101927189",0
"100874282",0
"90523",149
"27283",1
"222584",2
"3062",1
"389400",4
"54511",14
"653",40
"81578",852
"667",29956
"101930010",0
"221336",30
"57691",322
"26036",1492
"101927211",1
"9532",78
"51715",438
"100506188",0
"5558",164
"100422884",0
"100189249",0
"100189085",0
"375513",1581
"100463487",212
"202559",6
"51557",3
"7803",392
"23469",2774
"346007",360
"441155",2483
"442229",25
"102723883",0
"101928280",0
"101928307",0
"577",260
"55788",1204
"1310",83
"1297",30
"101928353",0
"57579",607
"135154",26
"60682",348
"135152",1
"79627",805
"407032",3
"407029",1
"79940",2
"102724000",0
"22999",36
"56479",50
"100507381",0
"100423005",0
"100873997",0
"100129128",0
"80759",5
"340168",0
"154288",1
"441161",0
"55510",106
"115004",67
"25821",528
"1915",70871
"26503",482
"135228",1188
"101928489",0
"101928516",0
"1303",5026
"1347",330
"55754",864
"100506804",0
"27145",713
"101928540",0
"100616389",0
"26054",3299
"4646",2125
"3617",9
"3351",150
"101928601",0
"134728",21
"55023",3214
"9324",429
"100288198",0
"80078",0
"167691",295
"105377866",0
"83699",83
"89758",0
"6785",43
"7272",25
"594",415
"55603",249
"101928770",0
"25998",1358
"7162",32
"90025",65
"23033",985
"5238",452
"112611",36
"4199",248
"167681",59
"9892",16
"105378158",0
"134701",1
"51167",281
"112609",66
"22832",731
"9096",378
"102724201",0
"4907",932
"57231",1211
"10492",2516
"387066",1
"26799",39
"692088",22
"3354",0
"1081",0
"101928870",0
"23036",2419
"375519",3
"57150",33
"206412",52
"63914",5
"154313",12
"10559",519
"57038",1723
"23595",384
"55122",227
"101928911",0
"81833",1
"1268",65
"101928936",0
"8732",379
"10957",3235
"135295",32
"135293",161
"2569",11
"2570",20
"51465",669
"58528",139
"22881",281
"57226",34
"101929057",1
"23195",3847
"9994",720
"84694",1
"60468",42
"100616109",0
"6885",832
"100616174",0
"101929083",0
"102724665",0
"2045",62
"643432",0
"101927288",0
"79694",251
"10690",1
"23376",624
"9457",934
"81491",88
"29078",157
"114792",8
"253714",166
"101927314",0
"100302164",0
"5454",0
"26235",451
"100616347",0
"84553",33
"51805",44
"25957",3263
"101927365",0
"85015",340
"100130890",14
"892",350
"59336",0
"84539",3
"728012",0
"6492",3
"10973",3687
"2898",62
"57531",819
"100113403",0
"389421",0
"11149",104
"154442",6
"64208",23
"5550",569
"639",388
"9474",241
"202",788
"101927405",0
"84816",64
"55278",213
"100422737",0
"693172",1
"100133941",4
"51250",163
"57673",17
"57107",91
"55084",925
"256380",173
"11231",3200
"28962",612
"7101",2
"8724",573
"246269",69
"2309",1864
"387111",0
"84071",297
"101929716",0
"27244",701
"285753",229
"100996634",6
"221262",1
"8763",1081
"285755",26
"6610",69
"64780",2283
"9841",468
"221264",364
"9896",1003
"2830",1
"8936",108
"51362",677
"728464",49
"8528",22
"85413",11
"23097",296
"262",396
"112495",225
"84154",334
"442245",18
"117247",162
"91749",256
"5980",4136
"643749",51
"10758",291
"2534",557
"102724646",0
"8838",9
"51175",161
"619208",28
"3910",5552
"101927640",0
"442247",2
"101927686",0
"4082",136
"285758",0
"285759",0
"3066",703
"101927768",0
"222537",0
"2444",293
"728402",436
"221294",631
"1300",486
"23270",102
"7259",794
"29940",1340
"441168",92
"100128327",3
"254228",53
"221301",1
"51389",648
"345895",46
"221302",140
"3841",390
"221303",9
"222545",1
"222546",7
"245806",0
"6098",9
"285761",212
"57120",336
"101927919",0
"116150",594
"222553",17
"102724896",0
"387119",484
"23629",7
"5350",1416
"100287632",0
"254394",287
"25842",156
"79632",125
"693128",0
"4121",1297
"285762",0
"100422951",0
"221322",257
"2697",998
"3298",237
"57515",1719
"5570",3
"2173",6
"10924",230
"134829",16
"10345",54
"101927990",0
"154215",13
"7955",52
"154214",431
"7164",137
"51020",346
"643623",0
"23493",253
"100189269",0
"135112",859
"104355145",1
"135114",55
"60487",371
"387103",9
"693173",0
"84870",85
"81847",557
"55862",245
"387104",26
"9729",0
"352999",4
"387357",206
"5796",1130
"101928140",0
"3908",8363
"93663",1061
"253582",2
"84456",441
"154075",123
"105378159",0
"114801",150
"100507203",11
"2037",4171
"9465",104
"383",49
"9439",1544
"5169",43
"79541",525
"643854",1872
"100616455",0
"5167",250
"1490",1657
"100616191",0
"100507254",0
"26002",143
"8417",604
"134860",0
"83551",0
"319100",0
"9038",0
"9287",0
"9288",1
"134864",0
"8876",68
"55350",11
"8875",67
"116843",139
"6206",2114
"594837",22
"594838",28
"594839",60
"285735",0
"2070",279
"100507308",0
"154089",0
"6943",1
"9519",72
"154091",25
"387065",0
"6446",603
"101928231",0
"154092",0
"101928304",0
"64577",12
"10767",894
"100500880",0
"4602",33
"693126",0
"54806",1545
"100131814",0
"27115",63
"113115",27
"9774",1921
"9053",101
"4217",1772
"101928461",0
"101928429",2
"5191",122
"340146",2
"100294720",0
"53832",20
"116379",1
"3459",1647
"167826",2
"102723649",0
"100507406",0
"100130476",0
"7128",878
"64065",82
"57221",37
"59351",0
"23593",362
"57224",275
"100423001",0
"441172",3
"100507462",0
"25901",200
"345930",54
"85021",902
"58527",26
"51696",180
"167838",68
"10370",396
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",1
"51534",288
"57211",198
"153910",0
"3097",2089
"100507489",0
"51390",126
"134637",117
"8504",592
"2519",371
"285740",0
"9749",652
"84946",391
"153918",4
"5325",504
"57061",1
"83443",68
"8676",47
"100189313",0
"7402",16663
"100189422",0
"7957",139
"100507557",1
"84085",579
"257218",1147
"2911",7
"10981",118
"101928661",0
"79747",3
"729176",18
"729178",0
"134957",1385
"389432",5
"23328",1779
"10090",113
"100128176",0
"23118",5842
"387082",32
"340152",18
"85313",884
"116254",520
"645958",50
"11104",191
"9113",1297
"348995",261
"5110",221
"84918",244
"100652739",0
"135250",14
"353091",16
"80328",19
"80329",3
"646024",0
"154064",10
"79465",4
"81706",14
"389434",0
"57480",573
"105378056",0
"25902",1725
"102723831",0
"9590",2390
"57621",160
"55005",232
"79624",113
"80129",86
"2099",84
"23345",25071
"100505475",0
"80177",67
"7432",5
"26271",57
"54516",221
"26575",9
"4988",3
"26034",99
"154043",218
"101928868",0
"22828",2158
"100422821",0
"26230",133
"51106",203
"49861",91
"50508",1
"100302259",0
"57492",2291
"100616154",0
"729515",57
"79683",225
"100500899",0
"51429",2069
"8871",731
"100874300",0
"84947",144
"404672",241
"56995",541
"57583",622
"102465694",0
"6993",214
"94120",142
"100500851",0
"7430",1175
"101409257",0
"202459",9
"100130967",1
"83861",128
"117289",202
"105378081",0
"101929122",0
"84624",237
"102724053",0
"6648",3731
"9589",878
"100129518",1
"39",69
"6950",1095
"677806",210
"677812",5
"29074",247
"154197",16
"4142",0
"3482",3795
"100271873",0
"729603",13
"6580",10
"6582",3
"6581",830
"80350",97
"4018",474
"5340",80
"4216",848
"56895",105
"79992",11
"5071",176
"135138",6
"101929239",0
"729658",0
"285796",0
"401282",0
"105378101",1
"100526820",0
"9444",2032
"105378105",0
"105378107",0
"168090",1
"10846",120
"90632",0
"441177",0
"6862",1
"101929297",0
"285800",0
"113402",126
"100289495",0
"51660",54
"6196",502
"100874353",0
"100302141",0
"100861523",0
"8635",835
"100500857",0
"11116",219
"1235",6
"2853",1
"401285",2
"102724205",0
"54346",0
"83887",1
"105378160",0
"6953",1
"401286",0
"441178",0
"26238",0
"653483",7
"4301",1591
"100128124",0
"100505879",0
"3834",0
"79981",4
"101929420",0
"168002",1
"64094",1134
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",0
"101929523",0
"7058",9173
"105378148",0
"253769",367
"387263",41
"55274",730
"6991",8
"55780",378
"401288",0
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",85
"84498",2360
"100616430",0
"105378161",0
"5689",639
"6908",833
"5134",218
"101929692",0
"102723872",398
"105375112",65
"100507642",0
"56975",732
"100288524",0
"442497",0
"5154",359
"441307",0
"5575",114
"101926963",0
"54919",187
"23353",1336
"102723743",3
"51608",55
"11033",82
"90639",15
"84310",42
"54905",0
"442907",0
"115330",33
"2852",55
"90637",36
"101927021",0
"340260",0
"79778",279
"26173",898
"7975",43
"100128653",15
"202915",11
"84262",15
"114796",1
"260341",0
"105375303",0
"392617",9
"101927125",0
"8379",302
"100616160",0
"29960",89
"4521",35
"29886",82
"102465503",0
"8662",1065
"55501",66
"101927181",0
"402635",1
"3955",85
"100616116",0
"221927",63
"23288",178
"80727",359
"155185",9
"2768",174
"84433",154
"100129603",0
"221935",751
"105375131",0
"221937",260
"9907",163
"100616465",0
"55698",27
"56903",6
"221938",0
"441191",158
"100533952",0
"57786",242
"389458",0
"645700",15
"26100",426
"222962",8
"84629",1985
"80028",64
"693174",3
"221946",0
"60",154677
"6624",165
"54476",934
"100874342",0
"102466203",0
"401303",21
"654231",4
"51622",2476
"222967",37
"5395",843
"7965",71
"27102",998
"100310846",37
"84132",339
"9265",491
"84792",46
"5879",1287
"221955",167
"11014",954
"392862",13
"55146",165
"79034",155
"54753",45
"100131017",6
"7559",380
"441194",271
"728194",40
"221960",2515
"100500886",0
"100131257",18
"56913",192
"101927354",0
"340267",154
"101927391",0
"54468",444
"6119",54
"729852",129
"100505921",0
"113263",156
"3382",201
"100505938",0
"30010",0
"168741",0
"4697",1154
"9678",1167
"221981",369
"54664",274
"221806",10
"102725191",0
"85477",60
"10124",143
"2115",187
"1607",44
"392636",38
"4223",145
"101927524",0
"729920",66
"100506025",0
"25928",8
"100506049",1
"57037",101
"28969",184
"27075",37
"10551",1
"155465",1
"196",1955
"102659288",0
"101927630",0
"23161",1287
"221823",4
"9734",291
"100302140",0
"7291",7
"222894",0
"221830",64
"100422967",0
"256130",2
"101927668",0
"346389",80
"100874041",0
"101927769",0
"101927811",0
"3696",188
"340273",139
"221833",0
"222901",511
"104355138",0
"6671",276
"100302122",9
"8701",50
"55536",51
"9771",592
"256227",60
"100506178",0
"401312",0
"3569",59
"54543",742
"692210",17
"84668",911
"100775104",0
"55975",650
"11097",206
"10457",3438
"115416",70
"10643",12
"256355",4
"29896",675
"1197",122
"90693",97
"340277",42
"56164",12
"4852",0
"51678",199
"1687",209
"26031",635
"54205",435
"136895",85
"64111",0
"646588",0
"406940",0
"9603",279
"3181",5516
"11335",352
"29887",88
"105375304",0
"101930332",0
"441204",0
"9808",1
"100506289",0
"285941",7
"8935",371
"3198",3
"100506311",0
"3199",16
"3200",1
"105375205",0
"285943",0
"3201",4
"100133311",2
"3202",1
"3203",0
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",0
"3207",3
"221883",0
"3209",0
"100316868",0
"101410536",0
"2128",1
"11112",293
"790953",2
"8887",2061
"221895",92
"100128081",1
"9586",389
"9865",5
"100506497",0
"54504",464
"101928168",0
"1124",83
"102724484",0
"222171",0
"646762",3
"100616354",1
"100271874",0
"442524",33
"101928208",163
"644150",88
"9805",332
"55033",61
"84725",162
"222166",72
"223082",78
"693133",0
"100500883",0
"222161",6
"100506516",0
"10392",388
"101928268",1
"79017",110
"401320",4
"2617",1821
"1395",14
"100526825",10
"11185",93
"84182",2
"358",1609
"2692",8
"117",32
"63974",4
"223075",11
"5137",219
"10842",4
"100130673",0
"23658",66
"23080",292
"100129460",84
"441208",0
"693134",0
"100500830",0
"401321",12
"102724668",39
"25948",494
"441212",67
"11328",1174
"51251",658
"6100",134
"27241",1277
"55025",21
"168667",104
"404744",0
"387129",0
"23333",316
"100302152",0
"554236",1483
"57057",33
"401324",0
"64224",569
"101930085",1
"100506725",0
"101928545",0
"989",3005
"101928618",0
"80820",160
"23366",24
"54443",102
"313",766
"100874264",1
"9844",1043
"100302113",5
"100861514",1
"353345",9
"51314",28
"6424",996
"54749",73
"83930",300
"6967",135
"6969",1
"6972",0
"445347",27
"6966",0
"6968",0
"6970",0
"6971",1
"6983",3
"6982",4
"100506776",0
"6978",33
"6977",98
"6976",66
"6974",72
"273",88
"340286",4
"27072",1395
"11281",25
"100689074",0
"100861520",0
"57002",80
"5898",197
"349114",520
"105375305",0
"8621",1301
"136647",188
"79783",161
"101928744",0
"101928773",0
"3624",328
"285954",0
"2737",1598
"101928795",0
"79020",115
"5683",483
"64983",136
"23072",18
"100500829",0
"100506895",0
"9263",267
"55744",111
"644",488
"100534592",0
"64951",0
"55665",242
"51619",61
"84820",4932
"285955",12039
"401331",1215
"255031",82
"28988",805
"102466985",0
"5224",458
"27434",87
"102465504",0
"165",44391
"100616346",0
"5425",197
"58498",2
"2645",3
"10652",519
"816",11
"23386",174
"29881",35
"54606",521
"222068",197
"4967",1567
"83637",908
"5478",8251
"94239",299
"101929301",0
"5814",91
"100616393",0
"64005",401
"101928927",0
"285958",19
"677798",0
"83605",561
"23148",439
"9238",83
"654319",188
"677796",6
"677795",1
"10268",47
"107",126
"641977",259
"3484",0
"3486",149
"730338",0
"64759",2636
"101929086",0
"401335",0
"84847",0
"168507",88
"80099",3
"3364",216
"256979",1
"136288",2
"7378",135
"154664",15
"105375274",27
"168448",81
"375567",3
"11055",1
"100130988",2
"10320",401
"63979",82
"1644",2
"100129427",0
"2887",800
"23242",43
"101928675",102
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",2
"285878",0
"23480",127
"100996654",0
"1956",1365
"100507500",6
"102725541",0
"55915",60
"81552",153
"360132",384
"101060341",480
"346288",2
"349075",38
"51373",46
"2631",408
"5723",35
"908",864
"677803",62
"25870",395
"5260",117
"51142",374
"389493",1
"650226",3
"100240728",0
"222029",0
"101928401",0
"401357",40
"101928468",0
"101928587",0
"100130849",0
"100287294",0
"100422917",0
"90827",18
"642006",2
"105375297",0
"100653233",0
"100422939",0
"441234",10
"105375302",0
"102724134",0
"643955",10
"100287704",0
"100287834",0
"100422848",0
"402269",0
"100996414",0
"100996365",1
"102724777",1
"105375316",33
"100506050",0
"442319",261
"730291",3
"168417",3
"728927",261
"649395",2
"340252",641
"100128885",0
"641746",14
"51427",228
"102465505",0
"7697",163
"10793",263
"441239",0
"51351",1056
"2086",416
"643180",95
"168374",311
"101929322",67
"441242",4
"644619",169
"643253",86
"677807",267
"154807",146
"2990",839
"435",326
"27297",137
"8460",376
"285908",7
"100289098",0
"493754",151
"154881",100
"100996437",0
"27342",376
"729156",0
"644794",1
"55069",494
"51119",1368
"55253",557
"100616310",0
"5382",797
"64940",157
"101929736",0
"102723427",0
"100507468",0
"26053",925
"64409",171
"100500836",0
"100500920",0
"83698",4
"441250",412
"100616331",0
"155370",264
"441251",5905
"9883",2732
"260294",20
"378108",57
"100101148",243
"442578",3542
"100101440",1364
"728524",2007
"100996746",2097
"100093631",11732
"654816",509
"55695",171
"135892",29
"8468",143
"8326",0
"9031",2582
"9275",231
"26608",131
"51085",41
"155382",0
"84277",12
"114049",203
"6804",53
"100422948",0
"171022",0
"83451",40
"1365",0
"1364",0
"155368",5
"135886",0
"2006",6417
"3984",240
"7458",457
"693175",10
"7462",84
"5982",134
"7461",310
"9569",141
"2969",11798
"101926943",0
"653361",665
"84163",3095
"442582",2795
"5383",1494
"729438",348
"81554",719
"389524",3431
"654817",602
"2970",11399
"5380",910
"54441",3297
"541473",280
"375593",56
"155400",262
"100101267",2926
"442590",14149
"5387",1190
"3092",1362
"10344",1
"6369",8
"57414",147
"5447",193
"100616270",0
"677801",25
"83862",258
"51657",256
"4191",557
"101927160",0
"222183",3
"3315",1850
"7532",451
"136853",8
"7784",279
"113878",461
"619190",36
"105375355",72
"105375354",430
"102723555",9290
"100133091",29
"22932",846
"441263",1930
"102723849",2348
"100132832",1662
"100505767",9526
"57639",233
"10875",778
"54103",487
"101927243",0
"5782",2492
"100505854",0
"222194",376
"85025",12
"57157",681
"9863",452
"399670",0
"100874021",0
"100505881",5
"2770",84
"101927269",0
"346562",7
"948",1071
"10512",718
"105369146",0
"100128317",0
"3082",574
"781",1639
"101927356",1
"27445",466
"9723",106
"10371",54
"101927378",0
"223117",121
"2913",6
"222223",371
"105375383",0
"101927420",0
"9988",1757
"79161",142
"11257",0
"54677",246
"5244",205
"5243",238
"154661",37
"55972",114
"10926",108
"53616",266
"6717",962
"102723885",0
"79689",1605
"219578",9
"219557",0
"100874100",0
"442523",1
"26872",189
"261729",190
"79846",179
"101927446",0
"85865",199
"101409256",0
"9069",131
"102723899",0
"5218",740
"8321",114
"7978",108
"10142",7599
"1595",251
"613126",0
"401387",4
"889",1573
"100302218",0
"54467",1371
"105375396",0
"57798",241
"30816",78
"5189",1063
"84060",108
"84849",0
"257415",536
"1021",225
"100873745",0
"101927497",0
"54809",1663
"219285",1051
"253012",2
"55610",538
"799",10
"724023",0
"574442",0
"100616206",0
"7980",28
"2792",0
"2791",47
"10282",72
"1278",84687
"64921",498
"8910",433
"23089",63
"55607",330
"5444",2
"5446",64
"5445",774
"51666",0
"5166",853
"1780",146
"10165",1090
"693176",8
"401388",1
"100506136",7
"7979",540
"285987",0
"1750",11
"1749",32
"57001",14
"6863",2
"440",266
"100847066",0
"100847017",0
"389538",216
"4951",1
"22853",410
"168620",2
"25851",291
"25798",433
"55971",75
"4885",15
"222865",56
"8295",3101
"100500819",0
"101927550",2
"57154",742
"402569",24
"84176",6
"10552",1059
"10095",890
"11333",469
"8896",76
"26024",0
"100526740",0
"10898",168
"9551",132
"100189190",0
"285989",500
"84124",217
"23660",218
"221786",81
"79027",564
"100289187",11
"221785",147
"1577",253
"100861540",34
"1551",0
"1576",72
"64816",6
"81392",4
"89122",326
"349149",9
"563",23
"646282",1
"7586",869
"7589",10
"7551",151
"10980",361
"4176",506
"407014",0
"407050",0
"406900",0
"9179",205
"6878",271
"245812",68
"255374",3
"389541",104
"55262",76
"100616439",0
"79690",48
"221914",12
"10734",484
"352954",364
"79037",96
"441272",2885
