"","16167.Aligned.sortedByCoord.out.bam"
"441178",0
"26238",1
"653483",11
"4301",2477
"100128124",1
"100505879",0
"3834",0
"79981",0
"101929420",0
"168002",0
"64094",774
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",0
"101929523",0
"7058",6940
"105378148",0
"253769",510
"387263",51
"55274",952
"6991",16
"55780",686
"401288",1
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",301
"84498",3969
"100616430",0
"105378161",0
"5689",739
"6908",1236
"5134",381
"101929692",2
"102723872",489
"105375112",86
"100507642",1
"56975",303
"100288524",0
"442497",0
"5154",403
"441307",0
"5575",170
"101926963",0
"54919",209
"23353",2000
"102723743",4
"51608",91
"11033",177
"90639",28
"84310",47
"54905",3
"442907",0
"115330",32
"2852",46
"90637",89
"101927021",1
"340260",0
"79778",382
"26173",1528
"7975",81
"100128653",15
"202915",30
"84262",24
"114796",19
"260341",0
"105375303",0
"392617",30
"101927125",0
"8379",467
"100616160",0
"29960",145
"4521",45
"29886",188
"102465503",0
"8662",1226
"55501",120
"101927181",0
"402635",0
"3955",126
"100616116",0
"221927",102
"23288",261
"80727",517
"155185",20
"2768",268
"84433",481
"100129603",3
"221935",706
"105375131",0
"221937",312
"9907",293
"100616465",0
"55698",44
"56903",16
"221938",0
"441191",229
"100533952",0
"57786",374
"389458",0
"645700",49
"26100",740
"222962",4
"84629",2476
"80028",91
"693174",1
"221946",2
"60",133215
"6624",145
"54476",1464
"100874342",1
"102466203",0
"401303",58
"654231",21
"51622",3170
"222967",95
"5395",1337
"7965",76
"27102",1319
"100310846",45
"84132",570
"9265",706
"84792",53
"5879",1556
"221955",240
"11014",1020
"392862",21
"55146",273
"79034",207
"54753",69
"100131017",5
"7559",626
"441194",476
"728194",92
"221960",3042
"100500886",0
"100131257",18
"56913",206
"101927354",0
"340267",157
"101927391",0
"54468",659
"6119",67
"729852",244
"100505921",0
"113263",266
"3382",363
"100505938",0
"30010",0
"168741",0
"4697",1159
"9678",1635
"221981",660
"54664",281
"221806",23
"102725191",0
"85477",101
"10124",213
"2115",243
"1607",25
"392636",55
"4223",221
"101927524",0
"729920",62
"100506025",0
"25928",0
"100506049",0
"57037",237
"28969",216
"27075",114
"10551",12
"155465",0
"196",3603
"102659288",0
"101927630",0
"23161",1709
"221823",10
"9734",487
"100302140",0
"7291",48
"222894",0
"221830",95
"100422967",0
"256130",0
"101927668",0
"346389",20
"100874041",0
"101927769",0
"101927811",0
"3696",299
"340273",127
"221833",0
"222901",896
"104355138",0
"6671",593
"100302122",16
"8701",71
"55536",80
"9771",907
"256227",50
"100506178",0
"401312",0
"3569",45
"54543",712
"692210",14
"84668",1253
"100775104",0
"55975",927
"11097",360
"10457",8873
"115416",65
"10643",47
"256355",11
"29896",1083
"1197",205
"90693",175
"340277",70
"56164",8
"4852",0
"51678",333
"1687",354
"26031",1715
"54205",603
"136895",177
"64111",0
"646588",0
"406940",0
"9603",726
"3181",8044
"11335",511
"29887",332
"105375304",0
"101930332",0
"441204",0
"9808",1
"100506289",0
"285941",6
"8935",683
"3198",10
"100506311",0
"3199",30
"3200",3
"105375205",0
"285943",0
"3201",2
"100133311",0
"3202",6
"3203",0
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",0
"3207",5
"221883",0
"3209",3
"100316868",0
"101410536",0
"2128",0
"11112",473
"790953",0
"8887",2946
"221895",151
"100128081",5
"9586",585
"9865",5
"100506497",0
"54504",1305
"101928168",0
"1124",325
"102724484",0
"222171",0
"646762",4
"100616354",0
"100271874",0
"442524",25
"101928208",189
"644150",28
"9805",355
"55033",53
"84725",290
"222166",92
"223082",108
"693133",0
"100500883",0
"222161",15
"100506516",0
"10392",425
"101928268",0
"79017",138
"401320",8
"2617",2546
"1395",7
"100526825",5
"11185",96
"84182",4
"358",1004
"2692",2
"117",70
"63974",0
"223075",7
"5137",166
"10842",1
"100130673",0
"23658",76
"23080",521
"100129460",77
"441208",0
"693134",0
"100500830",0
"401321",35
"102724668",61
"25948",911
"441212",100
"11328",1430
"51251",1129
"6100",219
"27241",1653
"55025",18
"168667",107
"404744",0
"387129",2
"23333",433
"100302152",0
"554236",1402
"57057",36
"401324",0
"64224",1115
"101930085",0
"100506725",0
"101928545",0
"989",3192
"101928618",0
"80820",384
"23366",24
"54443",231
"313",3270
"100874264",7
"9844",2227
"100302113",11
"100861514",0
"353345",44
"51314",67
"6424",1305
"54749",49
"83930",484
"6967",460
"6969",15
"6972",1
"445347",93
"6966",0
"6968",0
"6970",0
"6971",1
"6983",19
"6982",46
"100506776",1
"6978",45
"6977",192
"6976",130
"6974",196
"273",119
"340286",4
"27072",1961
"11281",6
"100689074",0
"100861520",0
"57002",117
"5898",380
"349114",1025
"105375305",0
"8621",2154
"136647",346
"79783",362
"101928744",0
"101928773",0
"3624",524
"285954",0
"2737",1918
"101928795",0
"79020",134
"5683",636
"64983",142
"23072",12
"100500829",0
"100506895",0
"9263",562
"55744",235
"644",837
"100534592",0
"64951",0
"55665",323
"51619",50
"84820",5922
"285955",13287
"401331",1433
"255031",70
"28988",1194
"102466985",0
"5224",584
"27434",188
"102465504",0
"165",40109
"100616346",0
"5425",250
"58498",1
"2645",2
"10652",533
"816",7
"23386",279
"29881",16
"54606",653
"222068",271
"4967",2177
"83637",1236
"5478",11442
"94239",389
"101929301",0
"5814",128
"100616393",0
"64005",909
"101928927",0
"285958",16
"677798",0
"83605",1064
"23148",329
"9238",146
"654319",609
"677796",30
"677795",3
"10268",61
"107",70
"641977",321
"3484",0
"3486",239
"730338",0
"64759",4252
"101929086",0
"401335",0
"84847",0
"168507",290
"80099",3
"3364",332
"256979",1
"136288",1
"7378",234
"154664",20
"105375274",38
"168448",93
"375567",0
"11055",0
"100130988",0
"10320",979
"63979",105
"1644",0
"100129427",0
"2887",1195
"23242",25
"101928675",128
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",0
"285878",0
"23480",153
"100996654",0
"1956",970
"100507500",2
"102725541",0
"55915",108
"81552",335
"360132",554
"101060341",1007
"346288",0
"349075",118
"51373",54
"2631",600
"5723",59
"908",1019
"677803",68
"25870",475
"5260",92
"51142",447
"389493",0
"650226",0
"100240728",1
"222029",0
"101928401",0
"401357",18
"101928468",0
"101928587",1
"100130849",0
"100287294",0
"100422917",0
"90827",4
"642006",0
"105375297",0
"100653233",0
"100422939",0
"441234",13
"105375302",0
"102724134",0
"643955",5
"100287704",0
"100287834",0
"100422848",0
"402269",0
"100996414",0
"100996365",0
"102724777",0
"105375316",18
"100506050",0
"442319",150
"730291",3
"168417",2
"728927",550
"649395",10
"340252",1256
"100128885",0
"641746",11
"51427",769
"102465505",0
"7697",281
"10793",556
"441239",0
"51351",1788
"2086",544
"643180",90
"168374",851
"101929322",83
"441242",2
"644619",253
"643253",115
"677807",536
"154807",176
"2990",1716
"435",507
"27297",195
"8460",502
"285908",25
"100289098",0
"493754",233
"154881",140
"100996437",0
"27342",531
"729156",5
"644794",2
"55069",548
"51119",1267
"55253",889
"100616310",0
"5382",1353
"64940",220
"101929736",0
"102723427",0
"100507468",0
"26053",806
"64409",122
"100500836",0
"100500920",0
"83698",1
"441250",670
"100616331",0
"155370",307
"441251",5692
"9883",4255
"260294",25
"378108",105
"100101148",543
"442578",5497
"100101440",2653
"728524",3221
"100996746",3491
"100093631",21122
"654816",1791
"55695",249
"135892",58
"8468",350
"8326",0
"9031",3414
"9275",276
"26608",155
"51085",27
"155382",4
"84277",7
"114049",289
"6804",54
"100422948",0
"171022",0
"83451",78
"1365",2
"1364",0
"155368",13
"135886",0
"2006",12625
"3984",582
"7458",574
"693175",15
"7462",89
"5982",140
"7461",363
"9569",186
"2969",21083
"101926943",2
"653361",2845
"84163",4357
"442582",4768
"5383",2873
"729438",704
"81554",874
"389524",4783
"654817",2304
"2970",20467
"5380",1489
"54441",5035
"541473",613
"375593",101
"155400",350
"100101267",4362
"442590",14305
"5387",1796
"3092",1836
"10344",7
"6369",30
"57414",289
"5447",268
"100616270",0
"677801",61
"83862",314
"51657",246
"4191",682
"101927160",0
"222183",18
"3315",1292
"7532",536
"136853",2
"7784",301
"113878",958
"619190",59
"105375355",81
"105375354",632
"102723555",9727
"100133091",45
"22932",1064
"441263",3248
"102723849",3413
"100132832",3021
"100505767",10389
"57639",354
"10875",1178
"54103",1110
"101927243",0
"5782",3524
"100505854",0
"222194",602
"85025",28
"57157",963
"9863",314
"399670",0
"100874021",0
"100505881",8
"2770",95
"101927269",0
"346562",2
"948",2471
"10512",684
"105369146",0
"100128317",0
"3082",643
"781",1825
"101927356",0
"27445",182
"9723",71
"10371",47
"101927378",0
"223117",57
"2913",7
"222223",407
"105375383",1
"101927420",0
"9988",3237
"79161",263
"11257",1
"54677",307
"5244",184
"5243",686
"154661",83
"55972",205
"10926",242
"53616",199
"6717",900
"102723885",0
"79689",907
"219578",1
"219557",0
"100874100",0
"442523",3
"26872",165
"261729",150
"79846",189
"101927446",0
"85865",287
"101409256",2
"9069",115
"102723899",0
"5218",692
"8321",110
"7978",127
"10142",12703
"1595",301
"613126",0
"401387",4
"889",2725
"100302218",0
"54467",1806
"105375396",0
"57798",363
"30816",136
"5189",1541
"84060",189
"84849",0
"257415",981
"1021",213
"100873745",0
"101927497",0
"54809",3709
"219285",1955
"253012",0
"55610",871
"799",5
"724023",0
"574442",0
"100616206",0
"7980",11
"2792",0
"2791",47
"10282",85
"1278",213109
"64921",739
"8910",477
"23089",56
"55607",148
"5444",13
"5446",53
"5445",1096
"51666",0
"5166",2334
"1780",146
"10165",1628
"693176",6
"401388",0
"100506136",2
"7979",663
"285987",0
"1750",11
"1749",39
"57001",39
"6863",6
"440",247
"100847066",0
"100847017",0
"389538",365
"4951",14
"22853",506
"168620",7
"25851",541
"25798",735
"55971",99
"4885",33
"222865",36
"8295",5097
"100500819",0
"101927550",2
"57154",850
"402569",11
"84176",11
"10552",1138
"10095",1461
"11333",492
"8896",93
"26024",0
"100526740",0
"10898",183
"9551",155
"100189190",0
"285989",849
"84124",452
"23660",362
"221786",120
"79027",950
"100289187",10
"221785",172
"1577",286
"100861540",35
"1551",0
"1576",66
"64816",3
"81392",4
"89122",487
"349149",12
"563",22
"646282",0
"7586",1211
"7589",20
"7551",223
"10980",392
"4176",892
"407014",5
"407050",0
"406900",3
"9179",350
"6878",398
"245812",117
"255374",2
"389541",172
"55262",111
"100616439",0
"79690",59
"221914",9
"10734",879
"352954",631
"79037",184
"441272",5092
"5379",1013
"101752399",136
"101735302",39
"101752334",0
"102466747",0
"29990",4
"29992",696
"55063",271
"56257",360
"221908",90
"402573",9
"81628",389
"222950",1
"3268",230
"100316904",20
"4034",1151
"101927655",0
"26261",11
"100129845",0
"5118",684
"64598",89
"7036",26
"51412",1
"2783",876
"64599",723
"10248",32
"2056",0
"7455",14
"2050",433
"56996",314
"7205",211
"102466755",0
"51593",1414
"402682",3
"43",13
"4584",1056
"10071",3671
"102724094",0
"140453",3
"81844",397
"5054",9319
"1174",82
"100616117",0
"7425",0
"375607",1
"346606",0
"8985",961
"10467",160
"24146",179
"51024",397
"101927721",0
"101927746",0
"64792",84
"136227",0
"100506527",0
"93408",0
"1523",2077
"10603",33
"100422858",0
"729597",16652
"100630923",0
"100289561",276
"79706",6
"100313829",0
"105375433",5
"80228",95
"54784",6
"222229",144
"100847073",0
"100616367",0
"5439",5638
"100271927",4804
"548644",11483
"441273",18844
"102724229",186
"10156",4988
"246721",3222
"100134938",250
"100310812",19047
"222234",280
"222235",86
"10234",148
"58160",0
"83787",277
"222236",177
"100129424",17
"349152",1100
"9512",975
"27000",747
"5701",939
"375611",87
"101927870",0
"5649",788
"5001",268
"375612",0
"645591",0
"102724284",0
"723809",0
"100216546",5
"100216545",4
"55904",9559
"6733",1218
"54517",334
"60561",430
"100130771",14
"222255",977
"222256",34
"6856",321
"10135",6134
"168455",24
"5294",818
"5577",211
"26959",1179
"10466",3693
"2845",108
"11062",60
"55973",376
"286002",0
"5172",17
"79872",599
"1811",20
"1738",1301
"3912",12462
"22798",7
"4897",72
"50640",660
"168451",244
"4189",263
"154907",0
"442720",0
"83943",90
"54674",153
"9732",3492
"100506413",0
"11179",424
"3475",2047
"286006",29
"100996249",0
"101928012",0
"64418",423
"154743",124
"101928036",0
"54329",5
"401397",191
"5506",9
"93986",386
"100500896",0
"29969",565
"102724386",0
"104355291",0
"100506489",0
"22797",879
"26136",478
"102724434",0
"858",259
"857",1396
"100996266",0
"4233",246
"830",1211
"93653",0
"7982",343
"338069",31
"102466616",0
"93654",0
"93655",0
"7472",16
"136991",4
"1080",0
"83992",259
"51691",192
"56311",1
"3751",48
"23554",253
"54556",463
"79974",1551
"51384",5
"10447",640
"5803",32
"10157",2338
"389549",0
"154860",0
"93664",836
"168433",15
"378925",22
"50833",0
"6561",0
"154865",18
"4698",368
"142685",1
"102724555",0
"442721",11
"8976",857
"26062",0
"23553",0
"6677",0
"730130",0
"101928211",0
"2861",1
"154872",0
"25913",497
"401398",1
"101928283",0
"101928254",0
"2918",21
"693177",0
"101928333",0
"168850",762
"100506682",0
"79571",260
"381",276
"29999",2
"5078",0
"27044",3691
"27099",3
"64101",199
"693178",2
"406917",0
"3952",1
"157247",3
"55131",1136
"401399",0
"3614",1133
"29923",26
"55798",643
"402483",13938
"346653",96
"84691",4
"813",1695
"611",38
"100189276",0
"64753",158
"2318",1788
"9296",185
"100130705",7
"375616",51
"3663",268
"23534",1703
"286016",52
"407835",163
"340348",189
"6608",104
"23382",398
"57464",87
"100287482",0
"105375620",0
"4899",271
"406958",0
"407053",0
"406959",0
"7328",893
"51530",134
"23008",491
"84928",510
"136263",2
"1358",0
"51200",0
"93979",7
"101928632",0
"1357",2
"95681",258
"4232",42
"317751",0
"442904",0
"26958",198
"53844",1
"114960",3
"136259",1
"407021",3
"407024",1
"378805",7
"100506860",1
"4289",2399
"100506881",0
"5420",1614
"101928782",0
"91584",237
"286023",0
"100506937",0
"54927",367
"100500804",937
"60412",2372
"102465139",0
"101928861",0
"136332",46
"84912",220
"231",2529
"57016",2
"441282",3
"669",72
"800",24116
"340351",86
"55281",70
"78996",80
"29062",803
"102465254",0
"346673",5
"4850",1096
"23165",1649
"647087",198
"26266",115
"389558",32
"136319",0
"767558",0
"1129",1
"349160",0
"574443",0
"5764",54
"9162",94
"64764",785
"100130880",84
"6718",0
"100616226",0
"8805",789
"136306",2
"50617",6
"155006",0
"57670",93
"92092",113
"56829",1960
"79989",97
"254048",1787
"51631",196
"154791",15
"100189406",0
"100996928",0
"100129148",0
"346689",0
"154790",0
"28996",3134
"101928984",0
"6916",1878
"64761",1089
"80853",2974
"100134229",1
"84255",521
"401409",15
"23608",1529
"27147",109
"90956",138
"100134713",4
"4708",114
"673",1775
"51650",171
"100507421",9
"55750",335
"57189",273
"285962",0
"494551",15
"6742",233
"50831",60
"50832",45
"54429",78
"136242",15
"130075",3
"23601",68
"5726",0
"8972",268
"93432",40
"100289017",0
"136541",0
"207147",0
"28620",2
"28619",4
"28617",10
"28614",5
"28606",9
"28616",27
"28605",12
"28596",10
"28603",0
"28595",3
"28586",21
"28585",0
"28582",8
"28584",0
"28581",19
"28602",215
"28594",15
"28611",4
"28601",6
"28610",2
"28592",7
"28609",15
"28599",5
"28591",6
"28608",6
"28589",6
"28574",0
"28583",1
"28580",4
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",8
"28567",41
"28563",10
"100463482",11
"28562",4
"28560",3
"28559",9
"5644",25
"28558",0
"5645",19
"28637",0
"28635",0
"28634",0
"28633",0
"28632",0
"28631",0
"28630",0
"28639",175
"28636",0
"28629",0
"28628",8
"28626",0
"28625",0
"28624",0
"28623",3
"28622",4
"28638",722
"28557",0
"2051",247
"55503",13
"56302",14
"135927",3
"3792",54
"135924",12
"346517",9
"89883",0
"5304",5
"259285",17
"259286",4
"373156",1140
"135932",4
"835",836
"1180",3
"9715",14
"7791",2437
"100507507",0
"102465538",2
"2041",146
"285965",2
"338398",20
"259287",14
"441294",2203
"101928422",431
"285966",1714
"340307",2211
"653691",808
"154761",589
"9747",1247
"26211",0
"135948",0
"135946",0
"393046",1
"392138",4
"346525",3
"442361",1
"135941",1
"100128553",2726
"445328",1112
"101928605",130
"402317",500
"101928492",0
"401428",1086
"401427",176
"728377",1088
"100142659",2674
"441295",788
"346528",507
"7984",1744
"135935",1
"27010",149
"26047",7
"101928700",0
"100313895",0
"202865",0
"8454",1381
"2146",482
"6090",2
"6086",2
"6085",13
"6084",8
"102723099",0
"9601",1042
"136051",117
"155054",14
"57541",234
"8427",171
"7988",163
"100289678",360
"155060",182
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",0
"100189008",1
"27153",136
"155061",556
"100189146",0
"79970",419
"100189267",0
"100189097",0
"100189355",1
"100189432",0
"100189177",0
"100189376",0
"100189075",0
"100189289",1
"100189379",0
"84626",81
"168544",41
"23145",55
"643641",374
"401431",0
"155066",9
"653857",111
"65999",11
"113763",12
"5919",204
"29803",238
"285971",8
"728743",0
"285972",0
"155038",460
"168537",1006
"55303",943
"474344",303
"26157",217
"170575",8
"100527949",0
"55340",0
"28959",1241
"55365",273
"26",7
"3757",5
"4846",143
"285973",5
"11194",103
"9311",36
"1020",124
"6522",516
"10922",105
"83590",20
"116988",714
"2636",9
"136371",0
"392843",0
"10061",708
"54480",261
"768213",0
"6604",631
"51667",1319
"349136",21
"100131176",30
"155051",0
"100500835",0
"6009",814
"51422",1207
"100505483",0
"168391",0
"63917",622
"58508",13132
"220832",89
"100128822",0
"7516",8
"57180",196
"101929087",0
"103724390",0
"1804",0
"101929998",0
"100132707",26
"22976",403
"202781",0
"100128264",0
"3361",0
"3638",238
"338436",0
"2020",0
"285888",0
"100506302",8
"155435",2607
"6469",0
"389602",0
"285889",0
"100506380",0
"64433",0
"129790",2
"140545",88
"64327",806
"64434",556
"3110",0
"645249",0
"9690",1647
"10049",1329
"105375621",0
"101927914",0
"5799",51
"406945",0
"100506585",0
"105375612",0
"693180",0
"100847032",0
"54892",469
"57488",2773
"55112",1101
"154822",0
"7434",26
"441308",366
"644128",133
"169270",96
"101927595",0
"157693",0
"26260",342
"157695",48
"157697",711
"105377774",6
"619343",0
"401442",0
"105377777",0
"9228",4
"286083",0
"100507435",0
"2055",475
"100500912",0
"693181",0
"9639",1347
"9920",1
"104266957",0
"101928058",0
"9172",14
"102465695",0
"101927815",0
"64478",4
"105377792",0
"105377789",0
"100287015",0
"79648",886
"285",591
"100507530",2
"102465861",0
"55326",106
"100616348",0
"100616372",0
"389610",0
"100652791",0
"1672",0
"1671",0
"1669",0
"449491",0
"449492",0
"449493",0
"1667",260
"170949",0
"728358",260
"100287083",0
"1668",182
"724068",0
"1670",0
"349196",1
"100128890",0
"641517",0
"401447",427
"645402",467
"100131980",32
"100289462",0
"55894",0
"10407",1
"503618",0
"503841",0
"504180",0
"503614",1
"100131608",2
"441317",25
"101929400",2
"441328",12
"100133251",2
"245910",1
"245908",0
"245909",0
"140596",0
"653423",1
"414325",0
"1673",0
"100132396",40
"100132103",0
"392188",358
"645836",421
"100302186",22
"286042",102
"157285",189
"137075",0
"9258",314
"90459",177
"100616350",0
"79660",403
"101929128",0
"157273",0
"8658",1600
"693182",5
"157627",2
"406907",0
"4482",145
"101929191",0
"203074",0
"94137",106
"100422982",0
"105379238",0
"203076",0
"83595",28
"54984",173
"100302166",5
"101929229",0
"286046",38
"693183",0
"105379247",0
"66036",333
"83650",42
"157739",0
"83656",1
"83648",1
"640",61
"83655",0
"2626",0
"101929490",0
"606553",0
"252969",70
"2222",577
"1508",7366
"613210",0
"613209",0
"613211",1
"100133267",43
"728957",47
"100132923",0
"392196",199
"392197",327
"377630",510
"729689",146
"85002",556
"245940",43
"100133172",0
"649352",68
"245912",0
"389633",264
"653333",528
"100506990",202
"729732",31
"100847038",0
"91694",453
"100500870",0
"100500838",0
"340357",0
"101409254",0
"57604",89
"105379290",0
"10395",2531
"157773",8
"137868",1
"494332",0
"7991",346
"4481",1336
"26281",4
"286097",188
"51201",483
"29883",454
"137492",578
"9108",128
"6542",1874
"5157",181
"57509",1666
"100422850",0
"2267",0
"5108",5803
"427",5750
"101929066",2
"9",30
"10",0
"23362",668
"100128993",0
"63898",88
"55790",2622
"55174",1136
"4023",711
"6570",2
"526",3311
"11178",46
"100874051",0
"105379398",0
"102467222",0
"286114",0
"105379399",0
"101929172",0
"2675",13
"9046",364
"23039",1720
"10361",6
"8822",4
"2039",133
"64760",352
"79873",10
"55806",56
"80346",84
"203190",12
"6440",3
"649",961
"9796",9
"407037",0
"661",213
"55124",66
"23516",183
"5533",1228
"10174",1962
"64236",168
"541565",84
"57805",1459
"55909",254
"80094",0
"1960",469
"157310",16
"101929237",0
"23221",316
"8795",3278
"286059",2
"254896",0
"8794",71
"8793",190
"8797",280
"389641",0
"91782",493
"203069",349
"4017",456
"100507156",0
"9583",1556
"51312",321
"4824",1
"137814",0
"6781",133
"10863",1203
"101929294",0
"27299",3466
"8756",0
"101929315",0
"4741",30
"4747",1
"102465506",0
"80005",2740
"102465527",0
"2796",103
"54793",657
"157313",61
"64641",200
"100507236",1
"5520",657
"665",1787
"10687",32
"1808",2545
"148",30
"100313884",0
"81551",2
"23087",110
"2185",3196
"102465507",0
"1135",12
"2053",152
"1191",4365
"102465508",0
"51435",144
"100500871",0
"100500858",0
"55246",375
"157570",31
"55872",12
"286133",82
"100422828",0
"389643",199
"55140",1025
"5368",2
"55893",192
"157574",24
"7976",206
"100422903",0
"101929402",0
"2137",474
"55756",258
"79618",1014
"23303",3042
"1846",92
"619351",0
"101929450",0
"101929470",0
"286135",0
"100422876",0
"51669",4877
"23484",221
"619373",55
"10671",318
"100128750",0
"11030",2956
"2961",275
"100507341",93
"2936",2088
"7993",89
"5516",1287
"56154",6
"29942",10
"7486",1634
"3084",2
"100856811",0
"100874286",0
"84750",232
"84549",258
"80185",294
"692084",686
"79845",157
"78986",10
"103689844",0
"137970",0
"101929550",0
"157855",0
"100507420",13
"80139",69
"101929622",0
"102723701",2
"11160",628
"728024",115
"11212",222
"25960",941
"55290",74
"80223",829
"137362",0
"155",0
"1978",43
"9070",802
"6770",35
"27257",129
"9530",410
"23259",926
"84513",221
"54904",2661
"137994",177
"2260",3267
"389649",3
"286140",81
"6867",3474
"59339",1163
"203100",187
"83877",202
"8754",6230
"203102",111
"255926",0
"1587",1
"100130964",0
"8749",0
"2515",0
"3620",57
"169355",0
"56892",190
"79698",0
"6422",56
"100847068",0
"51125",194
"84296",13
"102723729",0
"137964",998
"157848",0
"286",174
"619554",0
"102465696",0
"7994",3591
"10947",154
"5327",263
"101929897",0
"3551",1943
"5423",265
"27121",1
"7419",966
"6575",688
"114926",169
"1142",2
"8973",2
"55145",86
"81790",1246
"100616115",0
"84376",2092
"2339",520
"84197",218
"138050",555
"340441",0
"102724241",0
"497634",0
"105375816",0
"105375817",0
"100287846",4
"23514",2109
"1052",141
"5591",5441
"4173",280
"7336",46
"101929268",0
"101929217",0
"79645",1
"6591",538
"492307",0
"54212",0
"137902",38
"115294",1259
"9705",69
"389658",0
"9821",3016
"2831",0
"4986",0
"51606",457
"8601",19
"6917",1185
"10434",391
"29088",138
"26766",1
"105375840",0
"64321",36
"100129098",0
"6101",6
"114786",5
"100133234",6
"137695",113
"96764",677
"4067",1022
"6224",6662
"26795",4
"4342",0
"5324",17
"79145",86
"195814",3
"442388",0
"5179",3
"101929415",0
"100507632",0
"54928",528
"100507651",0
"286177",0
"26138",0
"101929488",0
"286178",0
"100505477",0
"90362",51
"101929528",0
"137886",339
"1581",12
"6386",3508
"8439",1568
"9760",245
"105375861",0
"767",36
"100505532",0
"5862",970
"55636",2327
"105375938",0
"100130298",3
"157807",4
"444",2018
"100616484",0
"286183",3
"643763",0
"8836",33
"7274",0
"101410533",0
"253943",1671
"102724612",0
"286184",0
"102724623",0
"100130155",0
"406908",0
"401463",0
"27319",4
"9420",377
"552859",0
"286186",2
"55156",179
"9650",197
"5150",701
"85479",152
"84675",6
"100189437",0
"100189102",0
"1392",0
"100505659",0
"100505676",0
"23212",41
"137872",332
"254778",6
"4603",140
"80124",519
"100533105",0
"56260",12
"23678",0
"26255",59
"157777",3
"641638",3
"641648",22
"100129654",0
"286187",0
"10987",584
"79848",1395
"10565",3584
"102724708",0
"57094",5
"80243",1371
"286189",0
"116328",28
"100505718",0
"100505739",0
"23213",5073
"81796",80
"63978",0
"10499",2793
"101926892",0
"23471",2497
"286190",20
"51110",63
"389668",0
"2138",252
"9242",55
"100132891",141
"8989",387
"392232",97
"9312",0
"101926908",0
"7013",475
"157869",238
"100130301",1
"6129",6170
"157506",136
"101926926",6
"100128126",7
"27067",788
"55284",270
"6921",145
"54968",574
"23643",310
"56704",9
"54332",502
"100847058",0
"100847091",0
"441355",17
"100302260",0
"51050",57
"83690",134
"101805492",1
"3174",4
"101926978",0
"100192378",0
"79776",1095
"100422921",0
"5828",394
"102724874",0
"5569",20
"101927003",0
"51101",390
"3574",67
"101241902",0
"11075",15
"23462",47
"101927067",0
"101927040",0
"28957",42
"7163",108
"100847056",0
"65986",858
"619279",582
"55824",606
"2171",587
"5375",20
"646480",0
"2167",450
"646486",0
"3612",207
"347051",9
"79752",214
"92421",9
"64089",110
"101927141",0
"103352670",0
"138046",5
"85444",393
"102723322",0
"1875",47
"401466",491
"377677",36
"759",41
"761",2
"100996348",0
"760",252
"101929601",15
"101929627",15
"100288527",0
"100288562",15
"85481",0
"245972",49
"157724",0
"11059",2717
"51115",525
"8895",1133
"54714",10
"168975",0
"138009",0
"4325",182
"101929709",0
"8767",389
"734",303
"4683",1538
"1666",624
"793",12
"100874052",0
"101937451",0
"169200",127
"64168",28
"100127983",76
"55529",254
"100506365",1
"51633",358
"100130742",23
"100616245",0
"115111",47
"862",572
"102724710",0
"441369",0
"286144",175
"102467005",0
"389676",5
"642924",0
"137392",330
"389677",588
"55472",68
"91147",496
"100616169",0
"54704",624
"1015",10
"2669",987
"25788",117
"100861412",0
"25962",1966
"100288748",0
"54845",0
"286148",565
"55656",1187
"9134",92
"137682",183
"94241",427
"100500907",0
"100422964",0
"79666",127
"619344",0
"157657",20
"100616530",0
"100189248",0
"100500773",0
"392255",18
"7381",3583
"51001",228
"9791",1023
"102724804",19
"6383",303
"10404",592
"101927066",0
"85453",73
"92140",2011
"55353",187
"4147",444
"6156",4766
"26775",92
"203111",2
"10247",54
"10940",205
"79815",507
"6788",525
"3788",13
"105375661",0
"116039",104
"157680",12934
"693184",0
"100126309",6
"1345",140
"26166",133
"100302165",0
"105375667",0
"286151",14
"5440",152
"6674",75
"25897",2787
"100616451",0
"157567",89
"169166",43
"26986",24746
"102466854",0
"7534",3214
"441374",0
"51123",796
"105375678",0
"83955",432
"79977",4
"83988",146
"104054148",2
"100847001",0
"50484",487
"101927221",0
"51366",9065
"4956",0
"7071",510
"101927245",0
"51582",967
"100506753",0
"528",891
"157556",2
"79870",20
"100422992",0
"100499183",0
"8323",705
"115908",1678
"81034",243
"25879",327
"9699",10
"81501",155
"1807",36
"693127",0
"29967",229
"23414",1052
"102723356",2
"55074",957
"137735",41
"284",345
"340419",1
"3646",4454
"9694",544
"157753",0
"7201",6
"84955",154
"56943",511
"93035",180
"9166",414
"55638",143
"100132813",0
"27012",1
"101927459",0
"101927487",0
"114788",5
"100302225",0
"7227",4329
"100859921",0
"8667",2742
"84294",83
"5885",1807
"644660",0
"100500914",0
"441376",1
"169026",1
"90390",73
"2131",1753
"401474",18
"552860",0
"4982",573
"10584",6
"101927513",0
"114569",0
"102466162",0
"4856",306
"5168",468
"6873",2363
"79075",70
"64798",463
"7373",9971
"28998",125
"27085",143
