"","16125.Aligned.sortedByCoord.out.bam"
"255783",31
"728",466
"27202",97
"9704",331
"56917",106
"6543",7
"11133",53
"100505681",0
"8775",791
"84215",11
"29998",339
"30846",2466
"29997",1926
"692091",0
"6415",677
"284355",0
"1406",0
"6822",2
"100126800",0
"100170223",0
"100126798",0
"100169951",0
"100170218",0
"100126799",0
"100170219",0
"100169959",0
"100170226",0
"100170225",0
"100131137",1
"64100",0
"56344",1
"8605",402
"3978",590
"374920",73
"22900",1304
"100505812",1
"163071",10
"93233",2
"2014",1589
"55260",21
"23546",2
"10945",954
"2906",38
"83743",215
"3770",7
"9266",697
"114783",26
"6820",11
"54854",1
"171169",0
"6141",3683
"56848",133
"1628",173
"770",63
"653677",13
"126147",3
"2524",43
"284358",6
"54922",145
"284359",5
"2523",37
"26291",0
"587",217
"51171",50
"57664",612
"23645",1188
"7288",80
"4924",2389
"100874085",0
"27294",1
"581",106
"2512",36915
"2997",1998
"10856",471
"102466738",0
"3972",18
"101059948",0
"1082",3
"100170228",0
"114336",3
"114335",4
"100126780",0
"93659",3
"94115",3
"94027",4
"105376902",1
"4909",0
"3743",0
"6625",3250
"64130",13
"55150",0
"8541",35
"3270",102
"54795",1081
"28968",185
"100422979",0
"951",724
"8463",389
"27120",0
"101928295",0
"147872",4
"100507003",7
"113091",0
"57030",12
"55011",274
"126133",207
"2323",156
"23521",27589
"26819",190
"26818",383
"26817",12
"26816",29
"6205",18815
"84546",37
"406942",0
"2217",815
"57333",262
"51070",296
"5639",3
"57479",1099
"6237",460
"58506",477
"3661",303
"83596",101
"3276",988
"100847074",0
"199800",3
"126129",43
"60385",12
"160",1784
"102465479",0
"80199",323
"81857",716
"102465480",0
"100506033",0
"53635",612
"100616313",1
"101928378",4
"11284",1500
"84335",90
"79735",846
"100616314",4
"259307",250
"23636",2386
"22809",111
"100616483",0
"114132",208
"400709",63
"51231",542
"25888",166
"400710",0
"100287477",0
"100169956",0
"100191063",0
"100169952",0
"100169957",0
"100169953",0
"100169958",0
"100169955",0
"100170216",0
"100169954",0
"100170224",0
"100170217",0
"100170227",0
"126123",0
"79784",250
"3748",338
"256236",117
"9476",40
"7376",283
"5424",182
"6689",0
"4606",15
"112703",3
"284361",367
"126119",65
"554235",20
"94030",39
"100126781",0
"84258",6
"342918",0
"50944",24
"6320",97
"2854",0
"93650",22
"84798",17
"692203",1
"692202",2
"692204",3
"284365",0
"3816",5
"55554",0
"354",0
"3817",0
"606293",1
"9622",1
"25818",2
"5653",1
"5650",0
"11202",0
"284366",0
"5655",0
"11012",0
"43849",1
"26085",2
"43847",5
"90353",9
"27180",424
"27036",71
"101928517",0
"284367",18
"102465873",0
"945",165
"284369",0
"402665",0
"147645",13
"2109",827
"125875",5
"4818",27
"3982",17
"147646",1
"89790",1933
"100129083",0
"27181",40
"729767",1
"89858",15
"946",20
"105372490",0
"7728",355
"729975",22
"8778",914
"100049587",1333
"102238594",4
"407056",1
"406887",0
"406910",0
"147650",7
"3036",9
"2357",822
"2358",168
"2359",402
"84765",335
"101928571",0
"65251",287
"79898",154
"101669766",0
"59348",396
"284370",577
"80110",330
"9668",313
"284371",1405
"90317",404
"162962",410
"5518",1808
"102466984",0
"90321",462
"693228",0
"147657",391
"162963",66
"400713",510
"102724105",0
"84436",219
"147658",5
"147660",137
"388558",2034
"55762",931
"7696",91
"55769",1987
"81856",943
"162966",837
"7576",1016
"90333",709
"162967",818
"388559",846
"399669",0
"100529240",0
"125893",446
"79986",196
"147664",28
"100271846",28
"90338",1214
"55786",145
"84671",342
"79788",109
"390963",1
"342926",54
"317701",0
"317703",0
"646508",0
"112401",0
"91664",1099
"170958",683
"91661",979
"388561",1656
"147804",96
"126017",810
"55422",801
"284379",6
"503834",1
"574458",0
"574459",0
"100302255",0
"574460",0
"574461",0
"574462",0
"574463",0
"574464",0
"574465",0
"574466",0
"100302265",0
"574467",0
"574468",0
"574469",0
"574470",0
"574471",0
"574472",0
"574473",0
"574474",0
"574475",0
"574476",0
"574477",0
"574478",0
"574479",0
"574480",0
"574481",0
"574482",0
"574483",0
"574484",0
"574485",0
"574486",0
"574487",0
"574488",0
"574489",0
"574490",0
"574491",0
"574492",0
"574493",0
"574494",0
"574495",1
"574496",0
"574497",0
"574498",0
"100302205",0
"574499",0
"574500",0
"442916",0
"100616185",0
"442917",0
"442918",0
"91662",328
"91663",699
"5582",0
"59284",1
"59283",1
"100126325",0
"59285",0
"284415",0
"441864",5
"126014",50
"4696",235
"29844",114
"26121",1417
"4849",1004
"79165",73
"147798",44
"79143",90
"79042",333
"6203",3459
"11025",1957
"79168",1684
"10990",1203
"10288",2148
"100616171",0
"353514",361
"23547",260
"3903",1183
"57348",48
"104355426",0
"114823",5834
"94059",87
"148170",0
"3904",57
"101929818",0
"90011",1
"11027",291
"11024",317
"10859",1387
"11006",2560
"102466251",0
"79166",40
"115653",1
"3804",0
"101928804",0
"3802",13
"102724300",0
"3805",24
"3811",23
"3809",0
"3812",23
"2204",45
"9437",25
"199713",40
"55655",428
"51206",499
"112724",90
"54869",39
"54776",964
"102466872",0
"7138",18
"7137",0
"352909",2
"6861",0
"102724352",0
"5794",30
"255043",26
"22870",1350
"102465482",0
"102465481",0
"102466739",0
"23640",119
"84446",51
"284417",28
"84787",39
"125965",0
"284418",0
"3589",2
"147744",3
"388564",2
"6158",1779
"102465483",0
"27338",206
"729956",0
"79763",84
"89887",43
"57106",9
"284297",858
"646643",1
"100130827",1
"163033",19
"84922",25
"147807",10
"100507290",74
"147808",7
"51157",11
"51545",27
"29903",81
"11338",404
"29924",813
"338321",5
"342931",14
"729974",7
"204801",0
"147945",6
"126204",0
"126205",3
"126206",0
"101928886",0
"126208",12
"55311",9
"85569",0
"342933",3
"79149",35
"100506374",0
"147947",82
"147948",53
"386758",0
"147949",163
"63934",53
"100128252",57
"57573",176
"140612",286
"388566",147
"58491",41
"147670",7
"90485",24
"101929059",0
"23619",5
"5178",113
"100169890",0
"100073347",0
"105372474",0
"57663",0
"114026",0
"503835",0
"9422",1072
"6795",54
"390980",901
"105372476",0
"10794",1245
"125919",434
"57343",190
"284306",61
"10597",103
"147694",522
"7565",447
"388567",232
"57191",12
"400720",116
"79744",348
"374928",277
"256051",272
"162972",130
"55659",70
"284307",135
"348327",102
"7693",430
"10520",531
"201516",0
"90233",492
"7710",947
"79891",144
"284309",444
"54807",391
"79818",427
"2282",65
"100293516",728
"84914",3210
"730051",1369
"147687",2964
"147686",265
"10172",371
"147685",20
"80095",223
"100128398",11
"105372478",0
"284312",0
"7694",307
"65982",113
"79673",57
"10782",424
"27300",308
"7554",321
"342945",53
"102465484",0
"1",65
"503538",2
"162968",0
"105372483",0
"116412",1
"100616168",0
"6193",3280
"646862",0
"201514",79
"388569",108
"7691",179
"25799",136
"55663",72
"10998",12
"84878",94
"10155",1570
"102465976",0
"27243",843
"9040",326
"100131691",0
"7593",98
"65996",0
"642273",6
"26751",370
"52",400
"285016",258
"101927262",0
"100996637",0
"105373352",0
"105373353",0
"129787",126
"105373480",0
"339822",0
"101060385",0
"101060391",0
"54221",50
"7173",239
"102723730",0
"7837",3427
"23040",20
"105373380",0
"730811",0
"101927534",0
"101927554",0
"7260",197
"51112",528
"55256",239
"246243",430
"100506054",0
"6201",10905
"78989",42
"55821",9
"728597",5
"100505964",0
"105373395",0
"105373397",0
"727982",0
"102723818",0
"6664",1
"105373442",0
"150622",0
"102465693",0
"400940",0
"101929390",0
"102800315",0
"102800314",0
"102466235",0
"400941",0
"104326052",2
"129607",116
"91543",101
"386597",0
"9781",69
"101929452",0
"100506274",0
"101929551",0
"339788",0
"339789",1
"101929567",0
"100506299",0
"3398",1409
"57498",4844
"129642",233
"8853",1527
"9270",1082
"51692",970
"285148",449
"6868",1682
"101929643",0
"10971",2424
"101926982",0
"9014",361
"29841",38
"8462",656
"192668",1
"6241",168
"348738",29
"100422929",0
"3241",228
"4953",1332
"100302743",3
"101929715",0
"79954",1040
"245973",26
"10130",2057
"101929733",0
"3754",0
"285150",0
"130813",1
"130814",430
"9475",5717
"100874055",0
"1876",246
"9687",75
"100616469",0
"23620",0
"23175",1180
"100506405",0
"100422862",0
"100422996",0
"100506457",0
"100500884",0
"28951",482
"100422986",0
"100506474",0
"100499171",0
"151354",3
"653602",0
"51594",4928
"1653",2910
"101926966",0
"103752554",0
"10408",0
"4613",12
"104797537",0
"81553",319
"729475",0
"7447",13
"79677",1707
"348654",266
"343930",2
"3790",37
"100526794",0
"57665",3
"93034",0
"100616307",0
"130497",204
"400946",0
"130502",19
"57539",724
"101928222",0
"4148",46
"9741",8502
"6382",11
"23369",4924
"388",2139
"100874343",0
"64342",214
"151449",23
"60526",329
"101928271",0
"338",827
"100129278",2
"645949",0
"102723362",0
"105377637",0
"114818",147
"54454",2078
"165324",233
"388931",10
"80304",138
"2281",21
"51639",512
"375190",425
"9540",317
"375189",24
"653140",12
"50618",4865
"8648",3011
"391356",37
"79172",121
"109",1465
"51277",67
"729723",0
"22979",62
"5443",4
"1788",419
"100302246",1
"1838",682
"55252",2081
"3797",111
"10890",1173
"150946",7
"3030",6437
"3032",3842
"165082",28
"85465",309
"92749",4
"9381",7
"339778",0
"130106",9
"3777",63
"54978",270
"1058",11
"56896",1
"22924",57
"54867",1497
"100874031",0
"100189022",0
"60509",333
"100128731",423
"11117",991
"3795",72
"10669",21
"84696",79
"10113",550
"339779",11
"150921",0
"8884",270
"51374",951
"790",1512
"7781",4
"285126",3
"57159",4
"7349",0
"4358",625
"2976",731
"100505624",2
"8890",1129
"9784",1356
"130557",452
"5496",1453
"2498",5148
"29959",2581
"200634",26
"26160",1075
"64838",158
"2646",53
"84226",47
"84450",741
"79635",87
"11321",761
"9913",672
"22950",737
"105374378",0
"9553",765
"64080",35
"100302650",2
"9577",2096
"100422965",0
"100505736",0
"100505716",7
"105374382",0
"403150",0
"2355",2117
"151056",568
"5500",8033
"245711",24
"55006",126
"23160",1429
"692209",5
"26796",23
"165186",58
"388939",9
"79745",1418
"238",181
"51646",550
"81606",1597
"285043",1
"253558",417
"92291",8
"79623",56
"440854",5
"30845",284
"7498",14
"6716",0
"51072",678
"84661",363
"6683",1299
"55676",770
"58484",271
"84272",431
"57448",16968
"693143",7
"103752586",0
"55622",818
"100616219",0
"285045",0
"100271832",0
"4052",18346
"100616136",0
"25780",435
"25940",991
"104355287",2
"151325",0
"104355288",0
"100616475",0
"100288911",0
"51232",5279
"9637",807
"5212",637
"6801",1723
"54497",2750
"253635",421
"5610",1624
"391365",2
"100505876",64
"10153",1308
"55471",712
"23683",1848
"25797",254
"10602",259
"101929559",0
"151393",241
"101410544",0
"1545",3239
"105374860",1
"285154",1
"64225",580
"101929596",0
"92906",1250
"130589",383
"6432",1064
"79833",62
"90957",1160
"729967",81
"100271715",19
"375196",0
"6654",7606
"105374861",0
"344387",17
"8491",1651
"728730",1
"130733",16
"80745",190
"100128590",3
"6546",1601
"388942",0
"101929723",0
"400950",0
"91461",430
"102723824",1
"27436",4085
"9167",418
"170850",1
"57504",887
"165140",116
"23498",219
"105374567",23
"100189265",0
"102723854",0
"100506047",1
"678",3863
"100129726",11
"63892",2363
"130271",2486
"728819",20
"51626",296
"64240",15
"64241",4
"10128",6397
"5495",1296
"6519",95
"9581",1983
"79823",155
"100506108",0
"6496",6
"10736",43
"400952",0
"55133",1057
"102724965",0
"5581",380
"2034",23357
"101805491",0
"388946",1
"90423",3
"23433",1430
"100506142",1
"5281",157
"9419",167
"9655",630
"388948",6
"100134259",0
"90411",1069
"57217",1212
"285051",19
"805",3900
"101927043",0
"618",3
"4072",8
"693144",0
"4436",873
"56660",4
"644093",0
"2956",2896
"80204",3473
"3344",554
"129285",1186
"286749",28
"11037",10
"11036",0
"3973",17
"2492",10
"102465854",0
"9378",249
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",28
"27248",2126
"100500850",0
"10936",92
"23198",3983
"98",63
"388951",41
"129852",12
"6711",19598
"56969",51
"400954",427
"57142",4481
"130162",190
"6233",10645
"4528",887
"344405",0
"55704",6311
"112942",724
"57223",2881
"87178",964
"2202",17386
"104355290",0
"406999",4
"406998",0
"100126319",0
"100129434",0
"114800",33
"7444",645
"55120",989
"400955",0
"101927285",0
"100616473",0
"53335",35
"64895",1163
"400957",0
"5966",1245
"150962",230
"5194",719
"84542",476
"339803",1
"339804",271
"130872",536
"9736",11458
"100124537",0
"7514",5769
"84140",181
"10575",2171
"150684",517
"10678",438
"100847087",0
"200728",9
"23301",1474
"100132215",15
"5013",1
"100169989",0
"51057",405
"4190",1705
"7360",2813
"51542",1383
"57162",941
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",342
"101927402",0
"54812",1445
"100616419",0
"339807",0
"9792",368
"101927438",0
"400958",3
"6509",457
"23177",613
"5861",2131
"10097",8351
"200734",213
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",298
"100873998",0
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",521
"101927701",0
"10438",132
"116143",250
"56902",261
"5534",908
"25927",221
"5341",2542
"554251",35
"200558",304
"10887",1
"9938",962
"27302",0
"200504",0
"56287",0
"84168",7667
"100423030",0
"2673",3208
"27247",674
"22848",3387
"100124535",0
"307",1513
"64395",509
"11017",908
"4084",351
"151516",9
"400960",29
"5093",1612
"100133985",0
"54980",190
"7072",1345
"100189231",0
"100302268",0
"51449",593
"6637",1045
"84908",54
"7039",3
"100874273",0
"119",35
"344018",2
"165530",11
"50489",4
"104355141",0
"25806",2
"525",97
"101927750",0
"79998",41
"113419",650
"79315",0
"55577",1433
"84693",184
"10199",1074
"400961",49
"27332",5978
"8291",3726
"56603",32
"23233",1354
"6697",29
"2016",1
"94097",132
"26056",219
"344022",0
"10322",337
"84279",55
"10574",1693
"150726",78
"1961",1
"7840",5683
"100874291",0
"9027",15
"200420",43
"51471",15
"51002",203
"8446",525
"388960",17
"10617",657
"72",33828
"1716",681
"100874048",7
"200424",913
"388962",333
"100507171",0
"55233",2147
"10797",1497
"57835",170
"1639",6128
"100189589",0
"105369169",0
"388963",10
"84058",68
"6242",148
"100532735",0
"83444",0
"23559",6
"7841",1041
"116540",132
"84865",114
"64427",346
"85474",3
"151534",0
"84759",274
"3196",2
"165545",0
"550",1258
"27429",271
"84695",286
"1796",245
"130951",33
"10505",79
"3099",822
"102724515",0
"56655",134
"6869",67
"100846995",0
"84141",1
"101927884",0
"9801",724
"6936",757
"80059",4
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",0
"5968",4
"5967",1
"5969",1
"5068",0
"101927987",0
"1496",0
"100422888",0
"102465877",0
"347730",1
"100507201",0
"1720",0
"101928031",0
"388965",63
"8802",1027
"1768",117
"129293",67
"9168",8334
"56888",991
"83439",698
"102724579",0
"10618",5623
"54884",431
"84173",553
"822",1319
"284948",4
"100630918",0
"4144",3176
"2677",798
"8673",719
"10791",852
"51255",291
"129303",92
"10713",1046
"388969",58
"6439",5
"10578",185
"84913",146
"102466516",0
"284950",0
"8869",523
"101928113",1
"90784",0
"25885",1775
"55037",1934
"692225",129
"10989",1741
"100616159",0
"51318",188
"65055",153
"55818",1802
"51652",8
"100526767",0
"7844",798
"64795",465
"925",595
"926",37
"100286979",361
"400966",41318
"5343",232
"285074",4035
"102724642",2431
"100616370",0
"105377638",0
"105377639",0
"112597",1
"100616499",0
"730268",3985
"5342",274
"729857",41067
"51315",821
"150572",2
"100616447",0
"2168",2
"55258",155
"344167",0
"200523",0
"101928371",0
"9451",986
"101928403",0
"22934",252
"645784",913
"100616399",0
"3514",6626
"28946",1
"28947",3
"28948",0
"28949",6
"28950",3
"28908",23
"28907",7
"28905",0
"28929",7
"28299",1329
"28943",60
"28915",40
"28942",39
"28941",248
"28928",0
"28914",549
"28940",276
"28939",493
"28927",0
"28913",135
"28938",117
"28937",489
"28926",3
"28925",0
"28912",491
"28906",39
"28936",0
"28924",1
"28923",2
"28911",0
"28922",0
"28935",24
"28921",2338
"28920",0
"28919",183
"28910",0
"28934",0
"28933",149
"28909",0
"28932",0
"28918",0
"28931",8
"28917",0
"28930",2918
"28916",43
"105379433",1
"28878",43
"28893",2918
"28894",8
"28896",151
"28881",164
"28882",1
"28883",2338
"28884",0
"28885",0
"28870",59
"28874",182
"28869",3
"28900",50
"28901",98
"28875",102
"28902",493
"28903",266
"28876",298
"102724332",0
"28892",0
"28891",14
"28904",105
"28877",217
"101060017",1
"105378957",0
"105378958",0
"654342",138
"645367",0
"440888",0
"100133920",44
"100509620",44
"90499",0
"729171",570
"150483",2
"442028",4
"4118",17
"64969",935
"84874",391
"7549",74
"105373489",0
"150696",28
"30818",79
"51011",350
"653192",6
"129868",6
"150759",3
"400986",24126
"729234",41
"150763",25
"151",16
"431705",13
"1844",90
"56910",1935
"285033",5
"55654",369
"9391",680
"23020",9504
"150771",76
"23397",106
"93082",0
"10865",399
"55683",1101
"90342",48
"81562",130
"26504",375
"100422928",0
"26505",245
"200539",108
"51239",64
"54910",468
"105373982",0
"51252",13
"101927053",0
"151313",322
"105373983",0
"375248",21040
"100506076",4
"100506123",3
"105373498",0
"57730",16761
"1329",682
"10120",577
"728537",0
"7535",348
"23505",2835
"200403",10
"1261",1
"3631",1271
"493753",217
"25972",428
"11320",1289
"101927070",0
"343990",25
"80705",60
"150590",5
"51601",75
"129531",308
"51263",391
"254773",50
"129530",44
"10190",377
"9669",5753
"51455",1303
"3899",485
"150577",0
"164832",73
"9486",113
"129521",0
"79031",767
"4862",252
"101927142",0
"6160",7416
"11138",735
"100506286",0
"55571",599
"284996",2174
"692205",0
"100847007",0
"200407",0
"731220",39
"9448",5723
"100506328",0
"7850",955
"3554",3445
"8808",42
"9173",116
"8809",406
"8807",156
"100616157",0
"389015",0
"6549",2
"84804",76
"130827",53
"100287010",0
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",51
"102682016",1
"102724691",0
"64965",341
"101927492",0
"105373984",1
"11250",2
"9392",563
"100506473",0
"79074",165
"2274",338
"285000",0
"8440",309
"84417",102
"80146",468
"285189",126
"653489",58750
"84620",111
"104326057",0
"729121",0
"285190",47629
"60482",4
"442038",0
"6819",14
"151234",0
"27233",28
"9648",3837
"3987",3528
"5903",97706
"165055",98
"10913",10
"100287216",18
"344558",694
"100422863",0
"102724819",0
"100423027",0
"729164",0
"151011",1406
"65124",45
"84220",84416
"96626",51
"100271835",2
"440895",0
"440894",14
"105373985",0
"105373986",0
"100422994",0
"7851",220
"100616123",0
"4867",282
"205251",0
"100507334",1
"100847033",0
"105373551",1
"151009",6
"100288570",1
"100288695",2735
"729540",84427
"699",167
"55289",15
"400997",0
"10018",480
"101927260",22
"100616341",0
"541471",0
"105373987",0
"64682",6508
"100616165",0
"10461",9327
"84910",1193
"129804",35
"84524",240
"376940",1081
"727851",83892
"150465",472
"84172",426
"84269",27
"400999",0
"6574",2542
"284958",6
"150468",82
"3552",9
"3553",559
"27178",0
"56300",0
"27179",2
"27177",0
"26525",1
"84639",0
"3557",197
"23550",605
"7849",256
"654433",2
"100130100",19
"150472",10812
"200350",26
"103344932",1
"729468",71
"654412",58
"100302128",4
"375260",6019
"84771",208
"118433",970
"11159",790
"80255",1357
"100616208",0
"101060091",0
"10096",7346
"100499194",1
"440900",0
"57628",0
"101927591",0
"389023",0
"8886",1405
"54520",1369
"105373988",0
"51141",319
"101927709",0
"2019",126
"8685",968
"165257",0
"55240",225
"100874111",0
"130355",79
"1622",1422
"140738",131
"6344",22
"200373",23
"80775",27
"101927764",0
"5775",720
"57669",642
"79134",211
"5899",541
"105373989",0
"3625",23
"84931",0
"2736",277
"29842",114
"23332",3969
"100151683",121
"105373990",8
"254128",3
"84365",289
"7247",704
"129684",1
"105373602",0
"2995",1539
"101929926",0
"274",1294
"339761",9
"2071",1316
"10746",2003
"105373606",3
"100506922",0
"5624",17
"100616187",0
"55677",1499
"4648",339
"55679",1125
"2840",504
"84826",2
"55339",1751
"5433",159
"83607",389
"79595",770
"56886",4300
"9394",169
"101927881",0
"151121",0
"389033",0
"101927924",0
"100131320",0
"84084",395
"440905",0
"728378",755
"285103",0
"91409",11
"55627",764
"80097",96
"112714",15
"100189418",0
"84317",70
"92856",454
"26469",461
"100216479",0
"646802",0
"653269",1750
"653275",1
"646743",2
"150527",2
"55997",1
"653781",1751
"100132708",0
"344561",0
"205147",0
"50649",37
"130074",266
"55041",488
"445582",1751
"440910",0
"150786",633
"105373619",0
"389043",0
"401010",39
"653784",278
"113457",33
"100616378",0
"150776",465
"90557",35
"440915",12
"101927994",0
"29798",34
"408029",17
"101928067",0
"554226",1
"100313824",1
"646915",0
"2863",5
"116372",2
"344148",130
"101928185",0
"101928161",0
"4249",1019
"100500878",0
"81615",69
"130013",10
"100847069",0
"100129961",0
"905",1589
"80122",20
"22930",4030
"84083",228
"23518",1669
"406915",1
"23190",2164
"3938",29
"100507600",0
"4175",740
"1615",1777
"101928243",0
"7852",4736
"80731",89
"101928273",0
"3176",879
"339745",1021
"11249",0
"647012",0
"53353",87
"102465692",0
"8942",630
"55843",1181
"101928386",0
"79712",519
"9839",17410
"100303491",0
"101928455",0
"401014",0
"728773",4
"92",633
"5000",643
"55777",2345
"26122",1079
"101928526",0
"3800",112
"130576",0
"130574",3
"27249",1257
"101929231",0
"390",746
"101929260",0
"101929282",0
"375287",246
"9111",826
"101929319",0
"7130",140
"100616392",0
"100616418",0
"55183",4773
"4703",14291
"26225",790
"785",166
"10254",1569
"114793",5329
"55660",3594
"151188",156
"56475",0
"114805",32
"100144595",3
"3760",15
"101929378",0
"4929",4885
"100189021",0
"100189208",0
"2820",1095
"11227",146
"57471",64
"728066",445
"9595",911
"130399",20
"90",1123
"151531",4
"554201",0
"130940",10
"8502",1266
"92196",0
"85461",2071
"102465535",0
"151525",223
"29994",5726
"643072",0
"64844",1928
"9936",0
"100526664",0
"4065",42
"22925",1121
"3694",4
"100505984",1
"5937",3097
"100616364",0
"10010",2440
"101929512",0
"100996579",0
"10213",1097
"10716",0
"285116",2395
"57282",15
"1803",530
"101929532",0
"2641",3
"2191",1399
"64135",1190
"25801",634
"90134",22
"101929570",0
"55137",186
"2888",71
"22837",3267
"100337591",0
"101929633",0
"151258",112
"6328",797
"6326",181
"80034",121
"2591",254
"100506124",1
"79809",2460
"100506134",0
"102724058",0
"6323",7
"101929680",0
"6335",1705
"6332",1545
"129446",35
"100874011",0
"8708",2
"27347",1444
"253782",600
"100616356",0
"100861402",0
"115677",343
"57405",14
"57818",2
"8647",22
"10170",75
"4036",22
"129880",342
"10324",26
"79675",342
"9360",3474
"129881",45
"493911",58
"100526832",0
"151230",0
"6741",2806
"29081",355
"130507",4351
"140469",14
"101929753",0
"101926913",0
"440925",2
"389058",1
"285141",8
"2571",59
"26003",2911
"9874",3173
"79828",256
"80067",2388
"79901",3479
"1781",2964
"8604",1862
"8520",700
"254042",148
"1745",1
"1746",1
"104326193",0
"3655",3434
"5163",522
"91149",0
"11069",190
"51776",1212
"339751",8
"83879",35
"6670",2926
"100128905",0
"29789",1249
"285084",0
"100131390",0
"9541",974
"79634",560
"151556",1159
"7456",2447
"440926",2156
"1134",15
"1123",653
"1386",1492
"100126350",5
"518",389
"80856",707
"344191",1
"3239",3
"3238",0
"3237",0
"3236",6
"3235",2
"3234",180
"100506783",0
"3232",11
"406903",0
"3233",49
"401022",1
"102800310",0
"3231",4
"102465802",0
"10651",516
"100302142",0
"375295",0
"102724224",0
"105373759",0
"220988",7250
"100616394",0
"4780",2927
"100422824",0
"100130691",1
"102465255",0
"8540",3058
"150737",150
"92104",124
"50940",33
"105373764",0
"129831",99
"114880",193
"101927027",2
"8575",1199
"494513",54
"51661",242
"65977",562
"100506866",17
"7273",58041
"101927055",1
"285025",1490
"91404",1453
"151126",50
"100302172",0
"57703",1240
"101669767",0
"10477",587
"101927156",0
"100616213",0
"3676",2470
"375298",53
"4760",12
"6744",3086
"151242",8
"5136",400
"54431",4491
"2487",449
"10787",6871
"142679",82
"129401",249
"100616305",0
"105373780",0
"91752",44
"101927196",0
"401024",393
"101927217",0
"55854",1097
"3685",9546
"165215",143
"151112",1
"10203",1160
"7035",1264
"104355152",0
"51454",386
"693146",2
"116093",3
"1281",133232
"100302219",0
"100616324",0
"100500837",0
"1290",18819
"100422908",0
"84128",1130
"30061",2404
"54529",516
"150709",416
"64172",191
"101409258",1
"94101",325
"5378",1919
"84281",42
"2660",20
"26275",1002
"105373800",0
"3628",251
"54842",1078
"100131211",260
"105373801",0
"4664",1032
"2744",4395
"6772",20795
"6775",652
"4430",2623
"64859",926
"729254",0
"8436",313
"23671",36
"64002",0
"101927406",0
"101927431",0
"57181",1020
"56171",148
"9262",1417
"57520",342
"101927482",0
"284992",51
"100130452",0
"9330",836
"401027",2
"80055",459
"91526",2994
"101927547",2
"23451",14614
"80219",473
"3329",7438
"3336",167
"100529241",0
"25843",0
"130132",206
"92935",66
"66037",6
"5334",362
"101927619",0
"23314",372
"150538",0
"101927641",0
"348751",22
"205327",340
"129450",192
"79568",144
"26010",1189
"130535",368
"151246",207
"316",3668
"344454",0
"100507140",0
"101927795",0
"9689",2439
"100873740",0
"1195",4671
"53938",410
"60491",271
"4999",492
"285172",519
"4709",308
"8837",2431
"65072",4
"843",496
"841",1849
"130540",145
"66008",3609
"55437",520
"151254",68
"65062",321
"58538",17
"57679",1790
"105373840",0
"65061",34
"8324",114
"100652824",11
"7341",918
"51602",1730
"692110",11
"100113392",0
"692058",39
"659",4389
"150864",288
"130026",246
"55759",719
"79800",746
"65065",5582
"57404",886
"10152",519
"65059",2308
"940",235
"1493",356
"29851",374
"117583",1734
"8828",2008
"54891",1127
"100329109",105
"4719",3148
"1933",5417
"26798",12
"619569",26
"2825",19
"101669764",0
"57683",619
"8745",368
"200726",0
"391475",0
"130752",17
"22868",1303
"100422993",0
"100423002",0
"130749",26
"8609",530
"100423036",0
"102465835",0
"101927865",0
"100302130",2
"1385",788
"151194",116
"151195",414
"100616361",0
"7855",76
"389072",554
"100507443",0
"1421",0
"1420",0
"1419",0
"1418",0
"389073",0
"3417",1427
"100507475",0
"200576",4931
"5746",3
"4133",1143
"285175",7
"6120",1195
"151050",1010
"101928020",6
"33",384
"4632",0
"102724820",0
"10314",637
"1373",559
"29034",0
"2066",118
"100313771",3
"100616267",0
"100616472",0
"22807",296
"100130451",0
"79582",178
"100616375",0
"402117",3
"100885780",0
"580",636
"101928103",0
"26154",27
"471",1621
"2335",845487
"102724849",0
"646324",1
"55686",147
"55825",146
"92691",23
"7520",6160
"150967",0
"57574",1
"50485",804
"6168",7620
"101928232",0
"3485",635
"3488",2482
"7141",3
"101928327",1
"729582",2
"7145",26158
"102465485",14
"285180",10
"3580",12
"3579",36
"3577",30
"10109",6214
"100189253",0
"151306",67
"14",712
"25953",343
"64114",2500
"102465256",0
"103689911",0
"102466197",0
"375307",13
"101928513",3
"6556",1270
"58190",481
"407017",0
"7429",7
"57695",798
"9125",800
"84812",185
"7701",747
"617",482
"64320",165
"27148",673
"9654",911
"1593",262
"53632",15
"103504730",0
"7475",2
"80326",4
"101928537",0
"8941",1
"151300",0
"54738",0
"1412",1
"494324",0
"100129175",0
"255101",10
"3549",0
"100422957",0
"79840",203
"151295",35
"27013",434
"79137",597
"130617",210
"10058",271
"79065",584
"55139",472
"79411",215
"8576",116
"7277",503
"80086",73
"3300",307
"5798",5
"406944",0
"389075",0
"23549",501
"1674",48434
"10290",3911
"100996693",9
"29926",403
"55515",3
"79586",252
"130612",5
"100423039",0
"23363",778
"3623",11
"114790",387
"6508",60
"101928639",0
"100422959",0
"2043",299
"5077",35
"151278",0
"130367",56
"10056",997
"116255",2
"2181",1379
"23704",219
"7857",158
"130340",35
