"","16137.Aligned.sortedByCoord.out.bam"
"346606",0
"8985",608
"10467",100
"24146",64
"51024",259
"101927721",0
"101927746",1
"64792",42
"136227",0
"100506527",0
"93408",3
"1523",1331
"10603",32
"100422858",0
"729597",18766
"100630923",0
"100289561",167
"79706",4
"100313829",0
"105375433",2
"80228",46
"54784",2
"222229",87
"100847073",0
"100616367",0
"5439",4593
"100271927",8313
"548644",12029
"441273",21510
"102724229",232
"10156",8800
"246721",3143
"100134938",289
"100310812",22044
"222234",184
"222235",63
"10234",83
"58160",0
"83787",322
"222236",92
"100129424",25
"349152",383
"9512",1027
"27000",393
"5701",790
"375611",28
"101927870",0
"5649",488
"5001",143
"375612",0
"645591",0
"102724284",0
"723809",0
"100216546",3
"100216545",1
"55904",7331
"6733",743
"54517",194
"60561",419
"100130771",7
"222255",389
"222256",24
"6856",261
"10135",8043
"168455",16
"5294",646
"5577",229
"26959",873
"10466",2621
"2845",75
"11062",33
"55973",349
"286002",0
"5172",42
"79872",375
"1811",185
"1738",1126
"3912",6959
"22798",7
"4897",58
"50640",533
"168451",170
"4189",331
"154907",0
"442720",1
"83943",53
"54674",132
"9732",2136
"100506413",2
"11179",412
"3475",1741
"286006",24
"100996249",0
"101928012",0
"64418",264
"154743",80
"101928036",0
"54329",6
"401397",127
"5506",130
"93986",331
"100500896",0
"29969",509
"102724386",0
"104355291",0
"100506489",0
"22797",476
"26136",441
"102724434",0
"858",219
"857",1309
"100996266",0
"4233",413
"830",1217
"93653",0
"7982",268
"338069",37
"102466616",0
"93654",0
"93655",1
"7472",16
"136991",0
"1080",0
"83992",290
"51691",213
"56311",5
"3751",45
"23554",118
"54556",370
"79974",1979
"51384",6
"10447",448
"5803",32
"10157",992
"389549",0
"154860",0
"93664",502
"168433",9
"378925",7
"50833",0
"6561",2
"154865",7
"4698",256
"142685",7
"102724555",0
"442721",901
"8976",526
"26062",0
"23553",2
"6677",1
"730130",0
"101928211",0
"2861",2
"154872",0
"25913",311
"401398",0
"101928283",0
"101928254",0
"2918",9
"693177",0
"101928333",0
"168850",447
"100506682",0
"79571",178
"381",260
"29999",4
"5078",3
"27044",2907
"27099",0
"64101",127
"693178",0
"406917",0
"3952",5
"157247",2
"55131",602
"401399",5
"3614",787
"29923",36
"55798",655
"402483",10739
"346653",71
"84691",5
"813",2051
"611",49
"100189276",0
"64753",132
"2318",7855
"9296",155
"100130705",10
"375616",45
"3663",291
"23534",1093
"286016",121
"407835",120
"340348",120
"6608",64
"23382",407
"57464",99
"100287482",0
"105375620",0
"4899",210
"406958",0
"407053",0
"406959",0
"7328",446
"51530",76
"23008",447
"84928",258
"136263",0
"1358",0
"51200",1
"93979",0
"101928632",0
"1357",2
"95681",103
"4232",39
"317751",0
"442904",1
"26958",122
"53844",0
"114960",1
"136259",0
"407021",8
"407024",1
"378805",9
"100506860",1
"4289",2440
"100506881",0
"5420",468
"101928782",0
"91584",165
"286023",0
"100506937",0
"54927",278
"100500804",806
"60412",1926
"102465139",0
"101928861",0
"136332",15
"84912",158
"231",1355
"57016",38
"441282",134
"669",81
"800",13826
"340351",59
"55281",42
"78996",80
"29062",529
"102465254",0
"346673",9
"4850",559
"23165",1493
"647087",199
"26266",81
"389558",18
"136319",0
"767558",0
"1129",0
"349160",0
"574443",0
"5764",5
"9162",59
"64764",398
"100130880",38
"6718",0
"100616226",0
"8805",744
"136306",1
"50617",3
"155006",0
"57670",78
"92092",39
"56829",1163
"79989",61
"254048",1355
"51631",134
"154791",11
"100189406",0
"100996928",0
"100129148",0
"346689",0
"154790",0
"28996",1961
"101928984",0
"6916",2070
"64761",567
"80853",1880
"100134229",0
"84255",262
"401409",1
"23608",1134
"27147",101
"90956",188
"100134713",6
"4708",165
"673",999
"51650",103
"100507421",7
"55750",254
"57189",164
"285962",0
"494551",9
"6742",176
"50831",19
"50832",15
"54429",50
"136242",15
"130075",1
"23601",169
"5726",0
"8972",1046
"93432",76
"100289017",0
"136541",0
"207147",0
"28620",3
"28619",2
"28617",1
"28614",4
"28606",6
"28616",4
"28605",10
"28596",2
"28603",1
"28595",0
"28586",2
"28585",0
"28582",2
"28584",3
"28581",1
"28602",20
"28594",4
"28611",7
"28601",3
"28610",0
"28592",6
"28609",6
"28599",9
"28591",1
"28608",0
"28589",4
"28574",0
"28583",1
"28580",1
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",4
"28567",13
"28563",6
"100463482",14
"28562",6
"28560",0
"28559",8
"5644",7
"28558",0
"5645",3
"28637",0
"28635",0
"28634",0
"28633",0
"28632",0
"28631",1
"28630",0
"28639",113
"28636",0
"28629",0
"28628",7
"28626",0
"28625",0
"28624",0
"28623",0
"28622",1
"28638",274
"28557",4
"2051",279
"55503",17
"56302",10
"135927",5
"3792",35
"135924",4
"346517",8
"89883",2
"5304",6
"259285",23
"259286",9
"373156",940
"135932",1
"835",591
"1180",57
"9715",11
"7791",2067
"100507507",0
"102465538",0
"2041",87
"285965",2
"338398",13
"259287",15
"441294",1010
"101928422",259
"285966",1069
"340307",1006
"653691",488
"154761",320
"9747",792
"26211",0
"135948",0
"135946",0
"393046",1
"392138",1
"346525",0
"442361",1
"135941",0
"100128553",1127
"445328",496
"101928605",48
"402317",134
"101928492",0
"401428",425
"401427",68
"728377",499
"100142659",1148
"441295",326
"346528",139
"7984",898
"135935",0
"27010",135
"26047",1
"101928700",0
"100313895",0
"202865",1
"8454",1116
"2146",195
"6090",0
"6086",0
"6085",6
"6084",2
"102723099",0
"9601",599
"136051",46
"155054",8
"57541",161
"8427",150
"7988",84
"100289678",282
"155060",139
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",0
"100189008",0
"27153",65
"155061",303
"100189146",0
"79970",268
"100189267",0
"100189097",0
"100189355",0
"100189432",0
"100189177",0
"100189376",0
"100189075",0
"100189289",0
"100189379",0
"84626",41
"168544",34
"23145",49
"643641",309
"401431",0
"155066",8
"653857",58
"65999",1
"113763",5
"5919",106
"29803",197
"285971",13
"728743",0
"285972",0
"155038",342
"168537",373
"55303",437
"474344",116
"26157",172
"170575",5
"100527949",0
"55340",0
"28959",661
"55365",199
"26",11
"3757",3
"4846",71
"285973",2
"11194",83
"9311",42
"1020",62
"6522",454
"10922",50
"83590",19
"116988",483
"2636",4
"136371",1
"392843",0
"10061",415
"54480",199
"768213",0
"6604",298
"51667",743
"349136",7
"100131176",16
"155051",2
"100500835",0
"6009",621
"51422",936
"100505483",0
"168391",0
"63917",486
"58508",8317
"220832",80
"100128822",0
"7516",11
"57180",132
"101929087",1
"103724390",0
"1804",2
"101929998",1
"100132707",17
"22976",185
"202781",0
"100128264",0
"3361",0
"3638",581
"338436",0
"2020",0
"285888",0
"100506302",9
"155435",2059
"6469",1
"389602",0
"285889",0
"100506380",0
"64433",0
"129790",8
"140545",44
"64327",556
"64434",414
"3110",0
"645249",0
"9690",1538
"10049",1022
"105375621",0
"101927914",0
"5799",23
"406945",0
"100506585",0
"105375612",0
"693180",0
"100847032",0
"54892",321
"57488",1773
"55112",769
"154822",0
"7434",27
"441308",203
"644128",106
"169270",71
"101927595",0
"157693",0
"26260",243
"157695",27
"157697",376
"105377774",1
"619343",0
"401442",0
"105377777",0
"9228",5
"286083",0
"100507435",0
"2055",446
"100500912",0
"693181",0
"9639",1042
"9920",1
"104266957",0
"101928058",0
"9172",214
"102465695",0
"101927815",0
"64478",6
"105377792",0
"105377789",0
"100287015",0
"79648",630
"285",245
"100507530",0
"102465861",0
"55326",127
"100616348",0
"100616372",0
"389610",2
"100652791",0
"1672",0
"1671",0
"1669",0
"449491",0
"449492",0
"449493",0
"1667",10
"170949",0
"728358",10
"100287083",0
"1668",9
"724068",0
"1670",0
"349196",0
"100128890",0
"641517",0
"401447",112
"645402",159
"100131980",16
"100289462",0
"55894",0
"10407",2
"503618",0
"503841",0
"504180",0
"503614",3
"100131608",0
"441317",45
"101929400",2
"441328",19
"100133251",0
"245910",3
"245908",0
"245909",0
"140596",0
"653423",2
"414325",0
"1673",0
"100132396",13
"100132103",0
"392188",143
"645836",138
"100302186",7
"286042",71
"157285",112
"137075",15
"9258",195
"90459",219
"100616350",0
"79660",309
"101929128",0
"157273",0
"8658",1231
"693182",4
"157627",0
"406907",0
"4482",131
"101929191",0
"203074",0
"94137",31
"100422982",0
"105379238",0
"203076",0
"83595",11
"54984",69
"100302166",0
"101929229",0
"286046",20
"693183",0
"105379247",0
"66036",324
"83650",18
"157739",0
"83656",0
"83648",2
"640",50
"83655",0
"2626",0
"101929490",0
"606553",0
"252969",26
"2222",429
"1508",5029
"613210",0
"613209",0
"613211",0
"100133267",32
"728957",14
"100132923",0
"392196",85
"392197",217
"377630",207
"729689",73
"85002",307
"245940",32
"100133172",0
"649352",62
"245912",0
"389633",105
"653333",245
"100506990",57
"729732",17
"100847038",0
"91694",360
"100500870",0
"100500838",0
"340357",0
"101409254",0
"57604",45
"105379290",0
"10395",1301
"157773",11
"137868",2
"494332",0
"7991",309
"4481",2264
"26281",1
"286097",119
"51201",491
"29883",313
"137492",572
"9108",107
"6542",1108
"5157",328
"57509",956
"100422850",0
"2267",4
"5108",4965
"427",2648
"101929066",5
"9",37
"10",0
"23362",565
"100128993",0
"63898",79
"55790",1140
"55174",1017
"4023",1593
"6570",1
"526",2979
"11178",6
"100874051",0
"105379398",0
"102467222",0
"286114",0
"105379399",0
"101929172",0
"2675",72
"9046",200
"23039",1459
"10361",3
"8822",3
"2039",182
"64760",317
"79873",7
"55806",77
"80346",65
"203190",8
"6440",1
"649",834
"9796",10
"407037",0
"661",166
"55124",40
"23516",150
"5533",912
"10174",1560
"64236",124
"541565",55
"57805",1036
"55909",118
"80094",1
"1960",293
"157310",52
"101929237",0
"23221",310
"8795",2597
"286059",2
"254896",0
"8794",166
"8793",128
"8797",164
"389641",0
"91782",419
"203069",234
"4017",210
"100507156",0
"9583",827
"51312",341
"4824",2
"137814",1
"6781",86
"10863",711
"101929294",0
"27299",887
"8756",0
"101929315",0
"4741",83
"4747",27
"102465506",0
"80005",3089
"102465527",0
"2796",45
"54793",444
"157313",36
"64641",174
"100507236",0
"5520",477
"665",1268
"10687",15
"1808",2768
"148",31
"100313884",0
"81551",0
"23087",80
"2185",2726
"102465507",0
"1135",9
"2053",143
"1191",1994
"102465508",0
"51435",155
"100500871",0
"100500858",0
"55246",241
"157570",25
"55872",8
"286133",332
"100422828",0
"389643",30
"55140",731
"5368",0
"55893",148
"157574",12
"7976",184
"100422903",0
"101929402",0
"2137",479
"55756",138
"79618",914
"23303",2022
"1846",95
"619351",0
"101929450",0
"101929470",0
"286135",0
"100422876",0
"51669",3408
"23484",160
"619373",16
"10671",323
"100128750",0
"11030",1673
"2961",203
"100507341",35
"2936",1274
"7993",86
"5516",895
"56154",2
"29942",7
"7486",1579
"3084",2
"100856811",0
"100874286",0
"84750",104
"84549",192
"80185",114
"692084",543
"79845",83
"78986",27
"103689844",0
"137970",1
"101929550",0
"157855",1
"100507420",6
"80139",59
"101929622",0
"102723701",0
"11160",482
"728024",44
"11212",226
"25960",504
"55290",35
"80223",571
"137362",0
"155",1
"1978",85
"9070",675
"6770",17
"27257",82
"9530",324
"23259",711
"84513",124
"54904",1545
"137994",112
"2260",2446
"389649",1
"286140",56
"6867",3139
"59339",963
"203100",51
"83877",127
"8754",7554
"203102",115
"255926",0
"1587",0
"100130964",0
"8749",0
"2515",0
"3620",13
"169355",0
"56892",159
"79698",1
"6422",22
"100847068",0
"51125",153
"84296",13
"102723729",0
"137964",906
"157848",0
"286",359
"619554",0
"102465696",0
"7994",2432
"10947",115
"5327",65
"101929897",0
"3551",1485
"5423",264
"27121",0
"7419",910
"6575",363
"114926",123
"1142",0
"8973",1
"55145",46
"81790",741
"100616115",0
"84376",1776
"2339",417
"84197",218
"138050",541
"340441",0
"102724241",0
"497634",0
"105375816",0
"105375817",0
"100287846",0
"23514",1492
"1052",124
"5591",3627
"4173",253
"7336",47
"101929268",0
"101929217",0
"79645",0
"6591",339
"492307",14
"54212",0
"137902",12
"115294",816
"9705",53
"389658",1
"9821",2107
"2831",0
"4986",1
"51606",332
"8601",10
"6917",796
"10434",238
"29088",123
"26766",0
"105375840",1
"64321",76
"100129098",0
"6101",5
"114786",8
"100133234",2
"137695",62
"96764",630
"4067",895
"6224",5335
"26795",3
"4342",0
"5324",15
"79145",72
"195814",0
"442388",0
"5179",5
"101929415",0
"100507632",0
"54928",385
"100507651",0
"286177",0
"26138",0
"101929488",0
"286178",0
"100505477",0
"90362",31
"101929528",0
"137886",364
"1581",5
"6386",3458
"8439",992
"9760",94
"105375861",0
"767",28
"100505532",0
"5862",930
"55636",1577
"105375938",0
"100130298",1
"157807",3
"444",1707
"100616484",0
"286183",3
"643763",0
"8836",26
"7274",2
"101410533",0
"253943",1552
"102724612",0
"286184",0
"102724623",0
"100130155",0
"406908",0
"401463",0
"27319",16
"9420",276
"552859",0
"286186",0
"55156",108
"9650",177
"5150",425
"85479",73
"84675",33
"100189437",0
"100189102",0
"1392",0
"100505659",0
"100505676",0
"23212",32
"137872",228
"254778",4
"4603",102
"80124",333
"100533105",0
"56260",5
"23678",0
"26255",42
"157777",3
"641638",1
"641648",23
"100129654",0
"286187",0
"10987",342
"79848",822
"10565",2498
"102724708",0
"57094",13
"80243",1848
"286189",0
"116328",51
"100505718",0
"100505739",0
"23213",4664
"81796",83
"63978",0
"10499",1474
"101926892",0
"23471",1934
"286190",6
"51110",48
"389668",13
"2138",41
"9242",40
"100132891",84
"8989",345
"392232",67
"9312",9
"101926908",0
"7013",319
"157869",154
"100130301",1
"6129",4911
"157506",134
"101926926",6
"100128126",0
"27067",444
"55284",186
"6921",110
"54968",987
"23643",248
"56704",97
"54332",366
"100847058",0
"100847091",0
"441355",0
"100302260",0
"51050",22
"83690",51
"101805492",0
"3174",2
"101926978",0
"100192378",0
"79776",1028
"100422921",0
"5828",162
"102724874",0
"5569",65
"101927003",0
"51101",314
"3574",42
"101241902",0
"11075",172
"23462",43
"101927067",0
"101927040",0
"28957",39
"7163",54
"100847056",0
"65986",901
"619279",246
"55824",386
"2171",705
"5375",6
"646480",0
"2167",388
"646486",2
"3612",163
"347051",7
"79752",140
"92421",16
"64089",104
"101927141",0
"103352670",0
"138046",0
"85444",310
"102723322",0
"1875",29
"401466",296
"377677",23
"759",53
"761",225
"100996348",0
"760",732
"101929601",52
"101929627",52
"100288527",2
"100288562",52
"85481",0
"245972",87
"157724",5
"11059",2547
"51115",312
"8895",933
"54714",4
"168975",1
"138009",0
"4325",31
"101929709",0
"8767",410
"734",415
"4683",1106
"1666",673
"793",2
"100874052",0
"101937451",0
"169200",91
"64168",24
"100127983",70
"55529",167
"100506365",2
"51633",187
"100130742",20
"100616245",0
"115111",10
"862",365
"102724710",0
"441369",0
"286144",93
"102467005",0
"389676",0
"642924",0
"137392",194
"389677",316
"55472",29
"91147",284
"100616169",0
"54704",454
"1015",29
"2669",295
"25788",49
"100861412",0
"25962",1346
"100288748",0
"54845",8
"286148",544
"55656",953
"9134",62
"137682",135
"94241",223
"100500907",0
"100422964",0
"79666",116
"619344",0
"157657",7
"100616530",0
"100189248",0
"100500773",0
"392255",9
"7381",2408
"51001",145
"9791",823
"102724804",2
"6383",361
"10404",588
"101927066",0
"85453",64
"92140",1450
"55353",219
"4147",282
"6156",2955
"26775",62
"203111",0
"10247",36
"10940",164
"79815",301
"6788",310
"3788",13
"105375661",0
"116039",87
"157680",9970
"693184",10
"100126309",3
"1345",102
"26166",75
"100302165",0
"105375667",0
"286151",3
"5440",127
"6674",63
"25897",2195
"100616451",0
"157567",43
"169166",7
"26986",17612
"102466854",0
"7534",2289
"441374",0
"51123",454
"105375678",0
"83955",231
"79977",5
"83988",66
"104054148",0
"100847001",0
"50484",470
"101927221",0
"51366",5502
"4956",0
"7071",341
"101927245",1
"51582",877
"100506753",0
"528",799
"157556",1
"79870",17
"100422992",0
"100499183",0
"8323",603
"115908",1839
"81034",187
"25879",289
"9699",9
"81501",78
"1807",9
"693127",0
"29967",247
"23414",836
"102723356",0
"55074",1015
"137735",99
"284",159
"340419",0
"3646",3538
"9694",452
"157753",5
"7201",2
"84955",91
"56943",324
"93035",988
"9166",297
"55638",87
"100132813",0
"27012",0
"101927459",0
"101927487",0
"114788",11
"100302225",0
"7227",2994
"100859921",0
"8667",1857
"84294",54
"5885",1103
"644660",1
"100500914",0
"441376",0
"169026",1
"90390",48
"2131",1052
"401474",21
"552860",0
"4982",632
"10584",14
"101927513",0
"114569",6
"102466162",0
"4856",510
"5168",252
"6873",1286
"79075",32
"64798",416
"7373",4993
"28998",81
"27085",146
"6641",390
"101927543",0
"3037",101
"594842",0
"104266958",1
"22882",478
"79139",210
"93594",270
"100189201",0
"84985",0
"100131726",0
"100616260",0
"84933",3
"100533106",5
"11244",378
"29028",594
"693130",0
"100500863",0
"55093",120
"114907",901
"340359",32
"312",2
"157769",1703
"654463",42
"439941",0
"157376",0
"101927588",0
"157378",144
"55039",100
"101927612",0
"11236",774
"83940",219
"102466200",0
"4715",698
"9788",1762
"100616255",0
"100616221",0
"137209",44
"157381",0
"6713",176
"9897",1471
"286053",185
"10221",371
"100130231",1
"101927657",0
"157638",9
"100750225",1
"103164619",0
"101867536",229
"103021165",0
"100507056",0
"103021164",0
"727677",0
"101805488",0
"5462",13
"100270680",0
"4609",494
"100302185",0
"5820",0
"641384",31
"100302161",2
"100302170",12
"100302175",1
"100302281",0
"101927774",0
"728724",0
"137196",0
"100500839",0
"56169",3
"51571",582
"100847051",0
"50807",2884
"100507117",0
"29065",0
"114",2
"23167",1943
"729330",1
"10086",1
"3786",33
"93668",0
"23639",121
"137835",196
"51105",1528
"7038",198
"6503",629
"102466865",0
"8840",56
"10397",2268
"6482",100
"101927798",0
"101927822",0
"57623",112
"594840",1
"407030",2
"407033",1
"552853",0
"101927845",0
"286094",0
"10656",272
"101927915",0
"51059",4
"169044",43
"51305",2
"83696",1247
"54108",94
"27161",553
"5747",1727
"442893",6
"22898",1305
"57210",109
"731779",0
"2843",5
"11156",178
"389690",7
"100302147",0
"100616268",0
"619434",0
"203062",85
"575",29
"23237",2
"8629",65
"8000",1
"54742",0
"100288181",0
"51337",4
"57152",0
"137797",0
"66004",20
"8581",0
"2765",1
"1584",14
"1585",7
"100133669",2
"100128627",2
"4061",172
"286122",12
"101928108",0
"4062",1
"338328",82
"286128",32
"2738",43
"100507316",0
"79943",7
"116447",112
"78998",0
"114822",44
"104326051",0
"389692",4
"23144",249
"79792",260
"642475",9
"93100",72
"1936",1013
"84948",15
"65263",3
"7264",103
"9831",223
"286075",27
"286076",0
"100130274",0
"225689",4
"286077",43
"100616318",0
"100128338",1
"642574",0
"23513",198
"100126338",0
"22827",186
"340371",202
"102466748",6
"83481",213
"5339",17423
"724031",1
"84875",159
"2907",397
"375686",10
"392275",0
"26873",39
"102465509",0
"54512",27
"102465510",0
"8733",191
"1537",251
"81858",100
"84232",379
"340390",19
"51236",106
"727957",1461
"23246",287
"102465906",9
"642658",20
"3297",558
"8694",111
"102465511",0
"83482",0
"340393",0
"26233",46
"79581",61
"203054",44
"29894",867
"100126351",0
"100302196",0
"102466749",0
"55630",28
"51160",206
"4796",28
"100287098",1
"102466271",0
"50626",88
"90990",84
"8928",2
"84988",44
"2875",92
"113655",11
"9401",27
"9684",56
"441381",0
"414919",12
"80728",25
"90987",98
"80778",144
"6132",4333
"102465978",0
"340385",15
"7553",266
"28991",15
"58500",105
"7564",55
"286101",182
"286102",51
"286103",5
"65265",67
"100287596",103
"100287171",4831
"100422831",2
"654835",15
"101929127",0
"2298",33
"55871",4584
"157983",4
"81704",6798
"23189",1144
"1761",0
"105375950",0
"58524",3
"10655",20
"102800446",0
"6595",3958
"401491",0
"7436",380
"169522",14
"9933",500
"101929247",0
"5991",302
"101929302",0
"169792",360
"84850",0
"6505",175
"55064",21
"403313",16
"101929351",0
"55664",323
"50808",436
"10171",344
"406894",3
"3717",2676
"11172",2
"3641",1
"6019",9
"6013",3
"55848",42
"29126",91
"80380",197
"57589",2247
"79956",418
"2315",42
"158358",1903
"100616288",0
"26953",173
"90865",145
"89882",0
"115426",1262
"2731",22
"23081",1101
"90871",85
"5789",227
"101929407",0
"101929428",0
"105375975",0
"7306",8
"101929467",0
"286343",146
"8777",964
"401492",0
"100113404",1
"4781",1379
"100009607",0
"340481",177
"9350",0
"158326",295
"389705",6
"158219",307
"6619",461
"11168",1300
"203238",262
"100873746",0
"100129385",0
"54796",1141
"54875",803
"6456",1
"92949",249
"100422869",0
"158297",3
"10670",303
"54801",412
"677776",92
"123",752
"55667",4612
"6194",6649
"340485",39
"25769",3
"4300",324
"100616229",0
"100616441",0
"54914",1137
"101929548",0
"574444",6
"401494",268
"3456",0
"3467",1
"3452",1
"3441",5
"3444",5
"3446",5
"3449",0
"3451",6
"3448",1
"3453",0
"3442",0
"55958",590
"3443",0
"3447",0
"3440",0
"3445",2
"3439",0
"554202",0
"338376",0
"407035",0
"4507",208
"51198",0
"1029",8
"100048912",1
"1030",10
"63951",15
"441389",0
"101929563",0
"1993",2
"100129669",0
"286319",19
"101929582",0
"100506422",0
"79886",60
"9373",573
"80173",305
"101929602",0
"64922",39
"7010",901
"158035",0
"54586",5
"79817",191
"56832",56
"203228",475
"158038",2
"100126310",0
"100126316",0
"401497",0
"101929620",0
"48",722
"23586",483
"10210",1080
"100129250",18
"4712",46
"138474",512
"401498",1
"54840",352
"3301",1585
"55234",494
"2683",1457
"101929639",1
"27290",7
"573",493
"51510",564
"4799",1704
"364",47
"360",71
"65083",236
"102465512",0
"441394",11
"441459",18
"304",2985
"11191",2536
"101243555",0
"101929688",0
"5646",16
"54926",1213
"55833",915
"101340252",0
"100113379",0
"25853",266
"51271",408
"347240",52
"318",56
"57462",9
"84688",3
"203259",40
"27019",2
"375704",3
"1271",33
"415056",1
"138716",12
"11258",92
"138715",1
"10280",143
"2592",590
"3590",622
"10850",12
"6363",47
"6366",28
"259308",108
"23349",2
"389715",85
"101926900",0
"25822",332
"138724",222
"7415",3290
"2189",194
"84720",141
"30968",296
"80256",71
"10497",1402
"158381",8
"9853",920
"730112",32
"7016",442
"100616214",1
"971",121
"27240",8
"6023",21600
"203260",4
"84904",11
"768",18
"7169",16917
"7094",8558
"102465513",0
"10488",268
"102466201",0
"57704",844
"9827",323
"4882",1004
"692094",0
"26206",8
"84681",61
"392307",3
"51754",34
"92973",0
"392309",1
"646962",1
"158376",7
"56656",2
"8434",849
"152007",492
"881",34
"1211",842
"10020",589
"152006",682
"9833",63
"100616289",0
"5079",3
"100616278",0
"100616456",0
"100506710",4
"84186",803
"9380",536
"9925",162
"64425",258
"26267",135
"401505",135
"22844",8
"158234",110
"51010",152
"79269",269
"92014",194
"6461",64
"219",353
"347252",14
"100289137",0
"253650",77
"105376068",0
"158228",0
"79937",1130
"647060",59
"401507",13
"401509",966
"389741",83
"654466",3
"554249",1
"105376047",0
"441430",998
"100133036",4
"100132541",1
"101929959",339
"102724580",90
"105376056",7
"100132004",0
"100302167",0
"100132352",123
"595135",246
"440896",0
"653404",28
"644019",4913
"105376057",167
"100616184",0
"105376060",1
"105376066",0
"100289124",193
"728577",1193
"389730",50
"100996582",12
"103908605",6
"101927827",1
"101060026",30
"102724904",103
"727905",64
"653123",15
"26165",64
"401508",15
"100289279",583
"100132948",116
"100132874",0
"102724238",4
"387628",35
"643648",0
"103352539",1
"442421",10
"403323",9
"728673",3
"286297",82
"375719",69
"100996643",151
"100616194",0
"642236",415
"644316",1
"728747",1173
"101929583",88
"105379260",7
"100132154",0
"102724507",2
"105379443",84
"653427",52
"220869",5398
"349334",65
"101928381",0
"101928195",77
"441432",8
"441425",955
"642929",0
"26149",1033
"728495",26
"727830",65
"643827",1144
"102723709",0
"100131997",217
"100133121",124
"84210",1034
"644249",58
"445571",5486
"286380",29
"572558",0
"5239",746
"169693",4
"101927015",0
"8395",113
"116224",184
"101927069",1
"5568",0
"2395",94
"9414",1221
"100885775",0
"9413",34
"320",43
"375743",444
"494558",0
"138255",0
"256691",341
"100507244",1
"100507299",0
"23137",2119
"687",243
"80036",47
"406987",0
"23670",1703
"51104",123
"138241",93
"138240",3
"9615",13
"100507540",1
"7763",2586
"117531",6
"101927258",0
"216",577
"301",5627
"101927358",0
"103752585",0
"6096",50
"140803",115
"55071",13
"101927380",0
"138199",81
"54981",117
"26578",614
"5125",678
"55312",61
"653162",3108
"2650",326
"158471",3648
"50652",2
"442425",0
"100286938",2
"23230",7035
"9630",11
"101927422",0
"2776",504
"84131",183
"29968",33
"101927450",0
"7091",847
"101927477",0
"7088",144
"101927502",0
"347127",9
"389761",20
"389762",20
"389763",10
"158158",5
"102723989",0
"257019",110
"414328",56
"29979",1239
"105376114",4
"80318",66
"55582",294
"105376335",0
"84267",99
"3190",3426
"407043",10
"80010",96
"101927575",0
"64078",245
"4915",1737
"23287",1438
"389765",87
"60560",681
"51280",213
"101927623",0
"389766",2
"81689",153
"79670",4015
"2619",123
"100506834",0
"440173",0
"494127",3
"401535",0
"1612",2037
"1514",1511
"392360",2
"1518",0
"392364",3
"286234",4
"441452",44
"23552",21
"105369216",0
"102724156",0
"645961",28
"10927",239
"158046",1
"286238",0
"100423015",0
"286223",33
"1903",103
"53358",63
"1164",58
"100422936",0
"79048",1417
"10507",748
"10912",24
"100129066",0
"102724237",0
"101927847",0
"286370",0
"100422963",0
"101927873",0
"340515",0
"54769",0
"6850",1198
"100129316",0
"549",419
"4783",523
"100500821",0
"100500902",0
"4920",153
"10558",694
"100128076",0
"158314",0
"3376",2010
"100500918",0
"100124534",0
"55035",603
"401541",64
"4969",387
"4958",188
"54829",609
"1842",484
"100616351",0
"64768",142
"100128361",33
"23299",478
"101929748",0
"138649",65
"83744",430
"642943",21
"89846",390
"101927954",0
"203328",20
"84270",163
"4814",39
"65268",122
"445577",411
"158293",142
"23196",3450
"5253",663
"100847045",0
"101929519",2
"100422927",0
"56033",2
"138639",267
"406881",20
"406888",15
"158257",0
"406886",29
"169841",56
"54754",280
"100132077",0
"728026",138
"105376153",0
"84641",792
"101928099",0
"8789",5
"2203",3362
"84909",658
"100313780",0
"102466518",0
"407011",5
"407019",20
"100422842",0
"407012",0
"2176",443
"5727",293
"100507346",3
"100128782",0
"375748",1084
"100188953",7
"158435",0
"158434",0
"3293",66
"11046",417
"195828",12
"22927",431
"8555",303
"195827",142
"441455",10
"22869",243
"158431",162
"100132781",0
"441454",124
"441457",304
"84278",352
"1515",3
"340508",0
"57653",0
"100499484",22
"100499483",0
"100302223",0
"286359",0
"23424",723
"7111",595
"158427",160
"4686",932
"7507",411
"2304",14
"51531",197
"55363",16
"10541",3277
"54187",379
"9830",166
"7464",47
"55357",283
"102465514",0
"9568",3
"203286",87
"79695",164
"1306",1575
"7046",1883
"85365",565
"10952",202
"100996569",0
"101928438",0
"8013",1103
"441461",0
"55014",207
"23071",526
"27130",1114
"54881",245
"91283",81
"100526694",0
"8577",0
"347273",131
"54886",0
"570",2
"54534",56
"7743",371
"229",6
"101928470",0
"84302",73
"56254",991
"116443",22
"5535",2
"414319",0
"1539",0
"101928496",0
"101928523",0
"101928550",1
"10592",336
"138805",1
"138804",0
"138803",0
"138802",0
"138799",1
"392376",3
"286362",4
"286365",6
"25934",276
"55335",109
"19",10420
"23446",1190
"83856",223
"26134",1354
"2218",349
"6887",1
"55151",164
"102465995",0
"100996590",0
"105376204",0
"58499",1148
"340512",0
"105376336",0
"5887",1410
"101928720",0
"9314",1432
"10880",0
"10881",3
"8518",1352
"54942",69
"8727",347
"23731",706
"407036",0
"23732",1
"54566",16
"5774",216
"100500898",0
"114299",27
"445815",8
"11217",2
"100189025",0
"401546",2
"7295",542
"255220",2
"79987",1481
