"","16109.Aligned.sortedByCoord.out.bam"
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",260
"8329",253
"8357",93
"8331",259
"8342",103
"8363",625
"8362",625
"8330",157
"8341",443
"8332",126
"3009",149
"8354",130
"8368",38
"8356",19
"8336",228
"8348",227
"100189315",0
"100189314",0
"81697",2
"26212",0
"7718",21
"221584",2
"100129195",2
"80345",153
"7745",940
"651302",0
"7746",280
"100189159",0
"222699",0
"387032",252
"222698",7
"7741",440
"84547",259
"64288",73
"80317",225
"9753",329
"222696",51
"100189344",0
"100189118",0
"100189035",0
"257202",0
"2880",0
"100189348",0
"100189034",0
"114821",39
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",0
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",340
"100189237",0
"100189121",0
"100189202",0
"729583",2
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",48
"100129636",0
"26692",1
"442184",0
"442186",1
"26707",0
"101929006",0
"442191",0
"81696",0
"81797",0
"26529",0
"26531",0
"442194",2
"26716",0
"116511",13
"105375007",0
"100507362",0
"10537",241
"692092",0
"7932",6
"2550",2543
"4340",5
"346171",3
"3134",2947
"285830",32
"340198",2
"54435",10
"554223",0
"3135",4592
"3136",11412
"80868",9
"3105",18705
"10255",4
"80862",7
"3137",601
"100507399",0
"30834",117
"6992",178
"80352",30
"11074",0
"104533120",0
"135644",3
"10107",16
"89870",0
"7726",439
"414778",1
"3139",538
"414777",8
"56658",93
"202658",0
"79897",0
"105375108",0
"3133",11491
"2794",601
"80742",71
"23",2188
"100126314",2
"5514",1381
"28973",401
"79969",252
"221545",243
"8449",1037
"170954",1785
"11270",117
"9656",1706
"203068",5262
"10211",2619
"8870",318
"401247",33
"780",290
"100616237",0
"2968",353
"57176",501
"389376",0
"135656",16
"394263",2
"100507679",0
"285834",0
"29113",0
"170679",45
"1041",129
"170680",4
"54535",202
"6941",30
"5460",110
"100130889",0
"253018",46
"3107",20993
"3106",25541
"102465537",0
"100507436",681
"10866",22
"352961",0
"4277",177
"401250",2
"100532737",0
"7919",0
"692233",8
"692199",44
"534",7
"4795",70
"4049",9
"7124",27
"4050",44
"7940",391
"259197",3
"199",893
"7916",4227
"677820",77
"102466745",0
"7917",2053
"55937",79
"57827",122
"7918",114
"1460",608
"58496",184
"80741",19
"7920",512
"100616230",0
"259215",0
"79136",1
"58530",1
"80740",0
"80739",8
"23564",536
"1192",2362
"4439",0
"100532732",1
"401251",0
"104413891",0
"80737",21
"7407",1100
"57819",100
"3305",298
"3303",24078
"3304",24469
"50854",1179
"26801",46
"26797",19
"4758",506
"80736",6
"10919",692
"717",2484
"221527",16
"102060414",0
"629",2748
"7936",371
"100302242",0
"6499",1015
"1797",331
"8859",175
"720",12150
"1590",52
"7146",1032
"721",12222
"1589",53
"7148",2569
"1388",1155
"63943",54
"80863",23
"100507547",0
"9374",30
"100532746",2
"80864",1
"10554",379
"102466190",0
"6048",283
"102465500",1
"177",266
"5089",742
"63940",102
"4855",934
"101929163",3
"10665",70
"414764",0
"56244",10
"3122",20581
"3127",11493
"3128",2946
"3123",18370
"3117",8870
"3119",3917
"3118",2541
"100616218",0
"3120",421
"3112",141
"6891",409
"5696",168
"100507463",17
"6890",759
"5698",330
"100294145",0
"3109",711
"3108",2230
"105375109",0
"6046",6258
"3111",112
"3113",8190
"3115",4754
"3116",74
"1302",33
"6257",503
"7922",874
"7923",56
"407002",1
"6015",433
"414765",0
"6293",784
"6222",11626
"8705",58
"9277",705
"102466754",0
"10471",50
"102465501",0
"5863",910
"6892",1246
"9278",238
"1616",680
"3833",103
"5252",1008
"51596",285
"8831",1609
"100847012",2
"221504",37
"578",126
"449520",2
"401253",0
"3710",4424
"84300",82
"100500873",0
"117283",32
"221496",616
"4295",0
"100507584",0
"102466816",0
"100302123",0
"2914",0
"3159",612
"102465502",0
"221491",56
"11165",34
"100529239",0
"6204",1390
"29993",10
"25803",0
"64771",1114
"6631",268
"54887",902
"6882",517
"23294",2313
"6954",0
"222663",939
"7629",655
"50619",501
"5467",491
"2178",249
"4736",4234
"102465668",0
"7005",364
"7287",28
"2289",11685
"100847048",1
"105375110",3
"285847",0
"221481",17
"389383",0
"340204",1
"1208",0
"222662",3
"6732",962
"116369",19
"1432",1160
"5603",330
"27154",917
"285848",3
"389384",2
"51513",51
"222659",3
"222658",1007
"11329",1236
"6428",1747
"100500885",0
"101154753",45
"1026",1353
"105375039",1
"401258",4
"57699",204
"51645",116
"221477",1300
"221476",339
"23787",1682
"221472",923
"5292",364
"221468",5
"55633",343
"9025",410
"23070",1766
"154467",153
"100505530",22
"100616413",0
"266727",167
"60685",1088
"114781",636
"2739",705
"1769",160
"100131047",2
"2740",10
"55776",121
"8645",37
"89822",27
"83795",2
"221458",19
"23500",1824
"100505635",5
"4337",3151
"401260",0
"732253",0
"57497",0
"101929535",0
"101929555",0
"222643",26
"222642",26
"10930",22
"221443",109
"4800",456
"221442",3
"340205",52
"54209",487
"79865",4
"340206",1
"285852",14
"221438",0
"105375057",0
"54210",455
"9436",0
"103106903",0
"101060264",0
"116113",508
"100616178",0
"4188",20
"7942",134
"5225",2
"10817",51
"29964",56
"100188893",253
"25862",103
"9477",73
"705",309
"896",439
"129685",594
"647024",64
"2978",1
"2979",73
"55173",386
"55809",622
"23304",4440
"5961",50
"442211",0
"6903",99
"23506",2223
"401261",0
"285855",801
"441150",0
"171558",7
"10695",839
"27232",51
"5190",767
"4201",323
"5528",1204
"116138",1164
"88745",270
"9820",1583
"51069",158
"89953",332
"5754",113
"6722",1208
"23113",1596
"10591",85
"84630",11
"10864",1
"401262",11
"24149",1737
"89845",545
"102466746",0
"65989",37
"93643",334
"221424",13
"25844",594
"9533",463
"57510",1341
"5429",1112
"54676",821
"9587",67
"221421",35
"55168",141
"7422",2037
"100132354",1
"101929705",0
"221416",4
"64928",69
"55362",806
"11131",37
"2030",3391
"3326",19755
"347734",197
"100616124",0
"4794",130
"441151",0
"202500",2
"57505",488
"221409",0
"988",1824
"100616352",0
"8464",231
"693171",2
"860",1213
"53405",140
"22875",520
"59084",97
"10231",1068
"101926915",2
"101926898",0
"51302",59
"9481",474
"221400",106
"7941",458
"100287718",0
"4224",2
"221395",1690
"101926962",0
"266977",0
"27242",235
"23607",1795
"222611",2
"221393",1
"221391",1
"442213",47
"4594",775
"55166",64
"389396",1
"135398",1
"6005",5
"7180",2
"10321",1
"5232",0
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",0
"245915",0
"83741",5
"7021",3
"5314",8
"101927082",0
"406989",0
"442890",0
"3605",0
"112744",0
"4172",1082
"85315",66
"114327",1639
"9697",837
"401264",0
"730101",0
"28978",127
"730152",0
"2939",0
"2938",1
"221357",0
"2940",0
"2941",176
"125050",507
"22858",745
"26268",1104
"105375092",0
"8521",0
"60481",895
"100847075",0
"647190",2
"2729",2250
"101927136",0
"101927171",0
"401265",3
"55227",394
"101927189",0
"100874282",0
"90523",113
"27283",1
"222584",2
"3062",2
"389400",1
"54511",21
"653",22
"81578",1575
"667",41219
"101930010",0
"221336",73
"57691",738
"26036",2992
"101927211",1
"9532",89
"51715",567
"100506188",0
"5558",325
"100422884",0
"100189249",0
"100189085",0
"375513",1092
"100463487",381
"202559",19
"51557",0
"7803",791
"23469",5362
"346007",809
"441155",4815
"442229",69
"102723883",0
"101928280",0
"101928307",0
"577",429
"55788",2185
"1310",120
"1297",14
"101928353",0
"57579",1005
"135154",38
"60682",699
"135152",0
"79627",1974
"407032",2
"407029",1
"79940",1
"102724000",0
"22999",64
"56479",84
"100507381",0
"100423005",0
"100873997",0
"100129128",0
"80759",12
"340168",0
"154288",0
"441161",0
"55510",119
"115004",183
"25821",1010
"1915",118535
"26503",896
"135228",2483
"101928489",0
"101928516",0
"1303",7133
"1347",590
"55754",1497
"100506804",0
"27145",882
"101928540",0
"100616389",0
"26054",5896
"4646",3445
"3617",17
"3351",175
"101928601",0
"134728",50
"55023",5377
"9324",623
"100288198",0
"80078",0
"167691",405
"105377866",0
"83699",62
"89758",0
"6785",58
"7272",63
"594",611
"55603",339
"101928770",0
"25998",2446
"7162",75
"90025",131
"23033",2192
"5238",908
"112611",67
"4199",468
"167681",63
"9892",47
"105378158",0
"134701",2
"51167",591
"112609",105
"22832",1105
"9096",506
"102724201",0
"4907",1664
"57231",2242
"10492",3998
"387066",11
"26799",39
"692088",57
"3354",0
"1081",0
"101928870",0
"23036",4649
"375519",9
"57150",45
"206412",113
"63914",2
"154313",14
"10559",912
"57038",2632
"23595",800
"55122",401
"101928911",0
"81833",0
"1268",252
"101928936",0
"8732",691
"10957",5924
"135295",84
"135293",373
"2569",15
"2570",113
"51465",1815
"58528",294
"22881",454
"57226",64
"101929057",1
"23195",7112
"9994",1473
"84694",0
"60468",71
"100616109",0
"6885",1428
"100616174",0
"101929083",0
"102724665",0
"2045",59
"643432",0
"101927288",0
"79694",559
"10690",0
"23376",937
"9457",1513
"81491",74
"29078",306
"114792",16
"253714",343
"101927314",0
"100302164",0
"5454",1
"26235",784
"100616347",0
"84553",35
"51805",61
"25957",5752
"101927365",0
"85015",757
"100130890",24
"892",712
"59336",0
"84539",0
"728012",0
"6492",41
"10973",6257
"2898",116
"57531",1328
"100113403",0
"389421",0
"11149",163
"154442",7
"64208",12
"5550",1026
"639",1950
"9474",452
"202",1983
"101927405",0
"84816",100
"55278",447
"100422737",0
"693172",0
"100133941",11
"51250",287
"57673",25
"57107",180
"55084",1235
"256380",290
"11231",4845
"28962",1027
"7101",1
"8724",982
"246269",167
"2309",4022
"387111",0
"84071",511
"101929716",0
"27244",1384
"285753",428
"100996634",21
"221262",3
"8763",1812
"285755",27
"6610",173
"64780",4422
"9841",791
"221264",631
"9896",1968
"2830",0
"8936",97
"51362",1089
"728464",53
"8528",48
"85413",26
"23097",493
"262",785
"112495",343
"84154",554
"442245",24
"117247",1093
"91749",449
"5980",5539
"643749",77
"10758",426
"2534",1115
"102724646",0
"8838",13
"51175",316
"619208",67
"3910",6843
"101927640",0
"442247",1
"101927686",0
"4082",294
"285758",0
"285759",0
"3066",1278
"101927768",0
"222537",6
"2444",484
"728402",664
"221294",1055
"1300",692
"23270",159
"7259",1433
"29940",2620
"441168",172
"100128327",1
"254228",75
"221301",0
"51389",1003
"345895",51
"221302",301
"3841",658
"221303",26
"222545",0
"222546",3
"245806",0
"6098",0
"285761",383
"57120",626
"101927919",0
"116150",1247
"222553",29
"102724896",0
"387119",1029
"23629",14
"5350",2509
"100287632",0
"254394",520
"25842",380
"79632",212
"693128",0
"4121",2549
"285762",0
"100422951",0
"221322",461
"2697",1279
"3298",449
"57515",2796
"5570",10
"2173",5
"10924",334
"134829",27
"10345",85
"101927990",0
"154215",12
"7955",71
"154214",771
"7164",208
"51020",569
"643623",0
"23493",272
"100189269",0
"135112",1608
"104355145",0
"135114",119
"60487",699
"387103",30
"693173",0
"84870",90
"81847",1056
"55862",425
"387104",38
"9729",0
"352999",1
"387357",484
"5796",1846
"101928140",0
"3908",9530
"93663",2911
"253582",7
"84456",458
"154075",247
"105378159",1
"114801",229
"100507203",9
"2037",5906
"9465",156
"383",54
"9439",2618
"5169",40
"79541",609
"643854",2261
"100616455",0
"5167",248
"1490",3602
"100616191",0
"100507254",0
"26002",266
"8417",1095
"134860",0
"83551",0
"319100",0
"9038",0
"9287",0
"9288",0
"134864",1
"8876",156
"55350",14
"8875",125
"116843",250
"6206",4732
"594837",22
"594838",54
"594839",133
"285735",0
"2070",186
"100507308",0
"154089",0
"6943",6
"9519",185
"154091",70
"387065",0
"6446",1885
"101928231",0
"154092",0
"101928304",0
"64577",22
"10767",1590
"100500880",0
"4602",53
"693126",0
"54806",2168
"100131814",0
"27115",136
"113115",39
"9774",3419
"9053",256
"4217",3217
"101928461",0
"101928429",0
"5191",199
"340146",0
"100294720",0
"53832",15
"116379",0
"3459",2842
"167826",0
"102723649",0
"100507406",0
"100130476",0
"7128",3238
"64065",91
"57221",85
"59351",1
"23593",545
"57224",462
"100423001",1
"441172",13
"100507462",1
"25901",400
"345930",64
"85021",1652
"58527",61
"51696",475
"167838",183
"10370",546
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",4
"51534",510
"57211",294
"153910",0
"3097",3144
"100507489",0
"51390",228
"134637",194
"8504",986
"2519",635
"285740",0
"9749",1444
"84946",797
"153918",4
"5325",673
"57061",1
"83443",142
"8676",116
"100189313",0
"7402",30322
"100189422",0
"7957",176
"100507557",0
"84085",1106
"257218",2042
"2911",7
"10981",154
"101928661",0
"79747",16
"729176",22
"729178",0
"134957",2709
"389432",13
"23328",2802
"10090",192
"100128176",0
"23118",11084
"387082",61
"340152",67
"85313",1477
"116254",739
"645958",78
"11104",294
"9113",2431
"348995",525
"5110",335
"84918",342
"100652739",0
"135250",27
"353091",25
"80328",23
"80329",1
"646024",0
"154064",4
"79465",11
"81706",7
"389434",1
"57480",1142
"105378056",0
"25902",2553
"102723831",0
"9590",3678
"57621",281
"55005",448
"79624",217
"80129",149
"2099",247
"23345",37347
"100505475",0
"80177",73
"7432",10
"26271",117
"54516",338
"26575",29
"4988",0
"26034",163
"154043",511
"101928868",0
"22828",3910
"100422821",0
"26230",165
"51106",324
"49861",128
"50508",0
"100302259",0
"57492",3986
"100616154",0
"729515",108
"79683",425
"100500899",0
"51429",3358
"8871",1308
"100874300",0
"84947",270
"404672",330
"56995",1233
"57583",1442
"102465694",0
"6993",405
"94120",511
"100500851",0
"7430",2319
"101409257",5
"202459",17
"100130967",2
"83861",298
"117289",517
"105378081",0
"101929122",0
"84624",246
"102724053",0
"6648",6681
"9589",1779
"100129518",1
"39",150
"6950",1978
"677806",319
"677812",16
"29074",500
"154197",60
"4142",8
"3482",8074
"100271873",2
"729603",32
"6580",28
"6582",3
"6581",1160
"80350",110
"4018",95
"5340",129
"4216",1573
"56895",253
"79992",43
"5071",205
"135138",5
"101929239",0
"729658",0
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",3737
"105378105",0
"105378107",0
"168090",1
"10846",172
"90632",0
"441177",0
"6862",0
"101929297",0
"285800",0
"113402",269
"100289495",0
"51660",133
"6196",951
"100874353",0
"100302141",0
"100861523",0
"8635",1348
"100500857",0
"11116",478
"1235",27
"2853",0
"401285",3
"102724205",0
"54346",0
"83887",3
"105378160",0
"6953",3
"401286",0
"441178",0
"26238",1
"653483",12
"4301",3638
"100128124",0
"100505879",0
"3834",0
"79981",16
"101929420",0
"168002",7
"64094",1737
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",3
"101929523",0
"7058",14315
"105378148",0
"253769",595
"387263",90
"55274",1232
"6991",24
"55780",684
"401288",3
"80069",0
"100131532",0
"105378152",1
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",213
"84498",4459
"100616430",0
"105378161",0
"5689",1120
"6908",921
"5134",406
"101929692",0
"102723872",747
"105375112",89
"100507642",0
"56975",939
"100288524",0
"442497",0
"5154",528
"441307",0
"5575",193
"101926963",0
"54919",349
"23353",2262
"102723743",6
"51608",132
"11033",222
"90639",34
"84310",66
"54905",4
"442907",0
"115330",68
"2852",72
"90637",116
"101927021",1
"340260",0
"79778",634
"26173",1592
"7975",91
"100128653",17
"202915",20
"84262",31
"114796",24
"260341",0
"105375303",0
"392617",20
"101927125",0
"8379",595
"100616160",0
"29960",182
"4521",48
"29886",194
"102465503",0
"8662",2116
"55501",155
"101927181",2
"402635",1
"3955",267
"100616116",0
"221927",156
"23288",412
"80727",858
"155185",27
"2768",440
"84433",472
"100129603",0
"221935",1206
"105375131",1
"221937",470
"9907",313
"100616465",0
"55698",41
"56903",13
"221938",0
"441191",246
"100533952",0
"57786",465
"389458",0
"645700",24
"26100",936
"222962",0
"84629",3019
"80028",110
"693174",0
"221946",0
"60",192769
"6624",254
"54476",1582
"100874342",0
"102466203",0
"401303",36
"654231",8
"51622",4162
"222967",46
"5395",1306
"7965",112
"27102",1723
"100310846",74
"84132",808
"9265",802
"84792",84
"5879",2491
"221955",356
"11014",1721
"392862",33
"55146",346
"79034",356
"54753",72
"100131017",8
"7559",788
"441194",522
"728194",47
"221960",3991
"100500886",0
"100131257",15
"56913",329
"101927354",0
"340267",159
"101927391",0
"54468",932
"6119",72
"729852",571
"100505921",0
"113263",585
"3382",328
"100505938",0
"30010",4
"168741",0
"4697",1697
"9678",2123
"221981",496
"54664",565
"221806",18
"102725191",0
"85477",114
"10124",258
"2115",281
"1607",134
"392636",64
"4223",240
"101927524",0
"729920",63
"100506025",0
"25928",3
"100506049",0
"57037",237
"28969",294
"27075",84
"10551",3
"155465",2
"196",4233
"102659288",0
"101927630",0
"23161",2028
"221823",5
"9734",853
"100302140",0
"7291",29
"222894",0
"221830",100
"100422967",0
"256130",0
"101927668",0
"346389",218
"100874041",0
"101927769",0
"101927811",0
"3696",292
"340273",107
"221833",0
"222901",847
"104355138",0
"6671",573
"100302122",10
"8701",87
"55536",88
"9771",1084
"256227",70
"100506178",2
"401312",0
"3569",37
"54543",1108
"692210",32
"84668",1427
"100775104",0
"55975",1094
"11097",482
"10457",10043
"115416",123
"10643",38
"256355",8
"29896",1334
"1197",196
"90693",251
"340277",106
"56164",26
"4852",0
"51678",370
"1687",543
"26031",1524
"54205",792
"136895",172
"64111",0
"646588",0
"406940",0
"9603",870
"3181",9924
"11335",648
"29887",307
"105375304",0
"101930332",0
"441204",0
"9808",1
"100506289",0
"285941",20
"8935",901
"3198",1
"100506311",0
"3199",24
"3200",4
"105375205",0
"285943",0
"3201",14
"100133311",1
"3202",7
"3203",1
"3204",0
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",2
"3207",3
"221883",0
"3209",1
"100316868",0
"101410536",0
"2128",0
"11112",526
"790953",0
"8887",4118
"221895",154
"100128081",3
"9586",591
"9865",11
"100506497",0
"54504",989
"101928168",0
"1124",234
"102724484",0
"222171",0
"646762",3
"100616354",9
"100271874",0
"442524",38
"101928208",183
"644150",99
"9805",453
"55033",119
"84725",380
"222166",127
"223082",195
"693133",0
"100500883",0
"222161",27
"100506516",0
"10392",534
"101928268",0
"79017",177
"401320",7
"2617",3674
"1395",20
"100526825",13
"11185",191
"84182",4
"358",2830
"2692",8
"117",43
"63974",1
"223075",12
"5137",251
"10842",3
"100130673",0
"23658",122
"23080",665
"100129460",119
"441208",7
"693134",0
"100500830",0
"401321",39
"102724668",75
"25948",937
"441212",122
"11328",1716
"51251",1124
"6100",236
"27241",2285
"55025",25
"168667",181
"404744",0
"387129",0
"23333",540
"100302152",0
"554236",1722
"57057",98
"401324",0
"64224",1142
"101930085",0
"100506725",0
"101928545",0
"989",5232
"101928618",0
"80820",177
"23366",42
"54443",199
"313",2108
"100874264",8
"9844",2301
"100302113",7
"100861514",0
"353345",44
"51314",116
"6424",2167
"54749",116
"83930",594
"6967",452
"6969",9
"6972",2
"445347",91
"6966",0
"6968",0
"6970",0
"6971",1
"6983",16
"6982",34
"100506776",1
"6978",51
"6977",118
"6976",84
"6974",158
"273",108
"340286",1
"27072",2492
"11281",54
"100689074",0
"100861520",0
"57002",184
"5898",398
"349114",817
"105375305",0
"8621",2671
"136647",310
"79783",205
"101928744",0
"101928773",0
"3624",345
"285954",0
"2737",1969
"101928795",0
"79020",176
"5683",769
"64983",255
"23072",5
"100500829",0
"100506895",0
"9263",624
"55744",206
"644",763
"100534592",0
"64951",0
"55665",442
"51619",122
"84820",5106
"285955",12459
"401331",1850
"255031",105
"28988",1553
"102466985",0
"5224",773
"27434",223
"102465504",0
"165",64675
"100616346",0
"5425",329
"58498",0
"2645",8
"10652",1029
"816",59
"23386",346
"29881",72
"54606",1041
"222068",369
"4967",3220
"83637",2046
"5478",14299
"94239",542
"101929301",0
"5814",145
"100616393",0
"64005",754
"101928927",0
"285958",37
"677798",0
"83605",1268
"23148",710
"9238",231
"654319",272
"677796",20
"677795",2
"10268",137
"107",307
"641977",336
"3484",0
"3486",177
"730338",1
"64759",5990
"101929086",0
"401335",4
"84847",0
"168507",285
"80099",13
"3364",405
"256979",2
"136288",3
"7378",512
"154664",41
"105375274",69
"168448",150
"375567",1
"11055",0
"100130988",1
"10320",1004
"63979",131
"1644",0
"100129427",0
"2887",1209
"23242",64
"101928675",98
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",2
"285878",0
"23480",246
"100996654",0
"1956",1992
"100507500",1
"102725541",0
"55915",126
"81552",405
"360132",549
"101060341",935
"346288",0
"349075",84
"51373",119
"2631",854
"5723",60
"908",1738
"677803",107
"25870",632
"5260",229
"51142",694
"389493",0
"650226",5
"100240728",0
"222029",0
"101928401",0
"401357",8
"101928468",0
"101928587",0
"100130849",0
"100287294",0
"100422917",0
"90827",6
"642006",0
"105375297",0
"100653233",0
"100422939",0
"441234",20
"105375302",0
"102724134",0
"643955",6
"100287704",0
"100287834",0
"100422848",0
"402269",0
"100996414",0
"100996365",0
"102724777",0
"105375316",7
"100506050",0
"442319",329
"730291",0
"168417",5
"728927",542
"649395",6
"340252",958
"100128885",0
"641746",9
"51427",698
"102465505",0
"7697",302
"10793",474
"441239",0
"51351",1409
"2086",669
"643180",138
"168374",647
"101929322",131
"441242",11
"644619",335
"643253",145
"677807",465
"154807",214
"2990",1653
"435",699
"27297",201
"8460",785
"285908",18
"100289098",0
"493754",237
"154881",205
"100996437",0
"27342",757
"729156",0
"644794",2
"55069",946
"51119",1848
"55253",1003
"100616310",0
"5382",1296
"64940",257
"101929736",0
"102723427",0
"100507468",0
"26053",1295
"64409",185
"100500836",0
"100500920",0
"83698",1
"441250",700
"100616331",0
"155370",450
"441251",5956
"9883",4850
"260294",36
"378108",125
"100101148",421
"442578",6254
"100101440",2373
"728524",2483
"100996746",2590
"100093631",24321
"654816",1958
"55695",322
"135892",60
"8468",256
"8326",1
"9031",4411
"9275",376
"26608",342
"51085",25
"155382",2
"84277",16
"114049",409
"6804",91
"100422948",0
"171022",0
"83451",77
"1365",0
"1364",1
"155368",15
"135886",0
"2006",9987
"3984",749
"7458",755
"693175",28
"7462",303
"5982",203
"7461",623
"9569",310
"2969",24638
"101926943",4
"653361",2542
"84163",4447
"442582",4679
"5383",2801
"729438",608
"81554",1195
"389524",4884
"654817",2199
"2970",23644
"5380",1377
"54441",5938
"541473",478
"375593",123
"155400",511
"100101267",4798
"442590",13510
"5387",1742
"3092",1936
"10344",1
"6369",13
"57414",292
"5447",403
"100616270",0
"677801",56
"83862",470
"51657",306
"4191",1069
"101927160",0
"222183",11
"3315",3186
"7532",962
"136853",10
"7784",431
"113878",1167
"619190",60
"105375355",75
"105375354",753
"102723555",8959
"100133091",92
"22932",1312
"441263",3468
"102723849",2514
"100132832",2864
"100505767",9905
"57639",495
"10875",1569
"54103",1258
"101927243",0
"5782",6721
"100505854",0
"222194",824
"85025",33
"57157",1378
"9863",584
"399670",0
"100874021",0
"100505881",3
"2770",145
"101927269",0
"346562",0
"948",1850
"10512",993
"105369146",0
"100128317",0
"3082",981
"781",2052
"101927356",1
"27445",443
"9723",97
"10371",104
"101927378",0
"223117",146
"2913",18
"222223",706
"105375383",0
"101927420",0
"9988",3822
"79161",298
"11257",0
"54677",474
"5244",230
"5243",435
"154661",53
"55972",233
"10926",294
"53616",484
"6717",1410
"102723885",4
"79689",2049
"219578",2
"219557",0
"100874100",0
"442523",4
"26872",296
"261729",327
"79846",271
"101927446",0
"85865",405
"101409256",0
"9069",147
"102723899",0
"5218",1476
"8321",220
"7978",148
"10142",15204
"1595",568
"613126",1
"401387",3
"889",2545
"100302218",0
"54467",2653
"105375396",0
"57798",519
"30816",146
"5189",1675
"84060",266
"84849",0
"257415",941
"1021",467
"100873745",0
"101927497",1
"54809",3353
"219285",2463
"253012",2
"55610",1056
"799",7
"724023",0
"574442",0
"100616206",0
"7980",24
"2792",0
"2791",72
"10282",131
"1278",107276
"64921",829
"8910",540
"23089",92
"55607",418
"5444",2
"5446",39
"5445",1128
"51666",0
"5166",1071
"1780",239
"10165",1619
"693176",3
"401388",3
"100506136",5
"7979",884
"285987",0
"1750",9
"1749",8
"57001",49
"6863",1
"440",539
"100847066",0
"100847017",0
"389538",392
"4951",6
"22853",727
"168620",38
"25851",589
"25798",839
"55971",127
"4885",24
"222865",158
"8295",6945
"100500819",0
"101927550",1
"57154",1128
"402569",30
"84176",14
"10552",1868
"10095",2170
"11333",675
"8896",123
"26024",0
"100526740",0
"10898",298
"9551",254
"100189190",0
"285989",864
"84124",490
"23660",473
"221786",105
"79027",1244
"100289187",8
"221785",289
"1577",407
"100861540",29
"1551",0
"1576",73
"64816",5
"81392",7
"89122",542
"349149",1
"563",12
"646282",0
"7586",1485
"7589",31
"7551",330
"10980",644
"4176",1063
"407014",6
"407050",0
"406900",2
"9179",452
"6878",510
"245812",105
"255374",2
"389541",191
"55262",156
"100616439",0
"79690",78
"221914",14
"10734",787
"352954",629
"79037",186
"441272",3401
"5379",975
"101752399",145
"101735302",48
"101752334",0
"102466747",0
"29990",1
"29992",753
"55063",276
"56257",500
"221908",86
"402573",14
"81628",370
"222950",6
"3268",424
"100316904",16
"4034",1151
"101927655",0
"26261",13
"100129845",3
"5118",1342
"64598",128
"7036",32
"51412",0
"2783",1318
"64599",964
"10248",70
"2056",0
"7455",30
"2050",486
"56996",517
"7205",255
"102466755",0
"51593",2438
"402682",11
"43",17
"4584",1321
"10071",4902
"102724094",0
"140453",12
"81844",566
"5054",10170
"1174",119
"100616117",0
"7425",0
"375607",0
"346606",0
"8985",1143
"10467",188
"24146",164
"51024",526
"101927721",0
"101927746",2
"64792",104
"136227",0
"100506527",0
"93408",2
"1523",2592
"10603",72
"100422858",0
"729597",16066
"100630923",0
"100289561",332
"79706",4
"100313829",0
"105375433",3
"80228",106
"54784",16
"222229",194
"100847073",0
"100616367",0
"5439",4040
"100271927",6135
"548644",9470
"441273",17867
"102724229",211
"10156",6447
"246721",2288
"100134938",295
"100310812",18248
"222234",415
"222235",172
"10234",269
"58160",5
"83787",432
"222236",242
"100129424",33
"349152",1247
"9512",1428
"27000",750
"5701",1422
"375611",77
"101927870",0
"5649",1073
"5001",302
"375612",0
"645591",0
"102724284",0
"723809",0
"100216546",3
"100216545",4
"55904",12496
"6733",1149
"54517",496
"60561",583
"100130771",17
"222255",685
"222256",58
"6856",538
"10135",11266
"168455",61
"5294",1183
"5577",253
"26959",1442
"10466",4188
"2845",145
"11062",54
"55973",592
"286002",0
"5172",32
"79872",889
"1811",11
"1738",1646
"3912",9396
"22798",8
"4897",43
"50640",898
"168451",404
"4189",610
"154907",1
"442720",0
"83943",152
"54674",349
"9732",4038
"100506413",0
"11179",488
"3475",1952
"286006",38
"100996249",0
"101928012",0
"64418",524
"154743",158
"101928036",0
"54329",11
"401397",254
"5506",1
"93986",354
"100500896",0
"29969",705
"102724386",0
"104355291",0
"100506489",0
"22797",731
"26136",598
"102724434",0
"858",415
"857",1822
"100996266",0
"4233",616
"830",2100
"93653",0
"7982",477
"338069",79
"102466616",0
"93654",1
"93655",1
"7472",17
"136991",0
"1080",5
"83992",478
"51691",279
"56311",4
"3751",32
"23554",335
"54556",613
"79974",4442
"51384",1
"10447",931
"5803",269
"10157",2119
"389549",0
"154860",0
"93664",1073
"168433",18
"378925",34
"50833",0
"6561",0
"154865",35
"4698",461
"142685",1
"102724555",0
"442721",15
"8976",1144
"26062",0
"23553",0
"6677",0
"730130",0
"101928211",0
