"","14914.Aligned.sortedByCoord.out.bam"
"83942",3
"64848",1372
"3781",39
"101927078",0
"101927059",0
"55521",215
"5229",281
"153733",396
"56929",433
"100302736",0
"353376",0
"101927100",1
"51014",71
"102467217",0
"1036",75
"9140",193
"1176",911
"206338",92
"644100",4
"51397",264
"101927190",0
"57556",442
"101927233",0
"102467223",0
"728342",0
"102467224",0
"100505811",0
"101927280",0
"102467225",0
"285605",97
"100422885",6092
"1657",4638
"100847085",0
"25816",442
"3295",4779
"340069",16
"51334",46
"102467226",0
"94033",10
"153443",525
"4015",242
"133923",29
"100505841",12
"9627",592
"153163",3
"101927379",0
"6643",2357
"28966",247
"5480",243
"93166",97
"153241",732
"1456",1033
"103724389",0
"57507",203
"101927421",0
"101927460",0
"102546228",0
"101927488",1
"65983",483
"501",1012
"51808",439
"389320",12
"4001",305
"115123",46
"401207",11
"105379198",0
"84466",86
"105379199",0
"133619",833
"613212",11
"644873",1
"6558",717
"2201",883
"28965",63
"51015",163
"100616175",0
"100616325",0
"103689846",0
"171019",59
"100127206",11
"337876",210
"3094",405
"90624",90
"56990",176
"51735",1951
"96459",1806
"728637",0
"23305",79
"3562",10
"1437",56
"100861518",0
"8974",375
"102465498",0
"8572",118
"6583",195
"553103",2
"100500865",0
"6584",314
"441108",62
"3659",1163
"105379200",0
"3567",35
"10111",2992
"101927761",13
"3596",5
"3565",4
"11127",615
"645121",23
"23176",471
"134548",16
"134549",31
"2661",69
"27089",188
"116842",43
"27125",3683
"105379177",1
"54819",255
"3308",2333
"23105",39
"100302134",0
"56951",179
"7416",1214
"101060024",0
"6932",258
"6500",2081
"5515",694
"100500905",0
"51265",161
"7320",878
"91368",28
"102546229",0
"101927934",0
"23338",540
"51128",495
"10802",1885
"819",208
"9879",2592
"134553",391
"79770",577
"84105",55
"100616209",0
"347732",141
"5307",51
"100996485",16
"101927953",0
"340073",8
"9555",1751
"140947",100
"497189",19
"4762",21
"9547",148
"340074",10
"100847082",0
"153328",13
"3578",5
"26223",23
"3950",11
"7045",5876
"100126299",29
"9597",0
"4090",1517
"389332",14
"57113",66
"6695",229
"26249",246
"100126343",1
"10949",147
"4888",58
"9499",300
"27039",113
"51306",1606
"7478",28
"8382",41
"10902",1187
"10112",133
"8697",502
"2676",81
"995",41
"51307",300
"51780",2624
"51308",37
"1958",2539
"2107",730
"3313",7031
"26785",4
"105379194",0
"1495",4543
"26045",132
"64374",931
"724102",9
"9782",9462
"26821",650
"51247",724
"9963",60
"51237",36
"389333",40
"202051",17
"202052",97
"641700",197
"340061",332
"7322",1020
"51523",132
"84249",40
"101929696",0
"9542",35
"100505636",0
"5813",84
"492311",52
"101929719",0
"84418",87
"5201",218
"1839",358
"83697",73
"404734",22
"54882",60
"8637",4
"10011",176
"10307",288
"102465499",0
"113829",176
"55374",115
"929",693
"4695",200
"3550",3674
"100500820",0
"54853",157
"373863",80
"3035",563
"23438",1014
"153527",533
"56664",0
"56663",0
"56662",0
"56147",124
"56146",212
"56145",231
"56144",130
"56143",188
"56142",424
"56141",349
"56140",329
"9752",357
"56139",191
"56138",216
"56137",240
"56136",305
"56135",30
"56134",25
"56119",0
"101926905",0
"29930",54
"56133",1028
"56132",643
"56131",745
"26167",706
"56130",770
"54661",807
"56129",535
"56128",1287
"57717",666
"56127",803
"56126",1154
"56125",802
"56124",643
"56123",1362
"56122",856
"54660",637
"84054",276
"56121",707
"83884",40
"6879",522
"56114",178
"56113",242
"56112",330
"56104",111
"56111",140
"56103",150
"56110",113
"56102",150
"56109",414
"56108",129
"8641",307
"9708",200
"56101",463
"56107",247
"56100",257
"56106",301
"56099",456
"56105",181
"56120",86
"26025",263
"5098",513
"56098",88
"56097",90
"1729",6733
"100505658",0
"8841",840
"285613",6
"89848",323
"64411",453
"5097",913
"729080",63
"9812",416
"51294",221
"9604",605
"10007",129
"80762",981
"81848",65
"101926941",0
"2246",62
"101926975",1
"23092",1505
"100874239",0
"100874372",0
"2908",3285
"100846991",0
"57824",10
"81555",320
"57528",38
"153768",171
"643226",17
"153769",165
"153770",12
"51520",3539
"54439",1909
"5459",59
"10915",3065
"134391",30
"5521",307
"100874361",1
"202374",80
"1809",1634
"153469",13
"9832",169
"6690",75
"117156",30
"389336",33
"11005",426
"408187",11
"404203",6
"105378220",0
"102546294",1
"153218",10
"84651",2
"643394",23
"81545",1257
"3360",112
"154",306
"79628",269
"693169",10
"255187",0
"22885",434
"134265",227
"134266",61
"78991",141
"27190",1
"728264",28
"406935",0
"406937",27
"1452",2958
"389337",91
"133522",557
"494327",0
"5145",233
"644762",31
"1836",686
"81789",75
"22993",966
"1436",3094
"5159",4220
"1044",4
"6534",31
"815",122
"340075",28
"6949",1637
"972",21084
"6208",2202
"102546298",0
"3340",1719
"11346",7541
"91977",19
"55696",443
"51164",670
"85027",143
"345611",15
"91975",117
"134466",23
"2878",761
"10318",1823
"309",3787
"26112",502
"2760",1233
"285641",54
"153201",116
"206358",517
"2196",353
"102465246",1
"6678",6967
"101927096",0
"475",226
"100652758",0
"10146",2581
"2741",136
"101927115",0
"56923",38
"101927134",0
"2890",86
"10827",520
"4238",182
"55568",327
"100302181",4
"386627",0
"79685",168
"9421",20
"100422950",0
"23367",4351
"100302284",3
"10826",382
"100616306",0
"9337",281
"25929",569
"29093",147
"285643",200
"6444",224
"153743",260
"91937",112
"26762",152
"84868",465
"9443",64
"153745",22
"3702",576
"26999",1048
"408263",8
"102724404",1
"348938",159
"8728",1081
"11063",43
"100190949",10
"54974",93
"134353",27
"9685",2726
"101927697",0
"1879",1259
"101927740",0
"153830",852
"134510",645
"3593",79
"285626",0
"285627",0
"101927766",0
"147",22
"7265",627
"114825",482
"2172",34
"79616",24
"114898",50
"63920",113
"10569",1045
"9232",174
"100422938",0
"406938",1
"23120",139
"285629",0
"2561",57
"2559",113
"2554",77
"104326188",0
"2566",121
"900",276
"134492",84
"3161",103
"101927813",0
"27430",531
"101927835",0
"102546299",0
"102557615",0
"57451",365
"101927908",0
"101927862",0
"23286",85
"5917",1219
"345630",3
"79646",409
"406895",0
"100302238",0
"6586",4280
"101927969",0
"407001",16
"728095",0
"693170",1
"54908",165
"1794",4578
"100131897",92
"100616498",0
"2299",41
"100507267",0
"133874",21
"3937",3147
"257358",0
"30820",68
"3779",360
"101928033",0
"105377716",0
"2568",44
"64901",209
"30012",33
"100500831",0
"4869",13536
"8817",22
"644994",20
"23291",665
"6793",922
"285588",23
"92181",288
"100288254",0
"285590",1935
"54492",60
"100847029",0
"101928093",9
"1843",947
"57222",1352
"51121",129
"100268168",7
"8992",523
"677841",1169
"153222",1285
"662",69
"1482",26
"8614",24
"102465862",0
"285593",0
"91272",160
"101928136",0
"101928154",0
"80315",904
"133491",3
"51617",42
"101928176",0
"4488",26
"100616202",0
"441116",0
"1812",27
"94081",175
"3274",391
"10814",18
"84321",372
"105377746",5
"100996385",31
"202134",501
"100507387",0
"643201",0
"375484",716
"57179",362
"285598",76
"100302203",1
"51491",159
"192286",108
"1212",550
"23197",440
"22838",92
"54825",143
"114787",21
"6620",45
"100422962",0
"253314",28
"26262",184
"102577424",0
"90249",120
"3101",1066
"51720",601
"23567",273
"2264",20
"101928726",0
"64324",6688
"53917",201
"27166",499
"83463",28
"10960",775
"10636",135
"6569",98
"345456",8
"2161",72
"2870",382
"340037",0
"80758",5
"1627",690
"9260",663
"79930",101
"51428",538
"54540",374
"54732",340
"11285",139
"202181",644
"285596",534
"728554",351
"5626",24
"105377772",0
"653316",363
"23138",11
"64777",197
"55651",192
"64396",66
"3182",684
"85007",546
"91522",99
"57396",681
"102724657",0
"6940",736
"729522",2
"117608",628
"80108",63
"285676",145
"2916",76
"345462",148
"30832",341
"9509",1990
"80230",1206
"101928445",8
"3187",12403
"285679",136
"646019",9
"821",10983
"9794",745
"4056",47
"11282",586
"100302156",0
"8878",3106
"51149",84
"23061",1101
"55819",2517
"442908",27
"255426",57
"5601",400
"9945",367
"57472",649
"92304",4
"2324",298
"134083",20
"4245",534
"100859930",2
"729678",1
"643836",499
"79908",95
"10917",71
"153579",181
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",30
"285659",26
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",39
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",672
"10399",3843
"619571",10
"619570",2
"101928649",6
"84851",402
"100507602",2
"100132062",8763
"26683",1936
"441123",125
"285766",0
"56940",256
"105375104",5
"3662",213
"55770",932
"105374874",0
"135458",38
"101927691",0
"101927353",0
"285768",0
"94234",9
"2295",9
"102466720",0
"101927703",1
"2296",1566
"2762",312
"100508120",0
"154386",2
"340156",78
"56897",501
"1992",433
"100616285",0
"221756",1
"101927730",1
"5272",204
"5269",1710
"401232",0
"4835",142
"401233",6
"101927759",0
"8737",752
"670",72
"7280",934
"100507194",1
"347733",793
"389362",61
"63027",137
"221749",501
"26240",22
"8899",3345
"222826",42
"404220",34
"10455",214
"100507506",0
"102724096",0
"497048",0
"9425",1052
"10799",49
"100129461",0
"57128",172
"648791",9
"100500900",0
"10667",272
"101927972",0
"101927950",2
"51299",76
"2162",2621
"102466866",0
"100847034",0
"285780",1
"9450",62
"6239",983
"6745",1202
"285782",64
"83732",752
"1832",2509
"154007",141
"654",117
"100526836",0
"81567",15
"105374908",0
"206426",50
"100526837",0
"63915",0
"9521",36
"100124533",0
"51000",292
"100506207",0
"728655",0
"266553",35
"105369145",27
"7020",91
"100130275",0
"221718",4
"100846998",0
"2651",541
"347744",17
"55003",325
"51522",277
"81853",207
"4117",748
"9247",110
"221711",133
"101928191",0
"54898",31
"100506409",1
"221710",44
"405754",148
"4739",703
"100113407",34
"84830",65
"101928253",0
"3096",2305
"1906",138
"221692",368
"100130357",21
"51256",128
"54438",147
"23408",124
"51406",358
"10048",1339
"63933",307
"221687",12
"9308",407
"102216342",0
"3720",757
"100506681",0
"84062",734
"101928406",0
"29116",389
"100616269",0
"2766",135
"6310",890
"101928433",0
"401236",9
"221662",84
"10486",702
"101928491",0
"51439",168
"9972",3258
"63971",2887
"378884",47
"7172",731
"221656",821
"7913",2402
"255488",319
"693125",33
"100189287",0
"101928519",0
"3400",203
"154141",389
"105375105",0
"1871",250
"54901",685
"100874531",0
"6659",133
"401237",1
"729177",20
"5617",20
"154150",10
"140767",18
"51473",43
"353219",0
"57380",311
"2822",132
"7915",241
"9856",73
"51567",653
"55856",150
"81688",1219
"51053",60
"101928603",33
"9750",436
"8418",792
"101928663",2
"105375106",0
"55604",1327
"10590",40
"221613",0
"255626",4
"387319",3
"10050",45
"6568",27
"10786",141
"10246",44
"10475",669
"3024",39
"8350",39
"8359",8
"8366",77
"8358",93
"8335",20
"3018",29
"8352",84
"3006",599
"3077",291
"8364",101
"3010",17
"8347",910
"8334",671
"3008",771
"3017",446
"8344",345
"8360",73
"8351",232
"3013",0
"8343",228
"8367",484
"8339",116
"3012",205
"8353",15
"3007",180
"8361",37
"8369",2
"8968",111
"8345",192
"8355",35
"8346",198
"8365",85
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",1864
"10385",827
"11119",2035
"54718",258
"10384",2299
"11120",1406
"285819",0
"696",69
"100189288",0
"493812",12
"100189319",0
"7231",0
"100189227",0
"10473",65
"100189308",0
"100189153",1
"100189223",0
"100189110",1
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",56
"79692",1858
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",4011
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",263
"8969",347
"85236",1783
"8294",58
"85235",127
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",1
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",1
"10279",26
"7202",0
"100189213",1
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",77
"105375107",0
"387316",5
"100189345",0
"100189182",0
"7754",40
"346157",47
"7738",260
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",1
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",1
"100507173",1
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",2
"100189214",1
"100189074",0
"8340",191
"8329",178
"8357",47
"8331",262
"8342",81
"8363",429
"8362",431
"8330",85
"8341",317
"8332",115
"3009",85
"8354",88
"8368",16
"8356",11
"8336",175
"8348",146
"100189315",0
"100189314",0
"81697",16
"26212",12
"7718",42
"221584",12
"100129195",4
"80345",151
"7745",578
"651302",0
"7746",231
"100189159",0
"222699",1
"387032",204
"222698",23
"7741",353
"84547",302
"64288",109
"80317",195
"9753",203
"222696",41
"100189344",0
"100189118",0
"100189035",0
"257202",27
"2880",10
"100189348",0
"100189034",0
"114821",119
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",1
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",238
"100189237",0
"100189121",0
"100189202",0
"729583",2
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",91
"100129636",3
"26692",11
"442184",13
"442186",48
"26707",15
"101929006",0
"442191",17
"81696",15
"81797",5
"26529",42
"26531",9
"442194",26
"26716",44
"116511",19
"105375007",0
"100507362",0
"10537",452
"692092",3
"7932",50
"2550",1758
"4340",181
"346171",236
"3134",2515
"285830",16
"340198",2
"54435",20
"554223",9
"3135",3850
"3136",9543
"80868",11
"3105",18485
"10255",8
"80862",5
"3137",323
"100507399",1
"30834",55
"6992",124
"80352",85
"11074",63
"104533120",3
"135644",13
"10107",69
"89870",19
"7726",333
"414778",0
"3139",289
"414777",7
"56658",140
"202658",0
"79897",2
"105375108",0
"3133",8463
"2794",395
"80742",48
"23",1879
"100126314",0
"5514",1031
"28973",291
"79969",220
"221545",160
"8449",716
"170954",1194
"11270",122
"9656",1877
"203068",3389
"10211",1508
"8870",317
"401247",84
"780",233
"100616237",0
"2968",293
"57176",450
"389376",1
"135656",638
"394263",655
"100507679",160
"285834",0
"29113",7
"170679",46
"1041",88
"170680",2
"54535",142
"6941",32
"5460",180
"100130889",0
"253018",41
"3107",12786
"3106",20157
"102465537",0
"100507436",538
"10866",11
"352961",1
"4277",167
"401250",2
"100532737",0
"7919",1
"692233",8
"692199",22
"534",18
"4795",47
"4049",67
"7124",68
"4050",73
"7940",580
"259197",35
"199",808
"7916",2883
"677820",37
"102466745",0
"7917",1396
"55937",77
"57827",97
"7918",89
"1460",443
"58496",155
"80741",42
"7920",361
"100616230",0
"259215",25
"79136",7
"58530",25
"80740",7
"80739",35
"23564",308
"1192",1384
"4439",0
"100532732",0
"401251",0
"104413891",1
"80737",66
"7407",775
"57819",72
"3305",244
"3303",14644
"3304",14278
"50854",750
"26801",23
"26797",20
"4758",413
"80736",105
"10919",457
"717",1815
"221527",20
"102060414",0
"629",1499
"7936",223
"100302242",0
"6499",640
"1797",202
"8859",121
"720",7254
"1590",115
"7146",447
"721",7262
"1589",112
"7148",1007
"1388",790
"63943",69
"80863",56
"100507547",0
"9374",10
"100532746",2
"80864",4
"10554",209
"102466190",0
"6048",270
"102465500",0
"177",160
"5089",425
"63940",86
"4855",404
"101929163",7
"10665",195
"414764",0
"56244",35
"3122",24902
"3127",17475
"3128",5324
"3123",20577
"3117",2644
"3119",2374
"3118",4620
"100616218",0
"3120",786
"3112",75
"6891",394
"5696",146
"100507463",15
"6890",592
"5698",263
"100294145",0
"3109",883
"3108",2393
"105375109",0
"6046",4289
"3111",143
"3113",6815
"3115",5055
"3116",63
"1302",213
"6257",315
"7922",666
"7923",58
"407002",4
"6015",254
"414765",0
"6293",504
"6222",5910
"8705",38
"9277",418
"102466754",0
"10471",37
"102465501",0
"5863",433
"6892",1371
"9278",191
"1616",390
"3833",128
"5252",589
"51596",160
"8831",1050
"100847012",4
"221504",50
"578",146
"449520",17
"401253",0
"3710",1932
"84300",63
"100500873",0
"117283",16
"221496",373
"4295",5
"100507584",2
"102466816",0
"100302123",8
"2914",23
"3159",559
"102465502",0
"221491",60
"11165",28
"100529239",0
"6204",1866
"29993",27
"25803",23
"64771",771
"6631",274
"54887",810
"6882",310
"23294",1315
"6954",24
"222663",583
"7629",446
"50619",366
"5467",382
"2178",392
"4736",2490
"102465668",1
"7005",247
"7287",138
"2289",1645
"100847048",1
"105375110",0
"285847",2
"221481",15
"389383",5
"340204",38
"1208",9
"222662",60
"6732",748
"116369",82
"1432",736
"5603",276
"27154",690
"285848",36
"389384",82
"51513",96
"222659",25
"222658",716
"11329",1066
"6428",937
"100500885",0
"101154753",80
"1026",717
"105375039",0
"401258",19
"57699",111
"51645",109
"221477",1040
"221476",164
"23787",1006
"221472",326
"5292",308
"221468",31
"55633",338
"9025",337
"23070",1257
"154467",88
"100505530",6
"100616413",0
"266727",126
"60685",1085
"114781",439
"2739",484
"1769",437
"100131047",0
"2740",32
"55776",48
"8645",73
"89822",34
"83795",34
"221458",86
"23500",957
"100505635",0
"4337",1680
"401260",3
"732253",0
"57497",20
"101929535",0
"101929555",2
"222643",31
"222642",30
"10930",33
"221443",134
"4800",271
"221442",5
"340205",82
"54209",551
"79865",14
"340206",4
"285852",18
"221438",1
"105375057",0
"54210",330
"9436",19
"103106903",12
"101060264",0
"116113",393
"100616178",0
"4188",12
"7942",125
"5225",49
"10817",68
"29964",32
"100188893",313
"25862",115
"9477",39
"705",118
"896",200
"129685",286
"647024",86
"2978",41
"2979",52
"55173",327
"55809",654
"23304",3222
"5961",89
"442211",0
"6903",55
"23506",1484
"401261",1
"285855",424
"441150",0
"171558",27
"10695",532
"27232",65
"5190",732
"4201",197
"5528",765
"116138",841
"88745",205
"9820",1148
"51069",121
"89953",262
"5754",125
"6722",826
"23113",1072
"10591",101
"84630",55
"10864",13
"401262",28
"24149",1555
"89845",389
"102466746",0
"65989",54
"93643",222
"221424",29
"25844",383
"9533",365
"57510",890
"5429",895
"54676",503
"9587",58
"221421",54
"55168",100
"7422",2502
"100132354",0
"101929705",0
"221416",16
"64928",51
"55362",643
"11131",113
"2030",3305
"3326",13925
"347734",165
"100616124",0
"4794",182
"441151",2
"202500",20
"57505",437
"221409",44
"988",1450
"100616352",0
"8464",134
"693171",0
"860",965
"53405",116
"22875",256
"59084",56
"10231",512
"101926915",2
"101926898",0
"51302",111
"9481",340
"221400",137
"7941",1812
"100287718",13
"4224",97
"221395",1093
"101926962",0
"266977",71
"27242",218
"23607",1774
"222611",29
"221393",43
"221391",23
"442213",71
"4594",707
"55166",71
"389396",12
"135398",6
"6005",114
"7180",16
"10321",14
"5232",21
"101927020",0
"101927048",0
"167",12
"403339",6
"245928",1
"245927",1
"245913",14
"245915",18
"83741",62
"7021",104
"5314",683
"101927082",0
"406989",0
"442890",4
"3605",36
"112744",24
"4172",799
"85315",46
"114327",1205
"9697",489
"401264",0
"730101",1
"28978",85
"730152",1
"2939",67
"2938",81
"221357",85
"2940",83
"2941",100
"125050",382
"22858",889
"26268",568
"105375092",0
"8521",43
"60481",577
"100847075",0
"647190",0
"2729",1425
"101927136",0
"101927171",0
"401265",23
"55227",170
"101927189",1
"100874282",0
"90523",195
"27283",38
"222584",41
"3062",56
"389400",25
"54511",38
"653",108
"81578",652
"667",26596
"101930010",0
"221336",95
"57691",502
"26036",1985
"101927211",0
"9532",39
"51715",410
"100506188",1
"5558",280
"100422884",0
"100189249",0
"100189085",0
"375513",974
"100463487",575
"202559",50
"51557",22
"7803",568
"23469",4064
"346007",747
"441155",4512
"442229",117
"102723883",0
"101928280",0
"101928307",0
"577",376
"55788",1956
"1310",215
"1297",486
"101928353",2
"57579",908
"135154",19
"60682",502
"135152",11
"79627",1193
"407032",4
"407029",1
"79940",2
"102724000",0
"22999",248
"56479",101
"100507381",0
"100423005",0
"100873997",0
"100129128",17
"80759",38
"340168",27
"154288",60
"441161",7
"55510",114
"115004",169
"25821",643
"1915",70078
"26503",811
"135228",1526
"101928489",0
"101928516",0
"1303",5041
"1347",452
"55754",1238
"100506804",0
"27145",528
"101928540",1
"100616389",0
"26054",4065
"4646",2858
"3617",93
"3351",124
"101928601",0
"134728",38
"55023",3823
"9324",735
"100288198",2
"80078",0
"167691",425
"105377866",0
"83699",57
"89758",12
"6785",100
"7272",108
"594",529
"55603",281
"101928770",0
"25998",1834
"7162",39
"90025",99
"23033",1376
"5238",407
"112611",50
"4199",791
"167681",79
"9892",133
"105378158",0
"134701",13
"51167",434
"112609",113
"22832",901
"9096",410
"102724201",0
"4907",857
"57231",1464
"10492",3172
"387066",0
"26799",20
"692088",43
"3354",4
"1081",11
"101928870",0
"23036",3901
"375519",16
"57150",57
"206412",114
"63914",1
"154313",54
"10559",593
"57038",1972
"23595",583
"55122",288
"101928911",0
"81833",15
"1268",83
"101928936",2
"8732",500
"10957",4348
"135295",74
"135293",265
"2569",91
"2570",87
"51465",1221
"58528",316
"22881",498
"57226",71
"101929057",3
"23195",4966
"9994",1213
"84694",16
"60468",100
"100616109",0
"6885",1126
"100616174",0
"101929083",0
"102724665",0
"2045",100
"643432",0
"101927288",0
"79694",282
"10690",2
"23376",783
"9457",800
"81491",82
"29078",297
"114792",43
"253714",283
"101927314",0
"100302164",0
"5454",52
"26235",560
"100616347",0
"84553",61
"51805",56
"25957",4111
"101927365",0
"85015",536
"100130890",21
"892",472
"59336",18
"84539",25
"728012",0
"6492",91
"10973",4874
"2898",188
"57531",912
"100113403",0
"389421",20
"11149",184
"154442",7
"64208",32
"5550",689
"639",404
"9474",341
"202",2030
"101927405",0
"84816",102
"55278",356
"100422737",0
"693172",5
"100133941",27
"51250",313
"57673",40
"57107",210
"55084",1179
"256380",286
"11231",4495
"28962",668
"7101",91
"8724",1025
"246269",152
"2309",1064
"387111",0
"84071",373
"101929716",0
"27244",388
"285753",399
"100996634",38
"221262",8
"8763",791
"285755",65
"6610",121
"64780",2219
"9841",785
"221264",531
"9896",1777
"2830",12
"8936",97
"51362",833
"728464",63
"8528",42
"85413",46
"23097",500
"262",492
"112495",203
"84154",494
"442245",28
"117247",189
"91749",218
"5980",3834
"643749",60
"10758",284
"2534",579
"102724646",0
"8838",85
"51175",191
"619208",57
"3910",6133
"101927640",0
"442247",16
"101927686",0
"4082",221
"285758",0
"285759",0
"3066",1056
"101927768",0
"222537",18
"2444",248
"728402",703
"221294",495
"1300",455
"23270",105
"7259",853
"29940",1530
"441168",75
"100128327",27
"254228",78
"221301",24
"51389",1058
"345895",214
"221302",166
"3841",443
"221303",22
"222545",61
"222546",145
"245806",20
"6098",220
"285761",325
"57120",494
"101927919",0
"116150",1254
"222553",55
"102724896",0
"387119",623
"23629",25
"5350",1234
"100287632",0
"254394",372
"25842",302
"79632",231
"693128",3
"4121",974
"285762",1
"100422951",0
"221322",418
"2697",817
"3298",270
"57515",1588
"5570",21
"2173",17
"10924",207
"134829",25
"10345",191
"101927990",0
"154215",30
"7955",126
"154214",347
"7164",153
"51020",367
"643623",0
"23493",411
"100189269",0
"135112",1074
"104355145",0
"135114",59
"60487",532
"387103",37
"693173",3
"84870",162
"81847",656
"55862",368
"387104",95
"9729",0
"352999",20
"387357",228
"5796",1166
"101928140",0
"3908",5142
"93663",2094
"253582",16
"84456",513
"154075",151
"105378159",0
"114801",166
"100507203",15
"2037",4606
"9465",194
"383",80
"9439",1999
"5169",138
"79541",804
"643854",4776
"100616455",0
"5167",408
"1490",878
"100616191",0
"100507254",0
"26002",132
"8417",814
"134860",12
"83551",24
"319100",22
"9038",7
"9287",13
"9288",20
"134864",20
"8876",168
"55350",40
"8875",242
"116843",149
"6206",2339
"594837",10
"594838",32
"594839",63
"285735",0
"2070",284
"100507308",1
"154089",1
"6943",57
"9519",125
"154091",63
"387065",1
"6446",1776
"101928231",1
"154092",1
"101928304",0
"64577",46
"10767",1029
"100500880",0
"4602",114
"693126",8
"54806",1767
"100131814",0
"27115",152
"113115",109
"9774",2447
"9053",132
"4217",2360
"101928461",0
"101928429",5
"5191",245
"340146",16
"100294720",0
"53832",43
"116379",30
"3459",1554
"167826",14
"102723649",0
"100507406",0
"100130476",0
"7128",1989
"64065",69
"57221",204
"59351",4
"23593",410
"57224",470
"100423001",0
"441172",9
"100507462",5
"25901",294
"345930",94
"85021",1276
"58527",54
"51696",235
"167838",160
"10370",447
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",16
"51534",407
"57211",232
"153910",0
"3097",2508
"100507489",0
"51390",154
"134637",126
"8504",752
"2519",464
"285740",1
"9749",976
"84946",590
"153918",20
"5325",391
"57061",2
"83443",93
"8676",132
"100189313",0
"7402",19774
"100189422",0
"7957",194
"100507557",1
"84085",779
"257218",1545
"2911",165
"10981",131
"101928661",0
"79747",180
"729176",28
"729178",0
"134957",1815
"389432",28
"23328",1571
"10090",126
"100128176",0
"23118",11719
"387082",65
"340152",41
"85313",1286
"116254",540
"645958",61
"11104",299
"9113",1456
"348995",277
"5110",267
"84918",282
"100652739",0
"135250",52
"353091",110
"80328",177
"80329",10
"646024",8
"154064",127
"79465",29
"81706",33
"389434",66
"57480",506
"105378056",0
"25902",1741
"102723831",0
"9590",2191
"57621",255
"55005",419
"79624",205
"80129",214
"2099",244
"23345",21668
"100505475",0
"80177",83
"7432",25
"26271",104
"54516",233
"26575",38
"4988",59
"26034",91
"154043",224
"101928868",0
"22828",3108
"100422821",0
"26230",301
"51106",230
"49861",65
"50508",32
"100302259",0
"57492",2772
"100616154",0
"729515",78
"79683",315
"100500899",0
"51429",2430
"8871",1009
"100874300",1
"84947",208
"404672",294
"56995",998
"57583",697
"102465694",0
"6993",335
"94120",197
"100500851",0
"7430",1369
"101409257",1
"202459",10
"100130967",33
"83861",196
"117289",336
"105378081",1
"101929122",0
"84624",623
"102724053",0
"6648",6272
"9589",1228
"100129518",7
"39",144
"6950",1266
"677806",118
"677812",17
"29074",313
"154197",94
"4142",17
"3482",6906
"100271873",0
"729603",23
"6580",50
"6582",39
"6581",998
"80350",242
"4018",18321
"5340",398
"4216",1352
"56895",138
"79992",24
"5071",244
"135138",18
"101929239",0
"729658",2
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",2874
"105378105",0
"105378107",1
"168090",23
"10846",263
"90632",0
"441177",6
"6862",54
"101929297",0
"285800",3
"113402",232
"100289495",2
"51660",110
"6196",495
"100874353",0
"100302141",0
"100861523",0
"8635",1437
"100500857",0
"11116",301
"1235",57
"2853",24
"401285",153
"102724205",5
"54346",25
"83887",47
"105378160",2
"6953",154
"401286",0
"441178",0
"26238",5
"653483",49
"4301",3810
"100128124",2
"100505879",0
"3834",21
"79981",73
"101929420",0
"168002",25
"64094",664
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",2
"101929523",0
"7058",6302
"105378148",0
"253769",368
"387263",57
"55274",815
"6991",18
"55780",404
"401288",1
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",324
"84498",3682
"100616430",0
"105378161",0
"5689",864
"6908",1269
"5134",324
"101929692",1
