"","12388.Aligned.sortedByCoord.out.bam"
"5459",16
"10915",1383
"134391",14
"5521",136
"100874361",0
"202374",29
"1809",1274
"153469",4
"9832",110
"6690",18
"117156",18
"389336",16
"11005",259
"408187",3
"404203",6
"105378220",0
"102546294",1
"153218",6
"84651",4
"643394",14
"81545",848
"3360",63
"154",128
"79628",116
"693169",4
"255187",0
"22885",565
"134265",351
"134266",47
"78991",73
"27190",8
"728264",13
"406935",0
"406937",12
"1452",2373
"389337",46
"133522",369
"494327",0
"5145",119
"644762",10
"1836",407
"81789",45
"22993",755
"1436",2080
"5159",2864
"1044",1
"6534",21
"815",39
"340075",19
"6949",1060
"972",11095
"6208",1856
"102546298",0
"3340",1120
"11346",2824
"91977",12
"55696",261
"51164",499
"85027",176
"345611",9
"91975",121
"134466",35
"2878",415
"10318",2020
"309",3259
"26112",392
"2760",473
"285641",26
"153201",55
"206358",292
"2196",190
"102465246",0
"6678",7977
"101927096",0
"475",161
"100652758",1
"10146",1828
"2741",229
"101927115",0
"56923",19
"101927134",0
"2890",51
"10827",341
"4238",128
"55568",306
"100302181",2
"386627",1
"79685",75
"9421",23
"100422950",0
"23367",2453
"100302284",2
"10826",251
"100616306",0
"9337",265
"25929",399
"29093",133
"285643",124
"6444",122
"153743",229
"91937",68
"26762",72
"84868",291
"9443",46
"153745",20
"3702",639
"26999",645
"408263",8
"102724404",0
"348938",60
"8728",685
"11063",32
"100190949",4
"54974",107
"134353",20
"9685",1454
"101927697",0
"1879",880
"101927740",0
"153830",664
"134510",386
"3593",31
"285626",0
"285627",0
"101927766",0
"147",21
"7265",310
"114825",410
"2172",22
"79616",18
"114898",34
"63920",112
"10569",790
"9232",102
"100422938",0
"406938",1
"23120",67
"285629",0
"2561",20
"2559",64
"2554",39
"104326188",0
"2566",73
"900",234
"134492",67
"3161",81
"101927813",0
"27430",407
"101927835",0
"102546299",0
"102557615",0
"57451",126
"101927908",0
"101927862",0
"23286",55
"5917",888
"345630",3
"79646",304
"406895",0
"100302238",0
"6586",1709
"101927969",0
"407001",0
"728095",0
"693170",2
"54908",133
"1794",2774
"100131897",81
"100616498",0
"2299",25
"100507267",0
"133874",26
"3937",2002
"257358",0
"30820",44
"3779",195
"101928033",0
"105377716",0
"2568",27
"64901",143
"30012",4
"100500831",0
"4869",11631
"8817",4
"644994",19
"23291",487
"6793",687
"285588",11
"92181",171
"100288254",0
"285590",1853
"54492",35
"100847029",0
"101928093",2
"1843",488
"57222",893
"51121",83
"100268168",22
"8992",367
"677841",1076
"153222",848
"662",50
"1482",8
"8614",10
"102465862",0
"285593",1
"91272",114
"101928136",0
"101928154",0
"80315",407
"133491",5
"51617",14
"101928176",0
"4488",14
"100616202",0
"441116",0
"1812",15
"94081",184
"3274",147
"10814",13
"84321",242
"105377746",5
"100996385",17
"202134",369
"100507387",0
"643201",0
"375484",482
"57179",198
"285598",52
"100302203",1
"51491",118
"192286",51
"1212",361
"23197",246
"22838",115
"54825",56
"114787",17
"6620",16
"100422962",0
"253314",9
"26262",142
"102577424",0
"90249",110
"3101",1352
"51720",529
"23567",199
"2264",14
"101928726",0
"64324",3975
"53917",237
"27166",301
"83463",24
"10960",575
"10636",128
"6569",42
"345456",0
"2161",37
"2870",354
"340037",0
"80758",3
"1627",535
"9260",594
"79930",66
"51428",598
"54540",484
"54732",249
"11285",79
"202181",488
"285596",408
"728554",242
"5626",11
"105377772",0
"653316",255
"23138",13
"64777",128
"55651",201
"64396",28
"3182",519
"85007",557
"91522",57
"57396",520
"102724657",1
"6940",470
"729522",1
"117608",354
"80108",26
"285676",110
"2916",33
"345462",83
"30832",244
"9509",2291
"80230",728
"101928445",1
"3187",6533
"285679",59
"646019",7
"821",8499
"9794",470
"4056",17
"11282",430
"100302156",0
"8878",1490
"51149",69
"23061",1226
"55819",1264
"442908",6
"255426",27
"5601",322
"9945",214
"57472",487
"92304",2
"2324",290
"134083",16
"4245",404
"100859930",0
"729678",1
"643836",428
"79908",82
"10917",81
"153579",508
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",14
"285659",23
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",26
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",663
"10399",3939
"619571",4
"619570",7
"101928649",9
"84851",346
"100507602",0
"100132062",4849
"26683",728
"441123",96
"285766",1
"56940",202
"105375104",5
"3662",26
"55770",681
"105374874",0
"135458",22
"101927691",0
"101927353",0
"285768",0
"94234",5
"2295",10
"102466720",0
"101927703",2
"2296",355
"2762",238
"100508120",0
"154386",4
"340156",38
"56897",370
"1992",359
"100616285",0
"221756",0
"101927730",1
"5272",101
"5269",1035
"401232",0
"4835",109
"401233",0
"101927759",0
"8737",516
"670",45
"7280",612
"100507194",0
"347733",534
"389362",38
"63027",84
"221749",286
"26240",12
"8899",2233
"222826",25
"404220",27
"10455",171
"100507506",0
"102724096",1
"497048",0
"9425",534
"10799",27
"100129461",0
"57128",113
"648791",13
"100500900",0
"10667",208
"101927972",0
"101927950",0
"51299",52
"2162",3271
"102466866",0
"100847034",0
"285780",1
"9450",13
"6239",726
"6745",952
"285782",41
"83732",469
"1832",1644
"154007",120
"654",33
"100526836",0
"81567",3
"105374908",0
"206426",13
"100526837",0
"63915",5
"9521",27
"100124533",0
"51000",230
"100506207",0
"728655",0
"266553",14
"105369145",8
"7020",64
"100130275",3
"221718",6
"100846998",0
"2651",185
"347744",19
"55003",249
"51522",175
"81853",143
"4117",419
"9247",62
"221711",62
"101928191",0
"54898",24
"100506409",1
"221710",28
"405754",134
"4739",1026
"100113407",29
"84830",25
"101928253",0
"3096",826
"1906",86
"221692",160
"100130357",15
"51256",80
"54438",204
"23408",114
"51406",244
"10048",1116
"63933",294
"221687",10
"9308",122
"102216342",0
"3720",434
"100506681",0
"84062",456
"101928406",0
"29116",333
"100616269",0
"2766",117
"6310",560
"101928433",0
"401236",10
"221662",40
"10486",204
"101928491",0
"51439",132
"9972",1939
"63971",1787
"378884",36
"7172",493
"221656",500
"7913",2244
"255488",241
"693125",5
"100189287",0
"101928519",0
"3400",45
"154141",218
"105375105",0
"1871",194
"54901",465
"100874531",0
"6659",58
"401237",0
"729177",13
"5617",9
"154150",2
"140767",6
"51473",37
"353219",0
"57380",201
"2822",56
"7915",143
"9856",32
"51567",503
"55856",102
"81688",1081
"51053",81
"101928603",19
"9750",608
"8418",493
"101928663",0
"105375106",0
"55604",1293
"10590",15
"221613",1
"255626",3
"387319",1
"10050",25
"6568",18
"10786",52
"10246",23
"10475",571
"3024",47
"8350",25
"8359",9
"8366",73
"8358",80
"8335",19
"3018",24
"8352",66
"3006",644
"3077",191
"8364",75
"3010",6
"8347",464
"8334",359
"3008",734
"3017",265
"8344",225
"8360",63
"8351",162
"3013",0
"8343",132
"8367",224
"8339",71
"3012",117
"8353",9
"3007",327
"8361",41
"8369",2
"8968",136
"8345",160
"8355",58
"8346",184
"8365",57
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",2430
"10385",463
"11119",1998
"54718",137
"10384",2250
"11120",1157
"285819",1
"696",21
"100189288",0
"493812",7
"100189319",0
"7231",0
"100189227",0
"10473",52
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",47
"79692",907
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",3008
"100133205",0
"100270746",0
"100189028",0
"100189172",0
"100189157",0
"8970",143
"8969",169
"85236",651
"8294",38
"85235",95
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",2
"100189310",0
"10279",13
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",49
"105375107",0
"387316",3
"100189345",0
"100189182",0
"7754",28
"346157",25
"7738",181
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",1
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",117
"8329",142
"8357",61
"8331",127
"8342",62
"8363",229
"8362",229
"8330",50
"8341",121
"8332",88
"3009",133
"8354",92
"8368",27
"8356",17
"8336",127
"8348",110
"100189315",0
"100189314",0
"81697",8
"26212",12
"7718",15
"221584",5
"100129195",2
"80345",95
"7745",338
"651302",0
"7746",145
"100189159",0
"222699",0
"387032",139
"222698",17
"7741",189
"84547",183
"64288",40
"80317",103
"9753",198
"222696",30
"100189344",0
"100189118",0
"100189035",0
"257202",6
"2880",6
"100189348",0
"100189034",0
"114821",41
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",2
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",204
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",71
"100129636",2
"26692",3
"442184",8
"442186",29
"26707",11
"101929006",0
"442191",13
"81696",9
"81797",7
"26529",12
"26531",7
"442194",6
"26716",10
"116511",12
"105375007",0
"100507362",0
"10537",506
"692092",0
"7932",29
"2550",1331
"4340",71
"346171",47
"3134",1628
"285830",19
"340198",4
"54435",48
"554223",5
"3135",2003
"3136",4988
"80868",5
"3105",8887
"10255",6
"80862",6
"3137",383
"100507399",0
"30834",52
"6992",90
"80352",82
"11074",29
"104533120",0
"135644",4
"10107",33
"89870",13
"7726",261
"414778",0
"3139",161
"414777",0
"56658",52
"202658",0
"79897",2
"105375108",0
"3133",4837
"2794",294
"80742",44
"23",1328
"100126314",2
"5514",754
"28973",195
"79969",129
"221545",128
"8449",587
"170954",1004
"11270",87
"9656",1152
"203068",2516
"10211",1096
"8870",91
"401247",41
"780",87
"100616237",0
"2968",259
"57176",355
"389376",1
"135656",292
"394263",95
"100507679",82
"285834",0
"29113",18
"170679",33
"1041",78
"170680",1
"54535",109
"6941",39
"5460",112
"100130889",0
"253018",20
"3107",7579
"3106",13532
"102465537",0
"100507436",293
"10866",5
"352961",1
"4277",184
"401250",0
"100532737",0
"7919",5
"692233",6
"692199",30
"534",17
"4795",44
"4049",26
"7124",31
"4050",41
"7940",268
"259197",31
"199",673
"7916",1746
"677820",71
"102466745",0
"7917",1102
"55937",68
"57827",78
"7918",101
"1460",283
"58496",81
"80741",29
"7920",292
"100616230",0
"259215",21
"79136",3
"58530",5
"80740",5
"80739",15
"23564",118
"1192",1198
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",37
"7407",772
"57819",73
"3305",171
"3303",10409
"3304",10217
"50854",417
"26801",13
"26797",5
"4758",240
"80736",42
"10919",399
"717",1165
"221527",14
"102060414",1
"629",924
"7936",190
"100302242",0
"6499",500
"1797",156
"8859",78
"720",3123
"1590",76
"7146",351
"721",3089
"1589",73
"7148",1067
"1388",654
"63943",57
"80863",34
"100507547",0
"9374",10
"100532746",3
"80864",0
"10554",221
"102466190",0
"6048",152
"102465500",1
"177",190
"5089",359
"63940",74
"4855",800
"101929163",5
"10665",105
"414764",0
"56244",27
"3122",9369
"3127",6091
"3128",2386
"3123",9387
"3117",2067
"3119",701
"3118",2140
"100616218",0
"3120",278
"3112",43
"6891",689
"5696",339
"100507463",12
"6890",1045
"5698",227
"100294145",1
"3109",389
"3108",1137
"105375109",0
"6046",3025
"3111",63
"3113",3134
"3115",2468
"3116",35
"1302",165
"6257",238
"7922",519
"7923",32
"407002",6
"6015",128
"414765",0
"6293",395
"6222",6092
"8705",46
"9277",454
"102466754",0
"10471",43
"102465501",1
"5863",449
"6892",1047
"9278",174
"1616",496
"3833",89
"5252",335
"51596",140
"8831",922
"100847012",2
"221504",25
"578",125
"449520",6
"401253",1
"3710",1924
"84300",56
"100500873",0
"117283",16
"221496",377
"4295",2
"100507584",0
"102466816",0
"100302123",1
"2914",13
"3159",579
"102465502",0
"221491",54
"11165",12
"100529239",0
"6204",877
"29993",10
"25803",2
"64771",523
"6631",120
"54887",481
"6882",357
"23294",799
"6954",24
"222663",410
"7629",316
"50619",295
"5467",218
"2178",178
"4736",2145
"102465668",0
"7005",149
"7287",59
"2289",6402
"100847048",0
"105375110",0
"285847",0
"221481",16
"389383",0
"340204",15
"1208",5
"222662",22
"6732",599
"116369",40
"1432",582
"5603",224
"27154",356
"285848",31
"389384",42
"51513",59
"222659",6
"222658",417
"11329",737
"6428",803
"100500885",0
"101154753",52
"1026",326
"105375039",0
"401258",18
"57699",65
"51645",66
"221477",454
"221476",69
"23787",958
"221472",383
"5292",115
"221468",23
"55633",214
"9025",206
"23070",963
"154467",77
"100505530",4
"100616413",0
"266727",54
"60685",416
"114781",297
"2739",280
"1769",185
"100131047",0
"2740",12
"55776",56
"8645",39
"89822",16
"83795",8
"221458",43
"23500",604
"100505635",0
"4337",1723
"401260",0
"732253",0
"57497",8
"101929535",0
"101929555",0
"222643",23
"222642",22
"10930",30
"221443",101
"4800",197
"221442",5
"340205",53
"54209",213
"79865",6
"340206",0
"285852",10
"221438",2
"105375057",0
"54210",338
"9436",8
"103106903",10
"101060264",0
"116113",162
"100616178",0
"4188",24
"7942",69
"5225",20
"10817",66
"29964",31
"100188893",176
"25862",90
"9477",42
"705",124
"896",291
"129685",252
"647024",93
"2978",21
"2979",40
"55173",203
"55809",505
"23304",2138
"5961",40
"442211",0
"6903",57
"23506",860
"401261",0
"285855",388
"441150",3
"171558",11
"10695",375
"27232",63
"5190",432
"4201",156
"5528",491
"116138",517
"88745",135
"9820",1109
"51069",97
"89953",202
"5754",103
"6722",387
"23113",835
"10591",83
"84630",50
"10864",10
"401262",15
"24149",1120
"89845",327
"102466746",0
"65989",21
"93643",182
"221424",9
"25844",291
"9533",276
"57510",670
"5429",680
"54676",440
"9587",35
"221421",46
"55168",68
"7422",1630
"100132354",0
"101929705",0
"221416",3
"64928",35
"55362",377
"11131",54
"2030",1035
"3326",11372
"347734",113
"100616124",0
"4794",127
"441151",1
"202500",13
"57505",344
"221409",24
"988",773
"100616352",0
"8464",102
"693171",0
"860",665
"53405",90
"22875",202
"59084",62
"10231",268
"101926915",2
"101926898",0
"51302",67
"9481",224
"221400",85
"7941",437
"100287718",9
"4224",30
"221395",1405
"101926962",0
"266977",38
"27242",229
"23607",995
"222611",10
"221393",31
"221391",27
"442213",24
"4594",432
"55166",67
"389396",8
"135398",2
"6005",48
"7180",10
"10321",7
"5232",15
"101927020",0
"101927048",0
"167",5
"403339",4
"245928",2
"245927",2
"245913",4
"245915",1
"83741",39
"7021",50
"5314",325
"101927082",0
"406989",0
"442890",0
"3605",9
"112744",7
"4172",808
"85315",46
"114327",717
"9697",419
"401264",2
"730101",0
"28978",57
"730152",6
"2939",38
"2938",33
"221357",21
"2940",33
"2941",98
"125050",169
"22858",423
"26268",458
"105375092",0
"8521",30
"60481",462
"100847075",0
"647190",1
"2729",1069
"101927136",0
"101927171",0
"401265",20
"55227",145
"101927189",2
"100874282",0
"90523",113
"27283",18
"222584",27
"3062",19
"389400",12
"54511",18
"653",45
"81578",440
"667",15972
"101930010",0
"221336",59
"57691",283
"26036",1275
"101927211",0
"9532",34
"51715",232
"100506188",1
"5558",193
"100422884",0
"100189249",0
"100189085",0
"375513",755
"100463487",609
"202559",22
"51557",16
"7803",372
"23469",2831
"346007",532
"441155",1931
"442229",50
"102723883",0
"101928280",0
"101928307",0
"577",274
"55788",757
"1310",84
"1297",166
"101928353",1
"57579",576
"135154",24
"60682",311
"135152",4
"79627",614
"407032",4
"407029",0
"79940",1
"102724000",0
"22999",131
"56479",92
"100507381",0
"100423005",0
"100873997",0
"100129128",6
"80759",20
"340168",8
"154288",20
"441161",5
"55510",62
"115004",122
"25821",380
"1915",53336
"26503",434
"135228",1170
"101928489",0
"101928516",0
"1303",4236
"1347",288
"55754",533
"100506804",0
"27145",382
"101928540",0
"100616389",0
"26054",2207
"4646",1669
"3617",68
"3351",113
"101928601",0
"134728",26
"55023",2553
"9324",463
"100288198",0
"80078",0
"167691",267
"105377866",0
"83699",73
"89758",9
"6785",74
"7272",83
"594",338
"55603",181
"101928770",0
"25998",1299
"7162",23
"90025",59
"23033",939
"5238",298
"112611",35
"4199",318
"167681",103
"9892",68
"105378158",0
"134701",6
"51167",412
"112609",35
"22832",687
"9096",223
"102724201",0
"4907",471
"57231",1106
"10492",2170
"387066",6
"26799",26
"692088",26
"3354",10
"1081",7
"101928870",0
"23036",2200
"375519",16
"57150",26
"206412",78
"63914",2
"154313",38
"10559",466
"57038",1433
"23595",385
"55122",202
"101928911",0
"81833",10
"1268",143
"101928936",1
"8732",402
"10957",1637
"135295",31
"135293",100
"2569",47
"2570",60
"51465",764
"58528",133
"22881",206
"57226",50
"101929057",1
"23195",4114
"9994",716
"84694",15
"60468",52
"100616109",0
"6885",665
"100616174",0
"101929083",0
"102724665",0
"2045",75
"643432",0
"101927288",0
"79694",135
"10690",7
"23376",461
"9457",286
"81491",36
"29078",132
"114792",22
"253714",231
"101927314",1
"100302164",0
"5454",10
"26235",363
"100616347",0
"84553",25
"51805",63
"25957",2866
"101927365",0
"85015",367
"100130890",12
"892",347
"59336",5
"84539",9
"728012",0
"6492",36
"10973",3512
"2898",94
"57531",684
"100113403",0
"389421",3
"11149",59
"154442",12
"64208",15
"5550",613
"639",267
"9474",237
"202",1517
"101927405",0
"84816",84
"55278",190
"100422737",0
"693172",3
"100133941",5
"51250",208
"57673",19
"57107",142
"55084",367
"256380",213
"11231",2670
"28962",392
"7101",35
"8724",473
"246269",96
"2309",1151
"387111",0
"84071",262
"101929716",0
"27244",444
"285753",266
"100996634",17
"221262",7
"8763",773
"285755",36
"6610",108
"64780",2035
"9841",609
"221264",322
"9896",1032
"2830",11
"8936",80
"51362",623
"728464",30
"8528",30
"85413",21
"23097",342
"262",356
"112495",236
"84154",256
"442245",12
"117247",95
"91749",265
"5980",3017
"643749",41
"10758",256
"2534",509
"102724646",0
"8838",35
"51175",147
"619208",19
"3910",4202
"101927640",0
"442247",7
"101927686",0
"4082",69
"285758",0
"285759",0
"3066",791
"101927768",0
"222537",4
"2444",121
"728402",325
"221294",380
"1300",299
"23270",95
"7259",644
"29940",1132
"441168",91
"100128327",19
"254228",44
"221301",9
"51389",604
"345895",139
"221302",201
"3841",295
"221303",16
"222545",28
"222546",75
"245806",6
"6098",92
"285761",295
"57120",280
"101927919",1
"116150",622
"222553",32
"102724896",0
"387119",587
"23629",20
"5350",352
"100287632",0
"254394",314
"25842",209
"79632",114
"693128",2
"4121",691
"285762",0
"100422951",0
"221322",262
"2697",399
"3298",186
"57515",982
"5570",11
"2173",21
"10924",163
"134829",5
"10345",96
"101927990",0
"154215",17
"7955",99
"154214",250
"7164",84
"51020",240
"643623",0
"23493",107
"100189269",0
"135112",856
"104355145",0
"135114",31
"60487",307
"387103",25
"693173",1
"84870",84
"81847",420
"55862",263
"387104",81
"9729",0
"352999",16
"387357",227
"5796",727
"101928140",0
"3908",8560
"93663",1466
"253582",17
"84456",366
"154075",134
"105378159",0
"114801",59
"100507203",6
"2037",3564
"9465",164
"383",56
"9439",1417
"5169",65
"79541",462
"643854",1846
"100616455",0
"5167",173
"1490",871
"100616191",0
"100507254",0
"26002",123
"8417",524
"134860",7
"83551",13
"319100",15
"9038",5
"9287",21
"9288",11
"134864",10
"8876",42
"55350",34
"8875",46
"116843",93
"6206",2968
"594837",9
"594838",21
"594839",37
"285735",0
"2070",174
"100507308",0
"154089",0
"6943",17
"9519",82
"154091",30
"387065",0
"6446",596
"101928231",1
"154092",0
"101928304",0
"64577",32
"10767",860
"100500880",0
"4602",67
"693126",0
"54806",1270
"100131814",0
"27115",66
"113115",80
"9774",2014
"9053",93
"4217",1356
"101928461",0
"101928429",0
"5191",179
"340146",8
"100294720",0
"53832",19
"116379",15
"3459",1159
"167826",4
"102723649",0
"100507406",0
"100130476",0
"7128",1194
"64065",47
"57221",94
"59351",4
"23593",213
"57224",318
"100423001",0
"441172",7
"100507462",2
"25901",142
"345930",60
"85021",759
"58527",40
"51696",185
"167838",81
"10370",266
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",5
"51534",242
"57211",170
"153910",0
"3097",1301
"100507489",0
"51390",81
"134637",128
"8504",369
"2519",347
"285740",0
"9749",696
"84946",445
"153918",3
"5325",302
"57061",0
"83443",71
"8676",119
"100189313",0
"7402",14595
"100189422",0
"7957",85
"100507557",0
"84085",462
"257218",1094
"2911",74
"10981",77
"101928661",0
"79747",131
"729176",25
"729178",0
"134957",1273
"389432",7
"23328",868
"10090",64
"100128176",1
"23118",4149
"387082",29
"340152",44
"85313",736
"116254",351
"645958",63
"11104",182
"9113",1157
"348995",247
"5110",189
"84918",178
"100652739",0
"135250",29
"353091",69
"80328",80
"80329",11
"646024",6
"154064",69
"79465",23
"81706",23
"389434",18
"57480",359
"105378056",0
"25902",1292
"102723831",1
"9590",1464
"57621",182
"55005",287
"79624",104
"80129",85
"2099",97
"23345",12916
"100505475",1
"80177",83
"7432",7
"26271",93
"54516",219
"26575",31
"4988",26
"26034",78
"154043",138
"101928868",0
"22828",1751
"100422821",0
"26230",123
"51106",187
"49861",51
"50508",14
"100302259",0
"57492",1830
"100616154",0
"729515",38
"79683",93
"100500899",0
"51429",932
"8871",480
"100874300",2
"84947",126
"404672",149
"56995",481
"57583",574
"102465694",0
"6993",284
"94120",210
"100500851",0
"7430",1218
"101409257",1
"202459",7
"100130967",5
"83861",171
"117289",189
"105378081",0
"101929122",0
"84624",146
"102724053",0
"6648",4258
"9589",716
"100129518",2
"39",50
"6950",966
"677806",89
"677812",10
"29074",170
"154197",49
"4142",7
"3482",3788
"100271873",0
"729603",18
"6580",27
"6582",13
"6581",288
"80350",80
"4018",5617
"5340",171
"4216",802
"56895",142
"79992",22
"5071",122
"135138",17
"101929239",0
"729658",2
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",1991
"105378105",0
"105378107",0
"168090",14
"10846",169
"90632",0
"441177",3
"6862",23
"101929297",0
"285800",2
"113402",146
"100289495",1
"51660",60
"6196",701
"100874353",0
"100302141",0
"100861523",0
"8635",877
"100500857",0
"11116",275
"1235",33
"2853",2
"401285",65
"102724205",2
"54346",12
"83887",20
"105378160",3
"6953",72
"401286",0
"441178",0
"26238",5
"653483",17
"4301",2221
"100128124",1
"100505879",0
"3834",14
"79981",13
"101929420",0
"168002",11
"64094",353
"105378146",1
"105378145",0
"101929460",0
"102724357",0
"101929504",1
"101929523",0
"7058",4198
"105378148",0
"253769",322
"387263",47
"55274",589
"6991",11
"55780",375
"401288",2
"80069",0
"100131532",0
"105378152",1
"102724511",0
"154449",1
"285804",0
"401289",0
"28514",160
"84498",1538
"100616430",0
"105378161",0
"5689",515
"6908",427
"5134",287
"101929692",0
"102723872",385
"105375112",72
"100507642",0
"56975",268
"100288524",1
"442497",0
"5154",171
"441307",0
"5575",113
"101926963",0
"54919",146
"23353",965
"102723743",1
"51608",74
"11033",105
"90639",43
"84310",36
"54905",8
"442907",1
"115330",42
"2852",73
"90637",37
"101927021",1
"340260",9
"79778",465
"26173",894
"7975",42
"100128653",5
"202915",25
"84262",27
"114796",8
"260341",3
"105375303",0
"392617",37
"101927125",0
"8379",365
"100616160",0
"29960",127
"4521",48
"29886",113
"102465503",0
"8662",1124
"55501",63
"101927181",0
"402635",4
"3955",205
"100616116",0
"221927",76
"23288",221
"80727",412
"155185",13
"2768",201
"84433",336
"100129603",13
"221935",685
"105375131",0
"221937",239
"9907",138
"100616465",0
"55698",42
"56903",30
"221938",11
"441191",149
"100533952",0
"57786",232
"389458",0
"645700",51
"26100",410
"222962",10
"84629",1607
"80028",90
"693174",2
"221946",0
"60",85938
"6624",107
"54476",878
"100874342",0
"102466203",0
"401303",56
"654231",28
"51622",1947
"222967",240
"5395",773
"7965",68
"27102",1020
"100310846",43
"84132",337
"9265",306
"84792",53
"5879",1171
"221955",252
"11014",847
"392862",44
"55146",132
"79034",122
"54753",28
"100131017",3
"7559",378
"441194",384
"728194",250
"221960",2128
"100500886",0
"100131257",11
"56913",148
"101927354",0
"340267",211
"101927391",0
"54468",405
"6119",56
"729852",78
"100505921",0
"113263",93
"3382",197
"100505938",0
"30010",12
"168741",0
"4697",666
"9678",1176
"221981",359
"54664",207
"221806",134
"102725191",1
"85477",40
"10124",153
"2115",196
"1607",59
"392636",62
"4223",232
"101927524",0
"729920",56
"100506025",0
"25928",7
"100506049",9
"57037",125
"28969",247
"27075",89
"10551",12
"155465",17
"196",1770
"102659288",0
"101927630",0
"23161",958
"221823",13
"9734",255
"100302140",0
"7291",14
"222894",2
"221830",63
"100422967",0
"256130",12
"101927668",0
"346389",57
"100874041",0
"101927769",0
"101927811",0
"3696",260
"340273",79
"221833",16
"222901",383
"104355138",0
"6671",216
"100302122",24
"8701",206
"55536",69
"9771",618
"256227",38
"100506178",0
"401312",0
"3569",6
"54543",413
"692210",18
"84668",720
"100775104",0
"55975",457
"11097",202
"10457",2638
"115416",50
"10643",67
"256355",10
"29896",583
"1197",100
"90693",97
"340277",49
"56164",71
"4852",2
"51678",217
"1687",286
"26031",738
"54205",633
"136895",110
"64111",11
"646588",0
"406940",1
"9603",566
"3181",6848
"11335",454
"29887",370
"105375304",0
"101930332",0
"441204",0
"9808",1
"100506289",0
"285941",10
"8935",529
"3198",21
"100506311",0
"3199",73
"3200",23
"105375205",0
"285943",0
"3201",17
"100133311",6
"3202",9
"3203",9
"3204",1
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",42
"3207",49
"221883",0
"3209",22
"100316868",0
"101410536",0
"2128",10
"11112",231
"790953",0
"8887",1918
"221895",62
"100128081",10
"9586",242
"9865",11
"100506497",0
"54504",376
"101928168",0
"1124",98
"102724484",0
"222171",4
"646762",1
"100616354",0
"100271874",0
"442524",12
"101928208",98
"644150",28
"9805",170
"55033",59
"84725",194
"222166",27
"223082",82
"693133",0
"100500883",0
"222161",10
"100506516",0
"10392",355
"101928268",0
"79017",153
"401320",2
"2617",1797
"1395",13
"100526825",12
"11185",52
"84182",2
"358",1039
"2692",77
"117",58
"63974",38
"223075",33
"5137",122
"10842",3
"100130673",0
"23658",72
"23080",313
"100129460",73
"441208",1
"693134",0
"100500830",0
"401321",17
"102724668",47
"25948",426
"441212",148
"11328",831
"51251",657
"6100",264
"27241",923
"55025",15
"168667",121
"404744",0
"387129",24
"23333",304
"100302152",0
"554236",692
"57057",74
"401324",0
"64224",566
"101930085",0
"100506725",0
"101928545",0
"989",2296
"101928618",0
"80820",114
"23366",34
"54443",208
"313",1027
"100874264",4
"9844",1091
"100302113",2
"100861514",0
"353345",37
"51314",83
"6424",284
"54749",22
"83930",258
"6967",178
"6969",11
"6972",0
"445347",25
"6966",0
"6968",0
"6970",0
"6971",0
"6983",6
"6982",11
"100506776",1
"6978",18
"6977",18
"6976",51
"6974",61
"273",125
"340286",8
"27072",1183
"11281",54
"100689074",2
"100861520",0
"57002",103
"5898",374
