"","14929.Aligned.sortedByCoord.out.bam"
"100526794",0
"57665",2
"93034",1
"100616307",0
"130497",97
"400946",0
"130502",26
"57539",1032
"101928222",0
"4148",18
"9741",6836
"6382",10
"23369",5036
"388",829
"100874343",0
"64342",141
"151449",8
"60526",330
"101928271",0
"338",968
"100129278",21
"645949",0
"102723362",0
"105377637",0
"114818",187
"54454",2730
"165324",131
"388931",12
"80304",192
"2281",11
"51639",250
"375190",884
"9540",234
"375189",39
"653140",7
"50618",6467
"8648",3365
"391356",22
"79172",161
"109",1300
"51277",67
"729723",3
"22979",38
"5443",4
"1788",457
"100302246",0
"1838",414
"55252",2105
"3797",127
"10890",1453
"150946",4
"3030",6752
"3032",3360
"165082",70
"85465",236
"92749",60
"9381",108
"339778",44
"130106",6
"3777",29
"54978",183
"1058",24
"56896",4
"22924",66
"54867",1080
"100874031",0
"100189022",0
"60509",489
"100128731",226
"11117",750
"3795",77
"10669",18
"84696",89
"10113",521
"339779",139
"150921",2
"8884",320
"51374",618
"790",1265
"7781",24
"285126",10
"57159",0
"7349",3
"4358",579
"2976",754
"100505624",1
"8890",1483
"9784",710
"130557",579
"5496",1924
"2498",2318
"29959",2378
"200634",54
"26160",1447
"64838",131
"2646",88
"84226",103
"84450",1637
"79635",105
"11321",572
"9913",869
"22950",1145
"105374378",6
"9553",670
"64080",57
"100302650",0
"9577",1825
"100422965",0
"100505736",0
"100505716",19
"105374382",1
"403150",0
"2355",2415
"151056",285
"5500",7706
"245711",42
"55006",144
"23160",1815
"692209",10
"26796",18
"165186",36
"388939",113
"79745",1183
"238",230
"51646",404
"81606",1251
"285043",0
"253558",435
"92291",37
"79623",32
"440854",42
"30845",257
"7498",164
"6716",9
"51072",578
"84661",370
"6683",1206
"55676",619
"58484",181
"84272",396
"57448",16935
"693143",10
"103752586",0
"55622",1074
"100616219",0
"285045",0
"100271832",1
"4052",21901
"100616136",0
"25780",242
"25940",1145
"104355287",0
"151325",7
"104355288",0
"100616475",0
"100288911",0
"51232",8709
"9637",638
"5212",281
"6801",1833
"54497",3070
"253635",604
"5610",2571
"391365",22
"100505876",95
"10153",1584
"55471",977
"23683",2134
"25797",125
"10602",107
"101929559",0
"151393",328
"101410544",0
"1545",827
"105374860",0
"285154",0
"64225",653
"101929596",0
"92906",1072
"130589",271
"6432",985
"79833",71
"90957",1218
"729967",85
"100271715",91
"375196",0
"6654",10272
"105374861",0
"344387",22
"8491",2166
"728730",1
"130733",37
"80745",280
"100128590",2
"6546",1951
"388942",0
"101929723",0
"400950",3
"91461",413
"102723824",0
"27436",4314
"9167",381
"170850",3
"57504",882
"165140",194
"23498",271
"105374567",15
"100189265",0
"102723854",0
"100506047",0
"678",1987
"100129726",4
"63892",2345
"130271",3047
"728819",29
"51626",497
"64240",51
"64241",34
"10128",6315
"5495",1679
"6519",143
"9581",2903
"79823",186
"100506108",0
"6496",27
"10736",27
"400952",0
"55133",1112
"102724965",0
"5581",474
"2034",22861
"101805491",0
"388946",8
"90423",6
"23433",1344
"100506142",0
"5281",95
"9419",128
"9655",379
"388948",5
"100134259",3
"90411",548
"57217",1014
"285051",42
"805",3855
"101927043",1
"618",2
"4072",94
"693144",0
"4436",974
"56660",2
"644093",0
"2956",3481
"80204",3766
"3344",498
"129285",1242
"286749",17
"11037",30
"11036",0
"3973",317
"2492",88
"102465854",0
"9378",535
"103504737",0
"730100",2
"100616431",0
"51130",0
"100302652",0
"494143",55
"27248",1554
"100500850",0
"10936",160
"23198",5195
"98",68
"388951",41
"129852",15
"6711",27980
"56969",118
"400954",186
"57142",4149
"130162",245
"6233",8598
"4528",933
"344405",3
"55704",5178
"112942",846
"57223",3033
"87178",1442
"2202",10645
"104355290",0
"406999",2
"406998",1
"100126319",0
"100129434",0
"114800",67
"7444",917
"55120",1005
"400955",2
"101927285",0
"100616473",0
"53335",77
"64895",1262
"400957",0
"5966",873
"150962",221
"5194",497
"84542",586
"339803",0
"339804",180
"130872",1078
"9736",14019
"100124537",0
"7514",5614
"84140",526
"10575",1690
"150684",456
"10678",311
"100847087",0
"200728",12
"23301",1887
"100132215",71
"5013",3
"100169989",1
"51057",443
"4190",996
"7360",2488
"51542",1410
"57162",727
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",223
"101927402",0
"54812",1309
"100616419",0
"339807",0
"9792",265
"101927438",1
"400958",12
"6509",366
"23177",508
"5861",1678
"10097",5434
"200734",229
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",393
"100873998",1
"100507073",1
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",831
"101927701",0
"10438",145
"116143",318
"56902",236
"5534",760
"25927",143
"5341",1609
"554251",34
"200558",607
"10887",15
"9938",871
"27302",11
"200504",9
"56287",9
"84168",11510
"100423030",0
"2673",3925
"27247",717
"22848",3145
"100124535",0
"307",1745
"64395",545
"11017",1251
"4084",215
"151516",3
"400960",38
"5093",1333
"100133985",0
"54980",277
"7072",1657
"100189231",0
"100302268",0
"51449",724
"6637",976
"84908",34
"7039",4
"100874273",0
"119",47
"344018",2
"165530",13
"50489",29
"104355141",0
"25806",5
"525",54
"101927750",0
"79998",43
"113419",535
"79315",2
"55577",1312
"84693",212
"10199",1560
"400961",64
"27332",7360
"8291",3846
"56603",30
"23233",1645
"6697",34
"2016",9
"94097",131
"26056",189
"344022",4
"10322",477
"84279",60
"10574",1650
"150726",52
"1961",6
"7840",8414
"100874291",1
"9027",2
"200420",40
"51471",29
"51002",155
"8446",546
"388960",139
"10617",718
"72",8021
"1716",718
"100874048",1
"200424",673
"388962",238
"100507171",1
"55233",1289
"10797",1924
"57835",397
"1639",8072
"100189589",0
"105369169",0
"388963",16
"84058",62
"6242",165
"100532735",0
"83444",0
"23559",5
"7841",1041
"116540",113
"84865",145
"64427",586
"85474",0
"151534",0
"84759",319
"3196",5
"165545",37
"550",1071
"27429",430
"84695",225
"1796",128
"130951",32
"10505",215
"3099",1212
"102724515",1
"56655",118
"6869",113
"100846995",0
"84141",1
"101927884",2
"9801",578
"6936",564
"80059",47
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",6
"5968",17
"5967",1
"5969",0
"5068",4
"101927987",0
"1496",30
"100422888",0
"102465877",0
"347730",6
"100507201",0
"1720",0
"101928031",0
"388965",79
"8802",911
"1768",170
"129293",87
"9168",4573
"56888",841
"83439",869
"102724579",0
"10618",6544
"54884",336
"84173",716
"822",779
"284948",4
"100630918",0
"4144",3921
"2677",972
"8673",393
"10791",739
"51255",168
"129303",92
"10713",862
"388969",96
"6439",11
"10578",202
"84913",216
"102466516",0
"284950",2
"8869",332
"101928113",0
"90784",0
"25885",1745
"55037",1724
"692225",40
"10989",1890
"100616159",0
"51318",221
"65055",330
"55818",2324
"51652",12
"100526767",0
"7844",888
"64795",481
"925",1198
"926",72
"100286979",433
"400966",82020
"5343",369
"285074",3652
"102724642",2092
"100616370",0
"105377638",0
"105377639",0
"112597",2
"100616499",0
"730268",3543
"5342",419
"729857",84356
"51315",1264
"150572",13
"100616447",0
"2168",6
"55258",220
"344167",6
"200523",7
"101928371",1
"9451",1083
"101928403",0
"22934",242
"645784",1229
"100616399",0
"3514",1392
"28946",0
"28947",16
"28948",3
"28949",15
"28950",0
"28908",41
"28907",38
"28905",0
"28929",4
"28299",36
"28943",57
"28915",47
"28942",31
"28941",65
"28928",4
"28914",76
"28940",131
"28939",49
"28927",0
"28913",180
"28938",61
"28937",44
"28926",8
"28925",0
"28912",155
"28906",37
"28936",0
"28924",4
"28923",12
"28911",0
"28922",25
"28935",21
"28921",71
"28920",21
"28919",78
"28910",0
"28934",3
"28933",75
"28909",0
"28932",0
"28918",0
"28931",22
"28917",7
"28930",475
"28916",41
"105379433",7
"28878",64
"28893",472
"28894",22
"28896",72
"28881",78
"28882",10
"28883",71
"28884",25
"28885",6
"28870",23
"28874",57
"28869",18
"28900",12
"28901",77
"28875",101
"28902",67
"28903",133
"28876",59
"102724332",0
"28892",0
"28891",25
"28904",47
"28877",162
"101060017",5
"105378957",2
"105378958",0
"654342",90
"645367",5
"440888",13
"100133920",34
"100509620",136
"90499",0
"729171",1439
"150483",3
"442028",43
"4118",32
"64969",1279
"84874",809
"7549",150
"105373489",1
"150696",63
"30818",159
"51011",483
"653192",269
"129868",264
"150759",8
"400986",42899
"729234",18
"150763",60
"151",11
"431705",10
"1844",26
"56910",1962
"285033",15
"55654",295
"9391",638
"23020",10521
"150771",127
"23397",58
"93082",0
"10865",433
"55683",1247
"90342",164
"81562",155
"26504",335
"100422928",0
"26505",215
"200539",93
"51239",48
"54910",432
"105373982",0
"51252",21
"101927053",0
"151313",418
"105373983",0
"375248",36763
"100506076",1
"100506123",1
"105373498",0
"57730",26557
"1329",547
"10120",693
"728537",1
"7535",352
"23505",3589
"200403",44
"1261",40
"3631",1069
"493753",255
"25972",344
"11320",666
"101927070",0
"343990",44
"80705",84
"150590",15
"51601",158
"129531",390
"51263",297
"254773",26
"129530",36
"10190",253
"9669",12157
"51455",1630
"3899",1430
"150577",0
"164832",141
"9486",101
"129521",4
"79031",750
"4862",139
"101927142",0
"6160",3890
"11138",844
"100506286",1
"55571",609
"284996",1373
"692205",0
"100847007",0
"200407",3
"731220",45
"9448",6772
"100506328",0
"7850",444
"3554",2087
"8808",32
"9173",85
"8809",312
"8807",144
"100616157",0
"389015",6
"6549",12
"84804",90
"130827",43
"100287010",1
"150568",0
"101927360",0
"284998",0
"100506421",0
"5455",36
"102682016",6
"102724691",0
"64965",357
"101927492",0
"105373984",0
"11250",14
"9392",382
"100506473",0
"79074",214
"2274",239
"285000",4
"8440",364
"84417",106
"80146",456
"285189",202
"653489",87716
"84620",261
"104326057",0
"729121",0
"285190",74296
"60482",33
"442038",10
"6819",55
"151234",0
"27233",33
"9648",6139
"3987",2643
"5903",132417
"165055",114
"10913",13
"100287216",28
"344558",1149
"100422863",0
"102724819",1
"100423027",0
"729164",1
"151011",1620
"65124",35
"84220",130780
"96626",19
"100271835",54
"440895",0
"440894",8
"105373985",0
"105373986",0
"100422994",0
"7851",152
"100616123",0
"4867",490
"205251",1
"100507334",2
"100847033",0
"105373551",0
"151009",13
"100288570",2
"100288695",2133
"729540",130783
"699",116
"55289",30
"400997",0
"10018",191
"101927260",12
"100616341",0
"541471",0
"105373987",0
"64682",6253
"100616165",0
"10461",6821
"84910",1125
"129804",66
"84524",409
"376940",1618
"727851",127374
"150465",317
"84172",332
"84269",34
"400999",1
"6574",1736
"284958",14
"150468",48
"3552",3
"3553",284
"27178",2
"56300",14
"27179",11
"27177",12
"26525",0
"84639",1
"3557",311
"23550",444
"7849",193
"654433",2
"100130100",21
"150472",14090
"200350",134
"103344932",1
"729468",91
"654412",642
"100302128",4
"375260",10558
"84771",442
"118433",852
"11159",1102
"80255",1241
"100616208",0
"101060091",2
"10096",5801
"100499194",0
"440900",0
"57628",24
"101927591",0
"389023",0
"8886",1384
"54520",1512
"105373988",0
"51141",266
"101927709",1
"2019",118
"8685",218
"165257",2
"55240",144
"100874111",3
"130355",62
"1622",1000
"140738",43
"6344",18
"200373",59
"80775",26
"101927764",0
"5775",624
"57669",861
"79134",182
"5899",435
"105373989",0
"3625",5
"84931",1
"2736",305
"29842",33
"23332",4063
"100151683",44
"105373990",40
"254128",3
"84365",209
"7247",654
"129684",26
"105373602",0
"2995",1090
"101929926",5
"274",937
"339761",32
"2071",1416
"10746",1994
"105373606",3
"100506922",0
"5624",34
"100616187",0
"55677",2036
"4648",253
"55679",1540
"2840",413
"84826",0
"55339",1905
"5433",134
"83607",432
"79595",898
"56886",3629
"9394",128
"101927881",0
"151121",1
"389033",1
"101927924",1
"100131320",3
"84084",855
"440905",7
"728378",794
"285103",1
"91409",20
"55627",712
"80097",109
"112714",34
"100189418",0
"84317",96
"92856",336
"26469",247
"100216479",5
"646802",8
"653269",1353
"653275",21
"646743",4
"150527",4
"55997",21
"653781",1365
"100132708",10
"344561",0
"205147",0
"50649",19
"130074",267
"55041",269
"445582",1314
"440910",0
"150786",991
"105373619",1
"389043",0
"401010",56
"653784",222
"113457",61
"100616378",0
"150776",530
"90557",43
"440915",111
"101927994",0
"29798",38
"408029",19
"101928067",0
"554226",6
"100313824",0
"646915",22
"2863",2
"116372",5
"344148",218
"101928185",0
"101928161",0
"4249",790
"100500878",0
"81615",32
"130013",17
"100847069",0
"100129961",3
"905",2346
"80122",39
"22930",5395
"84083",274
"23518",1632
"406915",4
"23190",2519
"3938",111
"100507600",0
"4175",570
"1615",1483
"101928243",1
"7852",1561
"80731",125
"101928273",0
"3176",584
"339745",1340
"11249",3
"647012",1
"53353",328
"102465692",0
"8942",442
"55843",925
"101928386",0
"79712",533
"9839",17441
"100303491",0
"101928455",0
"401014",4
"728773",32
"92",577
"5000",635
"55777",3984
"26122",1203
"101928526",1
"3800",179
"130576",3
"130574",3
"27249",1008
"101929231",0
"390",1021
"101929260",0
"101929282",0
"375287",231
"9111",872
"101929319",0
"7130",74
"100616392",0
"100616418",0
"55183",5651
"4703",5032
"26225",535
"785",101
"10254",1471
"114793",4934
"55660",4209
"151188",128
"56475",0
"114805",127
"100144595",5
"3760",62
"101929378",0
"4929",767
"100189021",0
"100189208",0
"2820",1133
"11227",88
"57471",110
"728066",809
"9595",583
"130399",133
"90",1028
"151531",10
"554201",0
"130940",68
"8502",1985
"92196",5
"85461",2812
"102465535",0
"151525",304
"29994",7796
"643072",1
"64844",2085
"9936",0
"100526664",0
"4065",49
"22925",2283
"3694",13
"100505984",0
"5937",3001
"100616364",0
"10010",2358
"101929512",0
"100996579",0
"10213",741
"10716",5
"285116",2937
"57282",94
"1803",431
"101929532",1
"2641",2
"2191",596
"64135",2122
"25801",454
"90134",113
"101929570",0
"55137",334
"2888",93
"22837",4879
"100337591",0
"101929633",0
"151258",89
"6328",1438
"6326",527
"80034",170
"2591",181
"100506124",2
"79809",3417
"100506134",0
"102724058",0
"6323",167
"101929680",1
"6335",836
"6332",1789
"129446",278
"100874011",0
"8708",8
"27347",1572
"253782",499
"100616356",0
"100861402",0
"115677",297
"57405",8
"57818",14
"8647",81
"10170",33
"4036",370
"129880",465
"10324",88
"79675",302
"9360",6896
"129881",104
"493911",89
"100526832",0
"151230",0
"6741",3748
"29081",303
"130507",5183
"140469",146
"101929753",0
"101926913",0
"440925",1
"389058",4
"285141",25
"2571",571
"26003",2172
"9874",3621
"79828",300
"80067",3040
"79901",2597
"1781",3592
"8604",2229
"8520",505
"254042",230
"1745",2
"1746",6
"104326193",0
"3655",2558
"5163",330
"91149",0
"11069",141
"51776",1381
"339751",9
"83879",70
"6670",3083
"100128905",0
"29789",1251
"285084",2
"100131390",3
"9541",1686
"79634",685
"151556",942
"7456",2159
"440926",1279
"1134",57
"1123",684
"1386",1827
"100126350",4
"518",239
"80856",959
"344191",1
"3239",31
"3238",2
"3237",5
"3236",5
"3235",9
"3234",200
"100506783",0
"3232",15
"406903",0
"3233",118
"401022",1
"102800310",0
"3231",5
"102465802",0
"10651",393
"100302142",0
"375295",1
"102724224",0
"105373759",1
"220988",12885
"100616394",0
"4780",2086
"100422824",0
"100130691",0
"102465255",0
"8540",2603
"150737",105
"92104",113
"50940",156
"105373764",0
"129831",147
"114880",370
"101927027",2
"8575",1192
"494513",106
"51661",165
"65977",454
"100506866",11
"7273",46998
"101927055",2
"285025",700
"91404",1686
"151126",80
"100302172",0
"57703",1801
"101669767",0
"10477",436
"101927156",1
"100616213",0
"3676",1566
"375298",164
"4760",57
"6744",2882
"151242",15
"5136",558
"54431",4463
"2487",1655
"10787",7538
"142679",140
"129401",244
"100616305",0
"105373780",0
"91752",137
"101927196",3
"401024",371
"101927217",0
"55854",1494
"3685",6836
"165215",119
"151112",15
"10203",885
"7035",771
"104355152",0
"51454",571
"693146",3
"116093",3
"1281",54852
"100302219",1
"100616324",0
"100500837",0
"1290",14246
"100422908",0
"84128",1455
"30061",1458
"54529",539
"150709",642
"64172",275
"101409258",0
"94101",294
"5378",2358
"84281",50
"2660",16
"26275",1186
"105373800",0
"3628",289
"54842",794
"100131211",232
"105373801",0
"4664",1111
"2744",5518
"6772",34558
"6775",544
"4430",2379
"64859",1086
"729254",0
"8436",312
"23671",59
"64002",0
"101927406",2
"101927431",0
"57181",1140
"56171",294
"9262",1329
"57520",823
"101927482",0
"284992",139
"100130452",0
"9330",846
"401027",4
"80055",541
"91526",2948
"101927547",0
"23451",14947
"80219",275
"3329",6350
"3336",75
"100529241",0
"25843",0
"130132",373
"92935",49
"66037",17
"5334",610
"101927619",0
"23314",645
"150538",0
"101927641",0
"348751",18
"205327",219
"129450",226
"79568",78
"26010",1267
"130535",416
"151246",146
"316",2157
"344454",0
"100507140",0
"101927795",0
"9689",1288
"100873740",0
"1195",5767
"53938",302
"60491",305
"4999",635
"285172",600
"4709",206
"8837",3304
"65072",5
"843",437
"841",1788
"130540",293
"66008",4520
"55437",473
"151254",208
"65062",400
"58538",28
"57679",2319
"105373840",4
"65061",69
"8324",162
"100652824",202
"7341",1145
"51602",2420
"692110",10
"100113392",0
"692058",35
"659",5456
"150864",404
"130026",285
"55759",526
"79800",945
"65065",11960
"57404",820
"10152",660
"65059",2121
"940",173
"1493",174
"29851",242
"117583",3116
"8828",907
"54891",1569
"100329109",103
"4719",3325
"1933",4169
"26798",4
"619569",4
"2825",14
"101669764",0
"57683",881
"8745",356
"200726",3
"391475",19
"130752",42
"22868",1557
"100422993",0
"100423002",0
"130749",77
"8609",686
"100423036",0
"102465835",0
"101927865",2
"100302130",3
"1385",734
"151194",87
"151195",394
"100616361",0
"7855",23
"389072",619
"100507443",0
"1421",1
"1420",0
"1419",0
"1418",3
"389073",5
"3417",709
"100507475",0
"200576",4719
"5746",25
"4133",2011
"285175",107
"6120",1103
"151050",1696
"101928020",6
"33",984
"4632",4
"102724820",1
"10314",615
"1373",897
"29034",0
"2066",529
"100313771",2
"100616267",0
"100616472",0
"22807",445
"100130451",1
"79582",209
"100616375",0
"402117",11
"100885780",0
"580",645
"101928103",1
"26154",257
"471",1811
"2335",427793
"102724849",0
"646324",0
"55686",113
"55825",119
"92691",31
"7520",6518
"150967",1
"57574",2
"50485",1016
"6168",4977
"101928232",3
"3485",316
"3488",2775
"7141",8
"101928327",7
"729582",1
"7145",38671
"102465485",7
"285180",50
"3580",47
"3579",69
"3577",102
"10109",4536
"100189253",0
"151306",20
"14",657
"25953",175
"64114",2456
"102465256",0
"103689911",1
"102466197",0
"375307",8
"101928513",0
"6556",351
"58190",344
"407017",0
"7429",19
"57695",939
"9125",564
"84812",360
"7701",900
"617",507
"64320",171
"27148",644
"9654",825
"1593",173
"53632",38
"103504730",0
"7475",4
"80326",5
"101928537",1
"8941",1
"151300",0
"54738",6
"1412",10
"494324",0
"100129175",0
"255101",265
"3549",5
"100422957",0
"79840",252
"151295",61
"27013",366
"79137",566
"130617",185
"10058",348
"79065",454
"55139",642
"79411",70
"8576",125
"7277",610
"80086",125
"3300",348
"5798",31
"406944",2
"389075",46
"23549",589
"1674",27145
"10290",6758
"100996693",14
"29926",298
"55515",12
"79586",170
"130612",10
"100423039",0
"23363",1377
"3623",4
"114790",319
"6508",75
"101928639",3
"100422959",0
"2043",472
"5077",161
"151278",3
"130367",37
"10056",1072
"116255",20
"2181",1438
"23704",128
"7857",68
"130340",82
"57590",1247
"65080",237
"5270",803
"79843",12
"8452",2136
"55619",7700
"100616207",0
"57624",11
"646736",0
"100847053",0
"3667",702
"84236",426
"1286",1075
"1285",1108
"654841",3
"56947",773
"79853",19
"100847081",0
"3267",1599
"56918",5
"80704",101
"6364",18
"164781",9
"80309",20
"55022",126
"92737",18
"9320",10267
"130888",4
"151473",20
"3431",4558
"11262",2874
"93349",2768
"6672",6557
"151475",0
"51719",881
"81618",130
"151484",0
"9290",14
"348761",0
"130560",52
"257407",5
"5707",3781
"3357",499
"80210",422
"100616317",0
"93010",8
"105373926",2
"4691",28590
"654321",98
"6082",1
"25826",19
"151477",41
"10316",3
"165100",1
"5757",40917
"100302285",0
"5147",74
"64708",425
"100302126",0
"4880",0
"129563",1336
"693147",16
"250",16
"347694",0
"251",17
"248",5
"9427",12
"646960",3
"1144",81
"1146",143
"200765",52
"9470",939
"100847037",0
"80303",650
"26058",7487
"3769",527
"389084",0
"25791",60
"4759",0
"3635",2119
"55054",1040
"677775",6044
"677772",335
"6295",39
"8527",1046
"55230",1847
"54576",63
"54575",18
"54600",38
"54577",27
"54578",6
"54579",11
"54657",3
"54659",10
"414061",0
"100286922",0
"54658",3
"339766",14
"55355",105
"151507",33
"79054",68
"6694",5
"10123",82
"23677",289
"116987",828
"2637",3
"401036",3
"79781",115
"57007",280
"105373991",0
"93463",0
"10920",564
"1293",50307
"105373957",0
"79083",208
"102465486",0
"51052",0
"64284",11
"9208",12690
"375316",75
"10267",93
"140739",223
"100533179",0
"51540",0
"339768",2
"377007",153
"151176",17
"80895",705
"151174",0
"643387",105
"55502",9
"8864",1627
"26146",1556
"51665",216
"151171",0
"100287387",0
"117581",20
"401039",1
"9759",1254
"100616397",0
"100616493",0
"85009",1
"100423043",0
"100616360",0
"401040",2
"150935",11
"101927147",4
"100616417",0
"4705",1623
"389090",20
"643905",1092
"150681",33
"150678",120
"150677",0
"2817",266
"100130449",8
"406941",0
"51281",444
"285193",3
"57140",388
"101752400",1
"11132",217
"2859",33
"653437",12
"375318",10
"547",49
"189",2
"79919",4
"728763",9
"200772",0
"25992",570
"130916",1051
"23178",292
"5510",837
"50636",26
"3069",11885
"101927509",2
"4735",3695
"9855",775
"100422942",0
"10494",552
"100379249",0
"666",11
"51078",242
"23192",696
"1841",57
"84289",491
"728294",203
"64090",3
"129807",3
"5133",27
"285093",1
"101927289",0
"285095",4
"102723927",0
"728323",356
"245938",8
"81623",5
"140850",0
"245939",10
"140881",35
"400830",11
"140680",92
"85364",34
"100507459",0
"6666",38
"80023",59
"57761",6
"10616",604
"128637",396
"1457",3457
"6939",0
"140809",99
"85508",0
"113278",47
"83541",8
"51378",45
"343637",8
"105372493",0
"9491",732
"55321",7
"400831",1
"642636",6
"9751",46
"100528031",0
"27111",0
"100507495",2
"2280",966
"102465524",0
"55968",1049
"284759",80
"128646",26
"10326",766
"55423",129
"101929010",0
"100289473",0
"140885",1348
"727993",0
"5173",9
"140901",321
"388780",0
"7053",16
"343641",71
"6628",228
"100113378",0
"79175",480
"117532",62
"10528",2196
"100302138",0
"692213",12
"677831",42
"692201",0
"26793",43
"26792",45
"3420",1619
"57593",119
"56265",50
"128653",0
"100288797",2
"64773",609
"64601",505
"5786",3626
"2797",2
"64949",76
"101929098",0
"5020",2
"551",3
"100134015",0
"22888",186
"60493",379
"9762",13
"65992",375
"3704",512
"83959",51
"25943",2357
"8455",1323
"64096",2
"80332",585
"6614",663
"116835",43
"54976",29
"25876",0
"1059",386
"994",629
"101929125",0
"55317",23
"57506",818
"80025",1667
"406896",0
"100302282",0
"11237",87
"54498",28
"728228",0
"146",18
"5621",3481
"23627",0
"149830",14
"9770",694
"9962",474
"29058",371
"5111",254
"100302739",0
"8760",1922
"128674",29
"728283",4
"100507629",0
"643406",27
"149837",30
"101929207",0
"56261",1791
"149840",7
"1114",73
"51605",648
"84515",528
"101929225",0
"54675",304
"164312",4
"55612",162
"101929244",0
"650",112
"101929265",2
"101929312",0
"102465865",0
"54363",28
"56255",953
"23236",821
"26767",0
"5332",2892
"101929329",0
"24141",5
"57144",33
"101929371",0
"100131208",0
"63926",68
"6616",40
"8195",808
"128710",145
"182",21264
"102465525",2
"101929395",1
"101929413",2
"339593",0
"728450",0
"22903",450
"101929486",0
"102606466",0
"100505515",0
"55304",119
"140862",687
"100505536",1
"55617",3058
"51575",2333
"79133",935
"80343",37
"140733",682
"23767",71
"140848",0
"100379174",0
"613266",45
"55614",1642
"6629",495
"56914",10
"5126",72
"631",48
"11034",12397
"6238",2358
"140836",5
"27131",1334
"692086",11723
"92667",149
"58495",0
"100303755",6
"57325",693
"7692",234
"440757",0
"55184",183
"10621",173
"100422875",0
"10741",75
"10483",2679
"388789",275
"92675",392
"101929526",1
"29075",2
"100270804",0
"100128496",15
"140856",4
"57419",712
"100130264",1
"54453",1100
"51126",642
"51340",1191
"26074",75
"3642",0
"57186",2429
"55857",1202
"101929591",1
"22803",4326
"644524",0
"4821",0
"101929625",0
"101929608",0
"5075",37
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",17
"101929685",0
"6754",0
"7056",518
"22918",942
"200261",0
"29107",82
"100505683",1
"64412",207
"63908",165
"128817",14
"140880",0
"10047",10
"164380",0
"128821",1
"128822",3
"1471",3314
"1472",21
"1469",23
"1470",13
"1473",0
"92086",36
"400839",0
"105372585",0
"79953",54
"8530",94
"57136",676
"84532",378
"30813",33
"284798",1
"101926889",0
"955",342
"5834",2507
"26090",1057
"9837",42
"22981",138
"140838",41
"102724826",2
"26152",872
"728882",15
"101926935",18
"101926955",0
"100134868",15
"284800",26
"149934",16
"284801",0
"724033",30
"100289097",1193
"102723316",356
"647476",73
"102723390",183
"284802",1457
"140678",1
"245929",7
"245930",7
"117285",8
"245932",28
"245934",8
"245935",0
"245936",1
"245937",7
"28954",33
"140875",0
"81502",1376
"100101490",73
"100874042",3
"3397",95
"100422904",0
"84701",28
"598",332
"22974",193
"85366",18
"2307",103
"128853",15
"164395",32
"81572",33
"343702",0
"140706",76
"3055",670
"9777",1185
"128854",39
"5326",106
"23509",198
"100302183",0
"9371",1114
"171023",5989
"140688",158
"101929698",2
"149950",0
"284805",3
"149951",251
"1789",193
"22919",1881
"388795",36
"140732",11
"80341",6
"128859",17
"359710",11
"149954",17
"105372714",0
"140683",11
"317716",0
"128861",16
"51297",1
"92747",17
"51654",380
"6640",488
"9139",516
"63941",82
"128864",2
"170487",1
"1869",8
"11264",38
"84905",132
"101929746",4
"128866",4334
"101926888",0
"22913",493
"100616434",0
"8894",2084
"434",6
"191",608
"83737",5584
"693229",49
"83658",740
"84557",96
"128869",291
"58476",43
"23054",3128
"128872",4
"2686",297
"55902",495
"2937",1077
"57644",269
"574501",0
"100616134",0
"26133",1764
"55741",421
"10544",441
"10893",142
"101410538",0
"3692",240
"140846",0
"128876",1
"55245",402
"8200",6
"100302125",6
"11190",1363
"140873",3
"51614",1431
"80307",42
"6676",27
"8904",1581
"10137",1958
"9054",275
"140823",155
"9584",13884
"51230",1451
"51282",20
"140894",62
"647979",128
"2036",2018
"25980",235
"22839",1187
"101926987",0
"10398",16541
"60436",23
"100527943",0
"55969",53
"84174",100
"57446",884
"79980",164
"140710",1065
"140711",59
"25939",16423
"5933",477
"140699",107
"6185",5045
"2691",6
"63905",79
"6714",152
"10904",92
"4826",11
"100861522",0
"100287792",7
"56259",1011
"128434",2
"9675",793
"58490",249
"7052",41886
"85449",338
"149684",3
"671",23
"3929",47
"388796",0
"26776",115
"26777",24
"677839",12
"677840",39
"128439",0
"677821",5
"677837",62
"57148",3038
"100616190",0
"149685",6
"343578",15
"140679",1
"79913",122
"26051",252
"81610",89
"60625",777
"339568",0
"100505663",0
"9935",294
"7150",3723
"101927117",2
"5335",2751
"102466912",0
"23051",1228
"64900",426
"90187",9
"84181",4282
"11122",39
"101927159",0
"6431",3236
"26013",206
"10110",25
"51098",492
"4605",53
"149699",7
"84969",20
"57158",2534
"51526",264
"100505783",1
"78997",40
"128486",88
"140902",0
"3172",13
"101927219",0
"100500813",0
"101927242",0
"140834",7
"79183",126
"10955",1810
"11142",610
"100",580
"79015",0
"8839",257
"60598",9
"140730",3
"7529",1080
"80336",410
"10953",120
"100505826",0
"6789",1502
"3787",9
"149708",18
"128488",7
"5266",1
"6406",31
"6407",35
"6590",9
"8785",4
"11317",3
"6385",413
"90196",81
"767557",0
"27296",10
"55861",31
"51604",1538
