"","12849.Aligned.sortedByCoord.out.bam"
"728095",0
"693170",0
"54908",226
"1794",5934
"100131897",84
"100616498",0
"2299",19
"100507267",0
"133874",15
"3937",2426
"257358",0
"30820",52
"3779",1039
"101928033",0
"105377716",0
"2568",35
"64901",587
"30012",4
"100500831",0
"4869",28420
"8817",31
"644994",16
"23291",1283
"6793",1029
"285588",2
"92181",453
"100288254",0
"285590",3865
"54492",102
"100847029",1
"101928093",5
"1843",4828
"57222",2754
"51121",141
"100268168",18
"8992",956
"677841",2071
"153222",3282
"662",129
"1482",4
"8614",30
"102465862",0
"285593",0
"91272",308
"101928136",0
"101928154",0
"80315",1435
"133491",0
"51617",14
"101928176",0
"4488",44
"100616202",0
"441116",0
"1812",2
"94081",310
"3274",347
"10814",8
"84321",537
"105377746",1
"100996385",9
"202134",378
"100507387",1
"643201",0
"375484",1304
"57179",734
"285598",100
"100302203",1
"51491",200
"192286",141
"1212",965
"23197",720
"22838",124
"54825",30
"114787",9
"6620",17
"100422962",0
"253314",3
"26262",188
"102577424",0
"90249",17
"3101",237
"51720",1270
"23567",618
"2264",4
"101928726",0
"64324",11228
"53917",323
"27166",584
"83463",24
"10960",1368
"10636",173
"6569",20
"345456",4
"2161",25
"2870",523
"340037",1
"80758",2
"1627",1534
"9260",1533
"79930",70
"51428",902
"54540",797
"54732",415
"11285",215
"202181",1499
"285596",472
"728554",528
"5626",0
"105377772",0
"653316",281
"23138",8
"64777",428
"55651",400
"64396",42
"3182",1094
"85007",1034
"91522",40
"57396",1507
"102724657",0
"6940",1072
"729522",1
"117608",1186
"80108",207
"285676",338
"2916",46
"345462",327
"30832",868
"9509",2160
"80230",1491
"101928445",22
"3187",19745
"285679",68
"646019",4
"821",19491
"9794",1714
"4056",113
"11282",818
"100302156",0
"8878",5313
"51149",210
"23061",1901
"55819",2764
"442908",27
"255426",47
"5601",755
"9945",525
"57472",1318
"92304",2
"2324",461
"134083",7
"4245",621
"100859930",0
"729678",2
"643836",1134
"79908",56
"10917",44
"153579",1363
"102465882",0
"7240",0
"100189362",1
"100189273",1
"791232",0
"26693",3
"285659",13
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",26
"100189280",0
"100189399",0
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",1146
"10399",8752
"619571",11
"619570",10
"101928649",4
"84851",720
"100507602",1
"100132062",16643
"26683",899
"441123",127
"285766",0
"56940",518
"105375104",8
"3662",143
"55770",1586
"105374874",0
"135458",38
"101927691",1
"101927353",0
"285768",0
"94234",0
"2295",9
"102466720",0
"101927703",0
"2296",3515
"2762",526
"100508120",2
"154386",4
"340156",54
"56897",1052
"1992",553
"100616285",0
"221756",0
"101927730",5
"5272",285
"5269",2859
"401232",1
"4835",204
"401233",1
"101927759",0
"8737",1359
"670",107
"7280",1207
"100507194",0
"347733",1004
"389362",81
"63027",184
"221749",1170
"26240",40
"8899",5936
"222826",18
"404220",47
"10455",460
"100507506",0
"102724096",0
"497048",0
"9425",1633
"10799",68
"100129461",3
"57128",208
"648791",14
"100500900",0
"10667",553
"101927972",0
"101927950",1
"51299",113
"2162",6748
"102466866",0
"100847034",0
"285780",0
"9450",60
"6239",1668
"6745",1777
"285782",22
"83732",1388
"1832",5055
"154007",318
"654",62
"100526836",0
"81567",12
"105374908",0
"206426",45
"100526837",0
"63915",1
"9521",61
"100124533",0
"51000",534
"100506207",1
"728655",0
"266553",13
"105369145",6
"7020",82
"100130275",0
"221718",2
"100846998",0
"2651",324
"347744",11
"55003",514
"51522",574
"81853",384
"4117",1276
"9247",101
"221711",208
"101928191",0
"54898",73
"100506409",0
"221710",34
"405754",125
"4739",2436
"100113407",98
"84830",17
"101928253",0
"3096",2380
"1906",228
"221692",1207
"100130357",36
"51256",226
"54438",778
"23408",338
"51406",768
"10048",2387
"63933",441
"221687",9
"9308",166
"102216342",0
"3720",1015
"100506681",0
"84062",1042
"101928406",0
"29116",2120
"100616269",0
"2766",318
"6310",1475
"101928433",0
"401236",3
"221662",132
"10486",2416
"101928491",0
"51439",475
"9972",5227
"63971",5935
"378884",32
"7172",661
"221656",893
"7913",3050
"255488",378
"693125",6
"100189287",0
"101928519",0
"3400",365
"154141",556
"105375105",0
"1871",398
"54901",1673
"100874531",0
"6659",86
"401237",0
"729177",27
"5617",8
"154150",5
"140767",5
"51473",27
"353219",0
"57380",433
"2822",214
"7915",333
"9856",41
"51567",1146
"55856",169
"81688",2007
"51053",153
"101928603",20
"9750",1117
"8418",1472
"101928663",5
"105375106",3
"55604",9563
"10590",8
"221613",1
"255626",0
"387319",1
"10050",10
"6568",4
"10786",54
"10246",4
"10475",1122
"3024",58
"8350",85
"8359",39
"8366",192
"8358",44
"8335",22
"3018",34
"8352",47
"3006",1783
"3077",381
"8364",294
"3010",9
"8347",1572
"8334",1639
"3008",1873
"3017",773
"8344",603
"8360",208
"8351",412
"3013",0
"8343",219
"8367",1384
"8339",169
"3012",344
"8353",47
"3007",349
"8361",75
"8369",0
"8968",51
"8345",201
"8355",22
"8346",205
"8365",212
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",1
"100189396",0
"100189040",0
"100189048",0
"11118",3811
"10385",973
"11119",3731
"54718",327
"10384",3439
"11120",3329
"285819",0
"696",25
"100189288",0
"493812",6
"100189319",0
"7231",0
"100189227",0
"10473",89
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",83
"79692",3656
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",6254
"100133205",2
"100270746",1
"100189028",0
"100189172",0
"100189157",0
"8970",474
"8969",352
"85236",2633
"8294",39
"85235",127
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",22
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",13
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",108
"346157",129
"7738",402
"100189077",1
"100189158",0
"23437",1
"100189247",1
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",1
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",0
"7212",0
"100189214",0
"100189074",0
"8340",180
"8329",153
"8357",107
"8331",120
"8342",69
"8363",676
"8362",677
"8330",181
"8341",489
"8332",86
"3009",48
"8354",80
"8368",22
"8356",17
"8336",224
"8348",243
"100189315",0
"100189314",0
"81697",2
"26212",2
"7718",34
"221584",2
"100129195",5
"80345",229
"7745",1697
"651302",1
"7746",473
"100189159",0
"222699",0
"387032",343
"222698",38
"7741",785
"84547",496
"64288",154
"80317",355
"9753",409
"222696",66
"100189344",0
"100189118",0
"100189035",0
"257202",16
"2880",7
"100189348",0
"100189034",0
"114821",44
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",3
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",337
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",119
"100129636",1
"26692",4
"442184",10
"442186",17
"26707",9
"101929006",0
"442191",5
"81696",3
"81797",4
"26529",5
"26531",3
"442194",11
"26716",16
"116511",21
"105375007",0
"100507362",0
"10537",70
"692092",0
"7932",15
"2550",3626
"4340",70
"346171",304
"3134",3264
"285830",49
"340198",3
"54435",18
"554223",0
"3135",5403
"3136",10382
"80868",11
"3105",20274
"10255",4
"80862",9
"3137",268
"100507399",2
"30834",101
"6992",190
"80352",105
"11074",19
"104533120",2
"135644",1
"10107",7
"89870",5
"7726",431
"414778",0
"3139",487
"414777",6
"56658",243
"202658",0
"79897",3
"105375108",0
"3133",13163
"2794",813
"80742",116
"23",2503
"100126314",1
"5514",1460
"28973",628
"79969",334
"221545",356
"8449",1227
"170954",1239
"11270",134
"9656",2731
"203068",5458
"10211",2500
"8870",155
"401247",41
"780",390
"100616237",0
"2968",365
"57176",664
"389376",0
"135656",275
"394263",190
"100507679",48
"285834",0
"29113",1
"170679",37
"1041",167
"170680",5
"54535",221
"6941",28
"5460",132
"100130889",0
"253018",38
"3107",14551
"3106",19162
"102465537",0
"100507436",779
"10866",20
"352961",1
"4277",154
"401250",4
"100532737",0
"7919",1
"692233",11
"692199",40
"534",40
"4795",85
"4049",28
"7124",38
"4050",28
"7940",212
"259197",8
"199",648
"7916",5668
"677820",47
"102466745",0
"7917",2275
"55937",94
"57827",159
"7918",134
"1460",966
"58496",294
"80741",26
"7920",492
"100616230",0
"259215",6
"79136",4
"58530",9
"80740",2
"80739",9
"23564",601
"1192",1795
"4439",0
"100532732",0
"401251",0
"104413891",0
"80737",19
"7407",1129
"57819",153
"3305",314
"3303",25412
"3304",25394
"50854",1995
"26801",20
"26797",11
"4758",583
"80736",39
"10919",873
"717",1297
"221527",31
"102060414",0
"629",1633
"7936",350
"100302242",0
"6499",1488
"1797",396
"8859",204
"720",6562
"1590",59
"7146",1449
"721",6465
"1589",55
"7148",3266
"1388",1494
"63943",54
"80863",79
"100507547",0
"9374",51
"100532746",12
"80864",2
"10554",482
"102466190",0
"6048",387
"102465500",0
"177",328
"5089",826
"63940",72
"4855",1639
"101929163",5
"10665",147
"414764",0
"56244",15
"3122",14270
"3127",8312
"3128",3204
"3123",9123
"3117",1215
"3119",1051
"3118",1933
"100616218",0
"3120",355
"3112",88
"6891",355
"5696",165
"100507463",21
"6890",534
"5698",281
"100294145",1
"3109",456
"3108",1581
"105375109",0
"6046",8186
"3111",77
"3113",5508
"3115",3204
"3116",62
"1302",104
"6257",597
"7922",1012
"7923",99
"407002",7
"6015",599
"414765",4
"6293",966
"6222",14822
"8705",94
"9277",743
"102466754",0
"10471",84
"102465501",1
"5863",1057
"6892",1182
"9278",287
"1616",735
"3833",64
"5252",1343
"51596",361
"8831",1609
"100847012",4
"221504",40
"578",121
"449520",0
"401253",1
"3710",4280
"84300",128
"100500873",0
"117283",95
"221496",777
"4295",3
"100507584",0
"102466816",0
"100302123",2
"2914",7
"3159",419
"102465502",0
"221491",96
"11165",20
"100529239",0
"6204",2910
"29993",8
"25803",4
"64771",1104
"6631",407
"54887",969
"6882",718
"23294",3414
"6954",8
"222663",2119
"7629",1084
"50619",507
"5467",429
"2178",438
"4736",6038
"102465668",0
"7005",630
"7287",51
"2289",16525
"100847048",2
"105375110",0
"285847",0
"221481",35
"389383",1
"340204",18
"1208",2
"222662",6
"6732",1158
"116369",26
"1432",1551
"5603",239
"27154",1083
"285848",10
"389384",16
"51513",49
"222659",4
"222658",1281
"11329",1598
"6428",2205
"100500885",0
"101154753",28
"1026",828
"105375039",1
"401258",25
"57699",165
"51645",108
"221477",2083
"221476",773
"23787",1986
"221472",864
"5292",136
"221468",21
"55633",448
"9025",616
"23070",2593
"154467",115
"100505530",4
"100616413",0
"266727",87
"60685",1549
"114781",972
"2739",1069
"1769",278
"100131047",0
"2740",42
"55776",101
"8645",50
"89822",18
"83795",5
"221458",24
"23500",3720
"100505635",7
"4337",4826
"401260",0
"732253",0
"57497",10
"101929535",0
"101929555",1
"222643",46
"222642",45
"10930",47
"221443",180
"4800",559
"221442",6
"340205",88
"54209",381
"79865",8
"340206",3
"285852",5
"221438",0
"105375057",0
"54210",71
"9436",3
"103106903",2
"101060264",0
"116113",621
"100616178",0
"4188",7
"7942",112
"5225",9
"10817",110
"29964",67
"100188893",490
"25862",139
"9477",71
"705",234
"896",468
"129685",654
"647024",89
"2978",9
"2979",67
"55173",562
"55809",598
"23304",6435
"5961",86
"442211",1
"6903",104
"23506",3781
"401261",2
"285855",881
"441150",4
"171558",8
"10695",861
"27232",88
"5190",991
"4201",387
"5528",1868
"116138",1820
"88745",443
"9820",1632
"51069",165
"89953",439
"5754",122
"6722",2024
"23113",2060
"10591",140
"84630",37
"10864",4
"401262",20
"24149",2331
"89845",648
"102466746",0
"65989",48
"93643",424
"221424",12
"25844",596
"9533",602
"57510",1311
"5429",1765
"54676",783
"9587",81
"221421",42
"55168",169
"7422",1269
"100132354",0
"101929705",0
"221416",0
"64928",46
"55362",1042
"11131",40
"2030",4427
"3326",25739
"347734",231
"100616124",0
"4794",76
"441151",0
"202500",1
"57505",574
"221409",11
"988",2891
"100616352",0
"8464",322
"693171",0
"860",1222
"53405",135
"22875",711
"59084",171
"10231",2496
"101926915",6
"101926898",0
"51302",105
"9481",1085
"221400",154
"7941",348
"100287718",2
"4224",18
"221395",2291
"101926962",0
"266977",17
"27242",347
"23607",2796
"222611",21
"221393",20
"221391",7
"442213",78
"4594",1479
"55166",123
"389396",7
"135398",9
"6005",44
"7180",5
"10321",4
"5232",13
"101927020",0
"101927048",0
"167",6
"403339",0
"245928",3
"245927",1
"245913",1
"245915",4
"83741",36
"7021",19
"5314",206
"101927082",0
"406989",0
"442890",0
"3605",11
"112744",9
"4172",1382
"85315",89
"114327",2331
"9697",788
"401264",0
"730101",0
"28978",219
"730152",9
"2939",18
"2938",24
"221357",28
"2940",17
"2941",360
"125050",642
"22858",1497
"26268",1568
"105375092",0
"8521",6
"60481",1277
"100847075",0
"647190",0
"2729",2322
"101927136",0
"101927171",0
"401265",19
"55227",757
"101927189",3
"100874282",1
"90523",386
"27283",15
"222584",9
"3062",25
"389400",13
"54511",57
"653",82
"81578",2646
"667",70030
"101930010",0
"221336",29
"57691",916
"26036",4359
"101927211",1
"9532",112
"51715",815
"100506188",1
"5558",467
"100422884",0
"100189249",0
"100189085",0
"375513",1779
"100463487",677
"202559",33
"51557",9
"7803",908
"23469",8855
"346007",1205
"441155",7547
"442229",113
"102723883",0
"101928280",0
"101928307",0
"577",897
"55788",3731
"1310",224
"1297",134
"101928353",0
"57579",1808
"135154",62
"60682",841
"135152",2
"79627",2568
"407032",14
"407029",2
"79940",11
"102724000",0
"22999",324
"56479",94
"100507381",0
"100423005",0
"100873997",0
"100129128",0
"80759",20
"340168",6
"154288",8
"441161",3
"55510",226
"115004",137
"25821",1607
"1915",143513
"26503",1117
"135228",2344
"101928489",0
"101928516",0
"1303",9582
"1347",856
"55754",2137
"100506804",0
"27145",2241
"101928540",0
"100616389",0
"26054",10604
"4646",6298
"3617",59
"3351",350
"101928601",0
"134728",90
"55023",8539
"9324",1076
"100288198",4
"80078",0
"167691",843
"105377866",1
"83699",193
"89758",7
"6785",102
"7272",60
"594",1507
"55603",456
"101928770",0
"25998",2772
"7162",49
"90025",147
"23033",3089
"5238",753
"112611",108
"4199",494
"167681",139
"9892",57
"105378158",0
"134701",8
"51167",669
"112609",244
"22832",1609
"9096",1270
"102724201",0
"4907",2750
"57231",2904
"10492",5302
"387066",16
"26799",61
"692088",70
"3354",3
"1081",2
"101928870",1
"23036",7545
"375519",5
"57150",74
"206412",158
"63914",2
"154313",24
"10559",1545
"57038",3923
"23595",1348
"55122",353
"101928911",0
"81833",4
"1268",396
"101928936",0
"8732",766
"10957",11079
"135295",71
"135293",525
"2569",57
"2570",63
"51465",1383
"58528",366
"22881",795
"57226",139
"101929057",4
"23195",9040
"9994",2488
"84694",5
"60468",113
"100616109",0
"6885",1933
"100616174",0
"101929083",0
"102724665",0
"2045",127
"643432",0
"101927288",2
"79694",818
"10690",0
"23376",1465
"9457",3344
"81491",199
"29078",418
"114792",35
"253714",394
"101927314",0
"100302164",0
"5454",5
"26235",1229
"100616347",0
"84553",71
"51805",124
"25957",8498
"101927365",2
"85015",979
"100130890",56
"892",910
"59336",3
"84539",3
"728012",0
"6492",64
"10973",7507
"2898",341
"57531",1957
"100113403",0
"389421",3
"11149",253
"154442",12
"64208",54
"5550",1205
"639",842
"9474",575
"202",1790
"101927405",0
"84816",107
"55278",685
"100422737",0
"693172",1
"100133941",28
"51250",469
"57673",27
"57107",239
"55084",2843
"256380",477
"11231",7263
"28962",1191
"7101",18
"8724",1422
"246269",192
"2309",6816
"387111",0
"84071",1024
"101929716",0
"27244",2317
"285753",656
"100996634",24
"221262",3
"8763",1877
"285755",53
"6610",184
"64780",4416
"9841",1182
"221264",1141
"9896",2795
"2830",5
"8936",163
"51362",1706
"728464",192
"8528",47
"85413",21
"23097",782
"262",957
"112495",380
"84154",850
"442245",103
"117247",220
"91749",655
"5980",7873
"643749",90
"10758",455
"2534",1256
"102724646",0
"8838",44
"51175",533
"619208",128
"3910",10641
"101927640",1
"442247",4
"101927686",0
"4082",203
"285758",0
"285759",0
"3066",1583
"101927768",0
"222537",8
"2444",1261
"728402",616
"221294",1969
"1300",1042
"23270",202
"7259",1764
"29940",2845
"441168",99
"100128327",18
"254228",142
"221301",1
"51389",1812
"345895",189
"221302",310
"3841",1155
"221303",22
"222545",9
"222546",44
"245806",0
"6098",39
"285761",591
"57120",914
"101927919",0
"116150",1613
"222553",95
"102724896",0
"387119",1228
"23629",22
"5350",6217
"100287632",0
"254394",704
"25842",593
"79632",435
"693128",2
"4121",2552
"285762",0
"100422951",0
"221322",715
"2697",1239
"3298",731
"57515",4106
"5570",17
"2173",23
"10924",468
"134829",15
"10345",282
"101927990",0
"154215",44
"7955",113
"154214",918
"7164",483
"51020",959
"643623",0
"23493",786
"100189269",0
"135112",2543
"104355145",0
"135114",123
"60487",1314
"387103",25
"693173",1
"84870",379
"81847",1506
"55862",463
"387104",75
"9729",0
"352999",4
"387357",309
"5796",2471
"101928140",0
"3908",29648
"93663",2033
"253582",11
"84456",1014
"154075",253
"105378159",0
"114801",216
"100507203",23
"2037",10755
"9465",344
"383",134
"9439",4040
"5169",165
"79541",594
"643854",3157
"100616455",0
"5167",418
"1490",4430
"100616191",0
"100507254",0
"26002",189
"8417",1520
"134860",0
"83551",2
"319100",11
"9038",3
"9287",4
"9288",2
"134864",2
"8876",66
"55350",30
"8875",99
"116843",302
"6206",5083
"594837",47
"594838",33
"594839",60
"285735",0
"2070",416
"100507308",0
"154089",0
"6943",10
"9519",302
"154091",101
"387065",0
"6446",946
"101928231",0
"154092",0
"101928304",0
"64577",20
"10767",2158
"100500880",0
"4602",166
"693126",5
"54806",3889
"100131814",0
"27115",236
"113115",33
"9774",4579
"9053",248
"4217",3319
"101928461",2
"101928429",2
"5191",490
"340146",1
"100294720",1
"53832",65
"116379",4
"3459",3702
"167826",1
"102723649",0
"100507406",1
"100130476",0
"7128",1891
"64065",215
"57221",114
"59351",2
"23593",949
"57224",699
"100423001",0
"441172",17
"100507462",4
"25901",567
"345930",102
"85021",2121
"58527",49
"51696",415
"167838",159
"10370",1242
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",5
"51534",821
"57211",1018
"153910",0
"3097",3661
"100507489",0
"51390",413
"134637",245
"8504",1760
"2519",664
"285740",0
"9749",2166
"84946",955
"153918",12
"5325",1048
"57061",0
"83443",151
"8676",83
"100189313",0
"7402",53494
"100189422",0
"7957",412
"100507557",0
"84085",1675
"257218",2967
"2911",64
"10981",221
"101928661",0
"79747",41
"729176",41
"729178",0
"134957",3878
"389432",22
"23328",4630
"10090",344
"100128176",1
"23118",16526
"387082",49
"340152",59
"85313",2229
"116254",1549
"645958",133
"11104",441
"9113",3214
"348995",627
"5110",480
"84918",562
"100652739",0
"135250",37
"353091",38
"80328",44
"80329",2
"646024",6
"154064",34
"79465",15
"81706",12
"389434",9
"57480",1173
"105378056",0
"25902",2288
"102723831",0
"9590",7922
"57621",384
"55005",652
"79624",309
"80129",282
"2099",349
"23345",53469
"100505475",0
"80177",185
"7432",24
"26271",111
"54516",439
"26575",40
"4988",13
"26034",198
"154043",413
"101928868",0
"22828",6242
"100422821",0
"26230",269
"51106",414
"49861",161
"50508",6
"100302259",0
"57492",5726
"100616154",0
"729515",147
"79683",706
"100500899",0
"51429",4801
"8871",1321
"100874300",0
"84947",268
"404672",624
"56995",1472
"57583",1616
"102465694",0
"6993",553
"94120",465
"100500851",0
"7430",2265
"101409257",2
"202459",6
"100130967",7
"83861",363
"117289",485
"105378081",1
"101929122",0
"84624",429
"102724053",0
"6648",2597
"9589",1859
"100129518",5
"39",206
"6950",2466
"677806",120
"677812",24
"29074",644
"154197",50
"4142",11
"3482",9371
"100271873",0
"729603",41
"6580",35
"6582",9
"6581",2808
"80350",256
"4018",5961
"5340",362
"4216",2824
"56895",208
"79992",27
"5071",386
"135138",23
"101929239",0
"729658",1
"285796",0
"401282",0
"105378101",1
"100526820",0
"9444",4528
"105378105",0
"105378107",0
"168090",10
"10846",207
"90632",0
"441177",5
"6862",4
"101929297",0
"285800",2
"113402",399
"100289495",0
"51660",217
"6196",1273
"100874353",0
"100302141",0
"100861523",0
"8635",1310
"100500857",0
"11116",668
"1235",51
"2853",3
"401285",45
"102724205",2
"54346",8
"83887",15
"105378160",3
"6953",44
"401286",0
"441178",0
"26238",3
"653483",26
"4301",4176
"100128124",0
"100505879",0
"3834",2
"79981",32
"101929420",0
"168002",13
"64094",1992
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",0
"101929523",0
"7058",6515
"105378148",0
"253769",661
"387263",130
"55274",1629
"6991",21
"55780",1169
"401288",3
"80069",0
"100131532",1
"105378152",0
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",309
"84498",8996
"100616430",0
"105378161",0
"5689",1589
"6908",1532
"5134",423
"101929692",0
"102723872",329
"105375112",34
"100507642",0
"56975",597
"100288524",1
"442497",0
"5154",368
"441307",5
"5575",197
"101926963",1
"54919",390
"23353",4393
"102723743",10
"51608",157
"11033",145
"90639",53
"84310",124
"54905",11
"442907",0
"115330",115
"2852",109
"90637",81
"101927021",4
"340260",4
"79778",590
"26173",2216
"7975",111
"100128653",19
"202915",17
"84262",28
"114796",34
"260341",1
"105375303",0
"392617",34
"101927125",0
"8379",577
"100616160",0
"29960",273
"4521",69
"29886",137
"102465503",0
"8662",2651
"55501",183
"101927181",0
"402635",3
"3955",206
"100616116",0
"221927",173
"23288",466
"80727",534
"155185",28
"2768",360
"84433",507
"100129603",4
"221935",2775
"105375131",0
"221937",610
"9907",331
"100616465",0
"55698",79
"56903",51
"221938",5
"441191",300
"100533952",0
"57786",661
"389458",0
"645700",48
"26100",1233
"222962",7
"84629",4393
"80028",166
"693174",0
"221946",1
"60",276123
"6624",233
"54476",2297
"100874342",1
"102466203",0
"401303",49
"654231",10
"51622",5785
"222967",274
"5395",2239
"7965",200
"27102",2256
"100310846",66
"84132",1091
"9265",1382
"84792",92
"5879",3299
"221955",370
"11014",1790
"392862",37
"55146",519
"79034",435
"54753",172
"100131017",7
"7559",1301
"441194",715
"728194",309
"221960",6323
"100500886",0
"100131257",32
"56913",283
"101927354",0
"340267",715
"101927391",0
"54468",1156
"6119",128
"729852",428
"100505921",0
"113263",433
"3382",365
"100505938",0
"30010",6
"168741",0
"4697",3773
"9678",3422
"221981",825
"54664",946
"221806",80
"102725191",0
"85477",191
"10124",329
"2115",454
"1607",142
"392636",122
"4223",577
"101927524",0
"729920",176
"100506025",0
"25928",30
"100506049",2
"57037",330
"28969",343
"27075",184
"10551",8
"155465",8
"196",4903
"102659288",0
"101927630",0
"23161",2978
"221823",21
"9734",1249
"100302140",0
"7291",53
"222894",3
"221830",184
"100422967",0
"256130",3
"101927668",0
"346389",116
"100874041",0
"101927769",0
"101927811",0
"3696",724
"340273",298
"221833",10
"222901",1174
"104355138",0
"6671",1132
"100302122",25
"8701",224
"55536",113
"9771",2167
"256227",67
"100506178",0
"401312",0
"3569",17
"54543",1816
"692210",23
"84668",2056
"100775104",0
"55975",1940
"11097",559
"10457",8032
"115416",191
"10643",42
"256355",9
"29896",1467
"1197",265
"90693",374
"340277",146
"56164",59
"4852",0
"51678",532
"1687",644
"26031",1396
"54205",795
"136895",261
"64111",4
"646588",0
"406940",0
"9603",546
"3181",11556
"11335",804
"29887",124
"105375304",1
"101930332",0
"441204",0
"9808",4
"100506289",0
"285941",13
"8935",616
"3198",14
"100506311",0
"3199",26
"3200",16
"105375205",0
"285943",0
"3201",18
"100133311",4
"3202",3
"3203",8
"3204",1
"100534589",0
"3205",0
"100874323",0
"442920",0
"3206",46
"3207",29
"221883",0
"3209",12
"100316868",0
"101410536",0
"2128",4
"11112",827
"790953",0
"8887",5760
"221895",186
"100128081",8
"9586",620
"9865",8
"100506497",0
"54504",1028
"101928168",0
"1124",304
"102724484",0
"222171",2
"646762",2
"100616354",1
"100271874",0
"442524",43
"101928208",271
"644150",247
"9805",740
"55033",135
"84725",515
"222166",274
"223082",168
"693133",0
"100500883",0
"222161",20
"100506516",1
"10392",359
"101928268",0
"79017",148
"401320",9
"2617",4295
"1395",27
"100526825",27
"11185",462
"84182",2
"358",2752
"2692",66
"117",311
"63974",28
"223075",41
"5137",816
"10842",7
"100130673",0
"23658",177
"23080",894
"100129460",142
"441208",8
"693134",0
"100500830",0
"401321",55
"102724668",70
"25948",1124
"441212",175
"11328",2381
"51251",1726
"6100",397
"27241",3824
"55025",31
"168667",223
"404744",0
"387129",15
"23333",571
"100302152",0
"554236",2683
"57057",129
"401324",0
"64224",1463
"101930085",0
"100506725",0
"101928545",0
"989",9845
"101928618",0
"80820",293
"23366",64
"54443",150
"313",1702
"100874264",7
"9844",2621
"100302113",15
"100861514",1
"353345",38
"51314",130
"6424",1119
"54749",171
"83930",576
"6967",474
"6969",30
"6972",5
"445347",78
"6966",0
"6968",0
"6970",0
"6971",0
"6983",22
"6982",107
"100506776",2
"6978",66
"6977",112
"6976",115
"6974",222
"273",313
"340286",4
"27072",3273
"11281",61
"100689074",0
"100861520",0
"57002",251
"5898",327
"349114",2131
"105375305",0
"8621",3874
"136647",367
"79783",433
"101928744",1
"101928773",0
"3624",498
"285954",0
"2737",3117
"101928795",0
"79020",223
"5683",868
"64983",354
"23072",43
"100500829",0
"100506895",0
"9263",680
"55744",248
"644",845
"100534592",0
"64951",0
"55665",635
"51619",240
"84820",8946
"285955",24083
"401331",2552
"255031",122
"28988",1825
"102466985",0
"5224",906
"27434",237
"102465504",0
"165",83070
"100616346",0
"5425",513
"58498",2
"2645",17
"10652",1499
"816",69
"23386",457
"29881",136
"54606",1063
"222068",411
"4967",4364
"83637",1990
"5478",19425
"94239",696
"101929301",0
"5814",155
"100616393",0
"64005",574
"101928927",0
"285958",11
"677798",0
"83605",1335
"23148",1265
"9238",171
"654319",142
"677796",21
"677795",1
"10268",96
"107",501
"641977",673
"3484",4
"3486",635
"730338",3
"64759",4997
"101929086",0
"401335",3
"84847",0
"168507",359
"80099",19
"3364",482
"256979",12
"136288",11
"7378",281
"154664",245
"105375274",92
"168448",190
"375567",5
"11055",4
"100130988",12
"10320",899
"63979",204
"1644",40
"100129427",3
"2887",1592
"23242",155
"101928675",383
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",3
"285878",0
"23480",280
"100996654",0
"1956",4282
"100507500",3
"102725541",0
"55915",194
"81552",252
"360132",902
"101060341",2304
"346288",19
"349075",133
"51373",147
"2631",1165
"5723",92
"908",2113
"677803",47
"25870",895
"5260",257
"51142",796
"389493",0
"650226",5
"100240728",0
"222029",0
"101928401",0
"401357",51
"101928468",0
"101928587",6
"100130849",2
"100287294",3
