"","12330.Aligned.sortedByCoord.out.bam"
"104310351",0
"8507",182
"3074",6089
"84340",744
"10412",1017
"26049",35
"51301",99
"104326191",0
"256006",55
"3156",637
"10087",1614
"51426",1919
"728780",80
"134359",340
"22987",2
"10788",3402
"2151",251
"100302746",1
"2149",2740
"2150",17
"170591",1
"1393",16
"55109",1927
"84327",2
"677828",6
"728723",0
"8622",1245
"55255",1367
"23440",0
"6902",1235
"105379045",6
"101929154",0
"8546",3938
"728769",2
"9522",823
"10184",407
"411",768
"29958",143
"23743",112
"635",39
"133746",576
"9456",131
"105379046",0
"167153",2520
"202333",31665
"345778",350
"7060",1121
"101929215",0
"256987",765
"644936",112
"84654",3
"441089",132
"9765",3003
"167555",109
"340120",0
"103689917",0
"1719",176
"100462981",528
"4437",1531
"102524628",0
"5924",1136
"1160",1193
"100131067",2
"84240",360
"134526",11
"23635",1421
"83734",196
"6228",5591
"92270",54
"100616297",0
"102546175",1
"153339",443
"677765",61
"7518",210
"1462",40703
"105379054",8
"1404",1
"10085",2056
"285622",13
"1350",1174
"100500805",0
"100505878",0
"100422887",0
"101929380",0
"55338",0
"5921",9962
"644285",6
"902",1168
"153396",933
"100505894",0
"102546226",0
"645323",0
"407047",0
"4208",2858
"101929423",1
"100500825",0
"101929495",0
"1070",276
"731157",0
"153364",78
"10622",36
"116068",572
"84059",22
"100505994",0
"57561",1133
"100129716",1
"441094",5
"7025",94
"83989",1000
"100313887",0
"134187",59
"285600",508
"84250",608
"79772",1762
"153643",35
"9652",7840
"153642",220
"285601",6
"317671",28
"83890",35
"22836",1725
"2745",623
"202299",2
"22936",2539
"101929710",0
"693168",0
"5122",407
"831",8088
"51752",5033
"64167",790
"101929747",0
"4012",3213
"167410",7
"55781",402
"102546227",0
"285704",125
"503569",0
"1105",3175
"100289230",0
"100652833",160
"102724855",0
"100133050",1
"441098",351
"345757",48
"7903",501
"100302288",1
"353189",0
"133482",0
"100861468",0
"285708",0
"5066",8443
"54826",295
"23262",3698
"90355",16
"105379197",0
"102467212",0
"83594",154
"9366",0
"102467213",0
"1946",51
"64839",545
"100652853",0
"2241",1941
"9867",3023
"4124",2855
"100289673",0
"642987",73
"100302159",0
"91137",1161
"85480",3
"134430",2299
"814",154
"134429",288
"100505678",37
"9315",184
"100873948",0
"64097",894
"114915",3
"654322",49
"101927023",0
"54508",15
"102467214",0
"102467216",0
"324",7283
"6728",1972
"7905",528
"167227",929
"4163",434
"83942",1
"64848",2794
"3781",20
"101927078",0
"101927059",0
"55521",298
"5229",369
"153733",390
"56929",799
"100302736",0
"353376",0
"101927100",0
"51014",104
"102467217",0
"1036",100
"9140",286
"1176",899
"206338",91
"644100",0
"51397",435
"101927190",0
"57556",618
"101927233",2
"102467223",0
"728342",0
"102467224",0
"100505811",0
"101927280",0
"102467225",0
"285605",87
"100422885",5902
"1657",7186
"100847085",0
"25816",355
"3295",6554
"340069",0
"51334",142
"102467226",0
"94033",0
"153443",505
"4015",515
"133923",20
"100505841",3
"9627",653
"153163",0
"101927379",0
"6643",2150
"28966",249
"5480",251
"93166",89
"153241",1210
"1456",1202
"103724389",0
"57507",338
"101927421",0
"101927460",0
"102546228",0
"101927488",0
"65983",946
"501",1479
"51808",339
"389320",2
"4001",225
"115123",47
"401207",23
"105379198",0
"84466",45
"105379199",0
"133619",1164
"613212",0
"644873",2
"6558",1783
"2201",143
"28965",15
"51015",138
"100616175",0
"100616325",0
"103689846",0
"171019",22
"100127206",0
"337876",242
"3094",695
"90624",80
"56990",322
"51735",2669
"96459",2792
"728637",0
"23305",90
"3562",0
"1437",1
"100861518",1
"8974",786
"102465498",0
"8572",74
"6583",320
"553103",2
"100500865",0
"6584",809
"441108",113
"3659",651
"105379200",0
"3567",50
"10111",3533
"101927761",5
"3596",0
"3565",1
"11127",956
"645121",18
"23176",581
"134548",0
"134549",54
"2661",23
"27089",423
"116842",72
"27125",4451
"105379177",4
"54819",338
"3308",2382
"23105",4
"100302134",0
"56951",177
"7416",1572
"101060024",0
"6932",358
"6500",2886
"5515",1202
"100500905",0
"51265",156
"7320",1467
"91368",43
"102546229",0
"101927934",0
"23338",689
"51128",1014
"10802",2505
"819",398
"9879",3120
"134553",483
"79770",1026
"84105",116
"100616209",1
"347732",225
"5307",28
"100996485",56
"101927953",0
"340073",0
"9555",1806
"140947",16
"497189",5
"4762",0
"9547",91
"340074",4
"100847082",0
"153328",6
"3578",0
"26223",0
"3950",0
"7045",3852
"100126299",26
"9597",0
"4090",2029
"389332",2
"57113",1
"6695",451
"26249",338
"100126343",2
"10949",195
"4888",164
"9499",6916
"27039",78
"51306",2921
"7478",0
"8382",58
"10902",1786
"10112",69
"8697",746
"2676",10
"995",12
"51307",444
"51780",3364
"51308",41
"1958",1039
"2107",936
"3313",7746
"26785",3
"105379194",0
"1495",4875
"26045",285
"64374",865
"724102",13
"9782",13533
"26821",2451
"51247",642
"9963",50
"51237",16
"389333",48
"202051",17
"202052",150
"641700",287
"340061",498
"7322",1636
"51523",72
"84249",8
"101929696",0
"9542",46
"100505636",0
"5813",78
"492311",116
"101929719",0
"84418",154
"5201",234
"1839",78
"83697",20
"404734",28
"54882",139
"8637",3
"10011",224
"10307",551
"102465499",0
"113829",339
"55374",202
"929",416
"4695",263
"3550",3465
"100500820",0
"54853",207
"373863",52
"3035",749
"23438",2030
"153527",538
"56664",0
"56663",0
"56662",0
"56147",2
"56146",15
"56145",31
"56144",23
"56143",24
"56142",35
"56141",48
"56140",24
"9752",34
"56139",24
"56138",13
"56137",7
"56136",12
"56135",7
"56134",7
"56119",0
"101926905",0
"29930",6
"56133",598
"56132",314
"56131",601
"26167",275
"56130",378
"54661",344
"56129",249
"56128",710
"57717",245
"56127",374
"56126",529
"56125",595
"56124",326
"56123",918
"56122",610
"54660",397
"84054",83
"56121",500
"83884",12
"6879",559
"56114",105
"56113",143
"56112",235
"56104",248
"56111",268
"56103",279
"56110",188
"56102",313
"56109",496
"56108",176
"8641",429
"9708",233
"56101",625
"56107",362
"56100",427
"56106",427
"56099",730
"56105",273
"56120",204
"26025",396
"5098",824
"56098",192
"56097",149
"1729",7957
"100505658",1
"8841",1265
"285613",7
"89848",491
"64411",783
"5097",1342
"729080",81
"9812",730
"51294",447
"9604",1193
"10007",197
"80762",2084
"81848",217
"101926941",0
"2246",46
"101926975",0
"23092",2458
"100874239",1
"100874372",2
"2908",4390
"100846991",0
"57824",2
"81555",433
"57528",3
"153768",106
"643226",1
"153769",133
"153770",10
"51520",6243
"54439",2272
"5459",1
"10915",4094
"134391",1
"5521",265
"100874361",0
"202374",41
"1809",2033
"153469",4
"9832",133
"6690",22
"117156",19
"389336",24
"11005",9
"408187",0
"404203",0
"105378220",0
"102546294",0
"153218",13
"84651",14
"643394",29
"81545",2322
"3360",77
"154",667
"79628",101
"693169",0
"255187",0
"22885",1750
"134265",725
"134266",78
"78991",123
"27190",7
"728264",46
"406935",0
"406937",59
"1452",4859
"389337",119
"133522",261
"494327",0
"5145",31
"644762",28
"1836",1415
"81789",77
"22993",1822
"1436",3076
"5159",7997
"1044",0
"6534",28
"815",404
"340075",13
"6949",1473
"972",10334
"6208",2784
"102546298",0
"3340",2231
"11346",10325
"91977",21
"55696",511
"51164",945
"85027",337
"345611",7
"91975",234
"134466",46
"2878",1193
"10318",1508
"309",6629
"26112",544
"2760",668
"285641",8
"153201",289
"206358",1295
"2196",338
"102465246",0
"6678",14054
"101927096",1
"475",176
"100652758",0
"10146",2614
"2741",59
"101927115",0
"56923",2
"101927134",0
"2890",68
"10827",608
"4238",281
"55568",500
"100302181",1
"386627",4
"79685",187
"9421",0
"100422950",0
"23367",4555
"100302284",5
"10826",799
"100616306",0
"9337",550
"25929",766
"29093",185
"285643",24
"6444",389
"153743",276
"91937",116
"26762",232
"84868",457
"9443",136
"153745",0
"3702",1099
"26999",1367
"408263",8
"102724404",2
"348938",78
"8728",867
"11063",9
"100190949",0
"54974",173
"134353",42
"9685",2822
"101927697",0
"1879",1999
"101927740",0
"153830",1491
"134510",582
"3593",2
"285626",0
"285627",0
"101927766",0
"147",37
"7265",731
"114825",776
"2172",0
"79616",14
"114898",60
"63920",229
"10569",942
"9232",148
"100422938",0
"406938",0
"23120",12
"285629",0
"2561",18
"2559",0
"2554",0
"104326188",0
"2566",0
"900",594
"134492",78
"3161",43
"101927813",0
"27430",653
"101927835",0
"102546299",0
"102557615",0
"57451",67
"101927908",0
"101927862",0
"23286",19
"5917",1644
"345630",0
"79646",789
"406895",0
"100302238",0
"6586",4506
"101927969",1
"407001",6
"728095",1
"693170",0
"54908",183
"1794",5154
"100131897",136
"100616498",0
"2299",0
"100507267",0
"133874",45
"3937",2841
"257358",0
"30820",44
"3779",519
"101928033",2
"105377716",0
"2568",18
"64901",316
"30012",0
"100500831",0
"4869",16225
"8817",1
"644994",0
"23291",1012
"6793",911
"285588",7
"92181",243
"100288254",0
"285590",3778
"54492",83
"100847029",0
"101928093",4
"1843",1064
"57222",2055
"51121",84
"100268168",18
"8992",765
"677841",3413
"153222",1645
"662",94
"1482",2
"8614",12
"102465862",0
"285593",0
"91272",224
"101928136",0
"101928154",0
"80315",1456
"133491",0
"51617",2
"101928176",0
"4488",23
"100616202",0
"441116",0
"1812",3
"94081",312
"3274",395
"10814",7
"84321",410
"105377746",4
"100996385",5
"202134",128
"100507387",0
"643201",0
"375484",1306
"57179",445
"285598",102
"100302203",0
"51491",263
"192286",134
"1212",420
"23197",522
"22838",134
"54825",16
"114787",6
"6620",0
"100422962",0
"253314",2
"26262",268
"102577424",0
"90249",60
"3101",557
"51720",1042
"23567",422
"2264",9
"101928726",0
"64324",8369
"53917",377
"27166",306
"83463",41
"10960",871
"10636",136
"6569",3
"345456",0
"2161",13
"2870",432
"340037",2
"80758",1
"1627",765
"9260",1234
"79930",65
"51428",683
"54540",741
"54732",287
"11285",130
"202181",1554
"285596",139
"728554",408
"5626",0
"105377772",2
"653316",84
"23138",13
"64777",300
"55651",227
"64396",29
"3182",729
"85007",1154
"91522",22
"57396",1694
"102724657",0
"6940",900
"729522",0
"117608",1049
"80108",96
"285676",202
"2916",40
"345462",195
"30832",510
"9509",4437
"80230",1336
"101928445",12
"3187",19471
"285679",12
"646019",8
"821",10201
"9794",1112
"4056",80
"11282",695
"100302156",0
"8878",4614
"51149",159
"23061",1555
"55819",2775
"442908",31
"255426",5
"5601",515
"9945",392
"57472",862
"92304",0
"2324",329
"134083",0
"4245",544
"100859930",1
"729678",3
"643836",797
"79908",19
"10917",15
"153579",1810
"102465882",0
"7240",0
"100189362",0
"100189273",0
"791232",0
"26693",2
"285659",0
"100188990",0
"7241",0
"100189541",0
"100189004",0
"100189328",0
"100188992",0
"7219",0
"102577426",0
"7236",0
"81786",81
"100189280",0
"100189399",1
"7239",0
"790966",0
"100049614",0
"100616342",0
"90933",973
"10399",5874
"619571",12
"619570",19
"101928649",12
"84851",621
"100507602",1
"100132062",19508
"26683",1101
"441123",42
"285766",0
"56940",364
"105375104",1
"3662",64
"55770",1625
"105374874",0
"135458",22
"101927691",0
"101927353",0
"285768",0
"94234",0
"2295",8
"102466720",0
"101927703",1
"2296",1393
"2762",403
"100508120",2
"154386",3
"340156",116
"56897",861
"1992",441
"100616285",0
"221756",0
"101927730",2
"5272",161
"5269",2381
"401232",1
"4835",244
"401233",3
"101927759",0
"8737",999
"670",94
"7280",767
"100507194",0
"347733",626
"389362",79
"63027",169
"221749",672
"26240",24
"8899",4281
"222826",5
"404220",59
"10455",491
"100507506",0
"102724096",0
"497048",0
"9425",921
"10799",65
"100129461",2
"57128",138
"648791",4
"100500900",0
"10667",446
"101927972",2
"101927950",0
"51299",55
"2162",1969
"102466866",0
"100847034",0
"285780",0
"9450",76
"6239",1385
"6745",1545
"285782",3
"83732",812
"1832",4371
"154007",205
"654",76
"100526836",0
"81567",7
"105374908",0
"206426",25
"100526837",0
"63915",0
"9521",48
"100124533",1
"51000",576
"100506207",0
"728655",0
"266553",0
"105369145",0
"7020",24
"100130275",0
"221718",0
"100846998",0
"2651",573
"347744",2
"55003",248
"51522",483
"81853",426
"4117",1380
"9247",76
"221711",145
"101928191",0
"54898",27
"100506409",0
"221710",27
"405754",211
"4739",2964
"100113407",61
"84830",25
"101928253",0
"3096",2409
"1906",107
"221692",517
"100130357",38
"51256",190
"54438",405
"23408",290
"51406",414
"10048",2262
"63933",334
"221687",5
"9308",200
"102216342",0
"3720",960
"100506681",0
"84062",766
"101928406",0
"29116",1003
"100616269",0
"2766",443
"6310",1077
"101928433",2
"401236",0
"221662",415
"10486",1907
"101928491",1
"51439",325
"9972",4649
"63971",4403
"378884",54
"7172",585
"221656",914
"7913",2042
"255488",572
"693125",0
"100189287",0
"101928519",0
"3400",91
"154141",581
"105375105",0
"1871",293
"54901",1008
"100874531",0
"6659",96
"401237",0
"729177",12
"5617",1
"154150",0
"140767",1
"51473",2
"353219",0
"57380",467
"2822",114
"7915",237
"9856",9
"51567",768
"55856",144
"81688",1908
"51053",70
"101928603",10
"9750",733
"8418",1586
"101928663",1
"105375106",0
"55604",4133
"10590",0
"221613",0
"255626",0
"387319",0
"10050",2
"6568",2
"10786",30
"10246",1
"10475",980
"3024",18
"8350",31
"8359",10
"8366",94
"8358",62
"8335",7
"3018",16
"8352",77
"3006",581
"3077",308
"8364",122
"3010",9
"8347",719
"8334",632
"3008",473
"3017",419
"8344",275
"8360",61
"8351",192
"3013",0
"8343",151
"8367",501
"8339",108
"3012",117
"8353",19
"3007",166
"8361",52
"8369",0
"8968",75
"8345",184
"8355",44
"8346",174
"8365",106
"7210",0
"7232",0
"100189218",0
"100189321",0
"100189185",0
"100189430",0
"100189094",0
"100189436",0
"100189410",0
"100189382",0
"100189396",0
"100189040",0
"100189048",0
"11118",3558
"10385",859
"11119",3547
"54718",432
"10384",3294
"11120",2225
"285819",0
"696",12
"100189288",0
"493812",11
"100189319",0
"7231",0
"100189227",0
"10473",39
"100189308",0
"100189153",0
"100189223",0
"100189110",0
"100189272",0
"100189337",0
"100189162",0
"100189219",0
"29777",59
"79692",2217
"100189303",0
"100189401",0
"100189391",0
"100189354",0
"100189372",0
"100126484",0
"100126481",0
"387036",11021
"100133205",0
"100270746",1
"100189028",0
"100189172",0
"100189157",0
"8970",247
"8969",259
"85236",1107
"8294",38
"85235",78
"100422934",0
"100189196",0
"100188987",0
"100189143",0
"100189336",0
"100189368",0
"100189041",0
"100189167",0
"100189099",0
"100189067",0
"100189014",0
"100189310",0
"10279",2
"7202",0
"100189213",0
"100189363",0
"100189408",0
"100189329",0
"100189002",0
"94026",0
"105375107",0
"387316",0
"100189345",0
"100189182",0
"7754",80
"346157",68
"7738",282
"100189077",0
"100189158",0
"23437",0
"100189247",0
"100189292",0
"23540",0
"100189189",0
"790951",0
"100189352",0
"94017",0
"100189268",0
"100189070",0
"100189012",0
"100189390",0
"100189200",0
"100189053",0
"100189297",0
"100189038",0
"100189301",0
"100189300",0
"100189131",0
"791231",0
"100189095",0
"100189428",0
"100189205",0
"100189161",0
"100189340",0
"100189071",0
"100507173",1
"100189164",0
"100189374",0
"100189101",0
"791230",0
"100131289",1
"7212",0
"100189214",0
"100189074",0
"8340",112
"8329",110
"8357",62
"8331",119
"8342",68
"8363",448
"8362",447
"8330",47
"8341",228
"8332",91
"3009",38
"8354",70
"8368",15
"8356",2
"8336",129
"8348",119
"100189315",0
"100189314",0
"81697",2
"26212",1
"7718",14
"221584",6
"100129195",4
"80345",203
"7745",1067
"651302",0
"7746",361
"100189159",0
"222699",0
"387032",295
"222698",11
"7741",501
"84547",480
"64288",71
"80317",285
"9753",320
"222696",56
"100189344",0
"100189118",0
"100189035",0
"257202",0
"2880",0
"100189348",0
"100189034",0
"114821",21
"100189138",0
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",1
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",283
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",81
"100129636",0
"26692",0
"442184",1
"442186",0
"26707",6
"101929006",0
"442191",0
"81696",0
"81797",0
"26529",0
"26531",0
"442194",0
"26716",0
"116511",6
"105375007",0
"100507362",0
"10537",77
"692092",1
"7932",9
"2550",4111
"4340",3
"346171",2
"3134",3069
"285830",44
"340198",6
"54435",13
"554223",1
"3135",3154
"3136",6678
"80868",11
"3105",14199
"10255",8
"80862",11
"3137",404
"100507399",0
"30834",72
"6992",102
"80352",65
"11074",2
"104533120",0
"135644",2
"10107",1
"89870",0
"7726",288
"414778",0
"3139",258
"414777",11
"56658",159
"202658",0
"79897",0
"105375108",0
"3133",8852
"2794",580
"80742",87
"23",1733
"100126314",2
"5514",1340
"28973",469
"79969",246
"221545",357
"8449",918
"170954",942
"11270",105
"9656",2576
"203068",3476
"10211",1799
"8870",170
"401247",22
"780",348
"100616237",0
"2968",368
"57176",670
"389376",0
"135656",69
"394263",28
"100507679",24
"285834",0
"29113",1
"170679",52
"1041",254
"170680",1
"54535",130
"6941",38
"5460",123
"100130889",0
"253018",34
"3107",13356
"3106",14295
"102465537",0
"100507436",1035
"10866",40
"352961",2
"4277",216
"401250",1
"100532737",0
"7919",2
"692233",7
"692199",63
"534",12
"4795",73
"4049",9
"7124",36
"4050",24
"7940",197
"259197",6
"199",433
"7916",3286
"677820",66
"102466745",0
"7917",1870
"55937",93
"57827",84
"7918",75
"1460",614
"58496",409
"80741",36
"7920",479
"100616230",0
"259215",0
"79136",0
"58530",0
"80740",1
"80739",8
"23564",359
"1192",1590
"4439",0
"100532732",0
"401251",0
"104413891",1
"80737",26
"7407",828
"57819",102
"3305",144
"3303",9892
"3304",9684
"50854",1106
"26801",20
"26797",15
"4758",467
"80736",3
"10919",546
"717",1632
"221527",30
"102060414",0
"629",1460
"7936",272
"100302242",0
"6499",1073
"1797",487
"8859",148
"720",8626
"1590",28
"7146",638
"721",8576
"1589",30
"7148",1496
"1388",1445
"63943",17
"80863",51
"100507547",2
"9374",71
"100532746",13
"80864",4
"10554",417
"102466190",0
"6048",321
"102465500",0
"177",271
"5089",646
"63940",62
"4855",1477
"101929163",3
"10665",61
"414764",0
"56244",4
"3122",12518
"3127",10187
"3128",2884
"3123",10331
"3117",1732
"3119",1524
"3118",2770
"100616218",0
"3120",417
"3112",135
"6891",482
"5696",156
"100507463",20
"6890",856
"5698",380
"100294145",2
"3109",738
"3108",2453
"105375109",0
"6046",6154
"3111",112
"3113",4116
"3115",2923
"3116",29
"1302",43
"6257",465
"7922",792
"7923",63
"407002",0
"6015",385
"414765",0
"6293",934
"6222",6598
"8705",43
"9277",670
"102466754",1
"10471",30
"102465501",0
"5863",1165
"6892",1388
"9278",195
"1616",444
"3833",67
"5252",1047
"51596",188
"8831",1539
"100847012",7
"221504",35
"578",163
"449520",0
"401253",0
"3710",3558
"84300",96
"100500873",0
"117283",141
"221496",704
"4295",0
"100507584",0
"102466816",0
"100302123",0
"2914",1
"3159",324
"102465502",0
"221491",103
"11165",35
"100529239",0
"6204",1715
"29993",5
"25803",0
"64771",1001
"6631",215
"54887",1021
"6882",645
"23294",1981
"6954",2
"222663",1246
"7629",662
"50619",371
"5467",301
"2178",294
"4736",3139
"102465668",1
"7005",410
"7287",43
"2289",10765
"100847048",0
"105375110",5
"285847",0
"221481",38
"389383",0
"340204",0
"1208",0
"222662",4
"6732",889
"116369",17
"1432",1331
"5603",267
"27154",715
"285848",4
"389384",0
"51513",39
"222659",4
"222658",963
"11329",1406
"6428",1526
"100500885",0
"101154753",35
"1026",1247
"105375039",2
"401258",1
"57699",91
"51645",93
"221477",1188
"221476",71
"23787",1662
"221472",812
"5292",160
"221468",5
"55633",445
"9025",440
"23070",1871
"154467",74
"100505530",8
"100616413",0
"266727",224
"60685",1028
"114781",807
"2739",578
"1769",13
"100131047",0
"2740",1
"55776",92
"8645",41
"89822",12
"83795",3
"221458",26
"23500",1623
"100505635",5
"4337",3583
"401260",0
"732253",0
"57497",0
"101929535",0
"101929555",0
"222643",27
"222642",45
"10930",173
"221443",179
"4800",306
"221442",2
"340205",79
"54209",399
"79865",2
"340206",1
"285852",6
"221438",0
"105375057",0
"54210",176
"9436",0
"103106903",0
"101060264",0
"116113",440
"100616178",0
"4188",14
"7942",83
"5225",5
"10817",71
"29964",51
"100188893",300
"25862",191
"9477",64
"705",282
"896",415
"129685",470
"647024",80
"2978",1
"2979",80
"55173",471
"55809",634
"23304",5133
"5961",112
"442211",0
"6903",81
"23506",2247
"401261",2
"285855",700
"441150",0
"171558",7
"10695",485
"27232",74
"5190",747
"4201",172
"5528",1276
"116138",1383
"88745",280
"9820",1729
"51069",143
"89953",270
"5754",131
"6722",911
"23113",1540
"10591",123
"84630",7
"10864",1
"401262",7
"24149",1858
"89845",683
"102466746",0
"65989",54
"93643",402
"221424",7
"25844",509
"9533",565
"57510",1386
"5429",1458
"54676",876
"9587",66
"221421",36
"55168",117
"7422",1673
"100132354",0
"101929705",0
"221416",1
"64928",54
"55362",985
"11131",64
"2030",4883
"3326",16300
"347734",160
"100616124",0
"4794",70
"441151",0
"202500",2
"57505",456
"221409",3
"988",1675
"100616352",0
"8464",225
"693171",0
"860",1824
"53405",282
"22875",375
"59084",100
"10231",1148
"101926915",11
"101926898",0
"51302",68
"9481",764
"221400",228
"7941",540
"100287718",0
"4224",1
"221395",2918
"101926962",0
"266977",2
"27242",382
"23607",1730
"222611",9
"221393",4
"221391",1
"442213",27
"4594",884
"55166",52
"389396",0
"135398",3
"6005",10
"7180",2
"10321",0
"5232",0
"101927020",0
"101927048",0
"167",0
"403339",0
"245928",0
"245927",0
"245913",0
"245915",0
"83741",1
"7021",0
"5314",15
"101927082",0
"406989",0
"442890",2
"3605",1
"112744",0
"4172",755
"85315",95
"114327",2864
"9697",907
"401264",1
"730101",2
"28978",115
"730152",0
"2939",2
"2938",4
"221357",0
"2940",0
"2941",289
"125050",1771
"22858",822
"26268",1207
"105375092",0
"8521",2
"60481",942
"100847075",0
"647190",2
"2729",2660
"101927136",0
"101927171",0
"401265",365
"55227",379
"101927189",0
"100874282",0
"90523",2578
"27283",8
"222584",21
"3062",0
"389400",4
"54511",24
"653",69
"81578",1145
"667",50114
"101930010",0
"221336",64
"57691",933
"26036",3527
"101927211",0
"9532",88
"51715",757
"100506188",0
"5558",366
"100422884",0
"100189249",0
"100189085",0
"375513",3180
"100463487",845
"202559",11
"51557",1
"7803",1162
"23469",5561
"346007",1445
"441155",5748
"442229",81
"102723883",0
"101928280",0
"101928307",0
"577",207
"55788",2637
"1310",75
"1297",5
"101928353",0
"57579",1566
"135154",33
"60682",584
"135152",1
"79627",1196
"407032",5
"407029",0
"79940",16
"102724000",0
"22999",18
"56479",673
"100507381",0
"100423005",0
"100873997",0
"100129128",0
"80759",23
"340168",0
"154288",0
"441161",0
"55510",112
"115004",133
"25821",1066
"1915",84277
"26503",1243
"135228",2697
"101928489",0
"101928516",0
"1303",9422
"1347",462
"55754",1711
"100506804",0
"27145",1111
"101928540",1
"100616389",0
"26054",6316
"4646",5543
"3617",26
"3351",197
"101928601",0
"134728",62
"55023",5926
"9324",632
"100288198",3
"80078",0
"167691",467
"105377866",0
"83699",91
"89758",0
"6785",84
"7272",56
"594",985
"55603",442
"101928770",0
"25998",2821
"7162",56
"90025",130
"23033",2845
"5238",842
"112611",64
"4199",614
"167681",115
"9892",16
"105378158",0
"134701",1
"51167",630
"112609",148
"22832",1368
"9096",795
"102724201",0
"4907",1070
"57231",2741
"10492",3866
"387066",16
"26799",47
"692088",52
"3354",0
"1081",0
"101928870",0
"23036",5121
"375519",10
"57150",62
"206412",193
"63914",5
"154313",25
"10559",1383
"57038",4139
"23595",1036
"55122",373
"101928911",0
"81833",0
"1268",502
"101928936",0
"8732",746
"10957",5444
"135295",96
"135293",435
"2569",38
"2570",87
"51465",1204
"58528",434
"22881",603
"57226",78
"101929057",3
"23195",7236
"9994",1541
"84694",0
"60468",88
"100616109",0
"6885",1715
"100616174",0
"101929083",0
"102724665",0
"2045",36
"643432",0
"101927288",0
"79694",427
"10690",0
"23376",1109
"9457",1296
"81491",124
"29078",261
"114792",20
"253714",503
"101927314",1
"100302164",0
"5454",4
"26235",1027
"100616347",0
"84553",22
"51805",108
"25957",6550
"101927365",1
"85015",1115
"100130890",35
"892",824
"59336",2
"84539",0
"728012",0
"6492",73
"10973",9100
"2898",657
"57531",1907
"100113403",0
"389421",1
"11149",307
"154442",35
"64208",95
"5550",1230
"639",587
"9474",521
"202",1865
"101927405",0
"84816",146
"55278",520
"100422737",0
"693172",0
"100133941",10
"51250",357
"57673",12
"57107",174
"55084",1219
"256380",363
"11231",5110
"28962",911
"7101",0
"8724",886
"246269",195
"2309",3522
"387111",0
"84071",641
"101929716",0
"27244",1722
"285753",484
"100996634",16
"221262",6
"8763",1583
"285755",52
"6610",204
"64780",3958
"9841",774
"221264",649
"9896",2179
"2830",0
"8936",93
"51362",1238
"728464",69
"8528",42
"85413",12
"23097",703
"262",755
"112495",342
"84154",493
"442245",42
"117247",489
"91749",616
"5980",8067
"643749",90
"10758",412
"2534",956
"102724646",0
"8838",12
"51175",459
"619208",38
"3910",6985
"101927640",0
"442247",0
"101927686",0
"4082",170
"285758",0
"285759",0
"3066",1209
"101927768",0
"222537",15
"2444",529
"728402",554
"221294",1063
"1300",1028
"23270",142
"7259",963
"29940",1917
"441168",110
"100128327",1
"254228",62
"221301",0
"51389",1079
"345895",112
"221302",251
"3841",857
"221303",13
"222545",0
"222546",5
"245806",82
"6098",80
"285761",602
"57120",746
"101927919",1
"116150",1127
"222553",21
"102724896",0
"387119",1108
"23629",28
"5350",3413
"100287632",0
"254394",720
"25842",421
"79632",216
"693128",0
"4121",1954
"285762",0
"100422951",0
"221322",587
"2697",998
"3298",714
"57515",2796
"5570",11
"2173",27
"10924",804
"134829",15
"10345",4050
"101927990",4
"154215",27
"7955",103
"154214",801
"7164",208
"51020",531
"643623",0
"23493",268
"100189269",0
"135112",1396
"104355145",0
"135114",80
"60487",867
"387103",27
"693173",0
"84870",63
"81847",1138
"55862",490
"387104",50
"9729",0
"352999",1
"387357",375
"5796",2213
"101928140",0
"3908",16085
"93663",1993
"253582",7
"84456",542
"154075",201
"105378159",2
"114801",147
"100507203",10
"2037",5082
"9465",214
"383",141
"9439",3703
"5169",71
"79541",569
"643854",2500
"100616455",0
"5167",293
"1490",921
"100616191",0
"100507254",0
"26002",119
"8417",1044
"134860",0
"83551",0
"319100",0
"9038",0
"9287",0
"9288",0
"134864",1
"8876",152
"55350",9
"8875",171
"116843",357
"6206",2629
"594837",19
"594838",37
"594839",76
"285735",0
"2070",605
"100507308",0
"154089",0
"6943",6
"9519",197
"154091",64
"387065",0
"6446",1485
"101928231",0
"154092",0
"101928304",0
"64577",46
"10767",1862
"100500880",0
"4602",59
"693126",0
"54806",2789
"100131814",0
"27115",196
"113115",56
"9774",3397
"9053",76
"4217",3054
"101928461",2
"101928429",3
"5191",400
"340146",1
"100294720",0
"53832",7
"116379",0
"3459",3060
"167826",0
"102723649",0
"100507406",0
"100130476",0
"7128",1677
"64065",147
"57221",70
"59351",1
"23593",755
"57224",509
"100423001",0
"441172",31
"100507462",3
"25901",320
"345930",166
"85021",1881
"58527",33
"51696",302
"167838",881
"10370",387
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",2
"51534",531
"57211",240
"153910",0
"3097",3080
"100507489",0
"51390",221
"134637",269
