"","12389.Aligned.sortedByCoord.out.bam"
"14",897
"25953",369
"64114",2626
"102465256",1
"103689911",0
"102466197",0
"375307",2
"101928513",9
"6556",1432
"58190",463
"407017",1
"7429",15
"57695",980
"9125",726
"84812",248
"7701",995
"617",594
"64320",215
"27148",1000
"9654",1117
"1593",427
"53632",28
"103504730",0
"7475",0
"80326",12
"101928537",0
"8941",2
"151300",0
"54738",0
"1412",2
"494324",0
"100129175",0
"255101",85
"3549",7
"100422957",0
"79840",338
"151295",91
"27013",480
"79137",796
"130617",265
"10058",499
"79065",738
"55139",632
"79411",223
"8576",105
"7277",623
"80086",86
"3300",405
"5798",42
"406944",1
"389075",10
"23549",651
"1674",20851
"10290",4530
"100996693",8
"29926",374
"55515",12
"79586",347
"130612",11
"100423039",0
"23363",1145
"3623",17
"114790",449
"6508",51
"101928639",1
"100422959",0
"2043",418
"5077",64
"151278",1
"130367",55
"10056",1084
"116255",3
"2181",1293
"23704",183
"7857",234
"130340",40
"57590",1273
"65080",259
"5270",951
"79843",35
"8452",2631
"55619",8353
"100616207",0
"57624",18
"646736",0
"100847053",0
"3667",707
"84236",456
"1286",1292
"1285",893
"654841",2
"56947",1060
"79853",3
"100847081",0
"3267",2746
"56918",4
"80704",163
"6364",40
"164781",44
"80309",14
"55022",144
"92737",28
"9320",11602
"130888",22
"151473",20
"3431",3406
"11262",1806
"93349",1895
"6672",5443
"151475",0
"51719",990
"81618",138
"151484",0
"9290",9
"348761",0
"130560",7
"257407",1
"5707",4416
"3357",648
"80210",713
"100616317",0
"93010",22
"105373926",0
"4691",25701
"654321",186
"6082",2
"25826",40
"151477",23
"10316",1
"165100",0
"5757",34267
"100302285",0
"5147",140
"64708",424
"100302126",0
"4880",0
"129563",1463
"693147",17
"250",6
"347694",0
"251",8
"248",5
"9427",16
"646960",0
"1144",46
"1146",99
"200765",58
"9470",1176
"100847037",0
"80303",273
"26058",6177
"3769",497
"389084",1
"25791",41
"4759",0
"3635",2986
"55054",1053
"677775",9835
"677772",690
"6295",10
"8527",985
"55230",1917
"54576",19
"54575",8
"54600",22
"54577",20
"54578",8
"54579",2
"54657",2
"54659",6
"414061",0
"100286922",0
"54658",1
"339766",13
"55355",115
"151507",30
"79054",24
"6694",11
"10123",152
"23677",379
"116987",878
"2637",1
"401036",1
"79781",88
"57007",411
"105373991",0
"93463",1
"10920",1068
"1293",117801
"105373957",0
"79083",144
"102465486",0
"51052",0
"64284",8
"9208",9531
"375316",81
"10267",95
"140739",282
"100533179",0
"51540",1
"339768",7
"377007",148
"151176",15
"80895",658
"151174",4
"643387",38
"55502",6
"8864",989
"26146",949
"51665",198
"151171",0
"100287387",0
"117581",69
"401039",0
"9759",1353
"100616397",0
"100616493",0
"85009",0
"100423043",1
"100616360",0
"401040",0
"150935",4
"101927147",0
"100616417",0
"4705",1702
"389090",11
"643905",245
"150681",8
"150678",112
"150677",0
"2817",304
"100130449",6
"406941",0
"51281",539
"285193",6
"57140",673
"101752400",0
"11132",206
"2859",44
"653437",2
"375318",2
"547",14
"189",0
"79919",0
"728763",13
"200772",0
"25992",2213
"130916",910
"23178",399
"5510",799
"50636",22
"3069",17919
"101927509",1
"4735",4247
"9855",700
"100422942",0
"10494",689
"100379249",0
"666",13
"51078",326
"23192",825
"1841",91
"84289",334
"728294",235
"64090",0
"129807",3
"5133",95
"285093",4
"101927289",0
"285095",8
"102723927",0
"728323",260
"245938",2
"81623",0
"140850",0
"245939",5
"140881",9
"400830",4
"140680",224
"85364",41
"100507459",0
"6666",36
"80023",64
"57761",29
"10616",451
"128637",472
"1457",3865
"6939",0
"140809",134
"85508",0
"113278",48
"83541",10
"51378",30
"343637",3
"105372493",1
"9491",914
"55321",7
"400831",0
"642636",4
"9751",50
"100528031",0
"27111",0
"100507495",0
"2280",1924
"102465524",0
"55968",1001
"284759",266
"128646",18
"10326",2018
"55423",199
"101929010",1
"100289473",0
"140885",2952
"727993",0
"5173",9
"140901",277
"388780",0
"7053",6
"343641",18
"6628",330
"100113378",0
"79175",387
"117532",21
"10528",2650
"100302138",0
"692213",12
"677831",98
"692201",0
"26793",71
"26792",20
"3420",2114
"57593",132
"56265",273
"128653",1
"100288797",1
"64773",1004
"64601",645
"5786",3538
"2797",0
"64949",73
"101929098",0
"5020",3
"551",0
"100134015",0
"22888",251
"60493",460
"9762",9
"65992",522
"3704",568
"83959",118
"25943",2766
"8455",2378
"64096",0
"80332",612
"6614",1391
"116835",170
"54976",70
"25876",0
"1059",445
"994",743
"101929125",0
"55317",43
"57506",1238
"80025",1909
"406896",0
"100302282",0
"11237",128
"54498",52
"728228",0
"146",2
"5621",3354
"23627",3
"149830",4
"9770",1463
"9962",573
"29058",435
"5111",415
"100302739",0
"8760",2345
"128674",10
"728283",4
"100507629",0
"643406",33
"149837",49
"101929207",0
"56261",2199
"149840",14
"1114",38
"51605",525
"84515",500
"101929225",0
"54675",546
"164312",7
"55612",78
"101929244",0
"650",78
"101929265",0
"101929312",0
"102465865",0
"54363",7
"56255",871
"23236",881
"26767",0
"5332",1240
"101929329",0
"24141",7
"57144",5
"101929371",0
"100131208",0
"63926",83
"6616",28
"8195",847
"128710",127
"182",15880
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",373
"101929486",0
"102606466",0
"100505515",0
"55304",136
"140862",1095
"100505536",3
"55617",2090
"51575",1670
"79133",975
"80343",9
"140733",187
"23767",33
"140848",0
"100379174",0
"613266",13
"55614",1826
"6629",494
"56914",3
"5126",12
"631",24
"11034",8242
"6238",3300
"140836",2
"27131",2406
"692086",19552
"92667",261
"58495",1
"100303755",0
"57325",646
"7692",267
"440757",0
"55184",129
"10621",172
"100422875",0
"10741",84
"10483",3492
"388789",414
"92675",542
"101929526",0
"29075",0
"100270804",0
"100128496",0
"140856",4
"57419",621
"100130264",0
"54453",2405
"51126",652
"51340",1228
"26074",38
"3642",2
"57186",3247
"55857",1177
"101929591",0
"22803",5408
"644524",6
"4821",0
"101929625",0
"101929608",0
"5075",16
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",2
"101929685",0
"6754",1
"7056",808
"22918",1602
"200261",0
"29107",124
"100505683",0
"64412",326
"63908",131
"128817",1
"140880",1
"10047",3
"164380",0
"128821",3
"128822",6
"1471",5859
"1472",9
"1469",4
"1470",24
"1473",2
"92086",90
"400839",0
"105372585",0
"79953",61
"8530",90
"57136",1111
"84532",393
"30813",11
"284798",0
"101926889",0
"955",480
"5834",1933
"26090",2292
"9837",45
"22981",214
"140838",82
"102724826",0
"26152",883
"728882",10
"101926935",19
"101926955",0
"100134868",41
"284800",10
"149934",11
"284801",0
"724033",43
"100289097",1159
"102723316",401
"647476",14
"102723390",186
"284802",1458
"140678",1
"245929",4
"245930",0
"117285",2
"245932",3
"245934",2
"245935",0
"245936",1
"245937",2
"28954",34
"140875",0
"81502",2444
"100101490",85
"100874042",0
"3397",109
"100422904",0
"84701",26
"598",398
"22974",223
"85366",19
"2307",146
"128853",28
"164395",37
"81572",52
"343702",1
"140706",73
"3055",1136
"9777",1546
"128854",35
"5326",123
"23509",313
"100302183",0
"9371",1115
"171023",6779
"140688",208
"101929698",2
"149950",1
"284805",3
"149951",419
"1789",151
"22919",1954
"388795",41
"140732",3
"80341",0
"128859",6
"359710",3
"149954",7
"105372714",0
"140683",0
"317716",0
"128861",4
"51297",2
"92747",8
"51654",445
"6640",412
"9139",484
"63941",94
"128864",12
"170487",3
"1869",41
"11264",57
"84905",122
"101929746",1
"128866",3673
"101926888",0
"22913",535
"100616434",0
"8894",2333
"434",10
"191",1013
"83737",6648
"693229",80
"83658",739
"84557",91
"128869",284
"58476",49
"23054",3440
"128872",0
"2686",301
"55902",686
"2937",1126
"57644",234
"574501",0
"100616134",0
"26133",2576
"55741",817
"10544",828
"10893",190
"101410538",0
"3692",301
"140846",0
"128876",3
"55245",530
"8200",22
"100302125",0
"11190",1342
"140873",2
"51614",2219
"80307",163
"6676",39
"8904",2257
"10137",1830
"9054",300
"140823",212
"9584",11413
"51230",1454
"51282",25
"140894",16
"647979",126
"2036",1987
"25980",310
"22839",1050
"101926987",0
"10398",11537
"60436",21
"100527943",0
"55969",18
"84174",119
"57446",990
"79980",204
"140710",1036
"140711",48
"25939",24572
"5933",610
"140699",83
"6185",9321
"2691",3
"63905",112
"6714",176
"10904",155
"4826",23
"100861522",0
"100287792",1
"56259",1110
"128434",3
"9675",984
"58490",223
"7052",42045
"85449",407
"149684",3
"671",23
"3929",81
"388796",1
"26776",341
"26777",92
"677839",23
"677840",116
"128439",0
"677821",15
"677837",86
"57148",3589
"100616190",1
"149685",3
"343578",5
"140679",2
"79913",182
"26051",395
"81610",86
"60625",698
"339568",0
"100505663",0
"9935",650
"7150",2678
"101927117",2
"5335",3438
"102466912",0
"23051",1632
"64900",375
"90187",7
"84181",4184
"11122",33
"101927159",0
"6431",3734
"26013",231
"10110",16
"51098",688
"4605",139
"149699",1
"84969",73
"57158",1651
"51526",468
"100505783",2
"78997",53
"128486",118
"140902",3
"3172",14
"101927219",0
"100500813",0
"101927242",0
"140834",0
"79183",182
"10955",2642
"11142",610
"100",1954
"79015",0
"8839",770
"60598",10
"140730",13
"7529",1312
"80336",494
"10953",199
"100505826",0
"6789",1550
"3787",5
"149708",6
"128488",0
"5266",3
"6406",6
"6407",3
"6590",15
"8785",2
"11317",0
"6385",526
"90196",85
"767557",0
"27296",21
"55861",22
"51604",2419
"102465487",0
"10406",7
"10816",0
"140870",0
"100526773",4
"57119",1
"90199",2
"259240",2
"140832",0
"259239",0
"280664",19
"164237",5
"100500897",0
"391253",25
"140686",17
"116092",248
"11065",43
"7125",12
"90203",200
"10005",104
"140831",83
"90204",185
"128497",54
"140825",129
"5476",11230
"5360",26384
"63935",463
"63925",865
"4318",4501
"57468",20
"57727",606
"958",959
"64405",3
"51006",441
"63916",1574
"100130934",0
"7686",3
"55713",199
"128506",2
"64849",38
"112858",156
"81031",669
"2139",100
"100500814",0
"23613",2582
"100131496",21
"8202",4845
"55959",3093
"101927457",0
"101060004",0
"284749",0
"57580",5369
"10564",9395
"102723483",0
"1434",2060
"6780",3033
"55661",1057
"57169",4107
"441951",21
"26765",9
"100113393",23
"692057",81
"3745",86
"5740",11541
"105372715",2
"9334",1077
"23315",810
"9825",122
"55905",467
"6615",55
"100887755",0
"7335",15
"387522",0
"387521",48
"101927541",1
"101927559",0
"1051",46
"100506115",66
"284751",0
"101927586",0
"5770",1325
"693230",4
"140876",332
"100302146",0
"100506175",0
"84612",74
"55653",28
"23394",3253
"101927631",0
"8813",2048
"27304",51
"3755",10
"4773",1305
"100422889",0
"10079",1190
"57167",65
"101927678",0
"55734",408
"101927700",0
"128553",668
"101927770",0
"7764",1710
"391257",2
"8537",14
"100616225",0
"1591",30
"5203",195
"55816",58
"101927796",0
"102723578",0
"140689",2
"4159",5
"116151",144
"6790",312
"1477",435
"57091",119
"51507",1584
"140687",150
"200232",16
"388799",7
"105372682",0
"7022",2
"655",14
"102723590",0
"100422883",0
"23626",1
"8480",356
"100462983",15
"55544",85
"140690",10
"5105",10
"81030",153
"56937",283
"100616353",0
"128602",0
"140731",0
"55370",274
"57403",728
"9217",6497
"164284",10
"149773",0
"79160",0
"100534593",35
"8675",373
"79716",13
"407022",1
"100126296",1
"149775",0
"2778",23978
"101927932",0
"51497",917
"1522",3520
"81027",239
"100533975",0
"514",33
"51012",4
"128611",127
"1908",15
"116154",11
"100506384",0
"10388",473
"63939",172
"5509",6
"60437",78
"284756",23
"729296",0
"284757",0
"693231",3
"101928048",0
"100616362",0
"100616440",0
"100506470",0
"1002",7
"100302168",0
"6874",479
"105372704",4
"100422838",0
"149986",540
"5688",1186
"26039",235
"26164",263
"11255",0
"105369209",4
"9885",904
"11047",819
"3911",4337
"100616340",0
"101928158",2
"6227",232
"81928",60
"140893",2
"140628",1
"253868",9
"128826",3
"406904",1
"406923",0
"28231",94
"101928465",0
"100127888",1
"4923",2
"100652730",0
"55257",96
"101409261",0
"11054",1747
"1299",43
"10732",209
"100132911",0
"11083",3303
"54994",387
"63910",315
"128408",0
"63930",0
"100144596",0
"100144597",0
"768097",0
"768096",1
"406909",0
"54915",460
"79444",3
"100423014",0
"128414",3
"100192386",0
"55738",1141
"100422945",0
"57642",8
"1137",27
"100130587",0
"102723788",0
"3785",20
"1917",4
"79144",363
"5753",4
"6725",0
"79025",6
"85441",342
"26205",111
"50861",111
"100533107",0
"51750",3
"8771",0
"10139",801
"84619",217
"54923",44
"56731",206
"140685",67
"101928604",0
"100128998",0
"140701",18
"7165",688
"80331",1216
"100126329",0
"100126339",0
"100126352",0
"100126330",0
"103504732",0
"54963",496
"100302137",0
"693232",0
"100113386",0
"57473",611
"140700",15
"24148",4554
"284739",1
"6919",163
"54345",225
"10287",55
"102466741",0
"4987",24
"198437",0
"2832",0
"4661",3
"55251",460
"140849",192
"102724184",0
"102723996",63
"102724023",557
"102724159",484
"102724200",267
"102724219",1
"102724334",1715
"102724385",1
"102724398",0
"102724428",447
"102724441",1
"102724560",252
"102724594",1776
"102724652",9
"102466252",0
"102724843",1
"102724951",1
"102723360",0
"102723553",25
"102723451",78
"102723475",8
"102465433",0
"100500862",2
"100500815",0
"103504727",0
"103504739",0
"103504733",0
"103504731",2
"103504728",0
"105372731",2
"100132288",117
"101927345",63
"441058",1
"85319",163
"105378260",67
"7179",84
"149992",8
"100423018",0
"102724188",0
"317754",93
"100423008",0
"103504736",0
"54055",0
"391267",147
"149998",19
"54033",24
"150000",8
"6782",431
"64092",1474
"100874190",0
"388813",3
"8204",1402
"29761",3463
"388815",31
"407055",11
"406885",3
"406912",1
"100505929",1
"100189284",0
"1525",7
"10950",266
"246312",0
"54149",140
"140578",7
"54075",0
"5651",27
"101927797",0
"100422920",0
"387486",0
"4685",214
"378828",0
"101927821",0
"101927843",0
"54143",0
"102466967",0
"266917",0
"101927869",0
"339622",0
"54072",0
"114614",6
"406947",0
"282566",0
"54148",441
"58494",438
"522",401
"2551",955
"351",22356
"105372811",0
"100996571",2
"116159",175
"9510",5840
"11096",684
"100616243",0
"54088",0
"246705",0
"284825",0
"101927973",0
"118421",0
"29104",39
"26046",2953
"10069",263
"10600",2059
"10694",2656
"56911",349
"193629",1
"571",1993
"100874322",0
"2897",258
"100379661",22
"642976",0
"26285",0
"266919",0
"9073",3
"643803",5
"100131902",3
"388818",0
"643812",0
"337963",0
"337959",3
"100422891",0
"140258",0
"337960",3
"284827",1
"254950",0
"337882",7
"337969",0
"337970",7
"337971",1
"337972",0
"337973",1
"337974",2
"100288287",0
"337968",0
"337967",0
"337979",3
"337966",0
"337975",5
"100151643",0
"337976",2
"337985",1
"100288323",0
"337978",2
"337977",5
"337879",0
"337878",2
"337880",3
"728299",3
"7074",575
"150051",0
"6647",4674
"57466",2959
"30811",35
"100551499",0
"54069",57
"56246",42
"9875",2125
"677846",8
"84996",1
"59271",300
"140290",13
"56683",416
"8867",1588
"100506215",69
"94104",2159
"54067",34
"56245",23
"102724502",0
"10215",2
"101930746",0
"116448",0
"101928107",0
"728409",17
"3455",1337
"100288432",1
"3588",1174
"3454",1308
"3460",2925
"757",582
"54943",13
"2618",2012
"6651",32321
"102465248",0
"29980",284
"9946",725
"6453",4202
"539",1104
"100506334",1
"400863",3
"6526",630
"64968",191
"114036",0
"9992",7
"54065",91
"101928147",77
"3753",8
"101928182",9
"1827",701
"54102",430
"54064",0
"100506385",3
"861",1696
"80215",34
"100506403",0
"768219",0
"101928269",1
"100996609",0
"54093",321
"100133286",0
"873",135
"100506428",2
"874",54
"9980",1822
"23515",2160
"8208",158
"23562",24
"6493",8
"3141",1165
"53820",9
"51227",354
"7267",9577
"257203",7
"10311",638
"1859",1975
"3763",16
"10281",6
"84677",12
"259234",0
"3772",116
"102724678",0
"2078",1142
"400866",0
"2114",1966
"101928398",0
"400867",0
"101928435",0
"8624",438
"54014",5342
"103091865",2
"100874093",1
"3150",4451
"7485",150
"150082",110
"6450",251
"102466972",0
"114041",0
"10317",2
"150084",6
"5121",9
"1826",39
"100616148",0
"100506492",1
"100874326",0
"284835",0
"100423023",0
"25825",904
"191585",487
"54097",1
"4600",589
"4599",609
"7113",10
"54090",0
"150135",1
"54089",0
"54101",26
"102465488",0
"63977",500
"25966",909
"49854",663
"150142",0
"89766",16
"150147",0
"9619",838
"7033",14
"7032",3
"7031",2
"64699",54
"53347",197
"89765",12
"54020",237
"5152",155
"10785",168
"4731",1468
"105372818",32
"100847013",0
"5316",254
"875",256
"7307",1778
"1409",7
"105372843",0
"100126693",0
"150094",445
"284836",2
"114038",1
"11077",21
"102464825",0
"23076",778
"8566",1509
"105372824",7
"1476",5123
"8568",335
"284837",0
"56894",672
"7109",2815
"5822",430
"8209",518
"23308",63
"29947",2
"326",0
"5211",2507
"755",40
"7226",1101
"101928607",0
"100861510",0
"81543",7
"54084",18
"54082",0
"114043",5
"386677",2
"386679",1
"386682",1
"386672",6
"386680",2
"386674",4
"386675",6
"386681",4
"386676",7
"353333",2
"386678",2
"386684",0
"386683",1
"353323",7
"353332",0
"386685",3
"7327",712
"101928689",0
"6612",355
"754",1871
"3689",9228
"100505746",4
"84536",15
"85395",205
"727699",0
"378825",0
"105372836",0
"728039",0
"104",1954
"23275",466
"642852",3
"388830",0
"80781",12603
"100874236",0
"378832",20
"102465489",1
"6573",40
"100129027",2
"54039",102
"101928796",0
"1291",27465
"1292",45319
"10841",22
"84221",26
"4047",909
"114044",8
"8888",3079
"54059",139
"54058",23
"5116",7258
"23181",1879
"100862692",2
"6285",108
"3275",1513
"105379419",23
"102723780",309
"105379427",7
"102723769",2
"81061",44
"23784",136
"100852406",0
"503637",9
"101929839",27
"150160",8
"387590",39
"23783",3
"150165",11
"27437",0
"128954",10
"100130418",5
"23765",3140
"27439",27
"100996342",2
"27440",200
"100130717",1
"51816",1139
"27442",0
"27443",68
"83733",7
"101929372",1
"529",1233
"23786",609
"637",97
"100423025",0
"200298",0
"57553",2870
"693233",7
"100192420",0
"55670",660
"51807",136
"11274",215
"100996415",44
"729461",46
"105369191",19
"653203",4
"100996401",0
"728229",42
"728233",3477
"85376",725
"642643",50
"105372867",4
"2679",246
"102724123",6
"8214",58
"5625",172
"26220",4
"105372855",1
"25787",3
"26222",0
"9993",364
"25786",3
"8220",129
"23617",0
"2928",0
"100652736",0
"6576",343
"8218",1401
"7290",1136
"64976",275
"128977",42
"7353",949
"8318",79
"7122",62
"150185",0
"5413",1
"100526833",16
"2812",0
"6899",146
"54584",23
"79680",99
"10587",407
"1312",516
"100616414",0
"421",197
"128989",278
"406961",0
"54487",1113
"100500860",0
"100302197",0
"27037",275
"102465490",0
"5902",867
"29801",338
"388849",6
"284865",0
"150197",0
"65078",45
"100302118",1
"85359",117
"101927859",33
"105377189",0
"373856",95
"7625",87
"91179",298
"84861",347
"51586",2997
"266697",328
"84222",47
"5297",9327
"3053",319
"9342",850
"1399",878
"101928891",0
"150209",49
"8216",1274
"80764",126
"439931",12
"113691",1
"9127",10
"6545",1
"693234",0
"440799",0
"400891",3
"400892",59
"642633",49
"728441",205
"29797",845
"105369215",3
"100996335",43
"440804",662
"23119",65
"645426",44
"375133",4174
"150221",660
"7332",699
"150223",7
"164592",19
"23753",94
"100126318",1
"406920",0
"23759",1168
"29799",59
"5594",1573
"9647",297
"8940",514
"649179",0
"28763",0
"28784",2
"28764",0
"28771",0
"84097",2
"28757",0
"28759",0
"28760",0
"28765",0
"28819",0
"28774",5
"28785",173
"28761",0
"28758",0
"28778",30
"28766",0
"28770",0
"28772",6
"28762",0
"7441",2
"96610",536
"28779",3
"28820",9
"28821",33
"28773",7
"28780",0
"28822",100
"28775",165
"28781",3
"28823",89
"28776",138
"28767",0
"84089",0
"28825",127
"28768",0
"28783",1
"28826",17
"28777",0
"140883",30
"129025",11
"23532",1
"648691",1
"28810",1049
"28811",13
"28787",0
"28788",0
"28789",0
"25812",940
"91227",344
"28790",0
"28812",41
"28791",4
"28792",0
"84090",0
"28793",14
"28813",3082
"28795",1
"28796",25
"28769",0
"28797",7
"28814",1058
"28798",0
"28799",14
"28800",0
"28815",7248
"28801",0
"28802",3
"28816",5265
"28803",28
"28804",9
"723778",0
"28817",8773
"28805",0
"28806",0
"28818",111
"28807",0
"28786",0
"28808",0
"28809",379
"100847006",0
"100423062",2158
"28833",0
"3537",0
"28832",9
"3538",21553
"28831",9
"3539",17662
"28830",2
"3540",1
"28829",0
"3541",4777
"28827",2
"28834",1989
"27156",11
"2781",61
"9609",82
"613",3311
"26226",100
"649264",7
"150244",0
"101929374",0
"388882",0
"101978785",0
"3543",256
"51233",97
"91316",450
"266747",311
"7621",482
"29802",9
"150248",9
"400916",306
"4320",47
"6598",1616
"91319",15
"66035",56
"284889",28
"4282",0
"100652871",0
"653689",304
"100037417",470
"1652",253
"2953",291
"25774",0
"102725204",0
"23523",6488
"56241",930
"2687",1333
"29774",1430
"101730217",4
"23384",4
"135",0
"646023",17
"51733",35
"83606",255
"6634",1319
"2678",623
"388886",33
"644165",12
"646074",954
"440822",10
"7152",0
"129049",192
"255349",4
"85379",915
"100128531",0
"1417",42
"1415",49
"91353",56
"100652901",0
"91355",135
"1416",125
"102466198",0
"157",1282
"84700",229
"23544",13
"57168",20
"89781",1061
"402055",179
"24144",1142
"8459",131
"100313914",10
"1414",23
"1413",3
"440823",8
"102724827",1
"101929539",0
"284898",2
"4330",319
"23760",3269
"284900",0
"100423034",0
"100422998",0
"23331",2009
"102466081",0
"11200",436
"150274",133
"150275",456
"7494",939
"84133",103
"100874123",2
"25770",14
"83999",375
"129080",38
"25807",28
"2130",4631
"10634",97
"10633",2
"162",4206
"100500833",0
"100113380",0
"5988",0
"10740",1
"4744",348
"8563",1586
"8508",268
"4771",2523
"164633",5
"55954",65
"29796",281
"84164",1709
"8897",1677
"102466742",0
"101929664",1
"150280",10
"3976",82
"5008",10
"652968",48
"83874",167
"10291",3663
"550631",28
"85371",20
"200312",76
"23541",393
"51537",54
"266629",9
"376844",0
"284904",6
"730005",8
"9514",12
"23481",1313
"6948",1042
"339665",7
"150290",76
"101929728",0
"23762",61
"100422912",0
"150291",7
"22880",1792
"55000",17
"6525",2774
"140606",452
"27124",26
"50487",10
"100500901",0
"91445",140
"3985",641
"113791",318
"23598",201
"101929760",0
"54944",4
"4733",909
"56478",1516
"100873756",0
"9814",761
"23761",322
"102465666",0
"253143",3110
"9681",2097
"25775",8
"7533",3093
"6523",46
"23782",1
"150297",13
"10739",9
"6527",124
"10738",3
"10737",2
"339666",0
"51493",1194
"254240",19
"25793",2748
"8224",11
"7078",2987
"9215",1240
"100616295",0
"100506195",0
"91464",14
"104310353",0
"10042",681
"10043",798
"105377197",0
"100500826",0
"102464824",0
"3162",1248
"4174",345
"23551",52
"4151",0
"80830",534
"80831",10
"23543",2207
"80833",872
"80832",131
"23780",1091
"8542",590
"4627",87289
"102465491",0
"25828",419
"80020",149
"8664",2947
"10369",15
"11020",145
"5816",13
"4689",1032
"1439",1360
"100506241",0
"339669",0
"7263",29
"4357",269
"79734",183
"164656",53
"3560",176
"114904",94
"6753",3
"5880",1634
"27128",1578
"114794",11
"100506271",0
"4242",198
"29775",136
"11135",82
"3957",93
"26088",596
"23616",328
"101927051",0
"57026",23
"3956",1164
"79159",225
"11078",6853
"102724378",1
"3005",1636
"23464",38
"8484",0
"129138",99
"724028",0
"724029",1
"51386",4096
"85377",598
"84645",114
"5435",271
"102465492",0
"6663",51
"105369188",18
"100616146",0
"9463",823
"23539",6
"80115",28
"8398",763
"23764",26
"25829",786
"1454",0
"102800317",0
"400927",0
"3761",0
"11015",356
"10521",18964
"11144",70
"646851",103
"25776",201
"56993",242
"9929",349
"9567",742
"25777",2090
"10126",38
"23467",22
"23466",220
"200315",109
"9582",148
"100874530",6
"27350",308
"140564",424
"200316",440
"60489",534
"164668",43
"23492",132
"5155",107
"6122",20077
"116938",14
"116937",11
"116936",0
"26807",13
"9145",84
"10454",147
"100506472",0
"4248",24
"104502417",0
"54471",257
"468",4017
"91582",142
"8911",98
"150350",3
"9402",163
"113828",1
"100130899",0
"23112",4793
"158",2134
"27352",657
"57591",1498
"101927257",0
"2847",28
"10478",147
"100616283",0
"6767",6654
"63929",724
"150353",29
"9978",519
"100302237",0
"2033",14749
"101927279",0
"83746",502
"150356",13
"5905",623
"102466758",0
"23264",1367
"7008",149
"100996598",0
"10766",543
"84844",119
"50",1651
"171568",96
"27254",94
"5372",208
"27351",252
"2547",3942
"4809",305
"79640",25
"150365",139
"79879",111
"6721",3703
"407039",2
"440829",0
"100616259",0
"115650",12
"79019",11
"339674",1
"105373094",0
"55964",18
"164684",13
"4668",1004
"150368",22
"91689",98
"4700",1011
"100132273",0
"1565",335
"1564",188
"6942",3329
"388906",0
"102723775",0
"150372",370
"94009",223
"27341",358
"253190",329
"91695",278
"84271",956
"267010",0
"1727",6211
"267020",65
"53947",545
"26286",1756
"11252",2178
"100506679",0
"25809",172
"638",9
"27349",63
"706",162
"23170",274
"80274",63
"758",2
"100874197",0
"64800",174
"25830",0
"105373057",0
"150379",0
"80339",18
"25813",695
"29780",896
"7235",1
"64098",1282
"85352",6
"101927526",0
"84247",46
"388910",5
"414351",0
"55615",34
"553158",0
"23779",1
"112885",6
"100506714",0
"10762",1766
"23313",716
"100302149",4
"7380",6
"55007",297
"27127",77
"26150",15
"2192",19042
"25814",2409
"100616253",0
"105373071",0
"7477",1
"730668",1
"100271722",0
"55267",13
"150381",2
"400931",203
"100500828",0
"406883",0
"100616143",0
"406884",0
"5465",765
"150383",16
"10343",54
"55020",467
"150384",0
"51512",98
"55687",711
"9620",241
"23151",408
"64781",1077
"25771",1303
"642757",76
"101927722",1
"400932",0
"284930",0
"100422916",0
"25817",6
"284933",3
"100616415",0
"100128946",0
"348645",171
"100500882",0
"23774",1017
"105373090",0
"105373091",0
"9889",117
"79087",720
"79174",266
"415116",97
"102465493",0
"400935",4
"164714",9
"23209",26
"54456",37
"56666",1
"80305",267
"83642",210
"85378",1878
"83933",246
"6300",87
"5600",58
"23654",5344
"414918",88
"9701",1343
"6305",1876
"79924",1
"55586",2
"91289",363
"29781",443
"9997",0
"1890",2162
"440836",126
"113730",2
"644186",2
"1375",0
"386593",0
"1120",0
"100144603",0
"23542",9
"105373099",0
"410",397
"85358",2815
"49",13
"284942",1159
"11158",1107
"102723448",0
"10752",637
"101927193",1
"101927215",0
"27255",27
"152330",954
"100873976",0
"100873975",0
"3568",13
"51095",526
"51185",1427
"57633",62
"285362",564
"6419",521
"100996539",0
"3708",8158
"100126791",0
"100507582",13
"8553",1576
"55207",849
"9695",1058
"100616334",0
"101927347",0
"2917",72
"100873937",0
"101927394",0
"100288428",0
"29995",1709
"29931",2
"51066",23
"859",22
"5021",7
"56852",236
"9901",361
"101927416",0
"100288831",1
"25917",641
"440944",1
"55209",6928
"375323",12
"64419",940
"151835",14
"7862",861
"4968",666
"8536",436
"10474",418
"10093",467
"100526693",0
"26140",171
"285367",194
"63924",11
"84522",131
"132014",203
"84818",454
"78987",409
"285368",116
"100874032",0
"55831",1221
"442075",68
"401052",10
"152302",20
"2177",981
"115795",1
"55845",840
"7428",547
"3656",166
"9797",1285
"100126793",5
"84657",2
"51738",56
"6396",1848
"491",41
"100422933",0
"100126334",0
"100874325",0
"285370",0
"6538",5
"6529",107
"100874090",0
"3269",131
"10533",1838
"9686",370
"132001",441
"101929530",38
"6854",81
"7079",600
"5468",625
"80746",766
"100129480",45
"23609",362
"5894",2928
"55287",18
"23066",250
"6161",32974
"619563",0
"105376955",0
"9922",1876
"23225",1241
"100874101",0
"79885",81
"2199",2945
"285375",0
"7476",6
"100132526",8
"348825",2
"131474",109
"79188",1766
"7508",1602
"27258",405
"101927565",0
"6533",725
