"","16648.Aligned.sortedByCoord.out.bam"
"57231",2311
"10492",3995
"387066",2
"26799",71
"692088",108
"3354",7
"1081",2
"101928870",0
"23036",4392
"375519",15
"57150",40
"206412",163
"63914",3
"154313",60
"10559",909
"57038",2452
"23595",806
"55122",404
"101928911",0
"81833",16
"1268",280
"101928936",1
"8732",602
"10957",7411
"135295",80
"135293",268
"2569",57
"2570",36
"51465",1334
"58528",351
"22881",401
"57226",74
"101929057",3
"23195",5966
"9994",1476
"84694",21
"60468",82
"100616109",0
"6885",1406
"100616174",0
"101929083",0
"102724665",0
"2045",79
"643432",0
"101927288",1
"79694",543
"10690",1
"23376",1138
"9457",1456
"81491",99
"29078",382
"114792",30
"253714",404
"101927314",0
"100302164",0
"5454",12
"26235",648
"100616347",0
"84553",34
"51805",97
"25957",4421
"101927365",0
"85015",620
"100130890",20
"892",689
"59336",3
"84539",7
"728012",0
"6492",27
"10973",7276
"2898",289
"57531",1111
"100113403",0
"389421",10
"11149",147
"154442",14
"64208",46
"5550",1040
"639",1768
"9474",397
"202",2846
"101927405",0
"84816",81
"55278",428
"100422737",0
"693172",0
"100133941",12
"51250",343
"57673",19
"57107",245
"55084",1152
"256380",538
"11231",5454
"28962",1289
"7101",27
"8724",1248
"246269",148
"2309",3255
"387111",0
"84071",477
"101929716",0
"27244",1441
"285753",499
"100996634",34
"221262",9
"8763",2028
"285755",31
"6610",158
"64780",2763
"9841",948
"221264",567
"9896",1931
"2830",3
"8936",111
"51362",1406
"728464",54
"8528",52
"85413",26
"23097",629
"262",625
"112495",454
"84154",645
"442245",33
"117247",148
"91749",270
"5980",5359
"643749",88
"10758",366
"2534",1164
"102724646",1
"8838",50
"51175",237
"619208",58
"3910",7288
"101927640",0
"442247",2
"101927686",0
"4082",263
"285758",0
"285759",0
"3066",1283
"101927768",0
"222537",10
"2444",298
"728402",1107
"221294",1205
"1300",1037
"23270",144
"7259",1393
"29940",1870
"441168",245
"100128327",26
"254228",91
"221301",8
"51389",1323
"345895",177
"221302",218
"3841",650
"221303",22
"222545",32
"222546",131
"245806",8
"6098",105
"285761",433
"57120",516
"101927919",0
"116150",1115
"222553",32
"102724896",0
"387119",1146
"23629",30
"5350",2895
"100287632",0
"254394",426
"25842",484
"79632",172
"693128",0
"4121",2887
"285762",1
"100422951",0
"221322",490
"2697",1894
"3298",472
"57515",2818
"5570",5
"2173",39
"10924",637
"134829",20
"10345",200
"101927990",1
"154215",21
"7955",130
"154214",744
"7164",185
"51020",404
"643623",0
"23493",374
"100189269",0
"135112",1684
"104355145",0
"135114",79
"60487",581
"387103",46
"693173",2
"84870",127
"81847",894
"55862",500
"387104",79
"9729",0
"352999",9
"387357",723
"5796",1629
"101928140",0
"3908",15138
"93663",2364
"253582",9
"84456",527
"154075",390
"105378159",0
"114801",167
"100507203",24
"2037",6345
"9465",283
"383",101
"9439",2563
"5169",107
"79541",789
"643854",3670
"100616455",0
"5167",278
"1490",4765
"100616191",0
"100507254",0
"26002",376
"8417",1051
"134860",4
"83551",7
"319100",12
"9038",3
"9287",16
"9288",7
"134864",8
"8876",112
"55350",50
"8875",255
"116843",284
"6206",3959
"594837",67
"594838",77
"594839",187
"285735",0
"2070",214
"100507308",0
"154089",0
"6943",13
"9519",146
"154091",37
"387065",0
"6446",2417
"101928231",0
"154092",1
"101928304",0
"64577",14
"10767",1373
"100500880",0
"4602",158
"693126",4
"54806",1733
"100131814",0
"27115",156
"113115",93
"9774",3457
"9053",105
"4217",2563
"101928461",3
"101928429",3
"5191",341
"340146",7
"100294720",0
"53832",36
"116379",16
"3459",3402
"167826",3
"102723649",0
"100507406",0
"100130476",0
"7128",4627
"64065",92
"57221",106
"59351",6
"23593",721
"57224",624
"100423001",0
"441172",20
"100507462",3
"25901",555
"345930",163
"85021",1718
"58527",73
"51696",374
"167838",229
"10370",1011
"645434",2
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",9
"51534",645
"57211",440
"153910",0
"3097",2786
"100507489",2
"51390",247
"134637",212
"8504",1014
"2519",728
"285740",1
"9749",1369
"84946",758
"153918",13
"5325",655
"57061",1
"83443",174
"8676",149
"100189313",0
"7402",32887
"100189422",0
"7957",191
"100507557",0
"84085",909
"257218",1551
"2911",82
"10981",193
"101928661",0
"79747",168
"729176",23
"729178",0
"134957",2182
"389432",17
"23328",2169
"10090",181
"100128176",2
"23118",14327
"387082",54
"340152",55
"85313",1468
"116254",955
"645958",80
"11104",317
"9113",2296
"348995",356
"5110",393
"84918",366
"100652739",0
"135250",19
"353091",70
"80328",127
"80329",21
"646024",17
"154064",73
"79465",58
"81706",37
"389434",20
"57480",712
"105378056",0
"25902",2372
"102723831",0
"9590",3767
"57621",231
"55005",445
"79624",288
"80129",209
"2099",152
"23345",25183
"100505475",0
"80177",105
"7432",8
"26271",89
"54516",360
"26575",44
"4988",38
"26034",149
"154043",232
"101928868",0
"22828",3770
"100422821",0
"26230",297
"51106",308
"49861",140
"50508",14
"100302259",0
"57492",4056
"100616154",0
"729515",111
"79683",286
"100500899",0
"51429",3304
"8871",675
"100874300",2
"84947",207
"404672",488
"56995",883
"57583",1569
"102465694",1
"6993",407
"94120",563
"100500851",0
"7430",2655
"101409257",2
"202459",12
"100130967",15
"83861",299
"117289",805
"105378081",0
"101929122",0
"84624",1778
"102724053",0
"6648",7975
"9589",1864
"100129518",1
"39",114
"6950",1717
"677806",498
"677812",46
"29074",391
"154197",56
"4142",9
"3482",7950
"100271873",0
"729603",28
"6580",21
"6582",42
"6581",830
"80350",127
"4018",5800
"5340",233
"4216",1522
"56895",213
"79992",34
"5071",167
"135138",20
"101929239",0
"729658",1
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",4113
"105378105",0
"105378107",0
"168090",15
"10846",216
"90632",0
"441177",4
"6862",12
"101929297",0
"285800",2
"113402",310
"100289495",0
"51660",130
"6196",647
"100874353",0
"100302141",0
"100861523",0
"8635",1722
"100500857",0
"11116",448
"1235",56
"2853",4
"401285",76
"102724205",1
"54346",11
"83887",16
"105378160",2
"6953",80
"401286",0
"441178",0
"26238",6
"653483",17
"4301",3098
"100128124",0
"100505879",0
"3834",12
"79981",14
"101929420",2
"168002",23
"64094",1263
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",0
"101929523",0
"7058",10311
"105378148",0
"253769",436
"387263",46
"55274",1130
"6991",16
"55780",599
"401288",2
"80069",1
"100131532",1
"105378152",2
"102724511",0
"154449",0
"285804",7
"401289",0
"28514",292
"84498",4761
"100616430",0
"105378161",1
"5689",1194
"6908",1011
"5134",385
"101929692",0
"102723872",549
"105375112",140
"100507642",0
"56975",806
"100288524",0
"442497",0
"5154",345
"441307",0
"5575",162
"101926963",0
"54919",250
"23353",1539
"102723743",5
"51608",95
"11033",142
"90639",27
"84310",69
"54905",5
"442907",0
"115330",50
"2852",45
"90637",72
"101927021",0
"340260",8
"79778",370
"26173",1315
"7975",50
"100128653",14
"202915",19
"84262",12
"114796",24
"260341",1
"105375303",0
"392617",13
"101927125",0
"8379",435
"100616160",0
"29960",182
"4521",63
"29886",166
"102465503",0
"8662",1772
"55501",126
"101927181",1
"402635",6
"3955",182
"100616116",3
"221927",122
"23288",373
"80727",826
"155185",31
"2768",252
"84433",602
"100129603",7
"221935",947
"105375131",0
"221937",559
"9907",245
"100616465",0
"55698",42
"56903",18
"221938",4
"441191",293
"100533952",0
"57786",428
"389458",0
"645700",76
"26100",767
"222962",5
"84629",2026
"80028",152
"693174",2
"221946",0
"60",245450
"6624",227
"54476",1537
"100874342",0
"102466203",0
"401303",82
"654231",31
"51622",4483
"222967",261
"5395",1156
"7965",136
"27102",1736
"100310846",57
"84132",788
"9265",833
"84792",71
"5879",3439
"221955",266
"11014",1855
"392862",44
"55146",323
"79034",259
"54753",66
"100131017",11
"7559",706
"441194",562
"728194",255
"221960",4475
"100500886",0
"100131257",38
"56913",306
"101927354",0
"340267",245
"101927391",0
"54468",755
"6119",120
"729852",288
"100505921",0
"113263",371
"3382",304
"100505938",0
"30010",13
"168741",0
"4697",1997
"9678",2164
"221981",493
"54664",674
"221806",90
"102725191",0
"85477",73
"10124",261
"2115",350
"1607",72
"392636",125
"4223",236
"101927524",0
"729920",78
"100506025",0
"25928",12
"100506049",1
"57037",229
"28969",340
"27075",115
"10551",16
"155465",14
"196",5229
"102659288",0
"101927630",0
"23161",1894
"221823",17
"9734",605
"100302140",0
"7291",37
"222894",2
"221830",126
"100422967",0
"256130",13
"101927668",0
"346389",76
"100874041",0
"101927769",0
"101927811",0
"3696",248
"340273",70
"221833",36
"222901",897
"104355138",0
"6671",560
"100302122",21
"8701",266
"55536",93
"9771",955
"256227",75
"100506178",0
"401312",0
"3569",141
"54543",964
"692210",35
"84668",1355
"100775104",0
"55975",1228
"11097",446
"10457",10739
"115416",117
"10643",88
"256355",11
"29896",895
"1197",179
"90693",179
"340277",91
"56164",37
"4852",1
"51678",426
"1687",287
"26031",1388
"54205",1037
"136895",123
"64111",10
"646588",0
"406940",1
"9603",1099
"3181",8976
"11335",914
"29887",607
"105375304",3
"101930332",1
"441204",1
"9808",0
"100506289",0
"285941",11
"8935",938
"3198",15
"100506311",2
"3199",100
"3200",20
"105375205",0
"285943",0
"3201",26
"100133311",11
"3202",3
"3203",6
"3204",1
"100534589",0
"3205",0
"100874323",1
"442920",0
"3206",89
"3207",28
"221883",0
"3209",10
"100316868",0
"101410536",0
"2128",1
"11112",588
"790953",2
"8887",4812
"221895",167
"100128081",10
"9586",718
"9865",11
"100506497",5
"54504",2596
"101928168",0
"1124",417
"102724484",0
"222171",3
"646762",5
"100616354",2
"100271874",0
"442524",23
"101928208",176
"644150",84
"9805",399
"55033",116
"84725",291
"222166",91
"223082",201
"693133",0
"100500883",0
"222161",12
"100506516",0
"10392",480
"101928268",0
"79017",178
"401320",12
"2617",4188
"1395",25
"100526825",4
"11185",135
"84182",1
"358",1860
"2692",73
"117",57
"63974",33
"223075",42
"5137",211
"10842",3
"100130673",0
"23658",140
"23080",634
"100129460",152
"441208",6
"693134",0
"100500830",0
"401321",32
"102724668",64
"25948",924
"441212",162
"11328",2131
"51251",1344
"6100",340
"27241",2216
"55025",36
"168667",205
"404744",0
"387129",18
"23333",686
"100302152",0
"554236",1529
"57057",215
"401324",0
"64224",983
"101930085",5
"100506725",0
"101928545",0
"989",6114
"101928618",0
"80820",169
"23366",52
"54443",396
"313",2530
"100874264",3
"9844",2468
"100302113",21
"100861514",2
"353345",64
"51314",238
"6424",5353
"54749",139
"83930",581
"6967",638
"6969",31
"6972",1
"445347",136
"6966",0
"6968",0
"6970",0
"6971",1
"6983",25
"6982",122
"100506776",4
"6978",169
"6977",158
"6976",186
"6974",169
"273",155
"340286",4
"27072",2433
"11281",78
"100689074",0
"100861520",0
"57002",154
"5898",597
"349114",1297
"105375305",0
"8621",2571
"136647",375
"79783",221
"101928744",0
"101928773",0
"3624",643
"285954",1
"2737",2521
"101928795",0
"79020",115
"5683",780
"64983",242
"23072",78
"100500829",0
"100506895",0
"9263",831
"55744",205
"644",1040
"100534592",0
"64951",0
"55665",331
"51619",154
"84820",7908
"285955",23545
"401331",1612
"255031",88
"28988",1358
"102466985",0
"5224",530
"27434",109
"102465504",0
"165",77892
"100616346",0
"5425",281
"58498",5
"2645",29
"10652",879
"816",48
"23386",344
"29881",62
"54606",649
"222068",234
"4967",2605
"83637",1447
"5478",17622
"94239",571
"101929301",0
"5814",167
"100616393",0
"64005",995
"101928927",0
"285958",26
"677798",0
"83605",1413
"23148",498
"9238",186
"654319",408
"677796",47
"677795",0
"10268",57
"107",139
"641977",361
"3484",4
"3486",196
"730338",10
"64759",4820
"101929086",0
"401335",1
"84847",0
"168507",270
"80099",11
"3364",351
"256979",22
"136288",17
"7378",319
"154664",292
"105375274",28
"168448",124
"375567",3
"11055",20
"100130988",18
"10320",1331
"63979",144
"1644",65
"100129427",0
"2887",1196
"23242",72
"101928675",115
"285877",4
"401337",0
"3262",0
"102723605",0
"222008",13
"285878",0
"23480",261
"100996654",0
"1956",1616
"100507500",0
"102725541",0
"55915",168
"81552",412
"360132",643
"101060341",987
"346288",65
"349075",116
"51373",89
"2631",1101
"5723",76
"908",1720
"677803",163
"25870",595
"5260",109
"51142",723
"389493",0
"650226",1
"100240728",0
"222029",1
"101928401",0
"401357",40
"101928468",3
"101928587",13
"100130849",1
"100287294",6
"100422917",0
"90827",119
"642006",1
"105375297",0
"100653233",1
"100422939",0
"441234",50
"105375302",19
"102724134",0
"643955",100
"100287704",0
"100287834",0
"100422848",0
"402269",5
"100996414",9
"100996365",6
"102724777",6
"105375316",22
"100506050",0
"442319",188
"730291",19
"168417",36
"728927",426
"649395",34
"340252",1396
"100128885",1
"641746",6
"51427",731
"102465505",0
"7697",379
"10793",635
"441239",0
"51351",1830
"2086",726
"643180",129
"168374",1003
"101929322",130
"441242",22
"644619",224
"643253",91
"677807",601
"154807",347
"2990",1869
"435",510
"27297",264
"8460",434
"285908",13
"100289098",1
"493754",190
"154881",125
"100996437",0
"27342",645
"729156",9
"644794",5
"55069",1183
"51119",2136
"55253",1102
"100616310",0
"5382",1150
"64940",156
"101929736",0
"102723427",0
"100507468",0
"26053",1129
"64409",191
"100500836",0
"100500920",0
"83698",8
"441250",810
"100616331",0
"155370",398
"441251",11774
"9883",4871
"260294",21
"378108",116
"100101148",482
"442578",5359
"100101440",3471
"728524",4076
"100996746",4226
"100093631",23007
"654816",4292
"55695",239
"135892",62
"8468",236
"8326",3
"9031",4635
"9275",440
"26608",226
"51085",25
"155382",4
"84277",20
"114049",408
"6804",89
"100422948",0
"171022",0
"83451",62
"1365",0
"1364",0
"155368",6
"135886",1
"2006",20641
"3984",627
"7458",986
"693175",22
"7462",175
"5982",253
"7461",402
"9569",211
"2969",23757
"101926943",0
"653361",5888
"84163",3612
"442582",4357
"5383",3381
"729438",547
"81554",1128
"389524",3924
"654817",4999
"2970",22242
"5380",2306
"54441",5005
"541473",590
"375593",99
"155400",304
"100101267",5044
"442590",28906
"5387",1285
"3092",1982
"10344",19
"6369",23
"57414",418
"5447",287
"100616270",0
"677801",120
"83862",355
"51657",312
"4191",1054
"101927160",1
"222183",33
"3315",3304
"7532",847
"136853",14
"7784",494
"113878",1092
"619190",90
"105375355",60
"105375354",656
"102723555",20007
"100133091",73
"22932",1289
"441263",3603
"102723849",4836
"100132832",3069
"100505767",19866
"57639",588
"10875",2563
"54103",1079
"101927243",0
"5782",4921
"100505854",0
"222194",826
"85025",43
"57157",1646
"9863",526
"399670",0
"100874021",0
"100505881",12
"2770",160
"101927269",0
"346562",9
"948",1472
"10512",1452
"105369146",0
"100128317",1
"3082",710
"781",2291
"101927356",1
"27445",568
"9723",176
"10371",141
"101927378",0
"223117",105
"2913",38
"222223",528
"105375383",1
"101927420",0
"9988",3163
"79161",382
"11257",0
"54677",494
"5244",394
"5243",729
"154661",75
"55972",307
"10926",359
"53616",386
"6717",1840
"102723885",3
"79689",1553
"219578",60
"219557",3
"100874100",0
"442523",15
"26872",217
"261729",201
"79846",329
"101927446",3
"85865",460
"101409256",0
"9069",197
"102723899",0
"5218",971
"8321",192
"7978",152
"10142",17748
"1595",512
"613126",0
"401387",30
"889",2518
"100302218",0
"54467",2381
"105375396",0
"57798",423
"30816",150
"5189",1669
"84060",208
"84849",0
"257415",1004
"1021",392
"100873745",0
"101927497",0
"54809",4296
"219285",2671
"253012",18
"55610",975
"799",31
"724023",5
"574442",2
"100616206",0
"7980",35
"2792",4
"2791",99
"10282",147
"1278",301215
"64921",995
"8910",844
"23089",99
"55607",330
"5444",35
"5446",95
"5445",844
"51666",14
"5166",4333
"1780",263
"10165",1618
"693176",13
"401388",10
"100506136",5
"7979",1016
"285987",1
"1750",19
"1749",19
"57001",43
"6863",7
"440",380
"100847066",0
"100847017",0
"389538",348
"4951",15
"22853",751
"168620",10
"25851",414
"25798",678
"55971",126
"4885",19
"222865",62
"8295",5379
"100500819",0
"101927550",2
"57154",1006
"402569",53
"84176",34
"10552",1637
"10095",1815
"11333",766
"8896",183
"26024",1
"100526740",0
"10898",199
"9551",284
"100189190",0
"285989",1230
"84124",444
"23660",369
"221786",143
"79027",1033
"100289187",18
"221785",220
"1577",570
"100861540",34
"1551",0
"1576",188
"64816",56
"81392",16
"89122",544
"349149",39
"563",21
"646282",1
"7586",1475
"7589",16
"7551",213
"10980",628
"4176",768
"407014",0
"407050",0
"406900",0
"9179",435
"6878",436
"245812",106
"255374",11
"389541",129
"55262",137
"100616439",0
"79690",82
"221914",24
"10734",852
"352954",632
"79037",216
"441272",6226
"5379",801
"101752399",68
"101735302",61
"101752334",0
"102466747",0
"29990",4
"29992",1088
"55063",282
"56257",465
"221908",69
"402573",10
"81628",291
"222950",11
"3268",611
"100316904",8
"4034",944
"101927655",0
"26261",20
"100129845",4
"5118",1392
"64598",145
"7036",70
"51412",8
"2783",986
"64599",625
"10248",49
"2056",3
"7455",443
"2050",345
"56996",392
"7205",215
"102466755",0
"51593",1906
"402682",3
"43",13
"4584",2852
"10071",19238
"102724094",0
"140453",113
"81844",590
"5054",21427
"1174",130
"100616117",0
"7425",5
"375607",3
"346606",2
"8985",1130
"10467",231
"24146",70
"51024",440
"101927721",0
"101927746",8
"64792",82
"136227",4
"100506527",0
"93408",11
"1523",2253
"10603",35
"100422858",0
"729597",31289
"100630923",0
"100289561",360
"79706",6
"100313829",0
"105375433",4
"80228",98
"54784",10
"222229",167
"100847073",0
"100616367",0
"5439",8177
"100271927",6049
"548644",17106
"441273",36803
"102724229",351
"10156",6328
"246721",4079
"100134938",230
"100310812",38048
"222234",311
"222235",150
"10234",278
"58160",2
"83787",444
"222236",171
"100129424",46
"349152",1246
"9512",1241
"27000",928
"5701",1417
"375611",119
"101927870",0
"5649",1105
"5001",321
"375612",6
"645591",0
"102724284",0
"723809",0
"100216546",7
"100216545",4
"55904",13699
"6733",1101
"54517",563
"60561",515
"100130771",8
"222255",829
"222256",78
"6856",625
"10135",8844
"168455",59
"5294",1198
"5577",294
"26959",1492
"10466",4538
"2845",175
"11062",72
"55973",564
"286002",0
"5172",128
"79872",974
"1811",117
"1738",1751
"3912",13438
"22798",80
"4897",96
"50640",732
"168451",414
"4189",538
"154907",13
"442720",1
"83943",72
"54674",294
"9732",4006
"100506413",0
"11179",472
"3475",1956
"286006",31
"100996249",0
"101928012",0
"64418",558
"154743",247
"101928036",0
"54329",19
"401397",188
"5506",57
"93986",437
"100500896",0
"29969",817
"102724386",0
"104355291",0
"100506489",0
"22797",917
"26136",734
"102724434",1
"858",490
"857",2669
"100996266",0
"4233",577
"830",2098
"93653",1
"7982",443
"338069",77
"102466616",0
"93654",0
"93655",2
"7472",40
"136991",21
"1080",127
"83992",477
"51691",374
"56311",10
"3751",105
"23554",375
"54556",602
"79974",3902
"51384",18
"10447",875
"5803",266
"10157",1788
"389549",18
"154860",0
"93664",1085
"168433",25
"378925",17
"50833",4
"6561",24
"154865",28
"4698",540
"142685",17
"102724555",1
"442721",62
"8976",1246
"26062",0
"23553",10
"6677",18
"730130",8
"101928211",0
"2861",7
"154872",3
"25913",501
"401398",1
"101928283",0
"101928254",13
"2918",42
"693177",1
"101928333",0
"168850",902
"100506682",0
"79571",307
"381",376
"29999",7
"5078",33
"27044",4911
"27099",1
"64101",191
"693178",8
"406917",0
"3952",11
"157247",1
"55131",1458
"401399",10
"3614",1170
"29923",75
"55798",1152
"402483",15489
"346653",64
"84691",24
"813",3696
"611",54
"100189276",0
"64753",218
"2318",4722
"9296",291
"100130705",34
"375616",48
"3663",245
"23534",1788
"286016",149
"407835",119
"340348",220
"6608",77
"23382",456
"57464",117
"100287482",6
"105375620",1
"4899",334
"406958",0
"407053",0
"406959",0
"7328",1012
"51530",154
"23008",737
"84928",693
"136263",6
"1358",20
"51200",41
"93979",9
"101928632",0
"1357",16
"95681",433
"4232",67
"317751",0
"442904",4
"26958",230
"53844",0
"114960",13
"136259",5
"407021",3
"407024",5
"378805",13
"100506860",0
"4289",3206
"100506881",1
"5420",1430
"101928782",0
"91584",783
"286023",5
"100506937",0
"54927",374
"100500804",686
"60412",2632
"102465139",0
"101928861",1
"136332",88
"84912",249
"231",1569
"57016",72
"441282",50
"669",131
"800",86392
"340351",142
"55281",77
"78996",96
"29062",509
"102465254",0
"346673",44
"4850",1358
"23165",2452
"647087",390
"26266",172
"389558",31
"136319",0
"767558",0
"1129",14
"349160",1
"574443",11
"5764",70
"9162",119
"64764",1094
"100130880",118
"6718",49
"100616226",0
"8805",1297
"136306",36
"50617",154
"155006",6
"57670",182
"92092",116
"56829",1898
"79989",202
"254048",2581
"51631",370
"154791",10
"100189406",0
"100996928",0
"100129148",0
"346689",5
"154790",7
"28996",2565
"101928984",0
"6916",1996
"64761",1250
"80853",2078
"100134229",1
"84255",699
"401409",21
"23608",1612
"27147",129
"90956",307
"100134713",3
"4708",241
"673",1714
"51650",205
"100507421",8
"55750",410
"57189",269
"285962",0
"494551",42
"6742",337
"50831",43
"50832",63
"54429",80
"136242",23
"130075",29
"23601",276
"5726",17
"8972",836
"93432",100
"100289017",0
"136541",7
"207147",0
"28620",15
"28619",12
"28617",11
"28614",8
"28606",11
"28616",12
"28605",26
"28596",7
"28603",3
"28595",3
"28586",40
"28585",15
"28582",22
"28584",5
"28581",32
"28602",40
"28594",21
"28611",12
"28601",10
"28610",12
"28592",16
"28609",13
"28599",27
"28591",26
"28608",6
"28589",6
"28574",0
"28583",1
"28580",12
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",33
"28567",50
"28563",26
"100463482",10
"28562",26
"28560",7
"28559",51
"5644",134
"28558",0
"5645",59
"28637",0
"28635",0
"28634",0
"28633",1
"28632",0
"28631",0
"28630",0
"28639",336
"28636",0
"28629",0
"28628",16
"28626",0
"28625",0
"28624",1
"28623",3
"28622",2
"28638",1143
"28557",8
"2051",248
"55503",44
"56302",31
"135927",18
"3792",94
"135924",33
"346517",13
"89883",11
"5304",7
"259285",26
"259286",7
"373156",1359
"135932",21
"835",893
"1180",122
"9715",53
"7791",3206
"100507507",0
"102465538",0
"2041",234
"285965",0
"338398",54
"259287",38
"441294",3901
"101928422",377
"285966",1986
"340307",3808
"653691",1008
"154761",637
"9747",1603
"26211",17
"135948",7
"135946",8
"393046",8
"392138",18
"346525",18
"442361",18
"135941",19
"100128553",4427
"445328",2339
"101928605",227
"402317",548
"101928492",0
"401428",1001
"401427",271
"728377",2021
"100142659",4487
"441295",641
"346528",550
"7984",3675
"135935",10
"27010",212
"26047",166
"101928700",0
"100313895",0
"202865",6
"8454",1924
"2146",428
"6090",1
"6086",6
"6085",21
"6084",15
"102723099",0
"9601",1772
"136051",125
"155054",22
"57541",316
"8427",189
"7988",185
"100289678",343
"155060",105
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",1
"100189008",0
"27153",202
"155061",454
"100189146",0
"79970",332
"100189267",0
"100189097",0
"100189355",0
"100189432",1
"100189177",0
"100189376",0
"100189075",0
"100189289",0
"100189379",0
"84626",70
"168544",33
"23145",71
"643641",429
"401431",1
"155066",19
"653857",81
"65999",16
"113763",25
"5919",169
"29803",272
"285971",33
"728743",0
"285972",0
"155038",779
"168537",947
"55303",1311
"474344",374
"26157",342
"170575",14
"100527949",0
"55340",0
"28959",1236
"55365",277
"26",16
"3757",31
"4846",299
"285973",32
"11194",121
"9311",46
"1020",128
"6522",518
"10922",85
"83590",23
"116988",553
"2636",20
"136371",1
"392843",1
"10061",845
"54480",307
"768213",0
"6604",446
"51667",2422
"349136",4
"100131176",13
"155051",13
"100500835",0
"6009",1252
"51422",1561
"100505483",0
"168391",56
"63917",633
"58508",13001
"220832",158
"100128822",0
"7516",31
"57180",183
"101929087",3
"103724390",0
"1804",28
"101929998",1
"100132707",22
"22976",394
"202781",1
"100128264",0
"3361",5
"3638",361
"338436",5
"2020",1
"285888",6
"100506302",7
"155435",3657
"6469",9
"389602",2
"285889",0
"100506380",0
"64433",0
"129790",1
"140545",99
"64327",965
"64434",971
"3110",14
"645249",0
"9690",2400
"10049",1765
"105375621",0
"101927914",0
"5799",62
"406945",0
"100506585",0
"105375612",0
"693180",0
"100847032",0
"54892",553
"57488",2829
"55112",1734
"154822",0
"7434",63
"441308",1784
"644128",189
"169270",153
"101927595",5
"157693",0
"26260",393
"157695",31
"157697",865
"105377774",5
"619343",0
"401442",0
"105377777",1
"9228",26
"286083",1
"100507435",0
"2055",463
"100500912",0
"693181",1
"9639",1587
"9920",3
"104266957",0
"101928058",0
"9172",66
"102465695",0
"101927815",1
"64478",143
"105377792",4
"105377789",0
"100287015",0
"79648",1264
"285",941
"100507530",3
"102465861",0
"55326",261
"100616348",0
"100616372",0
"389610",14
"100652791",1
"1672",0
"1671",3
"1669",1
"449491",0
"449492",0
"449493",0
"1667",37
"170949",0
"728358",37
"100287083",0
"1668",38
"724068",0
"1670",1
"349196",2
"100128890",0
"641517",0
"401447",1156
"645402",1274
"100131980",180
"100289462",48
"55894",23
"10407",76
"503618",30
"503841",14
"504180",83
"503614",53
"100131608",150
"441317",572
"101929400",20
"441328",382
"100133251",150
"245910",53
"245908",83
"245909",14
"140596",30
"653423",56
"414325",23
"1673",72
"100132396",403
"100132103",0
"392188",845
"645836",1083
"100302186",118
"286042",125
"157285",223
"137075",5
"9258",263
"90459",272
"100616350",0
"79660",545
"101929128",2
"157273",0
"8658",1937
"693182",6
"157627",0
"406907",0
"4482",204
"101929191",0
"203074",17
"94137",552
"100422982",0
"105379238",0
"203076",8
"83595",25
"54984",187
"100302166",8
"101929229",0
"286046",77
"693183",1
"105379247",0
"66036",376
"83650",44
"157739",0
"83656",7
"83648",4
"640",124
"83655",1
"2626",15
"101929490",0
"606553",6
"252969",76
"2222",603
"1508",10515
"613210",4
"613209",3
"613211",2
"100133267",60
"728957",410
"100132923",0
"392196",243
"392197",683
"377630",1030
"729689",360
"85002",848
"245940",60
"100133172",1
"649352",355
"245912",0
"389633",533
"653333",740
"100506990",283
"729732",111
"100847038",0
"91694",698
"100500870",0
"100500838",0
"340357",0
"101409254",0
"57604",57
"105379290",0
"10395",2016
"157773",46
"137868",17
"494332",0
"7991",393
"4481",2649
"26281",17
"286097",204
"51201",569
"29883",537
"137492",1065
"9108",238
"6542",2741
"5157",494
"57509",2370
"100422850",0
"2267",24
"5108",8494
"427",4587
"101929066",29
"9",71
"10",4
"23362",636
"100128993",0
"63898",104
"55790",2326
"55174",1649
"4023",1495
"6570",16
"526",4065
"11178",50
"100874051",1
"105379398",0
"102467222",0
"286114",1
"105379399",0
"101929172",0
"2675",53
"9046",337
"23039",1912
"10361",21
"8822",7
"2039",311
"64760",443
"79873",16
"55806",87
"80346",98
"203190",15
"6440",19
"649",1080
"9796",31
"407037",3
"661",315
"55124",70
"23516",662
"5533",1700
"10174",2170
"64236",209
"541565",84
"57805",1713
"55909",231
"80094",0
"1960",287
"157310",31
"101929237",0
"23221",441
"8795",3298
"286059",2
"254896",0
"8794",135
"8793",153
"8797",393
"389641",1
"91782",682
"203069",357
"4017",565
"100507156",0
"9583",1472
"51312",338
"4824",3
"137814",0
"6781",87
"10863",1004
"101929294",0
"27299",3516
"8756",57
"101929315",0
"4741",350
"4747",78
"102465506",0
"80005",4051
"102465527",0
"2796",75
"54793",824
"157313",105
"64641",231
"100507236",0
"5520",960
"665",1986
"10687",90
"1808",4231
"148",59
"100313884",6
"81551",15
"23087",139
"2185",3292
"102465507",0
"1135",74
"2053",207
"1191",9499
"102465508",0
"51435",313
"100500871",0
"100500858",0
"55246",582
"157570",121
"55872",12
"286133",229
"100422828",0
"389643",121
"55140",1465
"5368",2
"55893",139
"157574",87
"7976",382
"100422903",0
"101929402",0
"2137",750
"55756",272
