"","14915.Aligned.sortedByCoord.out.bam"
"732253",0
"57497",0
"101929535",0
"101929555",0
"222643",18
"222642",23
"10930",26
"221443",113
"4800",310
"221442",2
"340205",54
"54209",324
"79865",3
"340206",2
"285852",5
"221438",0
"105375057",1
"54210",358
"9436",0
"103106903",2
"101060264",0
"116113",363
"100616178",0
"4188",16
"7942",99
"5225",7
"10817",66
"29964",47
"100188893",254
"25862",88
"9477",53
"705",165
"896",347
"129685",409
"647024",50
"2978",2
"2979",37
"55173",233
"55809",538
"23304",3482
"5961",31
"442211",0
"6903",49
"23506",1556
"401261",2
"285855",590
"441150",2
"171558",10
"10695",651
"27232",65
"5190",613
"4201",188
"5528",889
"116138",1033
"88745",218
"9820",1263
"51069",104
"89953",288
"5754",183
"6722",706
"23113",1371
"10591",76
"84630",14
"10864",3
"401262",9
"24149",1350
"89845",506
"102466746",0
"65989",40
"93643",297
"221424",4
"25844",390
"9533",328
"57510",944
"5429",971
"54676",592
"9587",41
"221421",35
"55168",84
"7422",2027
"100132354",0
"101929705",0
"221416",4
"64928",46
"55362",576
"11131",28
"2030",2583
"3326",14291
"347734",156
"100616124",0
"4794",104
"441151",0
"202500",9
"57505",410
"221409",6
"988",1231
"100616352",0
"8464",123
"693171",0
"860",995
"53405",69
"22875",301
"59084",35
"10231",466
"101926915",3
"101926898",0
"51302",35
"9481",271
"221400",79
"7941",796
"100287718",1
"4224",13
"221395",1554
"101926962",0
"266977",14
"27242",207
"23607",1341
"222611",5
"221393",6
"221391",9
"442213",20
"4594",609
"55166",52
"389396",1
"135398",3
"6005",22
"7180",4
"10321",5
"5232",3
"101927020",1
"101927048",0
"167",1
"403339",1
"245928",1
"245927",0
"245913",1
"245915",0
"83741",9
"7021",14
"5314",113
"101927082",0
"406989",0
"442890",0
"3605",3
"112744",5
"4172",778
"85315",69
"114327",1270
"9697",479
"401264",0
"730101",2
"28978",79
"730152",0
"2939",13
"2938",9
"221357",10
"2940",8
"2941",112
"125050",1332
"22858",580
"26268",770
"105375092",0
"8521",13
"60481",634
"100847075",0
"647190",2
"2729",1663
"101927136",0
"101927171",0
"401265",1
"55227",248
"101927189",3
"100874282",0
"90523",70
"27283",4
"222584",2
"3062",6
"389400",4
"54511",8
"653",41
"81578",507
"667",23384
"101930010",0
"221336",52
"57691",514
"26036",2143
"101927211",0
"9532",49
"51715",333
"100506188",0
"5558",238
"100422884",0
"100189249",0
"100189085",0
"375513",1306
"100463487",815
"202559",16
"51557",5
"7803",524
"23469",3633
"346007",572
"441155",3871
"442229",51
"102723883",0
"101928280",0
"101928307",0
"577",197
"55788",1451
"1310",51
"1297",58
"101928353",0
"57579",763
"135154",24
"60682",524
"135152",2
"79627",1309
"407032",3
"407029",0
"79940",4
"102724000",0
"22999",52
"56479",40
"100507381",0
"100423005",0
"100873997",0
"100129128",2
"80759",17
"340168",2
"154288",2
"441161",2
"55510",98
"115004",110
"25821",692
"1915",81119
"26503",570
"135228",1762
"101928489",0
"101928516",0
"1303",5851
"1347",372
"55754",1152
"100506804",0
"27145",526
"101928540",0
"100616389",0
"26054",4200
"4646",2360
"3617",23
"3351",68
"101928601",0
"134728",21
"55023",3267
"9324",509
"100288198",2
"80078",0
"167691",237
"105377866",0
"83699",54
"89758",2
"6785",38
"7272",22
"594",569
"55603",267
"101928770",0
"25998",1839
"7162",48
"90025",70
"23033",1486
"5238",473
"112611",60
"4199",587
"167681",127
"9892",25
"105378158",0
"134701",1
"51167",545
"112609",40
"22832",699
"9096",355
"102724201",2
"4907",750
"57231",1560
"10492",2747
"387066",6
"26799",28
"692088",28
"3354",1
"1081",1
"101928870",0
"23036",3483
"375519",4
"57150",36
"206412",97
"63914",4
"154313",26
"10559",674
"57038",2004
"23595",609
"55122",294
"101928911",0
"81833",1
"1268",130
"101928936",1
"8732",463
"10957",3972
"135295",49
"135293",182
"2569",16
"2570",57
"51465",1230
"58528",206
"22881",446
"57226",37
"101929057",2
"23195",5057
"9994",1036
"84694",7
"60468",38
"100616109",0
"6885",1033
"100616174",0
"101929083",0
"102724665",0
"2045",21
"643432",0
"101927288",0
"79694",308
"10690",1
"23376",731
"9457",559
"81491",38
"29078",233
"114792",16
"253714",220
"101927314",0
"100302164",0
"5454",9
"26235",489
"100616347",0
"84553",13
"51805",67
"25957",3188
"101927365",1
"85015",492
"100130890",15
"892",433
"59336",2
"84539",1
"728012",0
"6492",37
"10973",4902
"2898",157
"57531",958
"100113403",0
"389421",5
"11149",69
"154442",6
"64208",12
"5550",796
"639",670
"9474",355
"202",2456
"101927405",0
"84816",69
"55278",365
"100422737",0
"693172",0
"100133941",4
"51250",210
"57673",24
"57107",131
"55084",689
"256380",295
"11231",3452
"28962",694
"7101",10
"8724",731
"246269",115
"2309",2455
"387111",0
"84071",326
"101929716",0
"27244",754
"285753",326
"100996634",17
"221262",3
"8763",1089
"285755",25
"6610",163
"64780",2682
"9841",667
"221264",313
"9896",1700
"2830",1
"8936",77
"51362",900
"728464",34
"8528",17
"85413",16
"23097",420
"262",593
"112495",300
"84154",394
"442245",55
"117247",120
"91749",336
"5980",3901
"643749",54
"10758",290
"2534",774
"102724646",0
"8838",13
"51175",168
"619208",56
"3910",5666
"101927640",0
"442247",2
"101927686",0
"4082",209
"285758",0
"285759",0
"3066",825
"101927768",0
"222537",6
"2444",109
"728402",672
"221294",615
"1300",526
"23270",75
"7259",712
"29940",2025
"441168",187
"100128327",3
"254228",41
"221301",5
"51389",772
"345895",113
"221302",152
"3841",474
"221303",9
"222545",1
"222546",18
"245806",1
"6098",24
"285761",330
"57120",408
"101927919",0
"116150",1082
"222553",34
"102724896",0
"387119",636
"23629",15
"5350",954
"100287632",0
"254394",327
"25842",257
"79632",117
"693128",0
"4121",1233
"285762",0
"100422951",0
"221322",342
"2697",1161
"3298",263
"57515",1446
"5570",10
"2173",11
"10924",215
"134829",1
"10345",52
"101927990",1
"154215",12
"7955",67
"154214",410
"7164",116
"51020",362
"643623",2
"23493",180
"100189269",0
"135112",1119
"104355145",0
"135114",68
"60487",456
"387103",20
"693173",0
"84870",66
"81847",867
"55862",371
"387104",41
"9729",0
"352999",5
"387357",272
"5796",1082
"101928140",0
"3908",6987
"93663",2126
"253582",4
"84456",454
"154075",107
"105378159",0
"114801",154
"100507203",11
"2037",4117
"9465",201
"383",54
"9439",1709
"5169",47
"79541",170
"643854",1547
"100616455",0
"5167",163
"1490",994
"100616191",0
"100507254",0
"26002",198
"8417",755
"134860",1
"83551",1
"319100",8
"9038",3
"9287",2
"9288",2
"134864",3
"8876",219
"55350",28
"8875",228
"116843",176
"6206",2986
"594837",15
"594838",40
"594839",55
"285735",0
"2070",92
"100507308",0
"154089",0
"6943",7
"9519",118
"154091",22
"387065",0
"6446",1176
"101928231",0
"154092",2
"101928304",0
"64577",14
"10767",912
"100500880",0
"4602",70
"693126",0
"54806",1494
"100131814",0
"27115",134
"113115",41
"9774",2120
"9053",103
"4217",2451
"101928461",0
"101928429",1
"5191",185
"340146",0
"100294720",0
"53832",6
"116379",1
"3459",2170
"167826",1
"102723649",0
"100507406",0
"100130476",1
"7128",2711
"64065",53
"57221",65
"59351",0
"23593",304
"57224",505
"100423001",0
"441172",12
"100507462",0
"25901",271
"345930",96
"85021",1057
"58527",64
"51696",326
"167838",103
"10370",405
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",3
"51534",387
"57211",171
"153910",0
"3097",2019
"100507489",1
"51390",101
"134637",142
"8504",765
"2519",498
"285740",2
"9749",1059
"84946",657
"153918",7
"5325",478
"57061",1
"83443",105
"8676",222
"100189313",0
"7402",22909
"100189422",0
"7957",141
"100507557",0
"84085",584
"257218",1290
"2911",30
"10981",127
"101928661",0
"79747",29
"729176",13
"729178",0
"134957",2430
"389432",7
"23328",1553
"10090",117
"100128176",1
"23118",7631
"387082",30
"340152",39
"85313",943
"116254",610
"645958",68
"11104",237
"9113",1436
"348995",310
"5110",299
"84918",259
"100652739",0
"135250",6
"353091",36
"80328",52
"80329",5
"646024",1
"154064",37
"79465",10
"81706",12
"389434",6
"57480",781
"105378056",0
"25902",1677
"102723831",0
"9590",2083
"57621",210
"55005",307
"79624",182
"80129",142
"2099",174
"23345",19909
"100505475",0
"80177",92
"7432",13
"26271",69
"54516",245
"26575",22
"4988",6
"26034",87
"154043",228
"101928868",0
"22828",2857
"100422821",0
"26230",135
"51106",207
"49861",63
"50508",8
"100302259",0
"57492",3082
"100616154",0
"729515",44
"79683",254
"100500899",0
"51429",2733
"8871",1001
"100874300",0
"84947",181
"404672",260
"56995",986
"57583",976
"102465694",0
"6993",270
"94120",417
"100500851",0
"7430",1299
"101409257",0
"202459",9
"100130967",6
"83861",236
"117289",286
"105378081",0
"101929122",1
"84624",516
"102724053",0
"6648",6837
"9589",1217
"100129518",2
"39",96
"6950",1278
"677806",130
"677812",6
"29074",318
"154197",22
"4142",20
"3482",7286
"100271873",0
"729603",27
"6580",17
"6582",11
"6581",622
"80350",157
"4018",2955
"5340",143
"4216",1198
"56895",172
"79992",23
"5071",133
"135138",13
"101929239",0
"729658",0
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",2964
"105378105",0
"105378107",0
"168090",2
"10846",142
"90632",0
"441177",0
"6862",10
"101929297",0
"285800",1
"113402",201
"100289495",1
"51660",89
"6196",715
"100874353",0
"100302141",0
"100861523",0
"8635",1219
"100500857",0
"11116",360
"1235",21
"2853",1
"401285",15
"102724205",1
"54346",1
"83887",12
"105378160",1
"6953",20
"401286",0
"441178",0
"26238",2
"653483",19
"4301",3311
"100128124",0
"100505879",0
"3834",5
"79981",8
"101929420",0
"168002",0
"64094",830
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",2
"101929523",0
"7058",6624
"105378148",0
"253769",359
"387263",76
"55274",752
"6991",14
"55780",590
"401288",1
"80069",0
"100131532",0
"105378152",1
"102724511",0
"154449",0
"285804",0
"401289",0
"28514",152
"84498",4324
"100616430",0
"105378161",1
"5689",758
"6908",712
"5134",315
"101929692",2
"102723872",1189
"105375112",181
"100507642",1
"56975",815
"100288524",0
"442497",1
"5154",305
"441307",0
"5575",121
"101926963",0
"54919",305
"23353",1496
"102723743",4
"51608",120
"11033",128
"90639",22
"84310",53
"54905",1
"442907",0
"115330",54
"2852",85
"90637",44
"101927021",2
"340260",1
"79778",514
"26173",1395
"7975",55
"100128653",5
"202915",5
"84262",20
"114796",17
"260341",1
"105375303",0
"392617",38
"101927125",0
"8379",497
"100616160",0
"29960",148
"4521",75
"29886",200
"102465503",0
"8662",1619
"55501",106
"101927181",0
"402635",1
"3955",191
"100616116",0
"221927",91
"23288",270
"80727",759
"155185",68
"2768",287
"84433",348
"100129603",1
"221935",819
"105375131",0
"221937",382
"9907",268
"100616465",0
"55698",26
"56903",11
"221938",2
"441191",162
"100533952",0
"57786",372
"389458",0
"645700",43
"26100",732
"222962",8
"84629",2139
"80028",78
"693174",2
"221946",0
"60",169751
"6624",213
"54476",1012
"100874342",0
"102466203",0
"401303",56
"654231",10
"51622",3018
"222967",106
"5395",1101
"7965",116
"27102",1390
"100310846",45
"84132",511
"9265",585
"84792",58
"5879",1900
"221955",198
"11014",1263
"392862",36
"55146",259
"79034",213
"54753",56
"100131017",5
"7559",490
"441194",382
"728194",113
"221960",3199
"100500886",0
"100131257",12
"56913",237
"101927354",0
"340267",192
"101927391",0
"54468",674
"6119",46
"729852",181
"100505921",1
"113263",224
"3382",223
"100505938",0
"30010",5
"168741",0
"4697",996
"9678",1494
"221981",398
"54664",364
"221806",51
"102725191",0
"85477",49
"10124",217
"2115",152
"1607",95
"392636",42
"4223",144
"101927524",1
"729920",40
"100506025",0
"25928",3
"100506049",1
"57037",189
"28969",295
"27075",76
"10551",4
"155465",1
"196",4149
"102659288",0
"101927630",0
"23161",1377
"221823",3
"9734",347
"100302140",0
"7291",25
"222894",2
"221830",74
"100422967",0
"256130",3
"101927668",0
"346389",47
"100874041",0
"101927769",0
"101927811",0
"3696",193
"340273",53
"221833",10
"222901",605
"104355138",0
"6671",420
"100302122",12
"8701",146
"55536",61
"9771",662
"256227",63
"100506178",0
"401312",0
"3569",17
"54543",780
"692210",11
"84668",884
"100775104",0
"55975",794
"11097",365
"10457",10501
"115416",92
"10643",90
"256355",7
"29896",636
"1197",172
"90693",126
"340277",82
"56164",22
"4852",0
"51678",232
"1687",497
"26031",1180
"54205",485
"136895",116
"64111",2
"646588",0
"406940",1
"9603",402
"3181",5873
"11335",469
"29887",587
"105375304",1
"101930332",1
"441204",1
"9808",0
"100506289",0
"285941",12
"8935",576
"3198",4
"100506311",0
"3199",48
"3200",6
"105375205",0
"285943",0
"3201",15
"100133311",3
"3202",1
"3203",2
"3204",1
"100534589",0
"3205",2
"100874323",0
"442920",0
"3206",20
"3207",8
"221883",0
"3209",2
"100316868",0
"101410536",0
"2128",2
"11112",379
"790953",4
"8887",2845
"221895",97
"100128081",8
"9586",452
"9865",7
"100506497",0
"54504",948
"101928168",0
"1124",145
"102724484",1
"222171",1
"646762",7
"100616354",1
"100271874",0
"442524",18
"101928208",91
"644150",58
"9805",262
"55033",70
"84725",314
"222166",106
"223082",169
"693133",0
"100500883",0
"222161",23
"100506516",0
"10392",476
"101928268",0
"79017",180
"401320",17
"2617",3230
"1395",28
"100526825",6
"11185",123
"84182",2
"358",1715
"2692",26
"117",36
"63974",5
"223075",7
"5137",158
"10842",3
"100130673",0
"23658",91
"23080",484
"100129460",82
"441208",2
"693134",0
"100500830",0
"401321",25
"102724668",33
"25948",620
"441212",72
"11328",1501
"51251",816
"6100",190
"27241",1903
"55025",26
"168667",135
"404744",0
"387129",0
"23333",291
"100302152",0
"554236",931
"57057",41
"401324",0
"64224",759
"101930085",0
"100506725",0
"101928545",0
"989",3455
"101928618",0
"80820",159
"23366",15
"54443",144
"313",1150
"100874264",1
"9844",1451
"100302113",3
"100861514",1
"353345",49
"51314",130
"6424",1379
"54749",81
"83930",489
"6967",294
"6969",8
"6972",1
"445347",42
"6966",0
"6968",0
"6970",0
"6971",1
"6983",20
"6982",77
"100506776",5
"6978",52
"6977",124
"6976",166
"6974",153
"273",106
"340286",2
"27072",1834
"11281",32
"100689074",0
"100861520",0
"57002",162
"5898",493
"349114",1051
"105375305",0
"8621",1950
"136647",202
"79783",185
"101928744",0
"101928773",0
"3624",329
"285954",0
"2737",1622
"101928795",0
"79020",104
"5683",589
"64983",205
"23072",29
"100500829",0
"100506895",0
"9263",329
"55744",151
"644",855
"100534592",0
"64951",0
"55665",325
"51619",99
"84820",5287
"285955",15205
"401331",1835
"255031",133
"28988",1486
"102466985",0
"5224",504
"27434",150
"102465504",0
"165",45496
"100616346",0
"5425",260
"58498",3
"2645",9
"10652",799
"816",14
"23386",242
"29881",39
"54606",660
"222068",207
"4967",2909
"83637",1649
"5478",12577
"94239",294
"101929301",0
"5814",121
"100616393",0
"64005",755
"101928927",0
"285958",9
"677798",0
"83605",1100
"23148",371
"9238",148
"654319",174
"677796",13
"677795",0
"10268",86
"107",98
"641977",240
"3484",3
"3486",99
"730338",0
"64759",5988
"101929086",1
"401335",4
"84847",0
"168507",214
"80099",8
"3364",258
"256979",2
"136288",4
"7378",433
"154664",109
"105375274",35
"168448",71
"375567",5
"11055",1
"100130988",4
"10320",819
"63979",87
"1644",19
"100129427",0
"2887",856
"23242",39
"101928675",153
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",5
"285878",0
"23480",150
"100996654",0
"1956",1252
"100507500",5
"102725541",0
"55915",104
"81552",302
"360132",580
"101060341",641
"346288",9
"349075",60
"51373",71
"2631",679
"5723",49
"908",1483
"677803",44
"25870",575
"5260",130
"51142",488
"389493",0
"650226",1
"100240728",0
"222029",0
"101928401",0
"401357",45
"101928468",1
"101928587",0
"100130849",1
"100287294",1
"100422917",0
"90827",18
"642006",1
"105375297",0
"100653233",0
"100422939",0
"441234",26
"105375302",5
"102724134",0
"643955",20
"100287704",0
"100287834",0
"100422848",0
"402269",1
"100996414",7
"100996365",5
"102724777",6
"105375316",43
"100506050",0
"442319",258
"730291",16
"168417",10
"728927",467
"649395",6
"340252",966
"100128885",0
"641746",15
"51427",555
"102465505",0
"7697",312
"10793",421
"441239",0
"51351",1608
"2086",570
"643180",129
"168374",556
"101929322",115
"441242",17
"644619",202
"643253",130
"677807",400
"154807",216
"2990",1269
"435",559
"27297",190
"8460",453
"285908",17
"100289098",1
"493754",141
"154881",169
"100996437",3
"27342",523
"729156",6
"644794",2
"55069",723
"51119",1046
"55253",742
"100616310",0
"5382",846
"64940",218
"101929736",0
"102723427",0
"100507468",0
"26053",848
"64409",63
"100500836",0
"100500920",0
"83698",4
"441250",523
"100616331",0
"155370",231
"441251",7799
"9883",3530
"260294",22
"378108",90
"100101148",338
"442578",4733
"100101440",2021
"728524",2166
"100996746",2311
"100093631",17966
"654816",4425
"55695",204
"135892",42
"8468",229
"8326",2
"9031",2828
"9275",231
"26608",181
"51085",32
"155382",2
"84277",26
"114049",328
"6804",56
"100422948",0
"171022",0
"83451",56
"1365",2
"1364",0
"155368",6
"135886",0
"2006",11541
"3984",939
"7458",651
"693175",8
"7462",178
"5982",165
"7461",576
"9569",250
"2969",18529
"101926943",0
"653361",6098
"84163",3042
"442582",3562
"5383",2240
"729438",361
"81554",967
"389524",3489
"654817",5481
"2970",17516
"5380",1203
"54441",4348
"541473",377
"375593",88
"155400",347
"100101267",3579
"442590",17717
"5387",1507
"3092",1609
"10344",8
"6369",9
"57414",296
"5447",312
"100616270",0
"677801",33
"83862",235
"51657",360
"4191",792
"101927160",0
"222183",10
"3315",1697
"7532",706
"136853",29
"7784",318
"113878",971
"619190",46
"105375355",90
"105375354",532
"102723555",11421
"100133091",62
"22932",868
"441263",2663
"102723849",2600
"100132832",2119
"100505767",11566
"57639",339
"10875",1095
"54103",1529
"101927243",0
"5782",4965
"100505854",0
"222194",529
"85025",28
"57157",999
"9863",258
"399670",0
"100874021",0
"100505881",11
"2770",86
"101927269",0
"346562",3
"948",1027
"10512",813
"105369146",0
"100128317",0
"3082",548
"781",1403
"101927356",0
"27445",257
"9723",58
"10371",103
"101927378",0
"223117",65
"2913",16
"222223",409
"105375383",0
"101927420",0
"9988",2824
"79161",208
"11257",0
"54677",286
"5244",196
"5243",436
"154661",58
"55972",216
"10926",234
"53616",334
"6717",1122
"102723885",1
"79689",726
"219578",16
"219557",1
"100874100",0
"442523",7
"26872",219
"261729",225
"79846",191
"101927446",2
"85865",282
"101409256",0
"9069",102
"102723899",0
"5218",989
"8321",168
"7978",121
"10142",12543
"1595",348
"613126",0
"401387",2
"889",1866
"100302218",0
"54467",1871
"105375396",1
"57798",303
"30816",121
"5189",1185
"84060",172
"84849",1
"257415",636
"1021",335
"100873745",0
"101927497",0
"54809",2738
"219285",2227
"253012",7
"55610",852
"799",4
"724023",1
"574442",0
"100616206",0
"7980",9
"2792",2
"2791",60
"10282",85
"1278",154376
"64921",546
"8910",385
"23089",82
"55607",167
"5444",11
"5446",28
"5445",689
"51666",3
"5166",740
"1780",115
"10165",1248
"693176",8
"401388",9
"100506136",1
"7979",597
"285987",0
"1750",4
"1749",17
"57001",36
"6863",0
"440",201
"100847066",0
"100847017",0
"389538",310
"4951",8
"22853",498
"168620",9
"25851",407
"25798",798
"55971",55
"4885",18
"222865",55
"8295",5060
"100500819",2
"101927550",4
"57154",708
"402569",23
"84176",16
"10552",1071
"10095",2063
"11333",488
"8896",77
"26024",1
"100526740",0
"10898",221
"9551",159
"100189190",0
"285989",754
"84124",332
"23660",421
"221786",102
"79027",861
"100289187",22
"221785",292
"1577",311
"100861540",38
"1551",0
"1576",105
"64816",13
"81392",9
"89122",397
"349149",17
"563",10
"646282",2
"7586",1111
"7589",18
"7551",222
"10980",558
"4176",628
"407014",5
"407050",1
"406900",3
"9179",395
"6878",316
"245812",100
"255374",3
"389541",182
"55262",131
"100616439",0
"79690",50
"221914",14
"10734",634
"352954",443
"79037",114
"441272",3109
"5379",773
"101752399",125
"101735302",29
"101752334",0
"102466747",0
"29990",1
"29992",1209
"55063",234
"56257",345
"221908",44
"402573",10
"81628",206
"222950",3
"3268",284
"100316904",14
"4034",831
"101927655",0
"26261",9
"100129845",1
"5118",928
"64598",115
"7036",27
"51412",6
"2783",1120
"64599",569
"10248",64
"2056",2
"7455",234
"2050",338
"56996",356
"7205",217
"102466755",0
"51593",1656
"402682",4
"43",9
"4584",1365
"10071",11047
"102724094",0
"140453",49
"81844",436
"5054",6861
"1174",103
"100616117",0
"7425",1
"375607",2
"346606",9
"8985",933
"10467",134
"24146",102
"51024",365
"101927721",0
"101927746",1
"64792",76
"136227",3
"100506527",2
"93408",2
"1523",2064
"10603",44
"100422858",1
"729597",21812
"100630923",0
"100289561",275
"79706",6
"100313829",0
"105375433",3
"80228",95
"54784",10
"222229",143
"100847073",0
"100616367",0
"5439",4554
"100271927",6502
"548644",10742
"441273",24307
"102724229",186
"10156",6805
"246721",2960
"100134938",247
"100310812",25023
"222234",255
"222235",122
"10234",217
"58160",5
"83787",349
"222236",154
"100129424",34
"349152",834
"9512",998
"27000",571
"5701",1119
"375611",49
"101927870",0
"5649",805
"5001",233
"375612",0
"645591",0
"102724284",0
"723809",1
"100216546",10
"100216545",5
"55904",8400
"6733",819
"54517",368
"60561",429
"100130771",9
"222255",563
"222256",27
"6856",371
"10135",6982
"168455",54
"5294",809
"5577",310
"26959",947
"10466",3412
"2845",104
"11062",62
"55973",366
"286002",0
"5172",62
"79872",612
"1811",65
"1738",1403
"3912",9538
"22798",18
"4897",74
"50640",508
"168451",242
"4189",283
"154907",3
"442720",3
"83943",74
"54674",206
"9732",4137
"100506413",0
"11179",356
"3475",872
"286006",13
"100996249",0
"101928012",0
"64418",350
"154743",104
"101928036",0
"54329",10
"401397",163
"5506",20
"93986",274
"100500896",0
"29969",511
"102724386",0
"104355291",0
"100506489",0
"22797",896
"26136",447
"102724434",1
"858",262
"857",1214
"100996266",0
"4233",474
"830",1589
"93653",0
"7982",329
"338069",58
"102466616",0
"93654",2
"93655",0
"7472",16
"136991",0
"1080",53
"83992",186
"51691",200
"56311",3
"3751",75
"23554",224
"54556",376
"79974",2610
"51384",5
"10447",504
"5803",161
"10157",1165
"389549",6
"154860",0
"93664",685
"168433",9
"378925",16
"50833",0
"6561",9
"154865",20
"4698",242
"142685",6
"102724555",0
"442721",16
"8976",735
"26062",0
"23553",2
"6677",7
"730130",1
"101928211",0
"2861",2
"154872",0
"25913",324
"401398",1
"101928283",0
"101928254",0
"2918",33
"693177",1
"101928333",0
"168850",536
"100506682",0
"79571",210
"381",299
"29999",9
"5078",15
"27044",4181
"27099",3
"64101",201
"693178",2
"406917",0
"3952",8
"157247",2
"55131",1121
"401399",4
"3614",1163
"29923",93
"55798",890
"402483",11109
"346653",60
"84691",18
"813",2188
"611",49
"100189276",0
"64753",145
"2318",3024
"9296",214
"100130705",13
"375616",83
"3663",283
"23534",1486
"286016",121
"407835",130
"340348",398
"6608",116
"23382",395
"57464",82
"100287482",4
"105375620",0
"4899",286
"406958",0
"407053",0
"406959",0
"7328",582
"51530",115
"23008",564
"84928",368
"136263",5
"1358",10
"51200",14
"93979",5
"101928632",0
"1357",6
"95681",247
"4232",113
"317751",0
"442904",2
"26958",144
"53844",2
"114960",3
"136259",2
"407021",1
"407024",0
"378805",7
"100506860",1
"4289",2584
"100506881",0
"5420",1101
"101928782",0
"91584",303
"286023",0
"100506937",0
"54927",369
"100500804",809
"60412",2549
"102465139",0
"101928861",0
"136332",56
"84912",211
"231",1121
"57016",17
"441282",17
"669",146
"800",26522
"340351",92
"55281",72
"78996",82
"29062",425
"102465254",1
"346673",17
"4850",802
"23165",2044
"647087",230
"26266",127
"389558",18
"136319",0
"767558",0
"1129",8
"349160",2
"574443",1
"5764",26
"9162",53
"64764",662
"100130880",43
"6718",17
"100616226",0
"8805",842
"136306",10
"50617",31
"155006",3
"57670",104
"92092",96
"56829",1258
"79989",100
"254048",1570
"51631",162
"154791",6
"100189406",0
"100996928",0
"100129148",0
"346689",2
"154790",8
"28996",2399
"101928984",1
"6916",2192
"64761",1257
"80853",1319
"100134229",1
"84255",380
"401409",14
"23608",1608
"27147",136
"90956",212
"100134713",4
"4708",185
"673",1332
"51650",127
"100507421",7
"55750",345
"57189",210
"285962",0
"494551",12
"6742",219
"50831",80
"50832",31
"54429",112
"136242",28
"130075",7
"23601",541
"5726",2
"8972",874
"93432",51
"100289017",0
"136541",2
"207147",0
"28620",10
"28619",6
"28617",7
"28614",5
"28606",13
"28616",6
"28605",8
"28596",1
"28603",0
"28595",1
"28586",3
"28585",1
"28582",4
"28584",1
"28581",1
"28602",30
"28594",13
"28611",5
"28601",5
"28610",5
"28592",19
"28609",13
"28599",9
"28591",10
"28608",3
"28589",3
"28574",0
"28583",0
"28580",1
"28577",0
"28576",0
"28575",0
"28573",0
"28572",0
"28570",0
"28569",0
"28568",17
"28567",43
"28563",7
"100463482",9
"28562",2
"28560",3
"28559",8
"5644",54
"28558",0
"5645",37
"28637",0
"28635",0
"28634",0
"28633",0
"28632",3
"28631",1
"28630",0
"28639",177
"28636",0
"28629",2
"28628",8
"28626",0
"28625",0
"28624",0
"28623",0
"28622",2
"28638",495
"28557",5
"2051",200
"55503",21
"56302",24
"135927",9
"3792",71
"135924",19
"346517",9
"89883",4
"5304",7
"259285",17
"259286",8
"373156",1155
"135932",3
"835",766
"1180",34
"9715",24
"7791",2497
"100507507",0
"102465538",1
"2041",77
"285965",0
"338398",7
"259287",8
"441294",1690
"101928422",461
"285966",1681
"340307",1686
"653691",745
"154761",597
"9747",1072
"26211",5
"135948",6
"135946",5
"393046",5
"392138",5
"346525",9
"442361",6
"135941",9
"100128553",1780
"445328",931
"101928605",114
"402317",302
"101928492",0
"401428",485
"401427",53
"728377",749
"100142659",1870
"441295",300
"346528",303
"7984",1368
"135935",6
"27010",137
"26047",33
"101928700",0
"100313895",0
"202865",0
"8454",1419
"2146",206
"6090",0
"6086",1
"6085",16
"6084",13
"102723099",0
"9601",1167
"136051",115
"155054",21
"57541",294
"8427",242
"7988",131
"100289678",491
"155060",157
"100189144",0
"100189413",0
"100189357",0
"100189049",0
"100189305",0
"101928733",0
"100189008",0
"27153",132
"155061",467
"100189146",0
"79970",383
"100189267",1
"100189097",2
"100189355",0
"100189432",0
"100189177",1
"100189376",0
"100189075",0
"100189289",0
"100189379",0
"84626",77
"168544",29
"23145",68
"643641",386
"401431",0
"155066",16
"653857",113
"65999",26
"113763",21
"5919",171
"29803",325
"285971",24
"728743",0
"285972",0
"155038",637
"168537",611
"55303",707
"474344",255
"26157",277
"170575",12
"100527949",0
"55340",0
"28959",846
"55365",270
"26",6
"3757",18
"4846",172
"285973",5
"11194",123
"9311",45
"1020",94
"6522",682
"10922",105
"83590",24
"116988",686
"2636",7
"136371",0
"392843",0
"10061",736
"54480",310
"768213",0
"6604",431
"51667",1789
"349136",6
"100131176",11
"155051",0
"100500835",0
"6009",794
"51422",1008
"100505483",0
"168391",3
"63917",565
"58508",10180
"220832",124
"100128822",0
"7516",6
"57180",184
"101929087",0
"103724390",0
"1804",5
"101929998",0
"100132707",34
"22976",316
"202781",0
"100128264",0
"3361",0
"3638",136
"338436",0
"2020",0
"285888",1
"100506302",11
"155435",2316
"6469",6
"389602",0
"285889",0
"100506380",0
"64433",0
"129790",5
"140545",53
"64327",608
"64434",685
"3110",6
"645249",0
"9690",1624
"10049",1156
"105375621",0
"101927914",0
"5799",33
"406945",0
"100506585",0
"105375612",0
"693180",0
"100847032",0
"54892",356
"57488",2228
"55112",1014
"154822",1
"7434",24
"441308",595
"644128",147
"169270",111
"101927595",0
"157693",0
"26260",304
"157695",29
"157697",560
"105377774",5
"619343",0
"401442",0
"105377777",0
