"","12954.Aligned.sortedByCoord.out.bam"
"100189225",0
"100189299",0
"100189114",0
"100189360",0
"100189046",0
"100189400",0
"100189395",0
"100189047",0
"100189092",0
"100189433",0
"100189033",0
"100189178",0
"100189365",0
"100189332",0
"100189082",0
"100189145",0
"100189149",0
"100189137",0
"100189346",0
"7154",0
"100189170",0
"100189042",0
"100189066",0
"100189293",0
"100189093",0
"401242",1
"100189295",0
"100189084",0
"100126476",0
"414760",0
"5987",254
"100189237",0
"100189121",0
"100189202",0
"729583",0
"100189216",0
"100189234",0
"100189111",0
"100189254",0
"100189024",0
"100189169",0
"282890",55
"100129636",1
"26692",9
"442184",2
"442186",4
"26707",8
"101929006",0
"442191",2
"81696",1
"81797",0
"26529",2
"26531",0
"442194",6
"26716",5
"116511",1
"105375007",0
"100507362",0
"10537",231
"692092",0
"7932",9
"2550",1977
"4340",50
"346171",265
"3134",4518
"285830",9
"340198",2
"54435",13
"554223",0
"3135",8030
"3136",11066
"80868",10
"3105",21463
"10255",0
"80862",4
"3137",718
"100507399",0
"30834",71
"6992",113
"80352",44
"11074",9
"104533120",0
"135644",3
"10107",6
"89870",6
"7726",336
"414778",0
"3139",2338
"414777",3
"56658",109
"202658",0
"79897",0
"105375108",0
"3133",15533
"2794",481
"80742",63
"23",1417
"100126314",0
"5514",1117
"28973",354
"79969",163
"221545",197
"8449",903
"170954",1179
"11270",87
"9656",1305
"203068",3420
"10211",1139
"8870",165
"401247",33
"780",97
"100616237",0
"2968",176
"57176",415
"389376",1
"135656",78
"394263",38
"100507679",24
"285834",0
"29113",2
"170679",30
"1041",109
"170680",0
"54535",110
"6941",12
"5460",76
"100130889",0
"253018",33
"3107",18965
"3106",22130
"102465537",0
"100507436",629
"10866",17
"352961",1
"4277",217
"401250",2
"100532737",0
"7919",1
"692233",7
"692199",24
"534",8
"4795",76
"4049",29
"7124",35
"4050",40
"7940",425
"259197",9
"199",722
"7916",2905
"677820",77
"102466745",0
"7917",1556
"55937",68
"57827",118
"7918",116
"1460",521
"58496",139
"80741",9
"7920",390
"100616230",0
"259215",11
"79136",1
"58530",0
"80740",3
"80739",12
"23564",397
"1192",1533
"4439",0
"100532732",0
"401251",0
"104413891",1
"80737",14
"7407",715
"57819",67
"3305",180
"3303",10296
"3304",10042
"50854",1106
"26801",26
"26797",9
"4758",487
"80736",16
"10919",598
"717",1266
"221527",27
"102060414",0
"629",1330
"7936",284
"100302242",1
"6499",834
"1797",198
"8859",101
"720",5605
"1590",37
"7146",981
"721",5578
"1589",34
"7148",2378
"1388",933
"63943",33
"80863",26
"100507547",1
"9374",26
"100532746",7
"80864",3
"10554",293
"102466190",1
"6048",266
"102465500",0
"177",202
"5089",600
"63940",121
"4855",565
"101929163",1
"10665",49
"414764",0
"56244",2
"3122",26103
"3127",13602
"3128",4379
"3123",20214
"3117",6121
"3119",2270
"3118",2961
"100616218",0
"3120",435
"3112",102
"6891",369
"5696",184
"100507463",13
"6890",585
"5698",238
"100294145",1
"3109",819
"3108",1888
"105375109",0
"6046",4358
"3111",88
"3113",8643
"3115",5276
"3116",154
"1302",52
"6257",340
"7922",474
"7923",33
"407002",1
"6015",288
"414765",1
"6293",659
"6222",10038
"8705",45
"9277",439
"102466754",0
"10471",46
"102465501",1
"5863",647
"6892",964
"9278",200
"1616",503
"3833",92
"5252",607
"51596",165
"8831",1317
"100847012",4
"221504",35
"578",106
"449520",0
"401253",0
"3710",3129
"84300",48
"100500873",0
"117283",24
"221496",493
"4295",0
"100507584",0
"102466816",0
"100302123",0
"2914",2
"3159",482
"102465502",0
"221491",53
"11165",29
"100529239",0
"6204",1966
"29993",13
"25803",3
"64771",984
"6631",213
"54887",1004
"6882",511
"23294",1692
"6954",7
"222663",608
"7629",549
"50619",497
"5467",315
"2178",300
"4736",3734
"102465668",0
"7005",213
"7287",16
"2289",11667
"100847048",0
"105375110",1
"285847",1
"221481",27
"389383",0
"340204",6
"1208",0
"222662",7
"6732",734
"116369",27
"1432",987
"5603",307
"27154",504
"285848",8
"389384",9
"51513",33
"222659",3
"222658",662
"11329",1383
"6428",1010
"100500885",0
"101154753",40
"1026",579
"105375039",1
"401258",11
"57699",61
"51645",52
"221477",827
"221476",170
"23787",1338
"221472",702
"5292",215
"221468",7
"55633",291
"9025",259
"23070",1211
"154467",62
"100505530",28
"100616413",0
"266727",92
"60685",813
"114781",422
"2739",500
"1769",48
"100131047",0
"2740",3
"55776",72
"8645",22
"89822",11
"83795",4
"221458",6
"23500",896
"100505635",1
"4337",1960
"401260",0
"732253",0
"57497",1
"101929535",0
"101929555",0
"222643",31
"222642",20
"10930",27
"221443",117
"4800",287
"221442",4
"340205",79
"54209",456
"79865",4
"340206",1
"285852",7
"221438",1
"105375057",0
"54210",305
"9436",4
"103106903",3
"101060264",0
"116113",349
"100616178",0
"4188",4
"7942",82
"5225",6
"10817",64
"29964",49
"100188893",245
"25862",104
"9477",43
"705",192
"896",499
"129685",409
"647024",57
"2978",1
"2979",35
"55173",241
"55809",616
"23304",3260
"5961",37
"442211",0
"6903",83
"23506",1601
"401261",0
"285855",564
"441150",5
"171558",13
"10695",653
"27232",55
"5190",808
"4201",225
"5528",856
"116138",1019
"88745",168
"9820",1023
"51069",113
"89953",259
"5754",60
"6722",689
"23113",1105
"10591",85
"84630",22
"10864",2
"401262",11
"24149",1429
"89845",442
"102466746",0
"65989",22
"93643",240
"221424",5
"25844",421
"9533",280
"57510",791
"5429",741
"54676",679
"9587",57
"221421",28
"55168",104
"7422",849
"100132354",0
"101929705",0
"221416",2
"64928",27
"55362",546
"11131",13
"2030",2193
"3326",11506
"347734",153
"100616124",0
"4794",90
"441151",0
"202500",3
"57505",378
"221409",1
"988",1359
"100616352",0
"8464",139
"693171",0
"860",907
"53405",73
"22875",221
"59084",47
"10231",887
"101926915",1
"101926898",0
"51302",37
"9481",450
"221400",91
"7941",681
"100287718",1
"4224",8
"221395",1367
"101926962",0
"266977",7
"27242",307
"23607",1195
"222611",7
"221393",12
"221391",6
"442213",26
"4594",746
"55166",71
"389396",2
"135398",7
"6005",10
"7180",2
"10321",5
"5232",1
"101927020",0
"101927048",0
"167",0
"403339",2
"245928",0
"245927",0
"245913",0
"245915",0
"83741",6
"7021",14
"5314",87
"101927082",0
"406989",1
"442890",0
"3605",0
"112744",1
"4172",922
"85315",69
"114327",878
"9697",479
"401264",0
"730101",0
"28978",74
"730152",0
"2939",3
"2938",7
"221357",3
"2940",2
"2941",108
"125050",374
"22858",600
"26268",808
"105375092",0
"8521",4
"60481",976
"100847075",0
"647190",3
"2729",3074
"101927136",1
"101927171",0
"401265",10
"55227",364
"101927189",3
"100874282",0
"90523",65
"27283",6
"222584",5
"3062",7
"389400",4
"54511",14
"653",16
"81578",568
"667",25761
"101930010",0
"221336",21
"57691",515
"26036",2292
"101927211",0
"9532",44
"51715",326
"100506188",0
"5558",247
"100422884",0
"100189249",0
"100189085",0
"375513",929
"100463487",535
"202559",19
"51557",1
"7803",436
"23469",4507
"346007",613
"441155",3202
"442229",40
"102723883",0
"101928280",0
"101928307",0
"577",186
"55788",1725
"1310",46
"1297",50
"101928353",0
"57579",858
"135154",32
"60682",467
"135152",1
"79627",1494
"407032",1
"407029",1
"79940",3
"102724000",0
"22999",45
"56479",63
"100507381",0
"100423005",0
"100873997",0
"100129128",1
"80759",4
"340168",0
"154288",5
"441161",1
"55510",79
"115004",108
"25821",754
"1915",95899
"26503",741
"135228",1561
"101928489",0
"101928516",0
"1303",3574
"1347",359
"55754",1216
"100506804",0
"27145",601
"101928540",0
"100616389",0
"26054",4238
"4646",2023
"3617",23
"3351",123
"101928601",0
"134728",25
"55023",4700
"9324",794
"100288198",1
"80078",0
"167691",325
"105377866",0
"83699",125
"89758",1
"6785",33
"7272",43
"594",554
"55603",304
"101928770",0
"25998",1664
"7162",33
"90025",81
"23033",1476
"5238",337
"112611",54
"4199",796
"167681",35
"9892",17
"105378158",0
"134701",1
"51167",510
"112609",68
"22832",785
"9096",500
"102724201",0
"4907",473
"57231",1721
"10492",2952
"387066",5
"26799",26
"692088",42
"3354",1
"1081",0
"101928870",0
"23036",3201
"375519",8
"57150",29
"206412",78
"63914",1
"154313",12
"10559",747
"57038",1906
"23595",578
"55122",258
"101928911",0
"81833",4
"1268",658
"101928936",0
"8732",493
"10957",3928
"135295",43
"135293",146
"2569",18
"2570",67
"51465",799
"58528",279
"22881",287
"57226",56
"101929057",0
"23195",5009
"9994",1073
"84694",1
"60468",97
"100616109",0
"6885",1090
"100616174",0
"101929083",0
"102724665",0
"2045",52
"643432",0
"101927288",2
"79694",256
"10690",1
"23376",673
"9457",1657
"81491",46
"29078",179
"114792",11
"253714",269
"101927314",1
"100302164",0
"5454",4
"26235",588
"100616347",0
"84553",6
"51805",59
"25957",4488
"101927365",0
"85015",506
"100130890",21
"892",435
"59336",1
"84539",1
"728012",0
"6492",33
"10973",3674
"2898",43
"57531",1029
"100113403",0
"389421",1
"11149",104
"154442",3
"64208",22
"5550",772
"639",787
"9474",339
"202",2690
"101927405",0
"84816",57
"55278",321
"100422737",0
"693172",1
"100133941",13
"51250",199
"57673",16
"57107",118
"55084",539
"256380",310
"11231",3328
"28962",622
"7101",4
"8724",749
"246269",132
"2309",3346
"387111",0
"84071",341
"101929716",0
"27244",1666
"285753",295
"100996634",16
"221262",4
"8763",1368
"285755",25
"6610",140
"64780",3691
"9841",753
"221264",454
"9896",1587
"2830",3
"8936",100
"51362",923
"728464",44
"8528",31
"85413",20
"23097",525
"262",529
"112495",239
"84154",312
"442245",19
"117247",186
"91749",255
"5980",3775
"643749",38
"10758",229
"2534",1347
"102724646",0
"8838",14
"51175",283
"619208",26
"3910",3365
"101927640",0
"442247",1
"101927686",0
"4082",141
"285758",0
"285759",0
"3066",936
"101927768",0
"222537",5
"2444",251
"728402",493
"221294",765
"1300",479
"23270",83
"7259",964
"29940",1652
"441168",137
"100128327",4
"254228",37
"221301",2
"51389",785
"345895",67
"221302",191
"3841",513
"221303",16
"222545",4
"222546",25
"245806",3
"6098",17
"285761",339
"57120",357
"101927919",0
"116150",746
"222553",24
"102724896",0
"387119",843
"23629",13
"5350",2037
"100287632",0
"254394",404
"25842",340
"79632",155
"693128",0
"4121",2543
"285762",0
"100422951",0
"221322",261
"2697",528
"3298",255
"57515",2263
"5570",26
"2173",12
"10924",505
"134829",4
"10345",76
"101927990",0
"154215",8
"7955",45
"154214",377
"7164",116
"51020",371
"643623",1
"23493",246
"100189269",0
"135112",1527
"104355145",0
"135114",64
"60487",508
"387103",22
"693173",0
"84870",46
"81847",913
"55862",429
"387104",66
"9729",0
"352999",5
"387357",334
"5796",1188
"101928140",0
"3908",17316
"93663",1887
"253582",5
"84456",436
"154075",163
"105378159",1
"114801",91
"100507203",10
"2037",3915
"9465",183
"383",53
"9439",2144
"5169",54
"79541",416
"643854",1671
"100616455",0
"5167",165
"1490",1333
"100616191",0
"100507254",0
"26002",110
"8417",926
"134860",2
"83551",4
"319100",1
"9038",0
"9287",2
"9288",0
"134864",1
"8876",318
"55350",50
"8875",535
"116843",293
"6206",4521
"594837",21
"594838",44
"594839",85
"285735",0
"2070",85
"100507308",0
"154089",0
"6943",8
"9519",141
"154091",28
"387065",0
"6446",1351
"101928231",3
"154092",0
"101928304",0
"64577",41
"10767",1038
"100500880",0
"4602",140
"693126",0
"54806",1359
"100131814",0
"27115",135
"113115",44
"9774",2709
"9053",109
"4217",2375
"101928461",0
"101928429",1
"5191",167
"340146",2
"100294720",0
"53832",9
"116379",4
"3459",3629
"167826",2
"102723649",0
"100507406",0
"100130476",0
"7128",2060
"64065",66
"57221",66
"59351",3
"23593",369
"57224",751
"100423001",0
"441172",28
"100507462",1
"25901",297
"345930",73
"85021",1352
"58527",54
"51696",377
"167838",167
"10370",790
"645434",0
"100132735",0
"100507477",0
"103352541",0
"100500879",0
"100616180",0
"4829",0
"51534",348
"57211",534
"153910",0
"3097",1964
"100507489",0
"51390",120
"134637",161
"8504",716
"2519",390
"285740",2
"9749",1065
"84946",485
"153918",6
"5325",415
"57061",0
"83443",111
"8676",167
"100189313",0
"7402",23611
"100189422",0
"7957",148
"100507557",0
"84085",773
"257218",1617
"2911",23
"10981",157
"101928661",0
"79747",27
"729176",7
"729178",0
"134957",1830
"389432",7
"23328",1836
"10090",138
"100128176",0
"23118",7847
"387082",40
"340152",64
"85313",1265
"116254",641
"645958",66
"11104",237
"9113",1526
"348995",402
"5110",284
"84918",277
"100652739",0
"135250",8
"353091",36
"80328",34
"80329",0
"646024",0
"154064",23
"79465",15
"81706",3
"389434",4
"57480",665
"105378056",0
"25902",857
"102723831",0
"9590",1780
"57621",246
"55005",361
"79624",196
"80129",134
"2099",111
"23345",18958
"100505475",2
"80177",124
"7432",9
"26271",75
"54516",266
"26575",21
"4988",10
"26034",202
"154043",157
"101928868",0
"22828",2809
"100422821",0
"26230",123
"51106",268
"49861",70
"50508",6
"100302259",0
"57492",3325
"100616154",0
"729515",82
"79683",237
"100500899",0
"51429",2070
"8871",561
"100874300",0
"84947",192
"404672",156
"56995",811
"57583",911
"102465694",0
"6993",308
"94120",442
"100500851",0
"7430",2241
"101409257",1
"202459",10
"100130967",5
"83861",246
"117289",390
"105378081",0
"101929122",0
"84624",92
"102724053",0
"6648",4609
"9589",1164
"100129518",2
"39",145
"6950",1233
"677806",251
"677812",13
"29074",251
"154197",16
"4142",6
"3482",6821
"100271873",1
"729603",26
"6580",27
"6582",1
"6581",465
"80350",84
"4018",2049
"5340",119
"4216",1176
"56895",155
"79992",18
"5071",120
"135138",2
"101929239",0
"729658",0
"285796",0
"401282",0
"105378101",0
"100526820",0
"9444",2953
"105378105",0
"105378107",0
"168090",3
"10846",117
"90632",0
"441177",1
"6862",4
"101929297",0
"285800",0
"113402",233
"100289495",0
"51660",133
"6196",1256
"100874353",0
"100302141",0
"100861523",0
"8635",1872
"100500857",0
"11116",317
"1235",26
"2853",0
"401285",20
"102724205",0
"54346",6
"83887",10
"105378160",0
"6953",20
"401286",0
"441178",0
"26238",1
"653483",27
"4301",3047
"100128124",1
"100505879",0
"3834",0
"79981",5
"101929420",0
"168002",1
"64094",536
"105378146",0
"105378145",0
"101929460",0
"102724357",0
"101929504",0
"101929523",0
"7058",3311
"105378148",0
"253769",397
"387263",59
"55274",1069
"6991",15
"55780",521
"401288",3
"80069",0
"100131532",0
"105378152",0
"102724511",0
"154449",3
"285804",0
"401289",0
"28514",276
"84498",3018
"100616430",0
"105378161",1
"5689",865
"6908",835
"5134",351
"101929692",0
"102723872",355
"105375112",72
"100507642",1
"56975",523
"100288524",0
"442497",0
"5154",186
"441307",0
"5575",124
"101926963",0
"54919",182
"23353",1797
"102723743",4
"51608",119
"11033",135
"90639",44
"84310",45
"54905",2
"442907",1
"115330",52
"2852",118
"90637",71
"101927021",1
"340260",1
"79778",314
"26173",1411
"7975",74
"100128653",7
"202915",10
"84262",11
"114796",12
"260341",1
"105375303",0
"392617",25
"101927125",0
"8379",503
"100616160",0
"29960",154
"4521",61
"29886",163
"102465503",0
"8662",1441
"55501",110
"101927181",0
"402635",2
"3955",240
"100616116",0
"221927",124
"23288",248
"80727",640
"155185",62
"2768",262
"84433",490
"100129603",1
"221935",794
"105375131",0
"221937",433
"9907",242
"100616465",0
"55698",42
"56903",19
"221938",1
"441191",163
"100533952",0
"57786",357
"389458",0
"645700",57
"26100",872
"222962",8
"84629",2798
"80028",105
"693174",1
"221946",1
"60",99183
"6624",132
"54476",1151
"100874342",1
"102466203",0
"401303",76
"654231",14
"51622",3053
"222967",98
"5395",994
"7965",91
"27102",1301
"100310846",57
"84132",482
"9265",483
"84792",71
"5879",1832
"221955",374
"11014",802
"392862",35
"55146",279
"79034",187
"54753",57
"100131017",0
"7559",605
"441194",384
"728194",101
"221960",2968
"100500886",0
"100131257",13
"56913",197
"101927354",0
"340267",128
"101927391",0
"54468",620
"6119",66
"729852",167
"100505921",0
"113263",240
"3382",396
"100505938",0
"30010",1
"168741",0
"4697",1144
"9678",1514
"221981",448
"54664",416
"221806",106
"102725191",0
"85477",33
"10124",227
"2115",133
"1607",56
"392636",41
"4223",247
"101927524",0
"729920",41
"100506025",0
"25928",7
"100506049",1
"57037",214
"28969",198
"27075",71
"10551",2
"155465",0
"196",3524
"102659288",0
"101927630",0
"23161",1629
"221823",4
"9734",580
"100302140",0
"7291",35
"222894",0
"221830",72
"100422967",0
"256130",5
"101927668",0
"346389",29
"100874041",0
"101927769",0
"101927811",0
"3696",151
"340273",41
"221833",2
"222901",706
"104355138",0
"6671",521
"100302122",17
"8701",110
"55536",57
"9771",739
"256227",23
"100506178",0
"401312",0
"3569",2
"54543",858
"692210",15
"84668",1030
"100775104",1
"55975",798
"11097",306
"10457",8868
"115416",70
"10643",59
"256355",9
"29896",937
"1197",161
"90693",164
"340277",113
"56164",28
"4852",0
"51678",195
"1687",297
"26031",1835
"54205",465
"136895",158
"64111",0
"646588",0
"406940",0
"9603",652
"3181",9160
"11335",552
"29887",570
"105375304",0
"101930332",0
"441204",0
"9808",2
"100506289",0
"285941",8
"8935",756
"3198",10
"100506311",0
"3199",24
"3200",6
"105375205",0
"285943",0
"3201",20
"100133311",3
"3202",5
"3203",1
"3204",0
"100534589",0
"3205",0
"100874323",1
"442920",0
"3206",12
"3207",8
"221883",0
"3209",9
"100316868",0
"101410536",0
"2128",1
"11112",454
"790953",0
"8887",3053
"221895",115
"100128081",3
"9586",262
"9865",5
"100506497",0
"54504",1728
"101928168",0
"1124",208
"102724484",1
"222171",1
"646762",0
"100616354",1
"100271874",0
"442524",16
"101928208",105
"644150",36
"9805",382
"55033",50
"84725",236
"222166",80
"223082",142
"693133",0
"100500883",0
"222161",10
"100506516",0
"10392",341
"101928268",1
"79017",171
"401320",7
"2617",2177
"1395",17
"100526825",5
"11185",107
"84182",1
"358",1488
"2692",27
"117",26
"63974",16
"223075",20
"5137",94
"10842",4
"100130673",0
"23658",70
"23080",536
"100129460",105
"441208",5
"693134",0
"100500830",0
"401321",16
"102724668",34
"25948",721
"441212",121
"11328",1059
"51251",1009
"6100",222
"27241",1328
"55025",20
"168667",56
"404744",0
"387129",1
"23333",404
"100302152",0
"554236",894
"57057",50
"401324",0
"64224",1092
"101930085",0
"100506725",0
"101928545",0
"989",3196
"101928618",0
"80820",186
"23366",20
"54443",183
"313",2141
"100874264",11
"9844",2350
"100302113",5
"100861514",0
"353345",44
"51314",154
"6424",323
"54749",42
"83930",382
"6967",303
"6969",9
"6972",0
"445347",34
"6966",0
"6968",0
"6970",0
"6971",2
"6983",17
"6982",34
"100506776",0
"6978",83
"6977",155
"6976",159
"6974",140
"273",109
"340286",2
"27072",1958
"11281",14
"100689074",0
"100861520",0
"57002",115
"5898",338
"349114",775
"105375305",0
"8621",2004
"136647",234
"79783",159
"101928744",0
"101928773",0
"3624",218
"285954",0
"2737",1387
"101928795",0
"79020",125
"5683",590
"64983",180
"23072",23
"100500829",0
"100506895",0
"9263",432
"55744",149
"644",723
"100534592",0
"64951",0
"55665",352
"51619",54
"84820",6179
"285955",13706
"401331",2389
"255031",139
"28988",1343
"102466985",0
"5224",565
"27434",189
"102465504",0
"165",20094
"100616346",0
"5425",226
"58498",4
"2645",6
"10652",502
"816",6
"23386",326
"29881",53
"54606",629
"222068",279
"4967",2343
"83637",1398
"5478",11942
"94239",405
"101929301",0
"5814",124
"100616393",0
"64005",795
"101928927",0
"285958",16
"677798",0
"83605",1114
"23148",524
"9238",141
"654319",224
"677796",32
"677795",2
"10268",76
"107",100
"641977",212
"3484",0
"3486",316
"730338",1
"64759",4014
"101929086",0
"401335",1
"84847",0
"168507",186
"80099",14
"3364",311
"256979",6
"136288",7
"7378",330
"154664",76
"105375274",37
"168448",85
"375567",3
"11055",5
"100130988",3
"10320",892
"63979",104
"1644",17
"100129427",3
"2887",722
"23242",34
"101928675",96
"285877",0
"401337",0
"3262",0
"102723605",0
"222008",6
"285878",0
"23480",149
"100996654",0
"1956",1495
"100507500",3
"102725541",0
"55915",83
"81552",260
"360132",384
"101060341",583
"346288",17
"349075",53
"51373",72
"2631",690
"5723",39
"908",1220
"677803",67
"25870",537
"5260",140
"51142",472
"389493",0
"650226",0
"100240728",0
"222029",1
"101928401",1
"401357",23
"101928468",1
"101928587",4
"100130849",0
"100287294",0
"100422917",0
"90827",18
"642006",0
"105375297",0
"100653233",0
"100422939",0
"441234",14
"105375302",2
"102724134",0
"643955",14
"100287704",0
"100287834",0
"100422848",0
"402269",0
"100996414",5
"100996365",3
"102724777",3
"105375316",19
"100506050",0
"442319",199
"730291",8
"168417",6
"728927",434
"649395",15
"340252",656
"100128885",0
"641746",3
"51427",427
"102465505",0
"7697",245
"10793",351
"441239",0
"51351",758
"2086",360
"643180",106
"168374",457
"101929322",104
"441242",6
"644619",251
"643253",113
"677807",592
"154807",174
"2990",1449
"435",664
"27297",181
"8460",253
"285908",15
"100289098",0
"493754",160
"154881",202
"100996437",0
"27342",449
"729156",4
"644794",3
"55069",658
"51119",1448
"55253",810
"100616310",0
"5382",833
"64940",226
"101929736",0
"102723427",0
"100507468",0
"26053",542
"64409",109
"100500836",0
"100500920",0
"83698",6
"441250",599
"100616331",0
"155370",306
"441251",6472
"9883",3769
"260294",21
"378108",144
"100101148",396
"442578",4749
"100101440",2224
"728524",1841
"100996746",1970
"100093631",13662
"654816",4621
"55695",246
"135892",50
"8468",281
"8326",0
"9031",3550
"9275",233
"26608",186
"51085",52
"155382",6
"84277",12
"114049",252
"6804",53
"100422948",0
"171022",0
"83451",52
"1365",1
"1364",1
"155368",25
"135886",0
"2006",9164
"3984",603
"7458",705
"693175",7
"7462",129
"5982",203
"7461",390
"9569",211
"2969",14295
"101926943",2
"653361",6776
"84163",3365
"442582",4056
"5383",2277
"729438",473
"81554",900
"389524",3762
"654817",5113
"2970",13463
"5380",1197
"54441",4305
"541473",433
"375593",139
"155400",318
"100101267",3712
"442590",15766
"5387",1572
"3092",1833
"10344",5
"6369",11
"57414",266
"5447",291
"100616270",0
"677801",56
"83862",326
"51657",339
"4191",855
"101927160",0
"222183",9
"3315",1525
"7532",715
"136853",9
"7784",345
"113878",899
"619190",53
"105375355",103
"105375354",526
"102723555",10080
"100133091",45
"22932",901
"441263",2480
"102723849",2265
"100132832",2021
"100505767",10073
"57639",302
"10875",1395
"54103",1093
"101927243",0
"5782",4218
"100505854",0
"222194",585
"85025",25
"57157",856
"9863",306
"399670",0
"100874021",0
"100505881",5
"2770",118
"101927269",0
"346562",1
"948",846
"10512",659
"105369146",0
"100128317",0
"3082",503
"781",1484
"101927356",0
"27445",224
"9723",122
"10371",50
"101927378",0
"223117",68
"2913",13
"222223",534
"105375383",0
"101927420",0
"9988",3016
"79161",222
"11257",0
"54677",295
"5244",176
"5243",407
"154661",46
"55972",243
"10926",218
"53616",357
"6717",1038
"102723885",1
"79689",668
"219578",20
"219557",2
"100874100",0
"442523",3
"26872",55
"261729",110
"79846",150
"101927446",0
"85865",265
"101409256",0
"9069",108
"102723899",0
"5218",662
"8321",132
"7978",149
"10142",12571
"1595",350
"613126",0
"401387",7
"889",2229
"100302218",0
"54467",1682
"105375396",0
"57798",367
"30816",125
"5189",1475
"84060",162
"84849",0
"257415",787
"1021",251
"100873745",0
"101927497",0
"54809",2708
"219285",1565
"253012",7
"55610",867
"799",9
"724023",0
"574442",0
"100616206",0
"7980",11
"2792",0
"2791",63
"10282",84
"1278",38788
"64921",632
"8910",366
"23089",47
"55607",163
"5444",11
"5446",25
"5445",989
"51666",3
"5166",4089
"1780",179
"10165",1122
"693176",4
"401388",4
"100506136",4
"7979",713
"285987",0
"1750",13
"1749",9
"57001",25
"6863",9
"440",285
"100847066",0
"100847017",0
"389538",343
"4951",10
"22853",627
"168620",2
"25851",592
"25798",756
"55971",145
"4885",18
"222865",63
"8295",4930
"100500819",0
"101927550",4
"57154",993
"402569",9
"84176",23
"10552",1124
"10095",1977
"11333",497
"8896",59
"26024",0
"100526740",0
"10898",203
"9551",145
"100189190",0
"285989",673
"84124",427
"23660",341
"221786",110
"79027",863
"100289187",17
"221785",223
"1577",295
"100861540",25
"1551",1
"1576",95
"64816",13
"81392",2
"89122",484
"349149",18
"563",17
"646282",0
"7586",1115
"7589",20
"7551",191
"10980",499
"4176",984
"407014",4
"407050",0
"406900",1
"9179",417
"6878",336
"245812",91
"255374",3
"389541",150
"55262",107
"100616439",0
"79690",33
"221914",14
"10734",797
"352954",659
"79037",174
"441272",2788
"5379",691
"101752399",109
"101735302",35
"101752334",0
"102466747",1
"29990",0
"29992",829
"55063",210
"56257",389
"221908",81
"402573",8
"81628",353
"222950",3
"3268",344
"100316904",27
"4034",1229
"101927655",0
"26261",13
"100129845",0
"5118",417
"64598",125
"7036",35
"51412",8
"2783",1039
"64599",799
"10248",62
"2056",3
"7455",108
"2050",400
"56996",369
"7205",189
"102466755",0
"51593",1504
"402682",1
"43",3
"4584",611
"10071",7776
"102724094",0
"140453",25
"81844",345
"5054",2801
"1174",82
"100616117",0
"7425",2
"375607",1
"346606",4
"8985",835
"10467",114
"24146",138
"51024",461
"101927721",0
"101927746",1
"64792",42
"136227",2
"100506527",0
"93408",1
"1523",1509
"10603",33
"100422858",0
"729597",18668
"100630923",0
"100289561",336
"79706",5
"100313829",0
"105375433",8
"80228",47
"54784",7
"222229",104
"100847073",0
"100616367",0
"5439",5180
"100271927",8793
"548644",12006
"441273",20864
"102724229",270
"10156",9188
"246721",3242
"100134938",288
"100310812",21319
"222234",265
"222235",104
"10234",69
"58160",1
"83787",262
"222236",188
"100129424",34
"349152",771
"9512",1184
"27000",638
"5701",949
"375611",72
"101927870",0
"5649",388
"5001",236
"375612",4
"645591",0
"102724284",0
"723809",0
"100216546",1
"100216545",1
"55904",9959
"6733",1043
"54517",311
"60561",387
"100130771",7
"222255",708
"222256",27
"6856",511
"10135",3229
"168455",32
"5294",804
"5577",417
"26959",1229
"10466",2857
"2845",110
"11062",61
"55973",337
"286002",0
"5172",32
"79872",726
"1811",49
"1738",1255
"3912",7271
"22798",6
"4897",99
"50640",578
"168451",255
"4189",209
"154907",1
"442720",4
"83943",105
"54674",139
"9732",3270
"100506413",0
"11179",452
"3475",912
"286006",35
"100996249",0
"101928012",0
"64418",369
"154743",126
"101928036",0
"54329",7
"401397",161
"5506",12
"93986",311
"100500896",0
"29969",669
"102724386",0
"104355291",0
"100506489",0
"22797",1029
"26136",314
"102724434",0
"858",339
"857",2053
"100996266",0
"4233",489
"830",1255
"93653",0
"7982",321
"338069",45
"102466616",0
"93654",2
"93655",0
"7472",10
"136991",2
"1080",26
"83992",292
"51691",231
"56311",1
"3751",35
"23554",205
"54556",380
"79974",2976
"51384",6
"10447",619
"5803",56
"10157",2690
"389549",5
"154860",0
"93664",584
"168433",15
"378925",23
"50833",1
"6561",6
"154865",13
"4698",251
"142685",4
"102724555",0
"442721",16
"8976",784
"26062",0
"23553",3
"6677",1
"730130",0
"101928211",0
"2861",0
"154872",1
"25913",372
"401398",0
"101928283",0
"101928254",1
"2918",14
"693177",0
"101928333",0
"168850",716
"100506682",0
"79571",266
"381",292
"29999",3
"5078",14
"27044",3541
"27099",0
"64101",121
"693178",1
"406917",0
"3952",12
"157247",0
"55131",1074
"401399",3
"3614",1129
"29923",29
"55798",743
"402483",11886
"346653",43
"84691",1
"813",1311
"611",21
"100189276",0
"64753",163
"2318",2034
"9296",229
"100130705",17
"375616",47
"3663",378
"23534",1651
"286016",111
"407835",98
"340348",292
"6608",66
"23382",451
"57464",69
"100287482",1
"105375620",0
"4899",295
"406958",0
"407053",0
"406959",0
"7328",642
"51530",123
"23008",560
"84928",457
"136263",1
"1358",11
"51200",7
"93979",18
"101928632",0
"1357",6
"95681",181
"4232",38
"317751",0
"442904",1
"26958",164
