"","11026.Aligned.sortedByCoord.out.bam"
"51277",71
"729723",0
"22979",56
"5443",4
"1788",407
"100302246",0
"1838",503
"55252",1321
"3797",172
"10890",748
"150946",17
"3030",3525
"3032",2625
"165082",43
"85465",293
"92749",16
"9381",35
"339778",6
"130106",5
"3777",33
"54978",317
"1058",8
"56896",5
"22924",98
"54867",1383
"100874031",0
"100189022",0
"60509",348
"100128731",206
"11117",365
"3795",49
"10669",27
"84696",55
"10113",403
"339779",23
"150921",1
"8884",366
"51374",522
"790",1438
"7781",35
"285126",14
"57159",19
"7349",0
"4358",579
"2976",684
"100505624",4
"8890",1463
"9784",849
"130557",414
"5496",819
"2498",1794
"29959",1704
"200634",42
"26160",1734
"64838",106
"2646",19
"84226",63
"84450",1064
"79635",74
"11321",527
"9913",913
"22950",703
"105374378",0
"9553",340
"64080",29
"100302650",0
"9577",2097
"100422965",0
"100505736",1
"100505716",20
"105374382",0
"403150",4
"2355",1120
"151056",289
"5500",4667
"245711",27
"55006",128
"23160",898
"692209",1
"26796",3
"165186",32
"388939",25
"79745",1303
"238",195
"51646",268
"81606",546
"285043",0
"253558",279
"92291",8
"79623",37
"440854",11
"30845",197
"7498",43
"6716",0
"51072",486
"84661",265
"6683",1370
"55676",732
"58484",186
"84272",379
"57448",15343
"693143",3
"103752586",0
"55622",979
"100616219",0
"285045",0
"100271832",0
"4052",14334
"100616136",0
"25780",552
"25940",505
"104355287",0
"151325",8
"104355288",0
"100616475",0
"100288911",0
"51232",6776
"9637",447
"5212",981
"6801",1498
"54497",3580
"253635",350
"5610",1011
"391365",1
"100505876",115
"10153",931
"55471",1445
"23683",1689
"25797",110
"10602",86
"101929559",0
"151393",310
"101410544",0
"1545",1195
"105374860",1
"285154",0
"64225",567
"101929596",0
"92906",762
"130589",218
"6432",966
"79833",65
"90957",938
"729967",43
"100271715",69
"375196",0
"6654",8739
"105374861",0
"344387",5
"8491",2024
"728730",3
"130733",46
"80745",176
"100128590",0
"6546",553
"388942",0
"101929723",0
"400950",3
"91461",386
"102723824",0
"27436",2842
"9167",211
"170850",0
"57504",997
"165140",189
"23498",149
"105374567",26
"100189265",0
"102723854",0
"100506047",0
"678",3498
"100129726",5
"63892",2217
"130271",2422
"728819",40
"51626",508
"64240",43
"64241",23
"10128",4364
"5495",1277
"6519",107
"9581",1784
"79823",189
"100506108",0
"6496",18
"10736",9
"400952",0
"55133",662
"102724965",0
"5581",374
"2034",17046
"101805491",0
"388946",0
"90423",3
"23433",817
"100506142",3
"5281",161
"9419",178
"9655",467
"388948",13
"100134259",6
"90411",442
"57217",930
"285051",12
"805",1728
"101927043",0
"618",0
"4072",36
"693144",0
"4436",1120
"56660",4
"644093",0
"2956",3001
"80204",3221
"3344",396
"129285",1017
"286749",46
"11037",29
"11036",0
"3973",176
"2492",24
"102465854",0
"9378",706
"103504737",0
"730100",0
"100616431",0
"51130",0
"100302652",0
"494143",62
"27248",1033
"100500850",0
"10936",129
"23198",2997
"98",31
"388951",61
"129852",12
"6711",30534
"56969",247
"400954",99
"57142",2628
"130162",235
"6233",4106
"4528",560
"344405",3
"55704",4451
"112942",547
"57223",2018
"87178",860
"2202",8459
"104355290",1
"406999",2
"406998",0
"100126319",0
"100129434",1
"114800",101
"7444",377
"55120",878
"400955",1
"101927285",0
"100616473",0
"53335",10
"64895",1117
"400957",0
"5966",726
"150962",308
"5194",524
"84542",820
"339803",0
"339804",144
"130872",1428
"9736",11705
"100124537",0
"7514",4617
"84140",547
"10575",1027
"150684",440
"10678",232
"100847087",0
"200728",16
"23301",1703
"100132215",78
"5013",3
"100169989",0
"51057",483
"4190",667
"7360",1260
"51542",1234
"57162",760
"150992",0
"100507006",0
"102465833",0
"100616265",0
"29094",230
"101927402",0
"54812",1079
"100616419",0
"339807",0
"9792",280
"101927438",0
"400958",3
"6509",322
"23177",714
"5861",1077
"10097",2308
"200734",365
"102724258",0
"100616464",0
"729348",0
"730198",0
"4211",445
"100873998",2
"100507073",0
"101927577",0
"101060019",0
"102724321",0
"102800447",0
"644838",0
"101927661",0
"54465",654
"101927701",0
"10438",78
"116143",282
"56902",108
"5534",499
"25927",121
"5341",389
"554251",36
"200558",342
"10887",7
"9938",396
"27302",0
"200504",0
"56287",2
"84168",9986
"100423030",0
"2673",1968
"27247",379
"22848",2731
"100124535",1
"307",1155
"64395",434
"11017",620
"4084",79
"151516",21
"400960",60
"5093",759
"100133985",0
"54980",202
"7072",1741
"100189231",0
"100302268",0
"51449",723
"6637",612
"84908",21
"7039",3
"100874273",0
"119",41
"344018",0
"165530",23
"50489",19
"104355141",2
"25806",2
"525",173
"101927750",0
"79998",56
"113419",527
"79315",0
"55577",962
"84693",209
"10199",891
"400961",21
"27332",7136
"8291",1938
"56603",25
"23233",1471
"6697",27
"2016",1
"94097",219
"26056",260
"344022",0
"10322",250
"84279",39
"10574",920
"150726",33
"1961",0
"7840",7667
"100874291",2
"9027",1
"200420",31
"51471",8
"51002",115
"8446",709
"388960",22
"10617",489
"72",2291
"1716",642
"100874048",0
"200424",616
"388962",55
"100507171",5
"55233",818
"10797",750
"57835",457
"1639",4974
"100189589",0
"105369169",0
"388963",4
"84058",68
"6242",181
"100532735",0
"83444",0
"23559",8
"7841",859
"116540",80
"84865",159
"64427",416
"85474",4
"151534",0
"84759",328
"3196",0
"165545",17
"550",1266
"27429",209
"84695",199
"1796",157
"130951",30
"10505",150
"3099",423
"102724515",0
"56655",93
"6869",187
"100846995",0
"84141",2
"101927884",0
"9801",349
"6936",498
"80059",16
"101927907",0
"101927967",0
"101927926",0
"100170221",0
"101927948",0
"130120",5
"5968",2
"5967",0
"5969",0
"5068",0
"101927987",0
"1496",14
"100422888",0
"102465877",0
"347730",0
"100507201",0
"1720",0
"101928031",0
"388965",38
"8802",567
"1768",143
"129293",53
"9168",1988
"56888",774
"83439",946
"102724579",1
"10618",2898
"54884",375
"84173",618
"822",371
"284948",0
"100630918",0
"4144",2671
"2677",765
"8673",236
"10791",337
"51255",193
"129303",102
"10713",806
"388969",96
"6439",5
"10578",39
"84913",199
"102466516",0
"284950",0
"8869",346
"101928113",0
"90784",0
"25885",1003
"55037",1802
"692225",66
"10989",954
"100616159",0
"51318",126
"65055",193
"55818",2566
"51652",11
"100526767",0
"7844",883
"64795",423
"925",245
"926",6
"100286979",259
"400966",59139
"5343",572
"285074",4719
"102724642",2654
"100616370",0
"105377638",0
"105377639",0
"112597",3
"100616499",0
"730268",4565
"5342",654
"729857",60253
"51315",734
"150572",5
"100616447",0
"2168",0
"55258",139
"344167",2
"200523",1
"101928371",5
"9451",813
"101928403",0
"22934",239
"645784",742
"100616399",0
"3514",970
"28946",0
"28947",5
"28948",0
"28949",0
"28950",0
"28908",60
"28907",18
"28905",0
"28929",0
"28299",97
"28943",22
"28915",36
"28942",103
"28941",60
"28928",3
"28914",62
"28940",129
"28939",387
"28927",0
"28913",81
"28938",66
"28937",39
"28926",0
"28925",0
"28912",95
"28906",16
"28936",1
"28924",0
"28923",4
"28911",0
"28922",2
"28935",10
"28921",200
"28920",0
"28919",52
"28910",0
"28934",0
"28933",9
"28909",0
"28932",0
"28918",0
"28931",63
"28917",0
"28930",47
"28916",23
"105379433",3
"28878",23
"28893",47
"28894",63
"28896",9
"28881",42
"28882",0
"28883",200
"28884",0
"28885",6
"28870",16
"28874",29
"28869",1
"28900",22
"28901",108
"28875",56
"28902",544
"28903",130
"28876",26
"102724332",0
"28892",2
"28891",9
"28904",68
"28877",67
"101060017",2
"105378957",1
"105378958",0
"654342",55
"645367",6
"440888",8
"100133920",32
"100509620",68
"90499",0
"729171",786
"150483",7
"442028",1
"4118",78
"64969",743
"84874",567
"7549",129
"105373489",0
"150696",89
"30818",113
"51011",428
"653192",12
"129868",16
"150759",6
"400986",33416
"729234",40
"150763",56
"151",23
"431705",6
"1844",10
"56910",991
"285033",5
"55654",233
"9391",589
"23020",7481
"150771",39
"23397",35
"93082",1
"10865",234
"55683",1215
"90342",60
"81562",164
"26504",447
"100422928",0
"26505",336
"200539",89
"51239",46
"54910",543
"105373982",0
"51252",7
"101927053",0
"151313",378
"105373983",0
"375248",27566
"100506076",5
"100506123",3
"105373498",1
"57730",20572
"1329",257
"10120",439
"728537",2
"7535",152
"23505",2490
"200403",17
"1261",4
"3631",1138
"493753",245
"25972",493
"11320",410
"101927070",0
"343990",26
"80705",41
"150590",14
"51601",122
"129531",291
"51263",260
"254773",52
"129530",62
"10190",159
"9669",3257
"51455",1357
"3899",474
"150577",0
"164832",85
"9486",56
"129521",8
"79031",374
"4862",345
"101927142",0
"6160",2871
"11138",926
"100506286",0
"55571",543
"284996",878
"692205",0
"100847007",0
"200407",5
"731220",62
"9448",5657
"100506328",0
"7850",95
"3554",2044
"8808",30
"9173",22
"8809",144
"8807",29
"100616157",0
"389015",5
"6549",1
"84804",73
"130827",9
"100287010",0
"150568",2
"101927360",0
"284998",0
"100506421",0
"5455",65
"102682016",12
"102724691",0
"64965",285
"101927492",0
"105373984",0
"11250",1
"9392",362
"100506473",0
"79074",159
"2274",199
"285000",0
"8440",266
"84417",102
"80146",334
"285189",257
"653489",70356
"84620",206
"104326057",0
"729121",0
"285190",54743
"60482",0
"442038",5
"6819",93
"151234",0
"27233",76
"9648",4593
"3987",3194
"5903",96774
"165055",90
"10913",7
"100287216",14
"344558",682
"100422863",0
"102724819",0
"100423027",0
"729164",1
"151011",1205
"65124",34
"84220",107234
"96626",32
"100271835",1
"440895",0
"440894",18
"105373985",1
"105373986",0
"100422994",2
"7851",535
"100616123",0
"4867",494
"205251",0
"100507334",0
"100847033",0
"105373551",1
"151009",8
"100288570",0
"100288695",2903
"729540",107235
"699",35
"55289",17
"400997",0
"10018",350
"101927260",11
"100616341",0
"541471",1
"105373987",0
"64682",7083
"100616165",0
"10461",4146
"84910",802
"129804",45
"84524",235
"376940",1570
"727851",105241
"150465",330
"84172",315
"84269",28
"400999",0
"6574",1541
"284958",10
"150468",30
"3552",3
"3553",47
"27178",6
"56300",0
"27179",0
"27177",0
"26525",1
"84639",0
"3557",1
"23550",252
"7849",156
"654433",0
"100130100",10
"150472",10455
"200350",116
"103344932",0
"729468",102
"654412",160
"100302128",1
"375260",13683
"84771",249
"118433",643
"11159",1287
"80255",1353
"100616208",0
"101060091",0
"10096",3119
"100499194",0
"440900",0
"57628",1
"101927591",0
"389023",0
"8886",707
"54520",1061
"105373988",0
"51141",169
"101927709",0
"2019",67
"8685",536
"165257",0
"55240",213
"100874111",1
"130355",80
"1622",531
"140738",166
"6344",27
"200373",15
"80775",36
"101927764",0
"5775",659
"57669",619
"79134",201
"5899",214
"105373989",0
"3625",3
"84931",1
"2736",769
"29842",124
"23332",3769
"100151683",76
"105373990",21
"254128",3
"84365",114
"7247",511
"129684",6
"105373602",0
"2995",833
"101929926",4
"274",698
"339761",7
"2071",1435
"10746",1388
"105373606",3
"100506922",1
"5624",21
"100616187",0
"55677",1086
"4648",227
"55679",1524
"2840",607
"84826",8
"55339",1412
"5433",46
"83607",447
"79595",758
"56886",2748
"9394",146
"101927881",0
"151121",0
"389033",0
"101927924",2
"100131320",1
"84084",313
"440905",3
"728378",463
"285103",0
"91409",45
"55627",931
"80097",67
"112714",35
"100189418",0
"84317",35
"92856",261
"26469",293
"100216479",2
"646802",1
"653269",664
"653275",0
"646743",7
"150527",9
"55997",0
"653781",663
"100132708",0
"344561",3
"205147",0
"50649",52
"130074",248
"55041",166
"445582",704
"440910",0
"150786",372
"105373619",0
"389043",0
"401010",61
"653784",212
"113457",78
"100616378",0
"150776",854
"90557",67
"440915",11
"101927994",0
"29798",65
"408029",26
"101928067",0
"554226",3
"100313824",1
"646915",2
"2863",0
"116372",0
"344148",277
"101928185",0
"101928161",0
"4249",644
"100500878",0
"81615",9
"130013",15
"100847069",0
"100129961",1
"905",2318
"80122",21
"22930",3353
"84083",178
"23518",1555
"406915",0
"23190",1706
"3938",36
"100507600",0
"4175",426
"1615",985
"101928243",0
"7852",1377
"80731",92
"101928273",0
"3176",706
"339745",760
"11249",0
"647012",0
"53353",139
"102465692",0
"8942",386
"55843",589
"101928386",0
"79712",450
"9839",12905
"100303491",1
"101928455",0
"401014",0
"728773",10
"92",661
"5000",567
"55777",3457
"26122",951
"101928526",0
"3800",87
"130576",3
"130574",0
"27249",705
"101929231",0
"390",505
"101929260",0
"101929282",0
"375287",255
"9111",363
"101929319",0
"7130",35
"100616392",0
"100616418",0
"55183",5015
"4703",3235
"26225",487
"785",168
"10254",1225
"114793",5194
"55660",1844
"151188",190
"56475",1
"114805",27
"100144595",0
"3760",46
"101929378",0
"4929",1725
"100189021",0
"100189208",0
"2820",1024
"11227",116
"57471",35
"728066",299
"9595",222
"130399",9
"90",865
"151531",5
"554201",0
"130940",23
"8502",1562
"92196",1
"85461",3146
"102465535",0
"151525",332
"29994",6626
"643072",1
"64844",1914
"9936",2
"100526664",0
"4065",39
"22925",1920
"3694",6
"100505984",0
"5937",1929
"100616364",0
"10010",1600
"101929512",0
"100996579",0
"10213",300
"10716",5
"285116",2342
"57282",24
"1803",224
"101929532",0
"2641",0
"2191",1563
"64135",630
"25801",291
"90134",4
"101929570",0
"55137",543
"2888",102
"22837",3332
"100337591",0
"101929633",0
"151258",414
"6328",825
"6326",126
"80034",197
"2591",132
"100506124",1
"79809",3131
"100506134",0
"102724058",0
"6323",23
"101929680",1
"6335",579
"6332",2733
"129446",26
"100874011",0
"8708",6
"27347",937
"253782",451
"100616356",0
"100861402",0
"115677",556
"57405",1
"57818",1
"8647",10
"10170",72
"4036",68
"129880",409
"10324",95
"79675",316
"9360",3353
"129881",64
"493911",85
"100526832",0
"151230",0
"6741",1245
"29081",228
"130507",5064
"140469",23
"101929753",0
"101926913",0
"440925",0
"389058",4
"285141",9
"2571",226
"26003",2181
"9874",2329
"79828",205
"80067",2555
"79901",3460
"1781",2354
"8604",1626
"8520",327
"254042",217
"1745",8
"1746",8
"104326193",0
"3655",7736
"5163",285
"91149",2
"11069",429
"51776",890
"339751",6
"83879",26
"6670",2113
"100128905",0
"29789",591
"285084",0
"100131390",0
"9541",1051
"79634",540
"151556",893
"7456",1422
"440926",812
"1134",16
"1123",612
"1386",1963
"100126350",3
"518",148
"80856",519
"344191",2
"3239",4
"3238",0
"3237",11
"3236",0
"3235",15
"3234",105
"100506783",2
"3232",16
"406903",0
"3233",146
"401022",2
"102800310",1
"3231",7
"102465802",0
"10651",340
"100302142",6
"375295",0
"102724224",0
"105373759",0
"220988",6128
"100616394",0
"4780",2160
"100422824",0
"100130691",0
"102465255",0
"8540",2071
"150737",125
"92104",84
"50940",17
"105373764",0
"129831",152
"114880",342
"101927027",1
"8575",642
"494513",91
"51661",160
"65977",423
"100506866",14
"7273",34485
"101927055",2
"285025",251
"91404",1489
"151126",109
"100302172",0
"57703",847
"101669767",1
"10477",406
"101927156",0
"100616213",0
"3676",766
"375298",61
"4760",22
"6744",3595
"151242",10
"5136",498
"54431",3429
"2487",856
"10787",4601
"142679",71
"129401",255
"100616305",0
"105373780",0
"91752",36
"101927196",0
"401024",607
"101927217",0
"55854",661
"3685",5621
"165215",378
"151112",6
"10203",2143
"7035",1164
"104355152",0
"51454",460
"693146",3
"116093",2
"1281",61563
"100302219",0
"100616324",0
"100500837",0
"1290",12539
"100422908",0
"84128",1318
"30061",2374
"54529",464
"150709",796
"64172",355
"101409258",0
"94101",385
"5378",2180
"84281",78
"2660",37
"26275",1306
"105373800",0
"3628",294
"54842",1513
"100131211",241
"105373801",0
"4664",789
"2744",4282
"6772",4707
"6775",303
"4430",2150
"64859",760
"729254",0
"8436",391
"23671",50
"64002",0
"101927406",0
"101927431",0
"57181",1021
"56171",265
"9262",854
"57520",1899
"101927482",0
"284992",93
"100130452",0
"9330",868
"401027",2
"80055",493
"91526",2163
"101927547",0
"23451",13792
"80219",231
"3329",2444
"3336",52
"100529241",0
"25843",0
"130132",639
"92935",32
"66037",8
"5334",768
"101927619",0
"23314",394
"150538",0
"101927641",0
"348751",1
"205327",202
"129450",189
"79568",64
"26010",1059
"130535",283
"151246",99
"316",3071
"344454",0
"100507140",0
"101927795",0
"9689",782
"100873740",0
"1195",7541
"53938",309
"60491",223
"4999",652
"285172",567
"4709",114
"8837",2337
"65072",2
"843",450
"841",1027
"130540",160
"66008",2533
"55437",650
"151254",143
"65062",333
"58538",10
"57679",2545
"105373840",0
"65061",82
"8324",307
"100652824",122
"7341",594
"51602",1324
"692110",13
"100113392",0
"692058",36
"659",5012
"150864",444
"130026",409
"55759",438
"79800",1165
"65065",8928
"57404",987
"10152",563
"65059",2138
"940",69
"1493",156
"29851",75
"117583",3077
"8828",2004
"54891",1427
"100329109",49
"4719",2195
"1933",1837
"26798",1
"619569",6
"2825",15
"101669764",1
"57683",581
"8745",252
"200726",1
"391475",0
"130752",38
"22868",1450
"100422993",0
"100423002",0
"130749",22
"8609",702
"100423036",0
"102465835",0
"101927865",0
"100302130",0
"1385",471
"151194",100
"151195",194
"100616361",0
"7855",33
"389072",391
"100507443",0
"1421",0
"1420",0
"1419",1
"1418",0
"389073",0
"3417",428
"100507475",0
"200576",4700
"5746",7
"4133",1038
"285175",29
"6120",1022
"151050",1488
"101928020",13
"33",393
"4632",4
"102724820",1
"10314",423
"1373",404
"29034",0
"2066",236
"100313771",0
"100616267",0
"100616472",0
"22807",243
"100130451",0
"79582",147
"100616375",0
"402117",0
"100885780",0
"580",375
"101928103",0
"26154",74
"471",1028
"2335",184481
"102724849",0
"646324",2
"55686",76
"55825",109
"92691",15
"7520",3635
"150967",0
"57574",3
"50485",1017
"6168",3219
"101928232",0
"3485",192
"3488",2590
"7141",17
"101928327",2
"729582",0
"7145",20976
"102465485",26
"285180",3
"3580",5
"3579",2
"3577",5
"10109",2226
"100189253",0
"151306",76
"14",416
"25953",132
"64114",2289
"102465256",0
"103689911",0
"102466197",0
"375307",1
"101928513",0
"6556",443
"58190",326
"407017",0
"7429",7
"57695",768
"9125",670
"84812",272
"7701",768
"617",611
"64320",163
"27148",1150
"9654",1169
"1593",725
"53632",40
"103504730",0
"7475",4
"80326",0
"101928537",0
"8941",8
"151300",0
"54738",1
"1412",2
"494324",0
"100129175",0
"255101",110
"3549",0
"100422957",0
"79840",196
"151295",79
"27013",292
"79137",553
"130617",256
"10058",338
"79065",622
"55139",683
"79411",119
"8576",103
"7277",294
"80086",43
"3300",417
"5798",12
"406944",0
"389075",10
"23549",332
"1674",2968
"10290",4076
"100996693",11
"29926",348
"55515",3
"79586",162
"130612",14
"100423039",0
"23363",930
"3623",3
"114790",403
"6508",67
"101928639",0
"100422959",0
"2043",767
"5077",100
"151278",1
"130367",11
"10056",682
"116255",7
"2181",830
"23704",133
"7857",28
"130340",31
"57590",1071
"65080",190
"5270",489
"79843",8
"8452",1367
"55619",4100
"100616207",0
"57624",7
"646736",0
"100847053",0
"3667",641
"84236",334
"1286",563
"1285",699
"654841",1
"56947",890
"79853",4
"100847081",0
"3267",1541
"56918",0
"80704",34
"6364",4
"164781",7
"80309",22
"55022",169
"92737",0
"9320",5346
"130888",18
"151473",25
"3431",1730
"11262",733
"93349",1285
"6672",3199
"151475",0
"51719",506
"81618",105
"151484",0
"9290",4
"348761",0
"130560",13
"257407",0
"5707",2069
"3357",658
"80210",648
"100616317",0
"93010",9
"105373926",0
"4691",12589
"654321",148
"6082",3
"25826",8
"151477",22
"10316",11
"165100",0
"5757",10953
"100302285",0
"5147",65
"64708",511
"100302126",0
"4880",0
"129563",1192
"693147",9
"250",6
"347694",1
"251",8
"248",4
"9427",3
"646960",1
"1144",61
"1146",105
"200765",70
"9470",523
"100847037",0
"80303",313
"26058",4444
"3769",603
"389084",2
"25791",36
"4759",1
"3635",1355
"55054",691
"677775",8000
"677772",752
"6295",8
"8527",534
"55230",1658
"54576",9
"54575",2
"54600",2
"54577",1
"54578",0
"54579",3
"54657",0
"54659",2
"414061",0
"100286922",0
"54658",4
"339766",7
"55355",23
"151507",17
"79054",25
"6694",0
"10123",46
"23677",436
"116987",1056
"2637",3
"401036",2
"79781",75
"57007",403
"105373991",0
"93463",1
"10920",420
"1293",40941
"105373957",0
"79083",436
"102465486",0
"51052",1
"64284",4
"9208",6359
"375316",135
"10267",36
"140739",125
"100533179",0
"51540",0
"339768",3
"377007",87
"151176",15
"80895",441
"151174",2
"643387",15
"55502",8
"8864",1275
"26146",583
"51665",101
"151171",0
"100287387",0
"117581",22
"401039",0
"9759",1021
"100616397",0
"100616493",0
"85009",0
"100423043",0
"100616360",0
"401040",1
"150935",1
"101927147",2
"100616417",0
"4705",1472
"389090",9
"643905",1682
"150681",13
"150678",77
"150677",0
"2817",278
"100130449",12
"406941",0
"51281",433
"285193",1
"57140",367
"101752400",3
"11132",245
"2859",15
"653437",8
"375318",5
"547",102
"189",0
"79919",0
"728763",7
"200772",0
"25992",1836
"130916",1083
"23178",133
"5510",365
"50636",7
"3069",6830
"101927509",6
"4735",2354
"9855",872
"100422942",0
"10494",435
"100379249",0
"666",8
"51078",212
"23192",1135
"1841",43
"84289",341
"728294",344
"64090",1
"129807",1
"5133",9
"285093",0
"101927289",0
"285095",7
"102723927",0
"728323",169
"245938",0
"81623",0
"140850",0
"245939",20
"140881",13
"400830",0
"140680",111
"85364",41
"100507459",0
"6666",61
"80023",38
"57761",11
"10616",319
"128637",435
"1457",2377
"6939",2
"140809",58
"85508",0
"113278",97
"83541",16
"51378",29
"343637",6
"105372493",0
"9491",571
"55321",24
"400831",0
"642636",2
"9751",33
"100528031",0
"27111",0
"100507495",7
"2280",710
"102465524",0
"55968",545
"284759",86
"128646",20
"10326",493
"55423",58
"101929010",0
"100289473",0
"140885",1108
"727993",0
"5173",2
"140901",187
"388780",0
"7053",13
"343641",11
"6628",111
"100113378",0
"79175",326
"117532",13
"10528",1394
"100302138",0
"692213",2
"677831",88
"692201",0
"26793",24
"26792",12
"3420",1655
"57593",113
"56265",111
"128653",0
"100288797",2
"64773",1011
"64601",376
"5786",3304
"2797",5
"64949",47
"101929098",0
"5020",0
"551",1
"100134015",0
"22888",150
"60493",281
"9762",14
"65992",335
"3704",367
"83959",99
"25943",2573
"8455",1455
"64096",0
"80332",735
"6614",381
"116835",294
"54976",52
"25876",0
"1059",179
"994",546
"101929125",0
"55317",23
"57506",1289
"80025",1749
"406896",0
"100302282",0
"11237",59
"54498",37
"728228",0
"146",19
"5621",2305
"23627",5
"149830",0
"9770",527
"9962",453
"29058",343
"5111",115
"100302739",0
"8760",2182
"128674",2
"728283",0
"100507629",0
"643406",15
"149837",28
"101929207",0
"56261",1657
"149840",14
"1114",21
"51605",259
"84515",380
"101929225",0
"54675",370
"164312",14
"55612",40
"101929244",0
"650",141
"101929265",0
"101929312",0
"102465865",0
"54363",4
"56255",473
"23236",869
"26767",0
"5332",2328
"101929329",0
"24141",10
"57144",4
"101929371",0
"100131208",0
"63926",29
"6616",18
"8195",571
"128710",98
"182",15446
"102465525",0
"101929395",0
"101929413",0
"339593",0
"728450",0
"22903",360
"101929486",0
"102606466",0
"100505515",0
"55304",103
"140862",311
"100505536",0
"55617",1088
"51575",997
"79133",799
"80343",9
"140733",241
"23767",74
"140848",0
"100379174",0
"613266",9
"55614",1288
"6629",224
"56914",1
"5126",100
"631",28
"11034",3501
"6238",1116
"140836",0
"27131",1237
"692086",34142
"92667",138
"58495",1
"100303755",2
"57325",491
"7692",190
"440757",0
"55184",86
"10621",114
"100422875",0
"10741",37
"10483",1763
"388789",249
"92675",294
"101929526",0
"29075",0
"100270804",2
"100128496",0
"140856",0
"57419",320
"100130264",0
"54453",2269
"51126",348
"51340",766
"26074",9
"3642",0
"57186",2491
"55857",1139
"101929591",0
"22803",2522
"644524",0
"4821",1
"101929625",0
"101929608",0
"5075",20
"100270679",0
"101929663",0
"284788",0
"140828",0
"3170",5
"101929685",0
"6754",0
"7056",811
"22918",821
"200261",0
"29107",49
"100505683",1
"64412",99
"63908",105
"128817",0
"140880",0
"10047",0
"164380",0
"128821",0
"128822",6
"1471",2408
"1472",0
"1469",8
"1470",0
"1473",0
"92086",37
"400839",0
"105372585",0
"79953",37
"8530",43
"57136",510
"84532",326
"30813",11
"284798",0
"101926889",0
"955",301
"5834",1248
"26090",1237
"9837",13
"22981",199
"140838",35
"102724826",3
"26152",731
"728882",21
"101926935",26
"101926955",1
"100134868",21
"284800",22
"149934",9
"284801",0
"724033",52
"100289097",563
"102723316",118
"647476",5
"102723390",130
"284802",1770
"140678",1
"245929",2
"245930",0
"117285",0
"245932",3
"245934",2
"245935",0
"245936",0
"245937",7
"28954",39
"140875",0
"81502",1411
"100101490",52
"100874042",0
"3397",144
"100422904",0
"84701",63
"598",281
"22974",62
"85366",18
"2307",105
"128853",29
"164395",36
"81572",29
"343702",1
"140706",198
"3055",279
"9777",1205
"128854",29
"5326",70
"23509",194
"100302183",0
"9371",530
"171023",5853
"140688",131
"101929698",5
"149950",4
"284805",3
"149951",251
"1789",176
"22919",825
"388795",16
"140732",1
"80341",0
"128859",3
"359710",0
"149954",11
"105372714",0
"140683",0
"317716",0
"128861",1
"51297",4
"92747",5
"51654",324
"6640",272
"9139",461
"63941",87
"128864",1
"170487",0
"1869",10
"11264",54
"84905",136
"101929746",0
"128866",1346
"101926888",0
"22913",296
"100616434",0
"8894",902
"434",4
"191",388
"83737",5092
"693229",71
"83658",580
"84557",81
"128869",421
"58476",70
"23054",2889
"128872",1
"2686",320
"55902",627
"2937",674
"57644",358
"574501",0
"100616134",0
"26133",2092
"55741",286
"10544",548
"10893",208
"101410538",0
"3692",131
"140846",0
"128876",0
"55245",550
"8200",2
"100302125",0
"11190",835
"140873",2
"51614",1287
"80307",48
"6676",28
"8904",1290
"10137",1281
"9054",189
"140823",127
"9584",8660
"51230",812
"51282",14
"140894",5
"647979",108
"2036",1716
"25980",223
"22839",825
"101926987",0
"10398",5631
"60436",27
"100527943",0
"55969",15
"84174",51
"57446",777
"79980",145
"140710",712
"140711",25
"25939",14434
"5933",447
"140699",173
"6185",4633
"2691",1
"63905",37
"6714",122
"10904",109
"4826",10
"100861522",0
"100287792",3
"56259",647
"128434",3
"9675",588
"58490",207
"7052",5967
"85449",500
"149684",0
"671",107
"3929",12
"388796",1
"26776",161
"26777",35
"677839",15
"677840",73
"128439",0
"677821",12
"677837",176
"57148",3324
"100616190",0
"149685",0
"343578",3
"140679",5
"79913",72
"26051",294
"81610",54
"60625",942
"339568",0
"100505663",0
"9935",253
"7150",1450
"101927117",8
"5335",4612
"102466912",2
"23051",1194
"64900",645
"90187",49
"84181",3468
"11122",27
"101927159",0
"6431",3737
"26013",286
"10110",29
"51098",494
"4605",19
"149699",0
"84969",109
"57158",913
"51526",236
"100505783",1
"78997",67
"128486",131
"140902",1
"3172",10
"101927219",0
"100500813",0
"101927242",0
"140834",1
"79183",129
"10955",2086
"11142",261
"100",768
"79015",0
"8839",178
"60598",12
"140730",22
"7529",514
"80336",420
"10953",83
"100505826",0
"6789",857
"3787",8
"149708",2
"128488",0
"5266",0
"6406",6
"6407",6
"6590",9
"8785",0
"11317",1
"6385",116
"90196",159
"767557",0
"27296",28
"55861",10
"51604",1861
"102465487",0
"10406",3
"10816",3
"140870",0
"100526773",0
"57119",0
"90199",1
"259240",0
"140832",0
"259239",0
"280664",6
"164237",6
"100500897",0
"391253",16
"140686",7
"116092",155
"11065",13
"7125",14
"90203",187
"10005",93
"140831",57
"90204",183
"128497",21
"140825",23
"5476",4608
"5360",2771
"63935",499
"63925",559
"4318",1341
"57468",9
"57727",468
"958",966
"64405",4
"51006",464
"63916",657
"100130934",0
"7686",1
"55713",85
"128506",4
"64849",51
"112858",57
"81031",490
"2139",221
"100500814",0
"23613",1811
"100131496",17
"8202",4469
"55959",1906
"101927457",0
"101060004",0
"284749",0
"57580",1832
